,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
145460,V11882,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145461,V11884,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145462,V11888,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145463,V11889,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145465,V11895,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145467,V11897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00,23,125
145468,V11898,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145471,V11905,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145472,V11906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145473,V11907,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145474,V11908,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,275.1,36460800.0,0,1,1,1,1,1,1,0,1,1,0,422 days 00:00:00,23,422
145475,V11918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00,23,590
145476,V11919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00,23,124
145479,V11924,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00,23,124
145480,V11925,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,16765200.0,0,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,23,194
145481,V11926,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,17456400.0,0,1,0,1,0,1,0,0,1,1,0,202 days 01:00:00,23,202
145482,V11931,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10713600.0,0,0,0,0,0,0,0,0,1,0,0,124 days 00:00:00,23,124
145483,V11932,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50979600.0,0,0,0,1,0,1,0,0,1,1,0,590 days 01:00:00,23,590
145485,V11934,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145486,V11935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145487,V11937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145491,V11944,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,16938000.0,0,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00,23,196
145492,V11946,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,23,592
145493,V11948,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,23,585
145494,V11949,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10281600.0,0,0,0,0,0,0,0,0,1,0,0,119 days 00:00:00,23,119
145496,V11952,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,16246800.0,0,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00,23,188
145497,V11953,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,23,585
145498,V11954,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,23,585
145501,V11959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50547600.0,0,0,0,1,0,1,0,0,1,1,0,585 days 01:00:00,23,585
145502,V11963,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,16592400.0,0,1,0,1,0,1,0,0,1,1,0,192 days 01:00:00,23,192
145503,V11964,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,17024400.0,0,1,0,1,0,1,0,0,1,1,0,197 days 01:00:00,23,197
145505,V11975,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00,23,118
145506,V11977,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50461200.0,0,0,0,1,0,1,0,0,1,1,0,584 days 01:00:00,23,584
145507,V11979,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50461200.0,0,0,0,1,0,1,0,0,1,1,0,584 days 01:00:00,23,584
145508,V11980,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,291.1,0,275.1,25405200.0,0,1,1,1,1,1,1,0,1,1,0,294 days 01:00:00,23,294
145509,V11984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50461200.0,0,0,0,1,0,1,0,0,1,1,0,584 days 01:00:00,23,584
145510,V11985,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00,23,118
145511,V11986,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,275.1,23936400.0,0,1,1,1,1,1,1,0,1,1,0,277 days 01:00:00,23,277
145513,V11989,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,23,583
145514,V11991,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,23,583
145515,V11993,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,23,583
145516,V11994,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00,23,117
145517,V11996,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00,23,117
145518,V11999,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,23,583
145519,V12000,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,23,583
145520,V12001,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,23,583
145521,V12006,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00,23,116
145523,V12008,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50288400.0,0,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00,23,582
145526,V12014,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,23,213
145527,V12016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00,23,116
145528,V12017,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50288400.0,0,0,0,1,0,1,0,0,1,1,0,582 days 01:00:00,23,582
145529,V12018,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,16246800.0,0,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00,23,188
145530,V12020,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145531,V12021,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,275.1,27306000.0,0,1,1,1,1,1,1,0,1,1,0,316 days 01:00:00,23,316
145532,V12024,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,275.1,37670400.0,0,1,1,1,1,1,1,0,1,1,0,436 days 00:00:00,23,436
145534,V12030,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,18147600.0,0,1,0,1,0,1,0,0,1,1,0,210 days 01:00:00,23,210
145535,V12034,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145536,V12038,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,18147600.0,0,1,0,1,0,1,0,0,1,1,0,210 days 01:00:00,23,210
145537,V12039,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00,23,132
145538,V12040,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145539,V12041,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145540,V12043,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145541,V12045,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00,23,132
145542,V12048,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145543,V12050,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145544,V12053,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,1,1,1,1,1,1,0,1,1,0,598 days 01:00:00,23,598
145545,V12054,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,23,205
145546,V12055,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00,23,132
145548,V12059,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,23,598
145549,V12060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145550,V12061,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145552,V12066,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145554,V12071,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00,23,125
145555,V12072,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145556,V12074,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,291.1,0,275.1,50634000.0,0,1,1,1,1,1,1,0,1,1,1,586 days 01:00:00,23,586
145557,V12075,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,17542800.0,0,1,0,1,0,1,0,0,1,1,0,203 days 01:00:00,23,203
145559,V12077,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,16765200.0,0,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,23,194
145560,V12079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,23,591
145561,V12080,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00,23,115
145562,V12081,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9936000.0,0,0,0,0,0,0,0,0,1,0,0,115 days 00:00:00,23,115
145563,V12085,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,23,581
145564,V12088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,23,581
145565,V12089,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,68.77,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00,23,578
145566,V12094,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9676800.0,0,0,0,0,0,0,0,0,1,0,0,112 days 00:00:00,23,112
145567,V12096,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00,23,578
145568,V12097,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,343.35,9676800.0,0,0,0,0,0,0,0,0,1,0,0,112 days 00:00:00,23,112
145569,V12100,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00,23,578
145570,V12101,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.71,0,275.1,15901200.0,0,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,23,184
145572,V12108,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00,23,578
145573,V12111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,23,576
145574,V12113,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,291.1,0,275.1,26010000.0,0,1,1,1,1,1,1,0,1,1,0,301 days 01:00:00,23,301
145575,V12114,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,23,576
145576,V12116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,23,576
145577,V12117,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,15210000.0,0,0,0,1,0,1,0,0,1,1,0,176 days 01:00:00,23,176
145578,V12119,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00,23,105
145579,V12121,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,15123600.0,0,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00,23,175
145580,V12122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,23,571
145581,V12123,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,15037200.0,0,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00,23,174
145583,V12126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,23,571
145584,V12127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,23,571
145586,V12131,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,23,571
145587,V12132,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,290.26,0,275.1,16592400.0,0,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00,23,192
145588,V12133,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00,23,105
145590,V12136,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00,23,105
145591,V12137,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,23,571
145592,V12138,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00,23,105
145593,V12139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,343.35,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00,23,105
145594,V12141,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,68.77,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,23,570
145595,V12143,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,23,570
145596,V12145,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,23,570
145597,V12147,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,23,570
145599,V12149,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,15296400.0,0,1,0,1,0,1,0,0,1,1,0,177 days 01:00:00,23,177
145600,V12150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,8985600.0,0,0,0,0,0,0,0,0,1,0,0,104 days 00:00:00,23,104
145602,V12153,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,23,570
145603,V12156,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,8985600.0,0,0,0,0,0,0,0,0,1,0,0,104 days 00:00:00,23,104
145605,V12159,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,0,275.1,23245200.0,0,1,1,1,1,1,1,0,1,1,0,269 days 01:00:00,23,269
145607,V12161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,23,569
145608,V12162,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,23,569
145609,V12163,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00,23,103
145610,V12165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,23,569
145612,V12169,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,23,569
145613,V12171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49165200.0,0,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,23,569
145615,V12176,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,8812800.0,0,0,0,0,0,0,0,0,1,0,0,102 days 00:00:00,23,102
145616,V12177,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49078800.0,0,0,0,1,0,1,0,0,1,1,0,568 days 01:00:00,23,568
145618,V12183,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,49078800.0,0,0,0,1,0,1,0,0,1,1,0,568 days 01:00:00,23,568
145620,V12186,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,23,564
145621,V12187,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,147.55,0,275.1,14518800.0,0,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00,23,168
145622,V12188,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,163.03,0,275.1,19443600.0,0,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,23,225
145623,V12190,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,23,564
145624,V12191,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,23,564
145625,V12192,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,23,564
145626,V12196,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,23,564
145627,V12197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48733200.0,0,0,0,1,0,1,0,0,1,1,0,564 days 01:00:00,23,564
145628,V12198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145630,V12201,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145631,V12203,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145633,V12207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145635,V12210,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,23,95
145636,V12212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145637,V12213,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145639,V12215,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145640,V12216,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,137.55,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,23,95
145641,V12217,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,291.1,0,275.1,27820800.0,0,1,1,1,1,1,1,0,1,1,0,322 days 00:00:00,23,322
145642,V12218,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,291.1,0,275.1,25833600.0,0,1,1,1,1,1,1,0,1,1,0,299 days 00:00:00,23,299
145643,V12226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48474000.0,0,0,0,1,0,1,0,0,1,1,0,561 days 01:00:00,23,561
145645,V12229,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00,23,557
145646,V12232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,275.1,48128400.0,0,0,0,1,0,1,0,0,1,1,0,557 days 01:00:00,23,557
145647,V12234,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,275.1,14605200.0,0,1,0,1,0,1,0,0,1,1,0,169 days 01:00:00,23,169
