,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
45543,N47092,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19177200.0,1,0,0,1,0,1,0,0,1,1,0,221 days 23:00:00,7,221
45570,N47129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,21596400.0,1,0,0,1,0,1,0,0,1,1,0,249 days 23:00:00,7,249
45583,N47147,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,33177600.0,1,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00,7,384
45593,N47160,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,20559600.0,1,0,0,1,0,1,0,0,1,1,0,237 days 23:00:00,7,237
45596,N47164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,20386800.0,1,0,0,1,0,1,0,0,1,1,0,235 days 23:00:00,7,235
45620,N47191,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,36716400.0,1,0,0,1,0,1,0,0,1,1,0,424 days 23:00:00,7,424
45621,N47192,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,8204400.0,1,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00,7,94
45630,N47202,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,60480000.0,1,0,0,1,0,1,0,0,1,1,0,700 days 00:00:00,7,700
45641,N47215,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,22114800.0,1,0,0,1,0,1,0,0,1,1,0,255 days 23:00:00,7,255
45672,N47260,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,59443200.0,1,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00,7,688
45693,N47290,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,32.0,0,68.77,59097600.0,1,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00,7,684
45695,N47294,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,20127600.0,1,0,0,1,0,1,0,0,1,1,0,232 days 23:00:00,7,232
45698,N47297,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,43.6,0,33.6,21164400.0,1,0,0,0,0,0,0,0,1,1,0,244 days 23:00:00,7,244
45703,N47305,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,53.92,0,68.77,26870400.0,1,0,0,1,0,1,0,0,1,1,0,311 days 00:00:00,7,311
45757,N47380,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,7,231
45772,N47405,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,59097600.0,1,0,0,1,0,1,0,0,1,1,0,684 days 00:00:00,7,684
45775,N47409,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,19522800.0,1,0,0,1,0,1,0,0,1,1,0,225 days 23:00:00,7,225
45783,N47423,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,58838400.0,1,0,0,1,0,1,0,0,1,1,0,681 days 00:00:00,7,681
45784,N47425,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,26092800.0,1,0,0,1,0,1,0,0,1,1,0,302 days 00:00:00,7,302
45786,N47428,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,7,231
45812,N47475,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,27129600.0,1,0,0,1,0,1,0,0,1,1,0,314 days 00:00:00,7,314
45815,N47481,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,18745200.0,1,0,0,1,0,1,0,0,1,1,0,216 days 23:00:00,7,216
45820,N47489,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,19004400.0,1,0,0,1,0,1,0,0,1,1,0,219 days 23:00:00,7,219
45855,N47564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,26524800.0,1,0,0,1,0,1,0,0,1,1,0,307 days 00:00:00,7,307
45861,N47572,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19098000.0,1,0,0,1,0,1,0,0,1,1,0,221 days 01:00:00,7,221
45863,N47575,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,46918800.0,1,0,0,1,0,1,0,0,1,1,0,543 days 01:00:00,7,543
45871,N47590,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19962000.0,1,0,0,1,0,1,0,0,1,1,0,231 days 01:00:00,7,231
45884,N47629,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,22118400.0,1,0,0,1,0,1,0,0,1,1,0,256 days 00:00:00,7,256
45888,N47634,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,17629200.0,1,0,0,1,0,1,0,0,1,1,0,204 days 01:00:00,7,204
45895,N47652,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,21081600.0,1,0,0,1,0,1,0,0,1,1,0,244 days 00:00:00,7,244
45903,N47673,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00,7,174
45904,N47675,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,42339600.0,1,0,0,1,0,1,0,0,1,1,0,490 days 01:00:00,7,490
45907,N47690,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,41389200.0,1,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00,7,479
45914,N47705,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,7,231
45928,N47722,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,18745200.0,1,0,0,1,0,1,0,0,1,1,0,216 days 23:00:00,7,216
45930,N47725,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19090800.0,1,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00,7,220
45944,N47746,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,57888000.0,1,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,7,670
45957,N47764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,18572400.0,1,0,0,1,0,1,0,0,1,1,0,214 days 23:00:00,7,214
45962,N47771,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,57628800.0,1,0,0,1,0,1,0,0,1,1,0,667 days 00:00:00,7,667
45991,N47808,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,22032000.0,1,0,0,1,0,1,0,0,1,1,0,255 days 00:00:00,7,255
45998,N47819,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,17622000.0,1,0,0,1,0,1,0,0,1,1,0,203 days 23:00:00,7,203
46001,N47823,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,56592000.0,1,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,7,655
46007,N47834,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,13734000.0,1,0,0,1,0,1,0,0,1,1,0,158 days 23:00:00,7,158
46013,N47841,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,48.76,0,68.77,17708400.0,1,0,0,1,0,1,0,0,1,1,0,204 days 23:00:00,7,204
46024,N47854,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,36370800.0,1,0,0,1,0,1,0,0,1,1,0,420 days 23:00:00,7,420
46074,N47937,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,16930800.0,1,0,0,1,0,1,0,0,1,1,0,195 days 23:00:00,7,195
46092,N47964,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,77.2,0,68.77,23155200.0,1,0,0,1,0,1,0,0,1,1,0,268 days 00:00:00,7,268
46104,N47980,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,5698800.0,1,0,0,0,0,0,0,0,1,0,0,65 days 23:00:00,7,65
46132,N48025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,17708400.0,1,0,0,1,0,1,0,0,1,1,0,204 days 23:00:00,7,204
46141,N48038,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,18226800.0,1,0,0,1,0,1,0,0,1,1,0,210 days 23:00:00,7,210
46165,N48081,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,29206800.0,1,0,0,1,0,1,0,0,1,1,0,338 days 01:00:00,7,338
46166,N48082,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,15724800.0,1,0,0,1,0,1,0,0,1,1,0,182 days 00:00:00,7,182
46209,N48164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,20217600.0,1,0,0,1,0,1,0,0,1,1,0,234 days 00:00:00,7,234
46212,N48172,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,17449200.0,1,0,0,1,0,1,0,0,1,1,0,201 days 23:00:00,7,201
46222,N48194,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,55209600.0,1,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,7,639
46237,N48226,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,57196800.0,1,0,0,1,0,1,0,0,1,1,0,662 days 00:00:00,7,662
46241,N48237,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,15897600.0,1,0,0,1,0,1,0,0,1,1,0,184 days 00:00:00,7,184
46245,N48242,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,18752400.0,1,0,0,1,0,1,0,0,1,1,0,217 days 01:00:00,7,217
46254,N48255,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,15379200.0,1,0,0,1,0,1,0,0,1,1,0,178 days 00:00:00,7,178
46259,N48263,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,14428800.0,1,0,0,1,0,1,0,0,1,1,0,167 days 00:00:00,7,167
46272,N48284,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,7,203
46302,N48342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,16329600.0,1,0,0,1,0,1,0,0,1,1,0,189 days 00:00:00,7,189
46320,N48377,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,15552000.0,1,0,0,1,0,1,0,0,1,1,0,180 days 00:00:00,7,180
46348,N48432,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,20480400.0,1,0,0,1,0,1,0,0,1,1,0,237 days 01:00:00,7,237
46358,N48449,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,24282000.0,1,0,0,1,0,1,0,0,1,1,0,281 days 01:00:00,7,281
46363,N48457,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,7,209
46374,N48480,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,17802000.0,1,0,0,1,0,1,0,0,1,1,0,206 days 01:00:00,7,206
46400,N48531,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,26096400.0,1,0,0,1,0,1,0,0,1,1,0,302 days 01:00:00,7,302
46418,N48561,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,22294800.0,1,0,0,1,0,1,0,0,1,1,0,258 days 01:00:00,7,258
46434,N48595,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,20739600.0,1,0,0,1,0,1,0,0,1,1,0,240 days 01:00:00,7,240
46447,N48629,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,24022800.0,1,0,0,1,0,1,0,0,1,1,0,278 days 01:00:00,7,278
46484,N48703,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,27651600.0,1,0,0,1,0,1,0,0,1,1,0,320 days 01:00:00,7,320
46489,N48716,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,12355200.0,1,0,0,0,0,0,0,0,1,0,0,143 days 00:00:00,7,143
46508,N48743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,24886800.0,1,0,0,1,0,1,0,0,1,1,0,288 days 01:00:00,7,288
46544,N48805,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,27219600.0,1,0,0,1,0,1,0,0,1,1,0,315 days 01:00:00,7,315
46545,N48806,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,48.76,0,68.77,52794000.0,1,0,0,1,0,1,0,0,1,1,0,611 days 01:00:00,7,611
46556,N48826,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19962000.0,1,0,0,1,0,1,0,0,1,1,0,231 days 01:00:00,7,231
46573,N48851,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,24454800.0,1,0,0,1,0,1,0,0,1,1,0,283 days 01:00:00,7,283
46579,N48858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19270800.0,1,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00,7,223
46583,N48865,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,51238800.0,1,0,0,1,0,1,0,0,1,1,0,593 days 01:00:00,7,593
46600,N48884,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,7,222
46606,N48891,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,23418000.0,1,0,0,1,0,1,0,0,1,1,0,271 days 01:00:00,7,271
46609,N48894,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,29289600.0,1,0,0,1,0,1,0,0,1,1,0,339 days 00:00:00,7,339
46617,N48910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,21690000.0,1,0,0,1,0,1,0,0,1,1,0,251 days 01:00:00,7,251
46620,N48916,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,10976400.0,1,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00,7,127
46625,N48925,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19616400.0,1,0,0,1,0,1,0,0,1,1,0,227 days 01:00:00,7,227
46632,N48943,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,29635200.0,1,0,0,1,0,1,0,0,1,1,0,343 days 00:00:00,7,343
46633,N48944,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.2,0,68.77,31190400.0,1,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00,7,361
46640,N48955,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,84.37,0,68.77,30412800.0,1,0,0,1,0,1,0,0,1,1,0,352 days 00:00:00,7,352
46643,N48959,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19875600.0,1,0,0,1,0,1,0,0,1,1,0,230 days 01:00:00,7,230
46644,N48960,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19789200.0,1,0,0,1,0,1,0,0,1,1,0,229 days 01:00:00,7,229
46650,N48967,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,25920000.0,1,0,0,1,0,1,0,0,1,1,0,300 days 00:00:00,7,300
46661,N48986,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19357200.0,1,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00,7,224
46666,N48999,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.2,0,68.77,28512000.0,1,0,0,1,0,1,0,0,1,1,0,330 days 00:00:00,7,330
46678,N49028,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,49856400.0,1,0,0,1,0,1,0,0,1,1,0,577 days 01:00:00,7,577
46699,N49061,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,22294800.0,1,0,0,1,0,1,0,0,1,1,0,258 days 01:00:00,7,258
46701,N49064,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,49251600.0,1,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,7,570
46711,N49081,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,48992400.0,1,0,0,1,0,1,0,0,1,1,0,567 days 01:00:00,7,567
46712,N49087,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,24454800.0,1,0,0,1,0,1,0,0,1,1,0,283 days 01:00:00,7,283
46722,N49102,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,48646800.0,1,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00,7,563
46766,N49200,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,7,194
46775,N49233,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,18666000.0,1,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00,7,216
46794,N49265,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,17715600.0,1,0,0,1,0,1,0,0,1,1,0,205 days 01:00:00,7,205
46803,N49283,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,19530000.0,1,0,0,1,0,1,0,0,1,1,0,226 days 01:00:00,7,226
46845,N49339,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,49165200.0,1,0,0,1,0,1,0,0,1,1,0,569 days 01:00:00,7,569
46863,N49372,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,48387600.0,1,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00,7,560
46870,N49383,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,15814800.0,1,0,0,1,0,1,0,0,1,1,0,183 days 01:00:00,7,183
46903,N49448,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,24796800.0,1,0,0,1,0,1,0,0,1,1,0,287 days 00:00:00,7,287
46908,N49455,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.2,0,68.77,50202000.0,1,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,7,581
46909,N49457,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,45795600.0,1,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00,7,530
46960,N49539,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,17283600.0,1,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00,7,200
46961,N49540,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,15210000.0,1,0,0,1,0,1,0,0,1,1,0,176 days 01:00:00,7,176
46965,N49547,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,22640400.0,1,0,0,1,0,1,0,0,1,1,0,262 days 01:00:00,7,262
46979,N49566,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,47178000.0,1,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,7,546
46981,N49569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,20998800.0,1,0,0,1,0,1,0,0,1,1,0,243 days 01:00:00,7,243
46983,N49573,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,47091600.0,1,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,7,545
46985,N49576,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,47091600.0,1,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,7,545
46990,N49586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,23932800.0,1,0,0,1,0,1,0,0,1,1,0,277 days 00:00:00,7,277
46993,N49592,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,23504400.0,1,0,0,1,0,1,0,0,1,1,0,272 days 01:00:00,7,272
46997,N49603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.2,0,68.77,31017600.0,1,0,0,1,0,1,0,0,1,1,0,359 days 00:00:00,7,359
47000,N49607,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,21862800.0,1,0,0,1,0,1,0,0,1,1,0,253 days 01:00:00,7,253
47001,N49609,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,21085200.0,1,0,0,1,0,1,0,0,1,1,0,244 days 01:00:00,7,244
47002,N49610,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,20739600.0,1,0,0,1,0,1,0,0,1,1,0,240 days 01:00:00,7,240
47006,N49618,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,23760000.0,1,0,0,1,0,1,0,0,1,1,0,275 days 00:00:00,7,275
47009,N49625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,22986000.0,1,0,0,1,0,1,0,0,1,1,0,266 days 01:00:00,7,266
47010,N49626,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,18752400.0,1,0,0,1,0,1,0,0,1,1,0,217 days 01:00:00,7,217
47015,N49632,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,78.77,0,68.77,31276800.0,1,0,0,1,0,1,0,0,1,1,0,362 days 00:00:00,7,362
47020,N49643,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,22035600.0,1,0,0,1,0,1,0,0,1,1,0,255 days 01:00:00,7,255
47021,N49644,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,23587200.0,1,0,0,1,0,1,0,0,1,1,0,273 days 00:00:00,7,273
47024,N49652,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,7,225
47036,N49670,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
47038,N49672,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,46486800.0,1,0,0,1,0,1,0,0,1,1,0,538 days 01:00:00,7,538
47039,N49676,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,20221200.0,1,0,0,1,0,1,0,0,1,1,0,234 days 01:00:00,7,234
47040,N49677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,43.6,0,68.77,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00,7,199
47041,N49678,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,22035600.0,1,0,0,1,0,1,0,0,1,1,0,255 days 01:00:00,7,255
47042,N49679,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,20307600.0,1,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00,7,235
47058,N49706,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.2,0,68.77,29203200.0,1,0,0,1,0,1,0,0,1,1,0,338 days 00:00:00,7,338
47067,N49718,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,38534400.0,1,0,0,1,0,1,0,0,1,1,0,446 days 00:00:00,7,446
47076,N49733,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,45795600.0,1,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00,7,530
47077,N49735,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,7,201
47080,N49743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.93,0,68.77,34214400.0,1,0,0,1,0,1,0,0,1,1,0,396 days 00:00:00,7,396
47090,N49764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,24278400.0,1,0,0,1,0,1,0,0,1,1,0,281 days 00:00:00,7,281
47113,N49808,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.2,0,68.77,29980800.0,1,0,0,1,0,1,0,0,1,1,0,347 days 00:00:00,7,347
47126,N49834,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,48.76,0,68.77,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,7,222
47127,N49835,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,78.77,0,68.77,22381200.0,1,0,0,1,0,1,0,0,1,1,0,259 days 01:00:00,7,259
47133,N49846,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,43.6,0,68.77,16678800.0,1,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00,7,193
47150,N49872,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,47523600.0,1,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00,7,550
47166,N49895,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,43.6,0,68.77,47178000.0,1,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,7,546
