,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
25008,C14484,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,145,80.16,0,65.0,9680400.0,0,0,0,0,0,0,0,0,1,1,0,112 days 01:00:00,2,112
25020,C14512,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.0,0,19.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,2,18
25031,C14529,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,26524800.0,0,0,0,1,0,1,0,0,1,1,0,307 days 00:00:00,2,307
25066,C14604,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,170,32.0,0,32.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,2,39
25080,C14654,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,65.5,0,65.5,8211600.0,0,0,0,1,0,1,0,0,1,1,0,95 days 01:00:00,2,95
25083,C14661,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,32.0,0,65.5,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,2,60
25084,C14663,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,65.5,0,65.5,44067600.0,1,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,2,510
25088,C14678,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,171,42.0,0,65.5,48906000.0,1,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,2,566
25089,C14679,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,39.0,114483600.0,0,0,0,1,0,1,0,0,1,1,0,1325 days 01:00:00,2,1325
25091,C14682,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00,2,498
25092,C14685,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00,2,607
25095,C14690,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,2,96
25096,C14691,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,115174800.0,0,0,0,1,0,1,0,0,1,1,0,1333 days 01:00:00,2,1333
25100,C14697,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,2,1
25105,C14714,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,46400400.0,0,0,0,1,0,1,0,0,1,1,0,537 days 01:00:00,2,537
25107,C14719,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,171,42.0,0,32.0,11408400.0,0,0,0,0,0,0,0,0,1,1,0,132 days 01:00:00,2,132
25108,C14720,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,39.0,0,39.0,21171600.0,1,0,0,1,0,1,0,0,1,1,0,245 days 01:00:00,2,245
25116,C14733,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,2,31
25117,C14735,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,2,51
25120,C14739,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,39.0,50115600.0,0,0,0,1,0,1,0,0,1,1,0,580 days 01:00:00,2,580
25123,C14745,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,1036800.0,0,0,0,0,0,0,0,0,1,0,0,12 days 00:00:00,2,12
25124,C14749,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,2,9
25125,C14767,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,2,37
25127,C14770,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,2,19
25129,C14772,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00,2,91
25130,C14773,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,2,58
25131,C14774,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,39.0,0,39.0,6912000.0,0,0,0,1,0,1,0,0,1,1,0,80 days 00:00:00,2,80
25132,C14776,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,49338000.0,0,0,0,1,0,1,0,0,1,1,0,571 days 01:00:00,2,571
25134,C14779,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,39.0,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,2,565
25136,C14781,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,19.0,0,39.0,5270400.0,0,0,0,1,0,1,0,0,1,1,0,61 days 00:00:00,2,61
25137,C14782,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,2,16
25140,C14789,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,52448400.0,0,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00,2,607
25142,C14792,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,180,0.0,0,19.0,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00,2,118
25145,C14799,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.0,0,19.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,2,70
25146,C14800,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,116902800.0,0,0,0,1,0,1,0,0,1,1,0,1353 days 01:00:00,2,1353
25149,C14804,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,112323600.0,0,0,0,1,0,1,0,0,1,1,0,1300 days 01:00:00,2,1300
25151,C14808,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,2,9
25152,C14809,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00,2,605
25156,C14820,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,180,29.0,0,39.0,52448400.0,1,0,0,1,0,1,0,0,1,1,0,607 days 01:00:00,2,607
25157,C14823,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.5,119840400.0,0,0,0,1,0,1,0,0,1,1,0,1387 days 01:00:00,2,1387
25160,C14834,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,65.5,63331200.0,0,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00,2,733
25161,C14836,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.0,0,19.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,2,32
25164,C14842,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,171,32.0,0,32.0,8211600.0,1,0,0,0,0,0,0,0,1,0,0,95 days 01:00:00,2,95
25168,C14858,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,51670800.0,0,0,0,1,0,1,0,0,1,1,0,598 days 01:00:00,2,598
25169,C14859,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,51757200.0,0,0,0,1,0,1,0,0,1,1,0,599 days 01:00:00,2,599
25170,C14860,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,170,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,2,30
25171,C14862,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,0.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,2,96
25172,C14866,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,193,0.0,0,655.0,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00,2,117
25175,C14878,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,2,29
25176,C14883,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,49942800.0,0,0,0,1,0,1,0,0,1,1,0,578 days 01:00:00,2,578
25181,C14892,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,131.0,72406800.0,0,0,0,1,0,1,0,0,1,1,0,838 days 01:00:00,2,838
25187,C14905,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,32.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00,2,113
25197,C14931,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,170,75.5,0,65.5,22986000.0,1,0,0,1,0,1,0,0,1,1,0,266 days 01:00:00,2,266
25199,C14935,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
25203,C14941,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,2,16
25212,C14953,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,49683600.0,0,0,0,1,0,1,0,0,1,1,0,575 days 01:00:00,2,575
25213,C14956,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,2,565
25216,C14965,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,6739200.0,0,0,0,0,0,0,0,0,1,0,0,78 days 00:00:00,2,78
25228,C14983,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,2,56
25229,C14984,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.0,0,19.0,864000.0,0,0,0,0,0,0,0,0,1,0,0,10 days 00:00:00,2,10
25265,C15062,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,49770000.0,0,0,0,1,0,1,0,0,1,1,0,576 days 01:00:00,2,576
25266,C15063,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,170,68.77,0,68.77,29808000.0,1,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00,2,345
25267,C15064,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,2,545
25268,C15066,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,170,68.25,0,137.55,5356800.0,0,0,0,1,0,1,0,0,1,1,0,62 days 00:00:00,2,62
25283,C15089,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,68.77,25833600.0,0,0,0,1,0,1,0,0,1,1,0,299 days 00:00:00,2,299
25288,C15099,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,2,565
25291,C15106,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,33.6,0,33.6,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
25293,C15108,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,33.6,0,33.6,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,2,47
25303,C15127,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,43808400.0,0,0,0,1,0,1,0,0,1,1,0,507 days 01:00:00,2,507
25310,C15158,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,170,33.6,0,33.6,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
25332,C15208,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,68.77,47091600.0,0,0,0,1,0,1,0,0,1,1,0,545 days 01:00:00,2,545
25333,C15209,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,2,535
25342,C15241,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
25346,C15269,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,42.5,51152400.0,0,0,0,1,0,1,0,0,1,1,0,592 days 01:00:00,2,592
25349,C15277,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,40006800.0,0,0,0,1,0,1,0,0,1,1,0,463 days 01:00:00,2,463
25350,C15279,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,68.25,0,137.55,5446800.0,0,0,0,1,0,1,0,0,1,1,0,63 days 01:00:00,2,63
25365,C15330,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,68.25,0,137.55,5274000.0,0,0,0,1,0,1,0,0,1,1,0,61 days 01:00:00,2,61
25371,C15347,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,2,456
25372,C15351,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,2,456
25378,C15367,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,36982800.0,0,0,0,1,0,1,0,0,1,1,0,428 days 01:00:00,2,428
25380,C15369,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,2,456
25384,C15388,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,2,456
25394,C15432,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,38278800.0,0,0,0,1,0,1,0,0,1,1,0,443 days 01:00:00,2,443
25402,C15471,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,36374400.0,0,0,0,1,0,1,0,0,1,1,0,421 days 00:00:00,2,421
25414,C15506,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,38365200.0,0,0,0,1,0,1,0,0,1,1,0,444 days 01:00:00,2,444
25416,C15517,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,193,0.0,0,1377.07,10018800.0,0,1,0,1,0,1,0,0,1,1,0,115 days 23:00:00,2,115
25422,C15535,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,35942400.0,0,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00,2,416
25450,C15675,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,70502400.0,0,0,0,1,0,1,0,0,1,1,0,816 days 00:00:00,2,816
25472,C15757,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,26179200.0,0,0,0,1,0,1,0,0,1,1,0,303 days 00:00:00,2,303
25474,C15768,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,95817600.0,0,0,0,1,0,1,0,0,1,1,0,1109 days 00:00:00,2,1109
25483,C15821,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,68.0,0,137.5,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,2,60
25505,C15867,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,68.25,0,68.25,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00,2,31
25508,C15879,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,28080000.0,0,0,0,1,0,1,0,0,1,1,0,325 days 00:00:00,2,325
25509,C15886,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,170,137.55,0,137.55,7426800.0,0,0,0,1,0,1,0,0,1,1,0,85 days 23:00:00,2,85
25515,C15903,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,25747200.0,0,0,0,1,0,1,0,0,1,1,0,298 days 00:00:00,2,298
25524,C15930,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,28684800.0,0,0,0,1,0,1,0,0,1,1,0,332 days 00:00:00,2,332
25526,C15939,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,24451200.0,0,0,0,1,0,1,0,0,1,1,0,283 days 00:00:00,2,283
25528,C15957,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,62208000.0,0,0,0,1,0,1,0,0,1,1,0,720 days 00:00:00,2,720
25532,C15971,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,27907200.0,0,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00,2,323
25535,C15975,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,2,59
25537,C15982,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,68.25,0,68.25,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00,2,13
25538,C15986,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,1119600.0,0,0,0,0,0,0,0,0,1,0,0,12 days 23:00:00,2,12
25539,C15987,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,170,68.25,0,68.25,1119600.0,0,0,0,0,0,0,0,0,1,0,0,12 days 23:00:00,2,12
25546,C16013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,191,65.0,0,65.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,2,30
25547,C16014,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,65.5,45795600.0,0,0,0,1,0,1,0,0,1,1,0,530 days 01:00:00,2,530
25551,C16019,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,145,65.0,0,65.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
25555,C16034,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,170,32.0,0,32.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
25556,C16036,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.0,0,19.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,2,37
25561,C16051,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,112669200.0,0,0,0,1,0,1,0,0,1,1,0,1304 days 01:00:00,2,1304
25562,C16053,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,32.0,0,32.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,2,2
25571,C16082,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,39.0,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,2,469
25574,C16086,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,65.5,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,2,470
25577,C16111,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,68.25,0,68.25,2761200.0,0,0,0,0,0,0,0,0,1,0,0,31 days 23:00:00,2,31
25590,C16152,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,2,539
25597,C16183,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,137.55,58496400.0,0,0,0,1,0,1,0,0,1,1,0,677 days 01:00:00,2,677
25602,C16194,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,193,687.75,0,1377.07,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,2,60
25603,C16195,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
25610,C16231,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,54522000.0,0,0,0,1,0,1,0,0,1,1,0,631 days 01:00:00,2,631
25620,C16258,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,60051600.0,0,0,0,1,0,1,0,0,1,1,0,695 days 01:00:00,2,695
25621,C16261,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1377.07,59965200.0,0,0,0,1,0,1,0,0,1,1,0,694 days 01:00:00,2,694
25624,C16266,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,137.55,0,137.55,9849600.0,1,0,0,1,0,1,0,0,1,1,0,114 days 00:00:00,2,114
25628,C16274,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,40.95,0,40.95,7344000.0,0,0,0,1,0,1,0,0,1,1,0,85 days 00:00:00,2,85
25629,C16277,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,54176400.0,0,0,0,1,0,1,0,0,1,1,0,627 days 01:00:00,2,627
25643,C16308,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,55126800.0,0,0,0,1,0,1,0,0,1,1,0,638 days 01:00:00,2,638
25647,C16322,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,40.95,0,40.95,52966800.0,0,0,0,1,0,1,0,0,1,1,0,613 days 01:00:00,2,613
25651,C16342,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,152,0.0,0,68.77,59706000.0,0,0,0,1,0,1,0,0,1,1,0,691 days 01:00:00,2,691
25666,C16369,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,193,0.0,0,1433.5,54954000.0,0,0,0,1,0,1,0,0,1,1,0,636 days 01:00:00,2,636
25668,C16403,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,145,137.55,0,275.1,62899200.0,0,0,0,1,0,1,0,0,1,1,1,728 days 00:00:00,2,728
25684,C16487,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,40.95,0,40.95,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00,2,560
25694,C16533,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,43635600.0,0,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00,2,505
25709,C16588,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,39402000.0,0,0,0,1,0,1,0,0,1,1,0,456 days 01:00:00,2,456
25710,C16590,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
25712,C16593,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,43894800.0,0,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00,2,508
25718,C16619,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,43030800.0,0,0,0,1,0,1,0,0,1,1,0,498 days 01:00:00,2,498
25729,C16664,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,40.95,0,40.95,9594000.0,1,0,0,1,0,1,0,0,1,1,0,111 days 01:00:00,2,111
25738,C16686,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,2,487
25740,C16690,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,68.77,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00,2,497
25744,C16697,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,39574800.0,0,0,0,1,0,1,0,0,1,1,0,458 days 01:00:00,2,458
25748,C16708,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,214,0.0,0,1314.08,110077200.0,0,0,0,1,0,1,0,0,1,1,1,1274 days 01:00:00,2,1274
25749,C16709,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,78714000.0,0,0,0,1,0,1,0,0,1,1,1,911 days 01:00:00,2,911
25760,C16757,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,171,68.25,0,68.25,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
25763,C16764,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,137.55,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,2,476
25764,C16768,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,170,0.0,0,137.55,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,2,476
25765,C16769,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.55,40093200.0,0,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00,2,464
25766,C16770,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,40.95,40093200.0,0,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00,2,464
25770,C16794,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,180,19.95,0,19.95,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
25776,C16809,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,180,19.95,0,40.95,5180400.0,0,0,0,1,0,1,0,0,1,1,0,59 days 23:00:00,2,59
25789,C16859,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,149,0.0,0,68.77,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,2,478
