,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
146475,V17632,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66614400.0,0,0,0,1,0,1,0,0,1,1,0,771 days 00:00:00,4,771
146476,V17636,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,112233600.0,0,0,0,1,0,1,0,0,1,1,1,1299 days 00:00:00,4,1299
146477,V17639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66528000.0,0,0,0,1,0,1,0,0,1,1,0,770 days 00:00:00,4,770
146479,V17642,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66528000.0,0,0,0,1,0,1,0,0,1,1,0,770 days 00:00:00,4,770
146481,V17648,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66441600.0,0,0,0,1,0,1,0,0,1,1,0,769 days 00:00:00,4,769
146482,V17650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66441600.0,0,0,0,1,0,1,0,0,1,1,0,769 days 00:00:00,4,769
146483,V17652,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,66441600.0,0,0,0,1,0,1,0,0,1,1,0,769 days 00:00:00,4,769
146484,V17658,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,28080000.0,0,0,0,1,0,1,0,0,1,1,0,325 days 00:00:00,4,325
146485,V17659,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,36291600.0,0,0,0,1,0,1,0,0,1,1,0,420 days 01:00:00,4,420
146486,V17661,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,167.1,5,297.0,15814800.0,0,0,0,1,0,1,0,0,1,1,0,183 days 01:00:00,4,183
146487,V17668,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65664000.0,0,0,0,1,0,1,0,0,1,1,0,760 days 00:00:00,4,760
146488,V17669,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65664000.0,0,0,0,1,0,1,0,0,1,1,0,760 days 00:00:00,4,760
146489,V17677,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,161.5,5,297.0,39920400.0,0,1,1,1,1,1,1,0,1,1,1,462 days 01:00:00,4,462
146491,V17680,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65664000.0,0,0,0,1,0,1,0,0,1,1,0,760 days 00:00:00,4,760
146492,V17681,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00,4,759
146493,V17682,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,103251600.0,0,1,0,1,0,1,0,0,1,1,0,1195 days 01:00:00,4,1195
146494,V17685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00,4,759
146495,V17686,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00,4,759
146496,V17695,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00,4,759
146497,V17696,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,111110400.0,0,0,0,1,0,1,0,0,1,1,1,1286 days 00:00:00,4,1286
146498,V17700,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65491200.0,0,0,0,1,0,1,0,0,1,1,0,758 days 00:00:00,4,758
146500,V17706,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,30844800.0,0,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00,4,357
146503,V17712,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,67305600.0,0,0,0,1,0,1,0,0,1,1,0,779 days 00:00:00,4,779
146504,V17719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65404800.0,0,0,0,1,0,1,0,0,1,1,0,757 days 00:00:00,4,757
146505,V17725,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,12618000.0,0,0,0,1,0,1,0,0,1,1,0,146 days 01:00:00,4,146
146506,V17730,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,4,105
146507,V17734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,65059200.0,0,0,0,1,0,1,0,0,1,1,0,753 days 00:00:00,4,753
146509,V17738,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,102733200.0,0,1,0,1,0,1,0,0,1,1,0,1189 days 01:00:00,4,1189
146510,V17739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00,4,752
146511,V17744,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,4,102
146512,V17745,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00,4,752
146513,V17746,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00,4,752
146514,V17747,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,17107200.0,0,1,0,1,0,1,0,0,1,1,0,198 days 00:00:00,4,198
146515,V17748,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64972800.0,0,0,0,1,0,1,0,0,1,1,0,752 days 00:00:00,4,752
146516,V17749,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,19180800.0,0,1,0,1,0,1,0,0,1,1,0,222 days 00:00:00,4,222
146517,V17750,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64886400.0,0,0,0,1,0,1,0,0,1,1,0,751 days 00:00:00,4,751
146518,V17752,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00,4,101
146519,V17757,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,17020800.0,0,1,0,1,0,1,0,0,1,1,0,197 days 00:00:00,4,197
146520,V17758,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64886400.0,0,0,0,1,0,1,0,0,1,1,0,751 days 00:00:00,4,751
146521,V17764,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64800000.0,0,0,0,1,0,1,0,0,1,1,0,750 days 00:00:00,4,750
146522,V17765,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64800000.0,0,0,0,1,0,1,0,0,1,1,0,750 days 00:00:00,4,750
146523,V17768,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00,4,100
146524,V17769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00,4,100
146525,V17772,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,4,99
146527,V17775,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64713600.0,0,0,0,1,0,1,0,0,1,1,0,749 days 00:00:00,4,749
146528,V17777,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64713600.0,0,0,0,1,0,1,0,0,1,1,0,749 days 00:00:00,4,749
146529,V17780,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64713600.0,0,0,0,1,0,1,0,0,1,1,0,749 days 00:00:00,4,749
146530,V17782,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64713600.0,0,0,0,1,0,1,0,0,1,1,0,749 days 00:00:00,4,749
146531,V17790,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,4,746
146532,V17791,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,4,746
146533,V17792,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,4,96
146534,V17793,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,4,746
146535,V17794,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.5,5,297.0,64454400.0,1,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,4,746
146536,V17796,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,4,746
146537,V17799,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64454400.0,0,0,0,1,0,1,0,0,1,1,0,746 days 00:00:00,4,746
146538,V17800,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,16588800.0,0,1,0,1,0,1,0,0,1,1,0,192 days 00:00:00,4,192
146539,V17803,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,16502400.0,0,1,0,1,0,1,0,0,1,1,0,191 days 00:00:00,4,191
146540,V17805,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,142,0.0,5,297.0,16243200.0,0,1,1,1,1,1,1,0,1,1,0,188 days 00:00:00,4,188
146541,V17807,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64368000.0,0,0,0,1,0,1,0,0,1,1,0,745 days 00:00:00,4,745
146542,V17808,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,4,105
146543,V17809,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,4,105
146544,V17812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,64281600.0,0,0,0,1,0,1,0,0,1,1,0,744 days 00:00:00,4,744
146545,V17814,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,4,105
146546,V17815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,15724800.0,0,0,0,0,0,0,0,0,1,0,0,182 days 00:00:00,4,182
146547,V17822,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,64195200.0,0,1,1,1,1,1,1,0,1,1,0,743 days 00:00:00,4,743
146548,V17823,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8989200.0,0,0,0,0,0,0,0,0,1,0,0,104 days 01:00:00,4,104
146549,V17825,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,4,103
146550,V17826,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,18403200.0,0,1,0,1,0,1,0,0,1,1,0,213 days 00:00:00,4,213
146551,V17829,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,4,103
146552,V17833,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,4,102
146553,V17835,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,4,102
146554,V17836,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,4,102
146555,V17843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63763200.0,0,0,0,1,0,1,0,0,1,1,0,738 days 00:00:00,4,738
146556,V17845,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63763200.0,0,0,0,1,0,1,0,0,1,1,0,738 days 00:00:00,4,738
146557,V17847,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00,4,98
146558,V17853,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8470800.0,0,0,0,0,0,0,0,0,1,0,0,98 days 01:00:00,4,98
146559,V17856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63504000.0,0,0,0,1,0,1,0,0,1,1,0,735 days 00:00:00,4,735
146560,V17857,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,36118800.0,1,0,0,1,0,1,0,0,1,1,0,418 days 01:00:00,4,418
146561,V17863,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63417600.0,0,0,0,1,0,1,0,0,1,1,0,734 days 00:00:00,4,734
146562,V17868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,4,732
146563,V17869,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00,4,93
146564,V17870,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,4,732
146565,V17872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,4,732
146567,V17874,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00,4,93
146568,V17883,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63158400.0,0,0,0,1,0,1,0,0,1,1,0,731 days 00:00:00,4,731
146569,V17884,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,167.1,5,297.0,63158400.0,1,0,0,1,0,1,0,0,1,1,0,731 days 00:00:00,4,731
146570,V17887,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,4,92
146572,V17891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,63072000.0,0,0,0,1,0,1,0,0,1,1,0,730 days 00:00:00,4,730
146573,V17893,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,108691200.0,0,0,0,1,0,1,0,0,1,1,1,1258 days 00:00:00,4,1258
146574,V17895,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,52099200.0,0,0,0,1,0,1,0,0,1,1,1,603 days 00:00:00,4,603
146575,V17898,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,7693200.0,0,0,0,0,0,0,0,0,1,0,0,89 days 01:00:00,4,89
146577,V17905,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00,4,728
146579,V17909,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00,4,727
146581,V17914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00,4,727
146582,V17916,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62812800.0,0,0,0,1,0,1,0,0,1,1,0,727 days 00:00:00,4,727
146583,V17920,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00,4,724
146584,V17921,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,14688000.0,0,1,0,1,0,1,0,0,1,1,0,170 days 00:00:00,4,170
146585,V17922,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,34650000.0,0,0,0,1,0,1,0,0,1,1,1,401 days 01:00:00,4,401
146586,V17928,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00,4,724
146587,V17929,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00,4,724
146588,V17933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62467200.0,0,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00,4,723
146589,V17934,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,7261200.0,0,0,0,0,0,0,0,0,1,0,0,84 days 01:00:00,4,84
146591,V17938,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,18144000.0,1,0,0,1,0,1,0,0,1,1,0,210 days 00:00:00,4,210
146592,V17939,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,4,722
146593,V17946,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,4,722
146594,V17947,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,108000000.0,0,0,0,1,0,1,0,0,1,1,1,1250 days 00:00:00,4,1250
146595,V17951,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62294400.0,0,0,0,1,0,1,0,0,1,1,0,721 days 00:00:00,4,721
146596,V17953,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,7088400.0,0,0,0,0,0,0,0,0,1,0,0,82 days 01:00:00,4,82
146597,V17955,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62208000.0,0,0,0,1,0,1,0,0,1,1,0,720 days 00:00:00,4,720
146598,V17959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,62208000.0,0,0,0,1,0,1,0,0,1,1,0,720 days 00:00:00,4,720
146599,V17964,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61772400.0,0,0,0,1,0,1,0,0,1,1,0,714 days 23:00:00,4,714
146600,V17966,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,4,76
146601,V17971,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61772400.0,0,0,0,1,0,1,0,0,1,1,0,714 days 23:00:00,4,714
146602,V17974,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61686000.0,0,0,0,1,0,1,0,0,1,1,0,713 days 23:00:00,4,713
146604,V17979,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12697200.0,0,0,0,0,0,0,0,0,1,0,0,146 days 23:00:00,4,146
146605,V17982,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61254000.0,0,0,0,1,0,1,0,0,1,1,0,708 days 23:00:00,4,708
146606,V17984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61254000.0,0,0,0,1,0,1,0,0,1,1,0,708 days 23:00:00,4,708
146607,V17985,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,22201200.0,0,0,0,0,0,0,0,0,1,0,0,256 days 23:00:00,4,256
146608,V17988,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61254000.0,0,0,0,1,0,1,0,0,1,1,0,708 days 23:00:00,4,708
146609,V17990,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,24879600.0,1,0,0,1,0,1,0,0,1,1,0,287 days 23:00:00,4,287
146610,V17991,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61254000.0,0,0,0,1,0,1,0,0,1,1,0,708 days 23:00:00,4,708
146611,V17997,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,106786800.0,0,0,0,1,0,1,0,0,1,1,0,1235 days 23:00:00,4,1235
146613,V18000,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00,4,145
146615,V18004,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00,4,145
146616,V18005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61167600.0,0,0,0,1,0,1,0,0,1,1,0,707 days 23:00:00,4,707
146618,V18008,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61081200.0,0,0,0,1,0,1,0,0,1,1,0,706 days 23:00:00,4,706
146619,V18009,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61081200.0,0,0,0,1,0,1,0,0,1,1,0,706 days 23:00:00,4,706
146620,V18012,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,106700400.0,0,0,0,1,0,1,0,0,1,1,1,1234 days 23:00:00,4,1234
146621,V18014,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61081200.0,0,0,0,1,0,1,0,0,1,1,0,706 days 23:00:00,4,706
146623,V18020,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,61081200.0,0,0,0,1,0,1,0,0,1,1,0,706 days 23:00:00,4,706
146625,V18026,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00,4,143
146626,V18027,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60994800.0,0,0,0,1,0,1,0,0,1,1,0,705 days 23:00:00,4,705
146627,V18028,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00,4,143
146628,V18030,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00,4,143
146629,V18035,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60822000.0,0,0,0,1,0,1,0,0,1,1,0,703 days 23:00:00,4,703
146631,V18041,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60822000.0,0,0,0,1,0,1,0,0,1,1,0,703 days 23:00:00,4,703
146633,V18044,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,4,702
146634,V18046,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00,4,140
146635,V18047,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,18054000.0,0,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,4,208
146636,V18050,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,142,310.5,5,297.0,24966000.0,0,1,0,1,1,1,0,0,1,1,0,288 days 23:00:00,4,288
146637,V18051,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,4,702
146639,V18053,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,4,702
146640,V18054,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,4,702
146641,V18055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,4,702
146642,V18058,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,161.5,5,297.0,60735600.0,1,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,4,702
146643,V18061,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60390000.0,0,0,0,1,0,1,0,0,1,1,0,698 days 23:00:00,4,698
146644,V18062,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60217200.0,0,0,0,1,0,1,0,0,1,1,0,696 days 23:00:00,4,696
146645,V18066,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,11487600.0,0,0,0,0,0,0,0,0,1,0,0,132 days 23:00:00,4,132
