,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
59440,N75647,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,55.65,0,42.5,28771200.0,1,0,0,1,0,1,0,0,1,1,0,333 days 00:00:00,14,333
59442,N75649,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,35.25,0,21.0,16156800.0,1,0,0,0,0,0,0,0,1,1,0,187 days 00:00:00,14,187
59824,N76838,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,15289200.0,1,0,0,1,0,1,0,0,1,1,0,176 days 23:00:00,14,176
60119,N77300,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,42512400.0,1,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,14,492
60331,N77665,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,20649600.0,1,0,0,1,0,1,0,0,1,1,0,239 days 00:00:00,14,239
60895,N78589,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,26006400.0,1,0,0,1,0,1,0,0,1,1,0,301 days 00:00:00,14,301
61092,N78981,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,18925200.0,1,0,0,1,0,1,0,0,1,1,0,219 days 01:00:00,14,219
61932,N80664,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,7,49.97,0,71.5,116208000.0,2,0,0,1,0,1,0,0,1,1,1,1345 days 00:00:00,14,1345
62144,N81125,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,37670400.0,1,0,0,1,0,1,0,0,1,1,0,436 days 00:00:00,14,436
62298,N81372,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,19872000.0,1,0,0,1,0,1,0,0,1,1,0,230 days 00:00:00,14,230
62762,N82149,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.25,0,71.5,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,14,208
63139,N82779,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,17017200.0,1,0,0,1,0,1,0,0,1,1,0,196 days 23:00:00,14,196
63143,N82793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,57.0,0,42.5,31190400.0,1,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00,14,361
63149,N82803,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,21690000.0,1,0,0,1,0,1,0,0,1,1,0,251 days 01:00:00,14,251
63150,N82804,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,51325200.0,1,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00,14,594
63153,N82808,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,19875600.0,1,0,0,1,0,1,0,0,1,1,0,230 days 01:00:00,14,230
63166,N82828,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,15462000.0,2,0,0,1,0,1,0,0,1,1,0,178 days 23:00:00,14,178
63216,N82905,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,41475600.0,1,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,14,480
63225,N82917,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,42253200.0,1,0,0,1,0,1,0,0,1,1,0,489 days 01:00:00,14,489
63236,N82940,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,17283600.0,1,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00,14,200
63695,N83741,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,35.0,0,71.5,48646800.0,1,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00,14,563
63696,N83744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.75,0,71.5,29289600.0,1,0,0,1,0,1,0,0,1,1,0,339 days 00:00:00,14,339
64045,N84372,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,25228800.0,1,0,0,1,0,1,0,0,1,1,0,292 days 00:00:00,14,292
64351,N84897,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,34732800.0,1,0,0,1,0,1,0,0,1,1,0,402 days 00:00:00,14,402
64496,N85144,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,15987600.0,1,0,0,1,0,1,0,0,1,1,0,185 days 01:00:00,14,185
64703,N85486,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,92793600.0,1,0,0,1,0,1,0,0,1,1,0,1074 days 00:00:00,14,1074
64704,N85487,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,24454800.0,1,0,0,1,0,1,0,0,1,1,0,283 days 01:00:00,14,283
64708,N85492,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,59.1,0,42.5,19789200.0,1,0,0,1,0,1,0,0,1,1,0,229 days 01:00:00,14,229
64818,N85679,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,21686400.0,1,0,0,1,0,1,0,0,1,1,0,251 days 00:00:00,14,251
64886,N85806,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,20995200.0,1,0,0,1,0,1,0,0,1,1,0,243 days 00:00:00,14,243
65058,N86078,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,19868400.0,1,0,0,1,0,1,0,0,1,1,0,229 days 23:00:00,14,229
65153,N86229,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,31795200.0,1,0,0,1,0,1,0,0,1,1,0,368 days 00:00:00,14,368
65373,N86569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,18658800.0,1,0,0,1,0,1,0,0,1,1,0,215 days 23:00:00,14,215
65451,N86710,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,43.0,0,42.5,42080400.0,1,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00,14,487
65458,N86717,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,45961200.0,1,0,0,1,0,1,0,0,1,1,0,531 days 23:00:00,14,531
65467,N86735,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,15721200.0,1,0,0,1,0,1,0,0,1,1,0,181 days 23:00:00,14,181
65472,N86744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,21859200.0,1,0,0,1,0,1,0,0,1,1,0,253 days 00:00:00,14,253
65912,N87525,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,19177200.0,1,0,0,1,0,1,0,0,1,1,0,221 days 23:00:00,14,221
65924,N87544,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.35,0,42.5,88642800.0,1,0,0,1,0,1,0,0,1,1,0,1025 days 23:00:00,14,1025
65993,N87656,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,21.0,0,42.5,41994000.0,1,0,0,1,0,1,0,0,1,1,0,486 days 01:00:00,14,486
66451,N88436,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,17881200.0,1,0,0,1,0,1,0,0,1,1,0,206 days 23:00:00,14,206
66566,N88616,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,32.0,0,42.5,43110000.0,1,0,0,1,0,1,0,0,1,1,0,498 days 23:00:00,14,498
66630,N88764,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,19436400.0,1,0,0,1,0,1,0,0,1,1,0,224 days 23:00:00,14,224
66742,N88966,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,41641200.0,1,0,0,1,0,1,0,0,1,1,0,481 days 23:00:00,14,481
67668,N91085,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,36802800.0,1,0,0,1,0,1,0,0,1,1,0,425 days 23:00:00,14,425
67727,N91237,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,56.0,0,21.0,11314800.0,1,0,0,0,0,0,0,0,1,0,0,130 days 23:00:00,14,130
67926,N91733,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
67927,N91734,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,90288000.0,1,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,14,1045
68128,N92162,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,20134800.0,1,0,0,1,0,1,0,0,1,1,0,233 days 01:00:00,14,233
68627,N93186,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,27302400.0,1,0,0,1,0,1,0,0,1,1,0,316 days 00:00:00,14,316
68805,N93702,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,24714000.0,1,0,0,1,0,1,0,0,1,1,0,286 days 01:00:00,14,286
68808,N93706,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,21603600.0,1,0,0,1,0,1,0,0,1,1,0,250 days 01:00:00,14,250
68811,N93709,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,92880000.0,1,0,0,1,0,1,0,0,1,1,0,1075 days 00:00:00,14,1075
68820,N93721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,16333200.0,1,0,0,1,0,1,0,0,1,1,0,189 days 01:00:00,14,189
68829,N93732,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,17110800.0,1,0,0,1,0,1,0,0,1,1,0,198 days 01:00:00,14,198
68920,N93959,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,21.0,0,42.5,94089600.0,1,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00,14,1089
68942,N93993,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,93312000.0,1,0,0,1,0,1,0,0,1,1,0,1080 days 00:00:00,14,1080
69202,N94429,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,17542800.0,1,0,0,1,0,1,0,0,1,1,0,203 days 01:00:00,14,203
69234,N94479,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,46569600.0,1,0,0,1,0,1,0,0,1,1,0,539 days 00:00:00,14,539
69243,N94492,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,72835200.0,1,0,0,1,0,1,0,0,1,1,0,843 days 00:00:00,14,843
69349,N94671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,50029200.0,1,0,0,1,0,1,0,0,1,1,0,579 days 01:00:00,14,579
69633,N95139,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,69033600.0,1,0,0,1,0,1,0,0,1,1,0,799 days 00:00:00,14,799
69641,N95150,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,21.0,0,42.5,84585600.0,1,0,0,1,0,1,0,0,1,1,0,979 days 00:00:00,14,979
69741,N95336,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,21430800.0,1,0,0,1,0,1,0,0,1,1,0,248 days 01:00:00,14,248
69892,N95566,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,14,209
69968,N95687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,16160400.0,1,0,0,1,0,1,0,0,1,1,0,187 days 01:00:00,14,187
70109,N95959,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,91497600.0,1,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00,14,1059
70124,N95989,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,46141200.0,1,0,0,1,0,1,0,0,1,1,0,534 days 01:00:00,14,534
70159,N96043,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,32.0,0,42.5,47696400.0,1,0,0,1,0,1,0,0,1,1,0,552 days 01:00:00,14,552
70593,N96749,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,20394000.0,1,0,0,1,0,1,0,0,1,1,0,236 days 01:00:00,14,236
70650,N96841,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,49.25,0,71.5,15555600.0,1,0,0,1,0,1,0,0,1,1,0,180 days 01:00:00,14,180
70820,N97150,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22813200.0,1,0,0,1,0,1,0,0,1,1,0,264 days 01:00:00,14,264
70986,N97458,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,42.5,89683200.0,1,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,14,1038
71111,N97651,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,35.25,0,42.5,19962000.0,1,0,0,1,0,1,0,0,1,1,0,231 days 01:00:00,14,231
71478,N98260,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,46.0,0,71.5,88473600.0,1,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,14,1024
71639,N98511,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,74307600.0,1,0,0,1,0,1,0,0,1,1,0,860 days 01:00:00,14,860
71655,N98532,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,29376000.0,1,0,0,1,0,1,0,0,1,1,0,340 days 00:00:00,14,340
71762,N98710,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,53.5,0,42.5,43635600.0,1,0,0,1,0,1,0,0,1,1,0,505 days 01:00:00,14,505
71822,N98806,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22467600.0,1,0,0,1,0,1,0,0,1,1,0,260 days 01:00:00,14,260
71912,N98948,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22294800.0,1,0,0,1,0,1,0,0,1,1,0,258 days 01:00:00,14,258
71945,N99011,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,56.75,0,42.5,31536000.0,1,0,0,1,0,1,0,0,1,1,0,365 days 00:00:00,14,365
72062,N99191,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.5,0,71.5,22896000.0,1,0,0,1,0,1,0,0,1,1,0,265 days 00:00:00,14,265
72553,P1034,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,35683200.0,1,0,0,1,0,1,0,0,1,1,0,413 days 00:00:00,14,413
72556,P1039,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,124.0,0,47.0,54777600.0,2,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00,14,634
72593,P1113,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,55382400.0,1,0,0,1,0,1,0,0,1,1,0,641 days 00:00:00,14,641
72608,P1135,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,55468800.0,1,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,14,642
72645,P120,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,19616400.0,1,0,0,1,0,1,0,0,1,1,0,227 days 01:00:00,14,227
72690,P1307,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,16938000.0,1,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00,14,196
72724,P1357,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,21427200.0,1,0,0,1,0,1,0,0,1,1,0,248 days 00:00:00,14,248
72747,P1388,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18921600.0,1,0,0,1,0,1,0,0,1,1,0,219 days 00:00:00,14,219
72750,P1391,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,53395200.0,1,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,14,618
72805,P1480,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,101.0,0,47.0,16419600.0,1,0,0,1,0,1,0,0,1,1,0,190 days 01:00:00,14,190
72818,P15,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,20134800.0,1,0,0,1,0,1,0,0,1,1,0,233 days 01:00:00,14,233
72847,P1540,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,33004800.0,1,0,0,1,0,1,0,0,1,1,0,382 days 00:00:00,14,382
72859,P1557,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,101.0,0,47.0,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
72860,P1558,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,14,208
72878,P1590,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,20736000.0,1,0,0,1,0,1,0,0,1,1,0,240 days 00:00:00,14,240
72886,P1603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,15555600.0,1,0,0,1,0,1,0,0,1,1,0,180 days 01:00:00,14,180
72889,P1608,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,101.0,0,47.0,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00,14,184
72897,P1618,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,16938000.0,1,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00,14,196
72904,P1631,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,53568000.0,1,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,14,620
72905,P1634,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,33696000.0,1,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00,14,390
72923,P1666,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,13827600.0,1,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00,14,160
72932,P1684,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,34300800.0,1,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00,14,397
72965,P1736,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,35251200.0,1,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00,14,408
72969,P1745,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,34300800.0,1,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00,14,397
72974,P1755,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.0,0,47.0,28252800.0,1,0,0,1,0,1,0,0,1,1,0,327 days 00:00:00,14,327
72989,P1785,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,85.0,0,47.0,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,14,161
72999,P1803,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,53481600.0,1,0,0,1,0,1,0,0,1,1,0,619 days 00:00:00,14,619
73011,P1822,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,53049600.0,1,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,14,614
73030,P1862,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,53740800.0,1,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00,14,622
73083,P2020,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,50803200.0,1,0,0,1,0,1,0,0,1,1,0,588 days 00:00:00,14,588
73089,P2035,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,50025600.0,1,0,0,1,0,1,0,0,1,1,0,579 days 00:00:00,14,579
73101,P2057,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,27993600.0,1,0,0,1,0,1,0,0,1,1,0,324 days 00:00:00,14,324
73130,P2102,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,51667200.0,1,0,0,1,0,1,0,0,1,1,0,598 days 00:00:00,14,598
73153,P2137,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18662400.0,1,0,0,1,0,1,0,0,1,1,0,216 days 00:00:00,14,216
73241,P2286,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,26953200.0,1,0,0,1,0,1,0,0,1,1,0,311 days 23:00:00,14,311
73243,P2289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,26348400.0,1,0,0,1,0,1,0,0,1,1,0,304 days 23:00:00,14,304
73251,P230,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,19789200.0,1,0,0,1,0,1,0,0,1,1,0,229 days 01:00:00,14,229
73252,P2300,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,25570800.0,1,0,0,1,0,1,0,0,1,1,0,295 days 23:00:00,14,295
73289,P244,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,58492800.0,1,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,14,677
73306,P2466,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,39.0,0,47.0,42512400.0,1,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,14,492
73326,P2499,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,19612800.0,1,0,0,1,0,1,0,0,1,1,0,227 days 00:00:00,14,227
73329,P2500,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,29980800.0,1,0,0,1,0,1,0,0,1,1,0,347 days 00:00:00,14,347
73345,P2523,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,33609600.0,1,0,0,1,0,1,0,0,1,1,0,389 days 00:00:00,14,389
73397,P2625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,101.0,0,47.0,38883600.0,1,0,0,1,0,1,0,0,1,1,0,450 days 01:00:00,14,450
73401,P263,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,39484800.0,1,0,0,1,0,1,0,0,1,1,0,457 days 00:00:00,14,457
73415,P2655,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.0,0,47.0,22896000.0,1,0,0,1,0,1,0,0,1,1,0,265 days 00:00:00,14,265
73454,P2716,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,16239600.0,1,0,0,1,0,1,0,0,1,1,0,187 days 23:00:00,14,187
73473,P2773,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,16419600.0,1,0,0,1,0,1,0,0,1,1,0,190 days 01:00:00,14,190
73474,P2778,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,30844800.0,1,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00,14,357
73494,P2810,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.0,0,47.0,22118400.0,1,0,0,1,0,1,0,0,1,1,0,256 days 00:00:00,14,256
73498,P2815,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,14691600.0,1,0,0,1,0,1,0,0,1,1,0,170 days 01:00:00,14,170
73499,P2816,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,31881600.0,1,0,0,1,0,1,0,0,1,1,0,369 days 00:00:00,14,369
73512,P2833,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.0,0,47.0,21513600.0,1,0,0,1,0,1,0,0,1,1,0,249 days 00:00:00,14,249
73516,P2840,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,49593600.0,1,0,0,1,0,1,0,0,1,1,0,574 days 00:00:00,14,574
73547,P2887,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,49161600.0,1,0,0,1,0,1,0,0,1,1,0,569 days 00:00:00,14,569
73548,P2889,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,48988800.0,1,0,0,1,0,1,0,0,1,1,0,567 days 00:00:00,14,567
73554,P2906,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,27907200.0,1,0,0,1,0,1,0,0,1,1,0,323 days 00:00:00,14,323
73557,P2915,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,31190400.0,1,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00,14,361
73566,P2926,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,46915200.0,1,0,0,1,0,1,0,0,1,1,0,543 days 00:00:00,14,543
73589,P2959,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,45356400.0,1,0,0,1,0,1,0,0,1,1,0,524 days 23:00:00,14,524
73596,P2974,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.0,0,47.0,45010800.0,1,0,0,1,0,1,0,0,1,1,0,520 days 23:00:00,14,520
73598,P2976,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,24706800.0,1,0,0,1,0,1,0,0,1,1,0,285 days 23:00:00,14,285
73600,P2979,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18399600.0,1,0,0,1,0,1,0,0,1,1,0,212 days 23:00:00,14,212
73602,P2982,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,14,208
73604,P2986,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,15548400.0,1,0,0,1,0,1,0,0,1,1,0,179 days 23:00:00,14,179
73619,P3025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,22467600.0,1,0,0,1,0,1,0,0,1,1,0,260 days 01:00:00,14,260
