,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
25762,C16762,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,13,4
25768,C16780,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,42512400.0,0,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00,13,492
25773,C16801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,41302800.0,0,0,0,1,0,1,0,0,1,1,0,478 days 01:00:00,13,478
25775,C16804,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,30844800.0,0,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00,13,357
25777,C16812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,24192000.0,0,0,0,1,0,1,0,0,1,1,0,280 days 00:00:00,13,280
25780,C16825,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,42858000.0,0,0,0,1,0,1,0,0,1,1,0,496 days 01:00:00,13,496
25781,C16828,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,68.25,0,68.25,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,13,33
25785,C16842,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,41994000.0,0,0,0,1,0,1,0,0,1,1,0,486 days 01:00:00,13,486
25788,C16857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40352400.0,0,0,0,1,0,1,0,0,1,1,0,467 days 01:00:00,13,467
25799,C16881,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,42426000.0,0,0,0,1,0,1,0,0,1,1,0,491 days 01:00:00,13,491
25802,C16887,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
25804,C16896,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,13,4
25805,C16901,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40698000.0,0,0,0,1,0,1,0,0,1,1,0,471 days 01:00:00,13,471
25807,C16914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,41994000.0,0,0,0,1,0,1,0,0,1,1,0,486 days 01:00:00,13,486
25810,C16924,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,68.25,0,68.25,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,13,31
25814,C16938,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
25816,C16946,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,173,33.6,0,33.6,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
25823,C16960,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,68.77,0,68.77,8902800.0,0,0,0,1,0,1,0,0,1,1,0,103 days 01:00:00,13,103
25824,C16961,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
25826,C16966,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
25829,C16976,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,37846800.0,0,0,0,1,0,1,0,0,1,1,0,438 days 01:00:00,13,438
25831,C16983,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,41389200.0,0,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00,13,479
25836,C17002,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,41043600.0,0,0,0,1,0,1,0,0,1,1,0,475 days 01:00:00,13,475
25840,C17008,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40611600.0,0,0,0,1,0,1,0,0,1,1,0,470 days 01:00:00,13,470
25848,C17025,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
25853,C17041,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,68.25,0,68.25,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
25854,C17047,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40525200.0,0,0,0,1,0,1,0,0,1,1,0,469 days 01:00:00,13,469
25855,C17054,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,172,68.25,0,68.25,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
25856,C17055,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,33.6,0,68.77,5274000.0,0,0,0,1,0,1,0,0,1,1,0,61 days 01:00:00,13,61
25857,C17057,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40093200.0,0,0,0,1,0,1,0,0,1,1,0,464 days 01:00:00,13,464
25858,C17059,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,13,20
25859,C17060,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,13,9
25869,C17110,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,53053200.0,0,0,0,1,0,1,0,0,1,1,0,614 days 01:00:00,13,614
25872,C17123,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,13,581
25877,C17139,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,52275600.0,0,0,0,1,0,1,0,0,1,1,0,605 days 01:00:00,13,605
25898,C17213,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,50374800.0,0,0,0,1,0,1,0,0,1,1,0,583 days 01:00:00,13,583
25899,C17217,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,49251600.0,0,0,0,1,0,1,0,0,1,1,0,570 days 01:00:00,13,570
25905,C17240,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,47523600.0,0,0,0,1,0,1,0,0,1,1,0,550 days 01:00:00,13,550
25911,C17251,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00,13,718
25915,C17266,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00,13,430
25930,C17322,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,172,0.0,0,137.5,31363200.0,0,0,0,1,0,1,0,0,1,1,0,363 days 00:00:00,13,363
25931,C17326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,48819600.0,0,0,0,1,0,1,0,0,1,1,0,565 days 01:00:00,13,565
25943,C17342,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,188,33.6,0,33.6,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,13,20
25948,C17361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,48560400.0,0,0,0,1,0,1,0,0,1,1,0,562 days 01:00:00,13,562
25951,C17380,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,44067600.0,0,0,0,1,0,1,0,0,1,1,0,510 days 01:00:00,13,510
25952,C17381,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,68.77,0,68.77,38710800.0,0,0,0,1,0,1,0,0,1,1,0,448 days 01:00:00,13,448
25958,C17408,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,61603200.0,0,0,0,1,0,1,0,0,1,1,0,713 days 00:00:00,13,713
25986,C17509,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,33.6,0,33.6,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,13,4
26002,C17539,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,46227600.0,0,0,0,1,0,1,0,0,1,1,0,535 days 01:00:00,13,535
26012,C17582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40262400.0,0,0,0,1,0,1,0,0,1,1,0,466 days 00:00:00,13,466
26017,C17600,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,29289600.0,0,0,0,1,0,1,0,0,1,1,0,339 days 00:00:00,13,339
26020,C17605,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00,13,437
26023,C17608,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,37756800.0,0,0,0,1,0,1,0,0,1,1,0,437 days 00:00:00,13,437
26025,C17614,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,68.77,0,68.77,33350400.0,0,0,0,1,0,1,0,0,1,1,0,386 days 00:00:00,13,386
26029,C17624,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,40608000.0,0,0,0,1,0,1,0,0,1,1,0,470 days 00:00:00,13,470
26030,C17630,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,68.77,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00,13,434
26033,C17650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,43894800.0,0,0,0,1,0,1,0,0,1,1,0,508 days 01:00:00,13,508
26043,C17691,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,13,914
26045,C17693,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,13,1045
26051,C17719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,42.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,13,559
26057,C17730,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,94435200.0,0,0,0,1,0,1,0,0,1,1,0,1093 days 00:00:00,13,1093
26062,C17740,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,193,0.0,0,371.25,34988400.0,0,0,0,1,0,1,0,0,1,1,0,404 days 23:00:00,13,404
26064,C17742,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,58842000.0,0,0,0,1,0,1,0,0,1,1,0,681 days 01:00:00,13,681
26066,C17765,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,35.0,9763200.0,0,0,0,0,0,0,0,0,1,0,0,113 days 00:00:00,13,113
26084,C17803,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,27129600.0,0,0,0,1,0,1,0,0,1,1,0,314 days 00:00:00,13,314
26085,C17804,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,62640000.0,0,0,0,1,0,1,0,0,1,1,0,725 days 00:00:00,13,725
26086,C17810,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,31449600.0,0,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00,13,364
26095,C17828,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,77.5,57628800.0,0,0,0,1,0,1,0,0,1,1,0,667 days 00:00:00,13,667
26106,C17859,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,35.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00,13,113
26108,C17864,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,31104000.0,0,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00,13,360
26110,C17870,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,5702400.0,0,0,0,1,0,1,0,0,1,1,0,66 days 00:00:00,13,66
26114,C17891,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,35.0,0,71.5,5443200.0,0,0,0,1,0,1,0,0,1,1,0,63 days 00:00:00,13,63
26115,C17900,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,35.0,0,71.5,5266800.0,0,0,0,1,0,1,0,0,1,1,0,60 days 23:00:00,13,60
26118,C17907,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,193,179.0,0,179.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
26120,C17913,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,59878800.0,0,0,0,1,0,1,0,0,1,1,0,693 days 01:00:00,13,693
26121,C17916,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,59792400.0,0,0,0,1,0,1,0,0,1,1,0,692 days 01:00:00,13,692
26140,C17971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,35.0,0,71.5,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,13,60
26141,C17972,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,58150800.0,0,0,0,1,0,1,0,0,1,1,0,673 days 01:00:00,13,673
26142,C17976,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,55731600.0,0,0,0,1,0,1,0,0,1,1,0,645 days 01:00:00,13,645
26148,C17985,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,188,0.0,0,143.0,7776000.0,0,1,0,1,0,1,0,0,1,1,0,90 days 00:00:00,13,90
26167,C18049,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,54781200.0,0,0,0,1,0,1,0,0,1,1,0,634 days 01:00:00,13,634
26168,C18050,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,54781200.0,0,0,0,1,0,1,0,0,1,1,0,634 days 01:00:00,13,634
26171,C18056,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,48387600.0,0,0,0,1,0,1,0,0,1,1,0,560 days 01:00:00,13,560
26177,C18070,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,188,153.0,0,143.0,40262400.0,0,0,0,1,0,1,0,0,1,1,1,466 days 00:00:00,13,466
26197,C18129,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,51066000.0,0,0,0,1,0,1,0,0,1,1,0,591 days 01:00:00,13,591
26202,C18137,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,47178000.0,0,0,0,1,0,1,0,0,1,1,0,546 days 01:00:00,13,546
26211,C18151,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,49510800.0,0,0,0,1,0,1,0,0,1,1,0,573 days 01:00:00,13,573
26219,C18166,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,50202000.0,0,0,0,1,0,1,0,0,1,1,0,581 days 01:00:00,13,581
26233,C18191,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,41731200.0,0,0,0,1,0,1,0,0,1,1,0,483 days 00:00:00,13,483
26238,C18199,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,180,0.0,0,71.5,5706000.0,0,1,0,1,0,1,0,0,1,1,0,66 days 01:00:00,13,66
26240,C18201,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,35082000.0,0,0,0,1,0,1,0,0,1,1,0,406 days 01:00:00,13,406
26246,C18217,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,30063600.0,0,0,0,1,0,1,0,0,1,1,0,347 days 23:00:00,13,347
26250,C18226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,35.0,11494800.0,0,0,0,0,0,0,0,0,1,0,0,133 days 01:00:00,13,133
26251,C18228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,46573200.0,0,0,0,1,0,1,0,0,1,1,0,539 days 01:00:00,13,539
26273,C18301,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,35.0,0,71.5,5184000.0,0,0,0,1,0,1,0,0,1,1,0,60 days 00:00:00,13,60
26279,C18313,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,13,1045
26280,C18315,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,41558400.0,0,0,0,1,0,1,0,0,1,1,0,481 days 00:00:00,13,481
26281,C18317,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00,13,519
26306,C18413,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,35942400.0,0,0,0,1,0,1,0,0,1,1,0,416 days 00:00:00,13,416
26312,C18428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,38102400.0,0,0,0,1,0,1,0,0,1,1,0,441 days 00:00:00,13,441
26315,C18438,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,30758400.0,0,0,0,1,0,1,0,0,1,1,0,356 days 00:00:00,13,356
26322,C18449,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,188,0.0,0,143.0,36374400.0,0,0,0,1,0,1,0,0,1,1,0,421 days 00:00:00,13,421
26331,C18465,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,85795200.0,0,0,0,1,0,1,0,0,1,1,0,993 days 00:00:00,13,993
26338,C18485,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,35251200.0,0,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00,13,408
26341,C18489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,33955200.0,0,0,0,1,0,1,0,0,1,1,0,393 days 00:00:00,13,393
26342,C18490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,33177600.0,0,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00,13,384
26346,C18500,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,218,0.0,0,0.0,10368000.0,0,0,0,0,0,0,0,0,1,0,0,120 days 00:00:00,13,120
26351,C18509,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,13,640
26365,C18527,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00,13,1083
26366,C18532,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,50893200.0,0,0,0,1,0,1,0,0,1,1,0,589 days 01:00:00,13,589
26369,C18536,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,92707200.0,0,0,0,1,0,1,0,0,1,1,0,1073 days 00:00:00,13,1073
26372,C18547,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00,13,1087
26381,C18569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,31017600.0,0,0,0,1,0,1,0,0,1,1,0,359 days 00:00:00,13,359
26386,C18586,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,35.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00,13,139
26391,C18604,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,13,1065
26393,C18610,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,66614400.0,0,0,0,1,0,1,0,0,1,1,0,771 days 00:00:00,13,771
26434,C18697,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,35.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00,13,135
26444,C18718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,53308800.0,0,0,0,1,0,1,0,0,1,1,0,617 days 00:00:00,13,617
26446,C18729,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,44.0,52358400.0,0,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00,13,606
26449,C18732,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,52358400.0,0,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00,13,606
26472,C18778,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,188,0.0,0,143.0,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,13,914
26480,C18817,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,188,71.0,0,71.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
26489,C18837,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,81388800.0,0,0,0,1,0,1,0,0,1,1,0,942 days 00:00:00,13,942
26491,C18843,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,44.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,13,578
26508,C18895,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,42.5,83980800.0,0,0,0,1,0,1,0,0,1,1,0,972 days 00:00:00,13,972
26514,C18910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,66009600.0,0,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00,13,764
26515,C18918,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,82598400.0,0,0,0,1,0,1,0,0,1,1,0,956 days 00:00:00,13,956
26516,C18919,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,82598400.0,0,0,0,1,0,1,0,0,1,1,0,956 days 00:00:00,13,956
26517,C18924,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,79401600.0,0,0,0,1,0,1,0,0,1,1,0,919 days 00:00:00,13,919
26520,C18929,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,82598400.0,0,0,0,1,0,1,0,0,1,1,0,956 days 00:00:00,13,956
26529,C18962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,43369200.0,0,0,0,1,0,1,0,0,1,1,0,501 days 23:00:00,13,501
26543,C18995,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,81648000.0,0,0,0,1,0,1,0,0,1,1,0,945 days 00:00:00,13,945
26545,C19001,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,74.0,0,74.0,65577600.0,0,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00,13,759
26546,C19008,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,180,36.0,0,36.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
26554,C19027,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,82339200.0,0,0,0,1,0,1,0,0,1,1,0,953 days 00:00:00,13,953
26606,C19152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,67910400.0,0,0,0,1,0,1,0,0,1,1,0,786 days 00:00:00,13,786
26609,C19161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,13,914
26613,C19167,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,71.5,0,71.5,34822800.0,0,0,0,1,0,1,0,0,1,1,0,403 days 01:00:00,13,403
26617,C19181,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,74.0,0,74.0,24879600.0,0,0,0,1,0,1,0,0,1,1,0,287 days 23:00:00,13,287
26631,C19211,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,76982400.0,0,0,0,1,0,1,0,0,1,1,0,891 days 00:00:00,13,891
26637,C19224,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,73004400.0,0,0,0,1,0,1,0,0,1,1,0,844 days 23:00:00,13,844
26641,C19228,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,71.5,71276400.0,0,0,0,1,0,1,0,0,1,1,0,824 days 23:00:00,13,824
26654,C19268,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,36.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00,13,126
26676,C19318,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,13,651
26678,C19323,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,180,74.0,0,74.0,26006400.0,0,0,0,1,0,1,0,0,1,1,0,301 days 00:00:00,13,301
26691,C19347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,62553600.0,0,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00,13,724
26698,C19360,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,64882800.0,0,0,0,1,0,1,0,0,1,1,0,750 days 23:00:00,13,750
26699,C19361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,180,0.0,0,74.0,64710000.0,0,0,0,1,0,1,0,0,1,1,0,748 days 23:00:00,13,748
