,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
89676,S132699,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,54082800.0,0,0,0,1,0,1,0,0,1,1,0,625 days 23:00:00,5,625
89705,S132742,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,26006400.0,0,1,0,1,0,1,0,0,1,1,0,301 days 00:00:00,5,301
89711,S132755,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,54946800.0,0,0,0,1,0,1,0,0,1,1,0,635 days 23:00:00,5,635
89714,S132758,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00,5,622
89786,S132899,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00,5,644
89797,S132922,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,52527600.0,0,0,0,1,0,1,0,0,1,1,0,607 days 23:00:00,5,607
89877,S133089,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,17276400.0,0,1,0,1,0,1,0,0,1,1,0,199 days 23:00:00,5,199
89933,S133218,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,18918000.0,0,1,0,1,0,1,0,0,1,1,0,218 days 23:00:00,5,218
89943,S133237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,54428400.0,0,0,0,1,0,1,0,0,1,1,0,629 days 23:00:00,5,629
89974,S133293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53996400.0,0,0,0,1,0,1,0,0,1,1,0,624 days 23:00:00,5,624
90049,S133454,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00,5,622
90071,S133496,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51663600.0,0,0,0,1,0,1,0,0,1,1,0,597 days 23:00:00,5,597
90078,S133508,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,78.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,5,33
90082,S133516,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,2,79.5,38012400.0,0,0,0,1,0,1,0,0,1,1,0,439 days 23:00:00,5,439
90105,S133558,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53910000.0,0,0,0,1,0,1,0,0,1,1,0,623 days 23:00:00,5,623
90118,S133591,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53391600.0,0,0,0,1,0,1,0,0,1,1,0,617 days 23:00:00,5,617
90122,S133596,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53305200.0,0,0,0,1,0,1,0,0,1,1,0,616 days 23:00:00,5,616
90136,S133629,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,18061200.0,0,1,0,1,0,1,0,0,1,1,0,209 days 01:00:00,5,209
90142,S133640,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,5,1018
90145,S133646,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86140800.0,0,0,0,1,0,1,0,0,1,1,0,997 days 00:00:00,5,997
90156,S133668,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,53564400.0,0,0,0,1,0,1,0,0,1,1,0,619 days 23:00:00,5,619
90219,S133794,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,52527600.0,0,0,0,1,0,1,0,0,1,1,0,607 days 23:00:00,5,607
90244,S133849,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51750000.0,0,0,0,1,0,1,0,0,1,1,0,598 days 23:00:00,5,598
90249,S133856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,96764400.0,0,0,0,1,0,1,0,0,1,1,0,1119 days 23:00:00,5,1119
90285,S133926,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00,5,611
90294,S133942,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,52786800.0,0,0,0,1,0,1,0,0,1,1,0,610 days 23:00:00,5,610
90307,S133965,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51750000.0,0,0,0,1,0,1,0,0,1,1,0,598 days 23:00:00,5,598
90326,S134005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,49676400.0,0,0,0,1,0,1,0,0,1,1,0,574 days 23:00:00,5,574
90342,S134032,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86572800.0,0,0,0,1,0,1,0,0,1,1,0,1002 days 00:00:00,5,1002
90381,S134110,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,52095600.0,0,0,0,1,0,1,0,0,1,1,0,602 days 23:00:00,5,602
90388,S134122,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51922800.0,0,0,0,1,0,1,0,0,1,1,0,600 days 23:00:00,5,600
90392,S134128,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51663600.0,0,0,0,1,0,1,0,0,1,1,0,597 days 23:00:00,5,597
90395,S134131,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51577200.0,0,0,0,1,0,1,0,0,1,1,0,596 days 23:00:00,5,596
90445,S134242,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93830400.0,0,0,0,1,0,1,0,0,1,1,0,1086 days 00:00:00,5,1086
90460,S134272,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51663600.0,0,0,0,1,0,1,0,0,1,1,0,597 days 23:00:00,5,597
90494,S134326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,50367600.0,0,0,0,1,0,1,0,0,1,1,0,582 days 23:00:00,5,582
90508,S134346,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,13734000.0,0,1,0,1,0,1,0,0,1,1,0,158 days 23:00:00,5,158
90514,S134358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51577200.0,0,0,0,1,0,1,0,0,1,1,0,596 days 23:00:00,5,596
90516,S134361,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51577200.0,0,0,0,1,0,1,0,0,1,1,0,596 days 23:00:00,5,596
90526,S134386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51404400.0,0,0,0,1,0,1,0,0,1,1,0,594 days 23:00:00,5,594
90564,S134467,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,51318000.0,0,0,0,1,0,1,0,0,1,1,0,593 days 23:00:00,5,593
90576,S134485,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,50799600.0,0,0,0,1,0,1,0,0,1,1,0,587 days 23:00:00,5,587
90677,S134669,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,50367600.0,0,0,0,1,0,1,0,0,1,1,0,582 days 23:00:00,5,582
90687,S134681,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,50367600.0,0,0,0,1,0,1,0,0,1,1,0,582 days 23:00:00,5,582
90763,S134809,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,50194800.0,0,0,0,1,0,1,0,0,1,1,0,580 days 23:00:00,5,580
90775,S134832,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,95468400.0,0,0,0,1,0,1,0,0,1,1,0,1104 days 23:00:00,5,1104
90794,S134872,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,49503600.0,0,0,0,1,0,1,0,0,1,1,0,572 days 23:00:00,5,572
90872,S135026,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94777200.0,0,0,0,1,0,1,0,0,1,1,0,1096 days 23:00:00,5,1096
90884,S135046,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94690800.0,0,0,0,1,0,1,0,0,1,1,0,1095 days 23:00:00,5,1095
90953,S135164,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,15379200.0,0,1,0,1,0,1,0,0,1,1,0,178 days 00:00:00,5,178
90959,S135172,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,5,1088
90960,S135173,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,5,1088
90966,S135182,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93484800.0,0,0,0,1,0,1,0,0,1,1,0,1082 days 00:00:00,5,1082
90970,S135194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93312000.0,0,0,0,1,0,1,0,0,1,1,0,1080 days 00:00:00,5,1080
90979,S135212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94262400.0,0,0,0,1,0,1,0,0,1,1,0,1091 days 00:00:00,5,1091
91079,S135396,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,2,77.5,80010000.0,0,1,0,1,0,1,0,0,1,1,0,926 days 01:00:00,5,926
91109,S135440,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94262400.0,0,0,0,1,0,1,0,0,1,1,0,1091 days 00:00:00,5,1091
91133,S135482,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,72399600.0,0,0,0,1,0,1,0,0,1,1,0,837 days 23:00:00,5,837
91161,S135532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,5,1088
91166,S135540,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,31449600.0,0,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00,5,364
91172,S135547,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93657600.0,0,0,0,1,0,1,0,0,1,1,0,1084 days 00:00:00,5,1084
91194,S135589,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93830400.0,0,0,0,1,0,1,0,0,1,1,0,1086 days 00:00:00,5,1086
91197,S135598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93484800.0,0,0,0,1,0,1,0,0,1,1,0,1082 days 00:00:00,5,1082
91260,S135710,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93398400.0,0,0,0,1,0,1,0,0,1,1,0,1081 days 00:00:00,5,1081
91277,S135735,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,93139200.0,0,0,0,1,0,1,0,0,1,1,0,1078 days 00:00:00,5,1078
91286,S135758,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86572800.0,0,0,0,1,0,1,0,0,1,1,0,1002 days 00:00:00,5,1002
91334,S135857,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,85021200.0,2,0,0,1,0,1,0,0,1,1,0,984 days 01:00:00,5,984
91371,S135946,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,13651200.0,0,1,0,1,0,1,0,0,1,1,0,158 days 00:00:00,5,158
91374,S135952,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,73353600.0,0,0,0,1,0,1,0,0,1,1,0,849 days 00:00:00,5,849
91386,S135973,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,5,1031
91391,S135988,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,68169600.0,1,0,0,1,0,1,0,0,1,1,0,789 days 00:00:00,5,789
91455,S136097,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,5,1035
91476,S136144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,5,1063
91480,S136155,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,82944000.0,0,0,0,1,0,1,0,0,1,1,0,960 days 00:00:00,5,960
91486,S136167,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,82944000.0,0,0,0,1,0,1,0,0,1,1,0,960 days 00:00:00,5,960
91490,S136173,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00,5,959
91491,S136176,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00,5,959
91513,S136221,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,5,1024
91572,S136337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,70153200.0,0,0,0,1,0,1,0,0,1,1,0,811 days 23:00:00,5,811
91639,S136478,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,5,1040
91648,S136488,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,50374800.0,0,0,0,1,0,1,0,0,1,1,1,583 days 01:00:00,5,583
91668,S136520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,5,1041
91712,S136597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,5,1032
91746,S136659,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,5,1058
91756,S136682,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,78.0,2,155.5,91238400.0,1,0,0,1,0,1,0,0,1,1,0,1056 days 00:00:00,5,1056
91773,S136715,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00,5,1049
91783,S136739,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,5,1040
91787,S136747,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,5,1038
91821,S136801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,90979200.0,0,0,0,1,0,1,0,0,1,1,0,1053 days 00:00:00,5,1053
91827,S136812,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,90892800.0,0,0,0,1,0,1,0,0,1,1,0,1052 days 00:00:00,5,1052
91860,S136874,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,2,77.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00,5,1051
91861,S136875,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,146,0.0,2,77.5,12614400.0,0,0,0,1,0,1,0,0,1,1,0,146 days 00:00:00,5,146
91865,S136887,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,2,77.5,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,5,1045
91878,S136933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00,5,1040
91938,S137039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,88560000.0,0,0,0,1,0,1,0,0,1,1,0,1025 days 00:00:00,5,1025
91994,S137124,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85363200.0,0,0,0,1,0,1,0,0,1,1,0,988 days 00:00:00,5,988
92120,S137372,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,89164800.0,0,0,0,1,0,1,0,0,1,1,0,1032 days 00:00:00,5,1032
92216,S137545,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,5,1010
92254,S137613,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,88473600.0,0,0,0,1,0,1,0,0,1,1,0,1024 days 00:00:00,5,1024
92285,S137680,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,75949200.0,0,0,0,1,0,1,0,0,1,1,0,879 days 01:00:00,5,879
92297,S137708,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,155.5,15296400.0,0,1,0,1,0,1,0,0,1,1,0,177 days 01:00:00,5,177
92350,S137790,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,5,1020
92364,S137805,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,88214400.0,0,0,0,1,0,1,0,0,1,1,0,1021 days 00:00:00,5,1021
92365,S137806,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,88214400.0,0,0,0,1,0,1,0,0,1,1,0,1021 days 00:00:00,5,1021
92398,S137880,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00,5,1004
92466,S137986,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86400000.0,0,0,0,1,0,1,0,0,1,1,0,1000 days 00:00:00,5,1000
92520,S138076,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,5,1018
92524,S138081,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00,5,1018
92530,S138096,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00,5,1010
92541,S138114,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,67996800.0,0,0,0,1,0,1,0,0,1,1,0,787 days 00:00:00,5,787
92549,S138128,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87091200.0,0,0,0,1,0,1,0,0,1,1,0,1008 days 00:00:00,5,1008
92551,S138133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,28080000.0,0,0,0,1,0,1,0,0,1,1,0,325 days 00:00:00,5,325
92554,S138138,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86400000.0,0,0,0,1,0,1,0,0,1,1,0,1000 days 00:00:00,5,1000
92559,S138146,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,158,0.0,2,155.5,18493200.0,0,1,1,1,1,1,1,0,1,1,0,214 days 01:00:00,5,214
92666,S138332,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,82944000.0,0,0,0,1,0,1,0,0,1,1,0,960 days 00:00:00,5,960
92734,S138450,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86227200.0,0,0,0,1,0,1,0,0,1,1,0,998 days 00:00:00,5,998
92748,S138469,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86227200.0,0,0,0,1,0,1,0,0,1,1,0,998 days 00:00:00,5,998
92783,S138519,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,87177600.0,0,0,0,1,0,1,0,0,1,1,0,1009 days 00:00:00,5,1009
92829,S138586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,68083200.0,0,0,0,1,0,1,0,0,1,1,0,788 days 00:00:00,5,788
92830,S138587,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,91.5,2,155.5,86486400.0,1,0,0,1,0,1,0,0,1,1,0,1001 days 00:00:00,5,1001
92840,S138606,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86227200.0,0,0,0,1,0,1,0,0,1,1,0,998 days 00:00:00,5,998
92848,S138621,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85968000.0,0,0,0,1,0,1,0,0,1,1,0,995 days 00:00:00,5,995
92938,S138798,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,120960000.0,0,0,0,1,0,1,0,0,1,1,0,1400 days 00:00:00,5,1400
92984,S138881,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,28944000.0,0,0,0,1,0,1,0,0,1,1,0,335 days 00:00:00,5,335
93046,S138989,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,67737600.0,0,0,0,1,0,1,0,0,1,1,0,784 days 00:00:00,5,784
93051,S138995,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85622400.0,0,0,0,1,0,1,0,0,1,1,0,991 days 00:00:00,5,991
93172,S139207,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,91.5,2,155.5,85968000.0,1,0,0,1,0,1,0,0,1,1,0,995 days 00:00:00,5,995
93173,S139209,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85968000.0,0,0,0,1,0,1,0,0,1,1,0,995 days 00:00:00,5,995
93174,S139210,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,169.0,2,155.5,67910400.0,0,0,0,1,0,1,0,0,1,1,0,786 days 00:00:00,5,786
93184,S139229,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,84844800.0,0,0,0,1,0,1,0,0,1,1,0,982 days 00:00:00,5,982
93302,S139499,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86227200.0,0,0,0,1,0,1,0,0,1,1,0,998 days 00:00:00,5,998
93313,S139526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85276800.0,0,0,0,1,0,1,0,0,1,1,0,987 days 00:00:00,5,987
93327,S139547,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85017600.0,0,0,0,1,0,1,0,0,1,1,0,984 days 00:00:00,5,984
93387,S139654,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86227200.0,0,0,0,1,0,1,0,0,1,1,0,998 days 00:00:00,5,998
93433,S139752,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,86054400.0,0,0,0,1,0,1,0,0,1,1,0,996 days 00:00:00,5,996
93448,S139778,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85449600.0,0,0,0,1,0,1,0,0,1,1,0,989 days 00:00:00,5,989
93575,S140022,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00,5,644
93576,S140023,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00,5,644
93577,S140024,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,55724400.0,0,0,0,1,0,1,0,0,1,1,0,644 days 23:00:00,5,644
93578,S140028,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00,5,643
93612,S140081,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,55292400.0,0,0,0,1,0,1,0,0,1,1,0,639 days 23:00:00,5,639
93657,S140158,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85968000.0,0,0,0,1,0,1,0,0,1,1,0,995 days 00:00:00,5,995
93668,S140178,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,85622400.0,0,0,0,1,0,1,0,0,1,1,0,991 days 00:00:00,5,991
93673,S140188,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,2,77.5,17542800.0,0,1,0,1,0,1,0,0,1,1,0,203 days 01:00:00,5,203
93811,S140428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00,5,975
93819,S140440,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,155.5,83030400.0,0,0,0,1,0,1,0,0,1,1,0,961 days 00:00:00,5,961
93824,S140449,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,158,182.0,2,155.5,28508400.0,1,1,1,1,1,1,1,0,1,1,0,329 days 23:00:00,5,329
