,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
1384,Application_1370354556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,1821920.5979998112,1,21 days 02:05:21
1385,Application_1475582405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2501393.503000021,1,28 days 22:49:54
1386,Application_1251867792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,672523.5859999657,1,7 days 18:48:44
1387,Application_169347982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2835018.1070001125,2,32 days 19:30:18
1388,Application_1577840586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1111637.4609999657,1,12 days 20:47:17
1389,Application_1670011597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3434273.586999893,2,39 days 17:57:54
1390,Application_1893449548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6700.0,1303313.1909999847,4,15 days 02:01:53
1391,Application_858669578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3459346.0999999046,4,40 days 00:55:46
1392,Application_1174593044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1993713.6640000343,4,23 days 01:48:34
1393,Application_721068860,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1888346.259000063,2,21 days 20:32:26
1394,Application_1610536940,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,22000.0,1209142.0829999447,3,13 days 23:52:22
1395,Application_1632603053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,674994.0009999275,1,7 days 19:29:54
1396,Application_1985161782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2739499.060000181,1,31 days 16:58:19
1397,Application_259313307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,520369.21799993515,2,6 days 00:32:49
1398,Application_1791016953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2651054.103999853,1,30 days 16:24:14
1399,Application_215620397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,40000.0,1810525.353000164,1,20 days 22:55:25
1400,Application_931374942,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,33000.0,4309149.815999985,3,49 days 20:59:10
1401,Application_708182203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7000.0,1287565.2130000591,1,14 days 21:39:25
1402,Application_644511070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,609124.0299999714,1,7 days 01:12:04
1403,Application_1950286321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2407640.884000063,4,27 days 20:47:21
1404,Application_16686366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,766920.3329999447,1,8 days 21:02:00
1405,Application_1504235513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,749001.1710000038,1,8 days 16:03:21
1406,Application_1727459744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2735475.411999941,1,31 days 15:51:15
1407,Application_167513808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,577820.618999958,1,6 days 16:30:21
1408,Application_645400256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,2489502.0920000076,1,28 days 19:31:42
1409,Application_1281121201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2241361.96600008,6,25 days 22:36:02
1410,Application_857488446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8200.0,1019687.4619998932,2,11 days 19:14:47
1411,Application_495055221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2819492.8029999733,1,32 days 15:11:33
1412,Application_272003201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3683531.5840001106,8,42 days 15:12:12
1413,Application_950858559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,581290.73300004,1,6 days 17:28:11
1414,Application_192004010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3423495.342999935,5,39 days 14:58:15
1415,Application_791250493,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13000.0,1028812.9220001698,3,11 days 21:46:53
1416,Application_1722650965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17000.0,1180955.5380001068,2,13 days 16:02:36
1417,Application_1655935522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,773605.0789999962,3,8 days 22:53:25
1418,Application_60321550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1791312.7279999256,1,20 days 17:35:13
1419,Application_242384872,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22000.0,1789529.9179999828,2,20 days 17:05:30
1420,Application_2068499313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2725150.6860001087,1,31 days 12:59:11
1421,Application_254293856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2724347.140999794,1,31 days 12:45:47
1422,Application_986145091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2386894.0110001564,1,27 days 15:01:34
1423,Application_1887496153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1277574.6489999294,1,14 days 18:52:55
1424,Application_1578519766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1364977.3429999352,2,15 days 19:09:37
1425,Application_2000400044,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,43000.0,2806014.302000046,1,32 days 11:26:54
1426,Application_1303088153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,570602.8870000839,1,6 days 14:30:03
1427,Application_496615464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22500.0,1094659.257999897,1,12 days 16:04:19
1428,Application_127976473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1032440.4289999008,3,11 days 22:47:20
1429,Application_1213442381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,1019054.2150001526,2,11 days 19:04:14
1430,Application_323872264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20000.0,7160031.921999931,4,82 days 20:53:52
1431,Application_1426045114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2889754.0559999943,1,33 days 10:42:34
1432,Application_85990857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,572147.4300000668,1,6 days 14:55:47
1433,Application_927318943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1084549.6780002117,2,12 days 13:15:50
1434,Application_2002661262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1259704.1829998493,2,14 days 13:55:04
1435,Application_1426517064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7750.0,663307.2720000744,1,7 days 16:15:07
1436,Application_1674929512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1087612.3399999142,1,12 days 14:06:52
1437,Application_460586697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2712928.2849998474,1,31 days 09:35:28
1438,Application_594429699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1854291.7999999523,5,21 days 11:04:52
1439,Application_1879621755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2826076.472000122,4,32 days 17:01:16
1440,Application_1056392515,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,3419191.4590001106,3,39 days 13:46:31
1441,Application_1785280378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,3399388.7189998627,3,39 days 08:16:29
1442,Application_195410943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2791456.2000000477,1,32 days 07:24:16
1443,Application_1369360241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1772609.1349999905,1,20 days 12:23:29
1444,Application_491256589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2861781.481999874,2,33 days 02:56:21
1445,Application_415292216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2853988.5190000534,1,33 days 00:46:29
1446,Application_1069059697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,531156.4570000172,1,6 days 03:32:36
1447,Application_1365943918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,975658.4330000877,1,11 days 07:00:58
1448,Application_851793685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1033882.9299998283,1,11 days 23:11:23
1449,Application_237090301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1236192.2920000553,2,14 days 07:23:12
1450,Application_1083971641,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9250.0,1205641.0069999695,2,13 days 22:54:01
1451,Application_384575262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,625984.0,1,7 days 05:53:04
1452,Application_742871702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,7810.25,1,0 days 02:10:10
1453,Application_419022994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1050273.6770000458,1,12 days 03:44:34
1454,Application_1010573951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,523169.9170000553,1,6 days 01:19:30
1455,Application_661358752,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,949228.3430001736,1,10 days 23:40:28
1456,Application_1065261182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2754549.669999838,2,31 days 21:09:10
1457,Application_606242862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1554457.001000166,1,17 days 23:47:37
1458,Application_1540868153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3961515.279000044,2,45 days 20:25:15
1459,Application_1648118746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1555081.0939998627,3,17 days 23:58:01
1460,Application_1985375927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,3535933.902999878,1,40 days 22:12:14
1461,Application_1288525689,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,605287.0439999104,1,7 days 00:08:07
1462,Application_921806554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1048552.868999958,1,12 days 03:15:53
1463,Application_1362518827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,359577.7649998665,1,4 days 03:52:58
1464,Application_2043474287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,1030569.1790001392,1,11 days 22:16:09
1465,Application_1552064510,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2748683.0220000744,1,31 days 19:31:23
1466,Application_1858588614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,677930.759000063,1,7 days 20:18:51
1467,Application_1322519399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,1027715.3380000591,1,11 days 21:28:35
1468,Application_1672329173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,40000.0,1105137.5390000343,1,12 days 18:58:58
1469,Application_1701943074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2747093.452000141,2,31 days 19:04:53
1470,Application_2051660661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1109463.990999937,1,12 days 20:11:04
1471,Application_1033307487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1633623.3280000687,1,18 days 21:47:03
1472,Application_553178685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,329219.17199993134,1,3 days 19:26:59
1473,Application_1548427030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,1104809.2940001488,1,12 days 18:53:29
1474,Application_1158157360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,511671.4440000057,1,5 days 22:07:51
1475,Application_836713736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,498025.30099987984,2,5 days 18:20:25
1476,Application_141798078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,517222.2460000515,1,5 days 23:40:22
1477,Application_552484031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,5519373.906000137,1,63 days 21:09:34
1478,Application_773469136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1300224.3380000591,1,15 days 01:10:24
1479,Application_245612900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1100777.4070000648,1,12 days 17:46:17
1480,Application_1703977531,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1195451.2209999561,2,13 days 20:04:11
1481,Application_142824357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35000.0,1208577.9330000877,1,13 days 23:42:58
1482,Application_998130267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1558270.5420000553,1,18 days 00:51:11
1483,Application_776125012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,671362.2730000019,1,7 days 18:29:22
1484,Application_425213594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4903672.90500021,2,56 days 18:07:53
1485,Application_716813627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3341416.0859999657,2,38 days 16:10:16
1486,Application_2034039470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2318430.4760000706,2,26 days 20:00:30
1487,Application_1668055532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,2994805.023000002,2,34 days 15:53:25
1488,Application_92373426,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,19900.0,582296.6600000858,1,6 days 17:44:57
1489,Application_158442522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2738284.097999811,1,31 days 16:38:04
1490,Application_354089896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8000.0,3339134.450999975,2,38 days 15:32:14
1491,Application_1300565714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,594369.60800004,1,6 days 21:06:10
1492,Application_1294812721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3335853.394999981,2,38 days 14:37:33
1493,Application_1796224575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,682159.5130000114,2,7 days 21:29:20
1494,Application_781837969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3333675.370999813,2,38 days 14:01:15
1495,Application_366725999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1100126.0460000038,1,12 days 17:35:26
1496,Application_151699612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3332802.7630000114,2,38 days 13:46:43
1497,Application_54468310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2831095.2219998837,5,32 days 18:24:55
1498,Application_294789523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,4057937.1150000095,3,46 days 23:12:17
1499,Application_1695855849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,2813140.1670000553,1,32 days 13:25:40
1500,Application_2020254211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3331527.7920000553,2,38 days 13:25:28
1501,Application_754442079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1800390.916999817,2,20 days 20:06:31
1502,Application_75345119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,63748.63499999046,1,0 days 17:42:29
1503,Application_1358647326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1170867.7599999905,1,13 days 13:14:28
1504,Application_1035248618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,912420.8150000572,2,10 days 13:27:01
1505,Application_771712321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2806943.271000147,1,32 days 11:42:23
1506,Application_146041854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10000.0,668634.0069999695,1,7 days 17:43:54
1507,Application_77126964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,5398746.430999994,2,62 days 11:39:06
1508,Application_302165417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10000.0,2151308.603999853,1,24 days 21:35:09
1509,Application_1358464831,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,2719891.068000078,1,31 days 11:31:31
1510,Application_1851326830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2804883.8650000095,1,32 days 11:08:04
1511,Application_1504566293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2233909.582000017,3,25 days 20:31:50
1512,Application_1862585299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2804585.4730000496,1,32 days 11:03:05
1513,Application_855823740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2483939.556999922,1,28 days 17:59:00
1514,Application_1213984554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3063627.428999901,2,35 days 11:00:27
1515,Application_218621102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,737624.1019999981,2,8 days 12:53:44
1516,Application_246715140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2905281.984000206,1,33 days 15:01:22
1517,Application_1380269741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,664629.3280000687,2,7 days 16:37:09
1518,Application_80740465,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2219502.447999954,2,25 days 16:31:42
1519,Application_1289903575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2769291.385000229,1,32 days 01:14:51
1520,Application_1976397876,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3287061.2279999256,2,38 days 01:04:21
1521,Application_1539926534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,3542274.9300000668,1,40 days 23:57:55
1522,Application_717059171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,452157.3759999275,1,5 days 05:35:57
1523,Application_778384326,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30700.0,2683567.114000082,1,31 days 01:26:07
1524,Application_1073120423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,606536.8359999657,1,7 days 00:28:57
1525,Application_1288073304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,3277542.0889999866,2,37 days 22:25:42
1526,Application_2145048800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,886851.7030000687,1,10 days 06:20:52
1527,Application_1184169516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,2160176.667999983,2,25 days 00:02:57
1528,Application_597031362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15500.0,2757182.870999813,1,31 days 21:53:03
1529,Application_1535542253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1040764.2400000095,2,12 days 01:06:04
1530,Application_2110565193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1468325.9300000668,2,16 days 23:52:06
1531,Application_1879234051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1571765.867000103,1,18 days 04:36:06
1532,Application_1365383501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2927948.9779999256,1,33 days 21:19:09
1533,Application_2108119743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1836345.2860000134,1,21 days 06:05:45
1534,Application_797483629,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,46000.0,2675162.493999958,1,30 days 23:06:02
1535,Application_472631767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1137953.6860001087,4,13 days 04:05:54
1536,Application_148281004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2927396.7580001354,1,33 days 21:09:57
1537,Application_782694048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1142519.1919999123,1,13 days 05:21:59
1538,Application_609259486,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3530933.917999983,3,40 days 20:48:54
1539,Application_1690291723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,860941.1870000362,1,9 days 23:09:01
1540,Application_2002434573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2752744.2860000134,1,31 days 20:39:04
1541,Application_1305062269,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1046201.4630000591,2,12 days 02:36:41
1542,Application_926295021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1129224.9110000134,1,13 days 01:40:25
1543,Application_75438737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1126017.652999878,1,13 days 00:46:58
1544,Application_923895936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,603268.3439998627,2,6 days 23:34:28
1545,Application_482211839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,434421.6210000515,2,5 days 00:40:22
1546,Application_873908407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3269345.3940000534,2,37 days 20:09:05
1547,Application_907055851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2663274.4900000095,2,30 days 19:47:54
1548,Application_659438407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2922335.115999937,4,33 days 19:45:35
1549,Application_533609691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2663094.4930000305,1,30 days 19:44:54
1550,Application_149418612,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2748688.1059999466,1,31 days 19:31:28
1551,Application_2057487388,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25000.0,2666614.8920001984,2,30 days 20:43:35
1552,Application_680456830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1209177.9409999847,1,13 days 23:52:58
1553,Application_1312247440,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2671047.3349997997,2,30 days 21:57:27
1554,Application_268737670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,3264723.6980001926,2,37 days 18:52:04
1555,Application_452736501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2661754.480000019,2,30 days 19:22:34
1556,Application_844115755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,1133921.026000023,2,13 days 02:58:41
1557,Application_453943862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,1132191.4630000591,4,13 days 02:29:51
1558,Application_996369948,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1020413.248000145,1,11 days 19:26:53
1559,Application_941373642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1462236.873999834,1,16 days 22:10:37
1560,Application_617110337,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1662115.009000063,1,19 days 05:41:55
1561,Application_1615512391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,350000.0,1027205.8439998627,1,11 days 21:20:06
1562,Application_1309696496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,428530.38499999046,1,4 days 23:02:10
1563,Application_98204416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1452410.2849998474,3,16 days 19:26:50
1564,Application_880260699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,350919.8949999809,2,4 days 01:28:40
1565,Application_1835125945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,517256.7349998951,1,5 days 23:40:57
1566,Application_1983516789,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17000.0,3255728.6760001183,4,37 days 16:22:09
1567,Application_912018460,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,3269172.796000004,1,37 days 20:06:13
1568,Application_528715174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2996139.2670001984,2,34 days 16:15:39
1569,Application_1241872851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,929792.9599997997,2,10 days 18:16:33
1570,Application_1978688435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648970.0220000744,2,30 days 15:49:30
1571,Application_1896874442,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,2732907.7649998665,1,31 days 15:08:28
1572,Application_259927004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2645732.4960000515,1,30 days 14:55:32
1573,Application_449945337,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15000.0,2224403.26699996,2,25 days 17:53:23
1574,Application_772597896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,330030.628000021,1,3 days 19:40:31
1575,Application_1882929618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2925683.4930000305,1,33 days 20:41:23
1576,Application_945315562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,1014547.3209998608,2,11 days 17:49:07
1577,Application_2029448969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,840641.7430000305,1,9 days 17:30:42
1578,Application_1617174767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,596662.2300000191,1,6 days 21:44:22
1579,Application_136745525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2224144.060000181,3,25 days 17:49:04
1580,Application_7934432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,487020.90399980545,1,5 days 15:17:01
1581,Application_1604024201,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19000.0,3240284.612999916,2,37 days 12:04:45
1582,Application_647959281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2148099.9099998474,4,24 days 20:41:40
1583,Application_457372717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2903435.8169999123,5,33 days 14:30:36
1584,Application_1954238527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,570419.7760000229,1,6 days 14:27:00
1585,Application_81204346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1605411.7720000744,1,18 days 13:56:52
