,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
7420,Application_2118822299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2793514.065000057,1,32 days 07:58:34,20,32
7423,Application_1802029012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1039604.3329999447,1,12 days 00:46:44,20,12
7424,Application_108378127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,1126164.0999999046,1,13 days 00:49:24,20,13
7431,Application_2070124537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1659141.7599999905,1,19 days 04:52:22,20,19
7440,Application_1468726272,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,600423.364000082,1,6 days 22:47:03,20,6
7446,Application_2040478111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2910418.8680000305,1,33 days 16:26:59,20,33
7447,Application_1297936488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2823801.8729999065,1,32 days 16:23:22,20,32
7459,Application_259576400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1099412.4869999886,1,12 days 17:23:32,20,12
7462,Application_1838440360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2647113.5089998245,1,30 days 15:18:34,20,30
7463,Application_535380992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1958237.0639998913,1,22 days 15:57:17,20,22
7468,Application_1305749720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,2915267.01699996,1,33 days 17:47:47,20,33
7471,Application_557761807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2815252.422999859,1,32 days 14:00:52,20,32
7476,Application_1465159299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2812360.631000042,1,32 days 13:12:41,20,32
7478,Application_1159387735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3071411.7129998207,1,35 days 13:10:12,20,35
7479,Application_325568439,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1618762.78399992,1,18 days 17:39:23,20,18
7489,Application_1585642412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2633888.8220000267,1,30 days 11:38:09,20,30
7491,Application_979960086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1359988.6879999638,1,15 days 17:46:29,20,15
7502,Application_1923654724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2676774.2599999905,1,30 days 23:32:54,20,30
7504,Application_1771246864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1841566.8710000515,1,21 days 07:32:47,20,21
7513,Application_1102463671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10300.0,1566400.5340001583,1,18 days 03:06:41,20,18
7514,Application_845997257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,614036.9730000496,1,7 days 02:33:57,20,7
7515,Application_521658626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2753237.394999981,1,31 days 20:47:17,20,31
7519,Application_172496574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,2765034.553999901,1,32 days 00:03:55,20,32
7521,Application_707700019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,942248.4170000553,1,10 days 21:44:08,20,10
7522,Application_1457784695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1899371.8420000076,1,21 days 23:36:12,20,21
7524,Application_740771533,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2749439.6949999332,1,31 days 19:44:00,20,31
7525,Application_1090929167,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,950588.4949998856,1,11 days 00:03:08,20,11
7527,Application_374444957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,620722.8059999943,1,7 days 04:25:23,20,7
7557,Application_896689174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1635963.980000019,1,18 days 22:26:04,20,18
7564,Application_1528488516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1256107.8680000305,1,14 days 12:55:08,20,14
7570,Application_945903308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3520399.068000078,1,40 days 17:53:19,20,40
7574,Application_2082072199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,998186.7320001125,1,11 days 13:16:27,20,11
7587,Application_148343970,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,2796121.521999836,1,32 days 08:42:02,20,32
7600,Application_1280967656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2671201.667999983,1,30 days 22:00:02,20,30
7607,Application_889149007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2667631.9230000973,1,30 days 21:00:32,20,30
7617,Application_781776606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1226147.8389999866,1,14 days 04:35:48,20,14
7627,Application_852448913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2247926.887000084,1,26 days 00:25:27,20,26
7633,Application_1871720277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1542386.0859999657,1,17 days 20:26:26,20,17
7635,Application_662460960,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2152979.5489997864,1,24 days 22:03:00,20,24
7642,Application_1036967529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2732502.0720000267,1,31 days 15:01:42,20,31
7644,Application_607309528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3347185.717999935,1,38 days 17:46:26,20,38
7646,Application_2138840421,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2644566.856999874,1,30 days 14:36:07,20,30
7663,Application_854959936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2722175.032000065,1,31 days 12:09:35,20,31
7686,Application_1144565049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1976422.5340001583,1,22 days 21:00:23,20,22
7703,Application_1691863965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1098344.9049999714,1,12 days 17:05:45,20,12
7709,Application_14911263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1386150.144999981,1,16 days 01:02:30,20,16
7713,Application_1219922468,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,917843.100000143,1,10 days 14:57:23,20,10
7723,Application_1358114237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,953274.111000061,1,11 days 00:47:54,20,11
7725,Application_1015944019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1632508.6570000648,1,18 days 21:28:29,20,18
7730,Application_938546920,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1027368.6070001125,1,11 days 21:22:49,20,11
7737,Application_2029280668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2153067.592999935,1,24 days 22:04:28,20,24
7745,Application_1133608704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2977307.0439999104,1,34 days 11:01:47,20,34
7752,Application_1943672635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2939570.105000019,1,34 days 00:32:50,20,34
7758,Application_468115745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2670652.0840001106,1,30 days 21:50:52,20,30
7776,Application_780963701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32500.0,858748.7089998722,1,9 days 22:32:29,20,9
7779,Application_1302633160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2751289.3420000076,1,31 days 20:14:49,20,31
7798,Application_1460198946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3005203.9140000343,1,34 days 18:46:44,20,34
7803,Application_2062710817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,932061.7239999771,1,10 days 18:54:22,20,10
7813,Application_447298765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1542407.1119999886,1,17 days 20:26:47,20,17
7834,Application_1192098372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,775119.3600001335,1,8 days 23:18:39,20,8
7854,Application_1925097654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,913400.6019999981,1,10 days 13:43:21,20,10
7859,Application_424259484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1845165.5009999275,1,21 days 08:32:46,20,21
7864,Application_1550395494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,783108.1590001583,1,9 days 01:31:48,20,9
7865,Application_1796522539,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2756602.0829999447,1,31 days 21:43:22,20,31
7866,Application_969595398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,878196.3940000534,1,10 days 03:56:36,20,10
7874,Application_1200736775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,784217.5629999638,1,9 days 01:50:18,20,9
7883,Application_1534293242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,865849.9049999714,1,10 days 00:30:50,20,10
7887,Application_955137541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,872486.6119999886,1,10 days 02:21:27,20,10
7890,Application_145479769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,5118196.677999973,1,59 days 05:43:17,20,59
7900,Application_720557254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1808605.9670000076,1,20 days 22:23:26,20,20
7905,Application_61248843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40500.0,1885080.7229998112,1,21 days 19:38:01,20,21
7909,Application_415570215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6800.0,2044774.9490001202,1,23 days 15:59:35,20,23
7920,Application_1812711838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,829108.7980000973,1,9 days 14:18:29,20,9
7921,Application_1050319136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2632805.299000025,1,30 days 11:20:05,20,30
7929,Application_595629255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,750992.9279999733,1,8 days 16:36:33,20,8
7933,Application_1623591917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5200.0,3504254.4549999237,1,40 days 13:24:14,20,40
7934,Application_1981687019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1175466.355000019,1,13 days 14:31:06,20,13
7943,Application_1699445235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1185207.9049999714,1,13 days 17:13:28,20,13
7946,Application_219756030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2709798.0730001926,1,31 days 08:43:18,20,31
7951,Application_1064732825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,792624.5520000458,1,9 days 04:10:25,20,9
7954,Application_1258927938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2679788.4979999065,1,31 days 00:23:08,20,31
7956,Application_619742006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1398632.7999999523,1,16 days 04:30:33,20,16
7961,Application_1072393615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2930083.3770000935,1,33 days 21:54:43,20,33
7965,Application_885634178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,785385.3350000381,1,9 days 02:09:45,20,9
7972,Application_739316354,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1646531.5929999352,1,19 days 01:22:12,20,19
7973,Application_486887709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1032562.5650000572,1,11 days 22:49:23,20,11
7978,Application_821674537,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2662745.446000099,1,30 days 19:39:05,20,30
7981,Application_2010286573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2516302.5510001183,1,29 days 02:58:23,20,29
7983,Application_1953005139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,772731.621999979,1,8 days 22:38:52,20,8
7986,Application_164230926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1116479.975000143,1,12 days 22:08:00,20,12
7998,Application_430791598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1375445.2460000515,1,15 days 22:04:05,20,15
8010,Application_529725527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,680971.4259998798,1,7 days 21:09:31,20,7
8016,Application_285936065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1195690.9149999619,1,13 days 20:08:11,20,13
8019,Application_1731524965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2725995.592999935,1,31 days 13:13:16,20,31
8023,Application_1204489893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2638599.8159999847,1,30 days 12:56:40,20,30
8032,Application_121466793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1367496.989000082,1,15 days 19:51:37,20,15
8041,Application_1483741294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6750.0,1706884.9620001316,1,19 days 18:08:05,20,19
8043,Application_264806764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3409269.3079998493,1,39 days 11:01:09,20,39
8050,Application_1281100423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2673868.5659999847,1,30 days 22:44:29,20,30
8053,Application_1593950257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,965573.2159998417,1,11 days 04:12:53,20,11
8058,Application_1157719643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2837271.19900012,1,32 days 20:07:51,20,32
8065,Application_1686409695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,100000.0,701620.4679999352,1,8 days 02:53:40,20,8
8070,Application_601883234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2746628.0590000153,1,31 days 18:57:08,20,31
8071,Application_917973482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,700038.0590000153,1,8 days 02:27:18,20,8
8073,Application_1782048686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,681351.0320000648,1,7 days 21:15:51,20,7
8077,Application_203627453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,952112.2400000095,1,11 days 00:28:32,20,11
8099,Application_519215632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2642521.5669999123,1,30 days 14:02:02,20,30
8100,Application_2006270298,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2813872.648000002,1,32 days 13:37:53,20,32
8103,Application_1211809081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1024285.0520000458,1,11 days 20:31:25,20,11
8111,Application_205677927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1171721.0590000153,1,13 days 13:28:41,20,13
8119,Application_1587125694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,666640.760999918,1,7 days 17:10:41,20,7
8121,Application_510941095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2710065.788999796,1,31 days 08:47:46,20,31
8155,Application_1811928285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2997106.2109999657,1,34 days 16:31:46,20,34
8156,Application_899043985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1203969.5370001793,1,13 days 22:26:10,20,13
8161,Application_904776422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1463567.4190001488,1,16 days 22:32:47,20,16
8164,Application_773521237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6300.0,844543.4190001488,1,9 days 18:35:43,20,9
8194,Application_965570149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2662511.5299999714,1,30 days 19:35:12,20,30
8204,Application_1858734311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2653385.4120001793,1,30 days 17:03:05,20,30
8207,Application_926053153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24000.0,1706252.9430000782,1,19 days 17:57:33,20,19
8212,Application_1388591592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2137784.6830000877,1,24 days 17:49:45,20,24
8216,Application_1111943292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,845173.3499999046,1,9 days 18:46:13,20,9
8217,Application_219000688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,999217.1619999409,1,11 days 13:33:37,20,11
8218,Application_409412464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,999490.9479999542,1,11 days 13:38:11,20,11
8220,Application_1735687320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,841682.9430000782,1,9 days 17:48:03,20,9
8227,Application_540532886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1036202.0950000286,1,11 days 23:50:02,20,11
8228,Application_721951115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,793511.7950000763,1,9 days 04:25:12,20,9
8230,Application_867278686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,870839.4139997959,1,10 days 01:53:59,20,10
8239,Application_1054123329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2738773.5209999084,1,31 days 16:46:14,20,31
8252,Application_143534656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,749017.1059999466,1,8 days 16:03:37,20,8
8254,Application_83584896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,8340032.286999941,1,96 days 12:40:32,20,96
8256,Application_2025233353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1320149.8320000172,1,15 days 06:42:30,20,15
8258,Application_149840223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1562194.394999981,1,18 days 01:56:34,20,18
8266,Application_1134360767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2672799.1779999733,1,30 days 22:26:39,20,30
8281,Application_2043291307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2668496.0280001163,1,30 days 21:14:56,20,30
8288,Application_1586046404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,952240.4040000439,1,11 days 00:30:40,20,11
8289,Application_1157012064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,358875.56600022316,1,4 days 03:41:16,20,4
8290,Application_187384136,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1392931.3759999275,1,16 days 02:55:31,20,16
8293,Application_1954531111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,943764.2660000324,1,10 days 22:09:24,20,10
8296,Application_923339711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1373069.7449998856,1,15 days 21:24:30,20,15
8305,Application_1907209625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,3012061.2619998455,1,34 days 20:41:01,20,34
8306,Application_1279393962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2659239.48300004,1,30 days 18:40:39,20,30
8312,Application_1305315187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1295041.015999794,1,14 days 23:44:01,20,14
8321,Application_1875704008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2651254.2890000343,1,30 days 16:27:34,20,30
8324,Application_534916861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,4334817.7509999275,1,50 days 04:06:58,20,50
8336,Application_176559974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,934528.865999937,1,10 days 19:35:29,20,10
8341,Application_554743765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1179656.8459999561,1,13 days 15:40:57,20,13
8345,Application_896024471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2472725.4079999924,1,28 days 14:52:05,20,28
8357,Application_1523893963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1265510.3970000744,1,14 days 15:31:50,20,14
8363,Application_1015323110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1954282.3230001926,1,22 days 14:51:22,20,22
8372,Application_1738715863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,2982279.8190000057,1,34 days 12:24:40,20,34
8388,Application_984757556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1146415.6960000992,1,13 days 06:26:56,20,13
8389,Application_1679786747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2943951.436999798,1,34 days 01:45:51,20,34
8393,Application_1323750693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1139598.7690000534,1,13 days 04:33:19,20,13
8395,Application_1939512267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2667251.2290000916,1,30 days 20:54:11,20,30
8401,Application_1938519387,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22500.0,259577.6779999733,1,3 days 00:06:18,20,3
8409,Application_1667028841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2671645.8650000095,1,30 days 22:07:26,20,30
8412,Application_1032955206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2660904.248999834,1,30 days 19:08:24,20,30
8423,Application_2135909273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3168847.7400000095,1,36 days 16:14:08,20,36
8428,Application_937571262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1964922.0539999008,1,22 days 17:48:42,20,22
8432,Application_1259118075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,846816.746999979,1,9 days 19:13:37,20,9
8443,Application_1400388365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2725151.5609998703,1,31 days 12:59:12,20,31
8450,Application_325616282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3931728.8280000687,1,45 days 12:08:49,20,45
8451,Application_175312132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2721224.114999771,1,31 days 11:53:44,20,31
8455,Application_1122712310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2894078.649999857,1,33 days 11:54:39,20,33
8457,Application_310278545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1432129.7720000744,1,16 days 13:48:50,20,16
8460,Application_1537769894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3113371.0140001774,1,36 days 00:49:31,20,36
8467,Application_254257564,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3057289.5499999523,1,35 days 09:14:50,20,35
8470,Application_1198922871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2792055.004999876,1,32 days 07:34:15,20,32
8484,Application_1579770910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2498134.0379998684,1,28 days 21:55:34,20,28
8494,Application_49420191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2837907.292999983,1,32 days 20:18:27,20,32
8497,Application_1889802022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8200.0,2842988.296000004,1,32 days 21:43:08,20,32
8507,Application_1935361548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1194980.8269999027,1,13 days 19:56:21,20,13
8516,Application_507120141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1877926.0009999275,1,21 days 17:38:46,20,21
8522,Application_1173024812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1197303.8490002155,1,13 days 20:35:04,20,13
8524,Application_2093784424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2824113.7630000114,1,32 days 16:28:34,20,32
8531,Application_1771397473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24000.0,2807991.490999937,1,32 days 11:59:51,20,32
8546,Application_1254149154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2763548.152999878,1,31 days 23:39:08,20,31
8547,Application_140686815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1923094.6789999008,1,22 days 06:11:35,20,22
8554,Application_1354673237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2759723.1599998474,1,31 days 22:35:23,20,31
8560,Application_1541112355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9500.0,1802018.5950000286,1,20 days 20:33:39,20,20
8568,Application_1273479618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3033101.144999981,1,35 days 02:31:41,20,35
8577,Application_1845151636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2741067.7520000935,1,31 days 17:24:28,20,31
8580,Application_1478822979,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2740170.424000025,1,31 days 17:09:30,20,31
8584,Application_828132533,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2736904.039999962,1,31 days 16:15:04,20,31
8593,Application_321067655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1030406.9600000381,1,11 days 22:13:27,20,11
8594,Application_1323783779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2730163.0889999866,1,31 days 14:22:43,20,31
8599,Application_363074457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,1634064.7209999561,1,18 days 21:54:25,20,18
8602,Application_675572085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1091908.6920001507,1,12 days 15:18:29,20,12
8603,Application_1262492653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,657574.9529998302,1,7 days 14:39:35,20,7
8608,Application_66205282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1877419.6270000935,1,21 days 17:30:20,20,21
