,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
28240,Application_1925786885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,802371.375,1,9 days 06:52:51,9,9
28241,Application_2115489972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,4414452.2569999695,1,51 days 02:14:12,9,51
28254,Application_1621414360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,769196.8059999943,1,8 days 21:39:57,9,8
28286,Application_442893951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,946244.3040001392,1,10 days 22:50:44,9,10
28306,Application_803621789,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11000.0,1183784.618999958,1,13 days 16:49:45,9,13
28330,Application_566677607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,935237.9559998512,1,10 days 19:47:18,9,10
28345,Application_407498656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,614407.0799999237,1,7 days 02:40:07,9,7
28432,Application_1086862400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1649314.0869998932,1,19 days 02:08:34,9,19
28434,Application_871461194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,785486.521999836,1,9 days 02:11:27,9,9
28487,Application_1339754223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,2737852.361000061,1,31 days 16:30:52,9,31
28543,Application_661165121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2173445.440000057,1,25 days 03:44:05,9,25
28562,Application_799781255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,367803.4699997902,1,4 days 06:10:03,9,4
28598,Application_276445174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1113930.523000002,1,12 days 21:25:31,9,12
28702,Application_80880051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10500.0,2903295.217999935,1,33 days 14:28:15,9,33
28751,Application_330426541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,346892.3899998665,1,4 days 00:21:32,9,4
28857,Application_1114645548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,766106.2380001545,1,8 days 20:48:26,9,8
28891,Application_1183609061,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1895863.0680000782,1,21 days 22:37:43,9,21
28892,Application_1552304409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,43000.0,842141.3410000801,1,9 days 17:55:41,9,9
28893,Application_1882563257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33500.0,1547974.7879998684,1,17 days 21:59:35,9,17
28912,Application_479355477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,3258175.8710000515,1,37 days 17:02:56,9,37
28958,Application_726080078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,687835.8949999809,1,7 days 23:03:56,9,7
28976,Application_891126700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26500.0,2748298.501000166,1,31 days 19:24:59,9,31
29028,Application_1350665034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1280254.6879999638,1,14 days 19:37:35,9,14
29168,Application_147324724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15500.0,2834970.276000023,1,32 days 19:29:30,9,32
29202,Application_81121528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,938920.6130001545,2,10 days 20:48:41,9,10
29203,Application_1308628295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1042568.989000082,1,12 days 01:36:09,9,12
29204,Application_495074860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1118704.6870000362,1,12 days 22:45:05,9,12
29225,Application_875812233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44000.0,1253508.0680000782,1,14 days 12:11:48,9,14
29265,Application_2006710736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,2241070.260999918,1,25 days 22:31:10,9,25
29272,Application_698131674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64500.0,1465904.5190000534,1,16 days 23:11:45,9,16
29274,Application_1827685541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,1210602.888999939,2,14 days 00:16:43,9,14
29436,Application_1587233128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,55000.0,618677.0659999847,1,7 days 03:51:17,9,7
29437,Application_1965849532,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,360644.00600004196,2,4 days 04:10:44,9,4
29507,Application_1694062959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1546291.6720001698,1,17 days 21:31:32,9,17
29560,Application_1928513473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,4165344.6800000668,1,48 days 05:02:25,9,48
29568,Application_1094834620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,65000.0,530048.3119997978,1,6 days 03:14:08,9,6
29602,Application_1462194619,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2823614.0009999275,1,32 days 16:20:14,9,32
29626,Application_735555779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,664492.4839999676,1,7 days 16:34:52,9,7
29663,Application_1001484676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1730966.8259999752,1,20 days 00:49:27,9,20
29669,Application_1242764622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,609488.3180000782,1,7 days 01:18:08,9,7
29678,Application_1088621827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,1806932.7060000896,1,20 days 21:55:33,9,20
29717,Application_1885602665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,753285.3019998074,1,8 days 17:14:45,9,8
29719,Application_1844911312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1021101.1540000439,1,11 days 19:38:21,9,11
29720,Application_2034581042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,65000.0,1357107.4700000286,1,15 days 16:58:27,9,15
29721,Application_1140209320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,580376.9209997654,1,6 days 17:12:57,9,6
29759,Application_1468495573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1806305.0759999752,1,20 days 21:45:05,9,20
29770,Application_492470670,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1644166.4979999065,1,19 days 00:42:46,9,19
29882,Application_1619262727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,2742496.4900000095,1,31 days 17:48:16,9,31
29886,Application_1816208063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2334226.3110001087,2,27 days 00:23:46,9,27
29935,Application_2128190681,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,968861.2680001259,1,11 days 05:07:41,9,11
30070,Application_1995092888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,683509.9879999161,1,7 days 21:51:50,9,7
30076,Application_696705115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1371921.7879998684,1,15 days 21:05:22,9,15
30149,Application_2006398286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14000.0,688742.2479999065,1,7 days 23:19:02,9,7
30150,Application_1968486052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,1808327.3680000305,1,20 days 22:18:47,9,20
30253,Application_1622141165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1210526.9549999237,1,14 days 00:15:27,9,14
30260,Application_937048157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23500.0,790742.1660001278,1,9 days 03:39:02,9,9
30265,Application_1949935692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1364501.4119999409,1,15 days 19:01:41,9,15
30301,Application_816376942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,2646041.10800004,1,30 days 15:00:41,9,30
30323,Application_248613166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,675722.3029999733,1,7 days 19:42:02,9,7
30348,Application_1934534935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1834040.6049997807,1,21 days 05:27:21,9,21
30366,Application_1719507589,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2231809.952000141,2,25 days 19:56:50,9,25
30368,Application_2067335172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1030845.0729999542,1,11 days 22:20:45,9,11
30475,Application_1198234313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22500.0,1093261.0420000553,2,12 days 15:41:01,9,12
30487,Application_1890154784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,884563.1610000134,1,10 days 05:42:43,9,10
30495,Application_699879086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,2658722.714999914,1,30 days 18:32:03,9,30
30607,Application_1995429442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45000.0,764868.6850001812,1,8 days 20:27:49,9,8
30618,Application_358719047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,2391206.399000168,1,27 days 16:13:26,9,27
30635,Application_1088305734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,746922.0160000324,1,8 days 15:28:42,9,8
30714,Application_861923294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,1116345.7230000496,1,12 days 22:05:46,9,12
30725,Application_1300944492,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1868494.7339999676,1,21 days 15:01:35,9,21
30845,Application_243970966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18000.0,1126482.5559999943,1,13 days 00:54:43,9,13
30879,Application_1384903164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,579920.9019999504,1,6 days 17:05:21,9,6
31017,Application_1806077821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,784993.4479999542,1,9 days 02:03:13,9,9
31019,Application_1503520688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26000.0,617223.0949997902,1,7 days 03:27:03,9,7
31046,Application_584542438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,782736.5880000591,1,9 days 01:25:37,9,9
31080,Application_946413213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,2659950.8499999046,1,30 days 18:52:31,9,30
31185,Application_280819840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,768054.5770001411,1,8 days 21:20:55,9,8
31255,Application_814208823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,1959579.024999857,2,22 days 16:19:39,9,22
31260,Application_954233630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,1340504.7999999523,1,15 days 12:21:45,9,15
31347,Application_453816713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32500.0,586201.5889999866,1,6 days 18:50:02,9,6
31369,Application_860031407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,933491.2860000134,1,10 days 19:18:11,9,10
31372,Application_948762898,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,920123.5720000267,1,10 days 15:35:24,9,10
31488,Application_1746250121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,956813.5720000267,1,11 days 01:46:54,9,11
31489,Application_809632541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,2151316.9730000496,1,24 days 21:35:17,9,24
