,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
10183,Application_312902192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,762948.3680000305,1,8 days 19:55:48,5,8
10265,Application_2071290500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,690321.3129999638,1,7 days 23:45:21,5,7
10296,Application_1195434598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1833274.9270000458,3,21 days 05:14:35,5,21
10301,Application_2061057770,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1223135.8429999352,1,14 days 03:45:36,5,14
10340,Application_1282499670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,767603.888999939,1,8 days 21:13:24,5,8
10361,Application_43813762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,783873.4769999981,1,9 days 01:44:33,5,9
10370,Application_1389705988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3073565.8800001144,2,35 days 13:46:06,5,35
10393,Application_1507847905,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26500.0,3020594.990999937,2,34 days 23:03:15,5,34
10394,Application_308913902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,540238.7769999504,1,6 days 06:03:59,5,6
10396,Application_1545026667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,424323.54699993134,1,4 days 21:52:04,5,4
10411,Application_1456259952,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,677561.8630001545,1,7 days 20:12:42,5,7
10414,Application_974868974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1200072.7020001411,1,13 days 21:21:13,5,13
10423,Application_1423866185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,677215.4730000496,2,7 days 20:06:55,5,7
10424,Application_648322991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,582559.009000063,1,6 days 17:49:19,5,6
10428,Application_2068578002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,515259.6789999008,1,5 days 23:07:40,5,5
10437,Application_1655792300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,505820.6209998131,2,5 days 20:30:21,5,5
10466,Application_1129276294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1213294.2969999313,2,14 days 01:01:34,5,14
10471,Application_510414837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3105514.024999857,3,35 days 22:38:34,5,35
10507,Application_1830904674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1252836.5499999523,2,14 days 12:00:37,5,14
10532,Application_670760216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3611.197000026703,1,0 days 01:00:11,5,0
10542,Application_1601392433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2925564.0580000877,2,33 days 20:39:24,5,33
10543,Application_2134600507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,441763.72599983215,1,5 days 02:42:44,5,5
10544,Application_1995625398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,595659.5599999428,1,6 days 21:27:40,5,6
10545,Application_1637691835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,537004.4440000057,1,6 days 05:10:04,5,6
10548,Application_555300278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660123.728000164,1,30 days 18:55:24,5,30
10549,Application_62412644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16500.0,521288.7230000496,1,6 days 00:48:09,5,6
10551,Application_438668071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,427181.3069999218,1,4 days 22:39:41,5,4
10559,Application_1926075549,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,715.6259999275208,1,0 days 00:11:56,5,0
10571,Application_1228813193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2821669.0349998474,1,32 days 15:47:49,5,32
10572,Application_533465776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1018774.4289999008,2,11 days 18:59:34,5,11
10573,Application_908635286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,591696.6679999828,1,6 days 20:21:37,5,6
10648,Application_6992306,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2126.8789999485016,1,0 days 00:35:27,5,0
10649,Application_1547914699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,15068.768999814987,1,0 days 04:11:09,5,0
10659,Application_1903584471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,380503.95299983025,1,4 days 09:41:44,5,4
10664,Application_760899328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666417.76699996,1,30 days 20:40:18,5,30
10675,Application_1766691152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,341144.6019999981,1,3 days 22:45:45,5,3
10687,Application_814427126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,264299.83199977875,1,3 days 01:25:00,5,3
10688,Application_658380691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2569539.0239999294,2,29 days 17:45:39,5,29
10740,Application_1517745031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2502217.0110001564,2,28 days 23:03:37,5,28
10743,Application_324103267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,796692.5950000286,2,9 days 05:18:13,5,9
10746,Application_631926508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,356218.496999979,2,4 days 02:56:58,5,4
10747,Application_1400486786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,783544.5650000572,2,9 days 01:39:05,5,9
10754,Application_260956049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,169634.9049999714,2,1 days 23:07:15,5,1
10755,Application_711287867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,533408.3239998817,1,6 days 04:10:08,5,6
10758,Application_936472505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,620185.4660000801,1,7 days 04:16:25,5,7
10761,Application_1962789008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,269438.43799996376,1,3 days 02:50:38,5,3
10763,Application_435727545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,600281.7269999981,2,6 days 22:44:42,5,6
10766,Application_1316538978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1820.2059998512268,1,0 days 00:30:20,5,0
10767,Application_1086233807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2659537.6579999924,1,30 days 18:45:38,5,30
10779,Application_1852038532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1874025.7789998055,4,21 days 16:33:46,5,21
10823,Application_326755186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,2604185.8250000477,3,30 days 03:23:06,5,30
10828,Application_2016055230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3099768.890000105,3,35 days 21:02:49,5,35
10829,Application_1104955032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,696676.4710001945,2,8 days 01:31:16,5,8
10842,Application_1127250936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27000.0,2403489.7819998264,2,27 days 19:38:10,5,27
10859,Application_1842714490,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,763242.7880001068,1,8 days 20:00:43,5,8
10874,Application_1773884897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646724.6909999847,1,30 days 15:12:05,5,30
10876,Application_1885469174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2385168.927000046,1,27 days 14:32:49,5,27
10880,Application_1657679208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1097968.5439999104,2,12 days 16:59:29,5,12
10927,Application_1575429255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,436423.14199995995,1,5 days 01:13:43,5,5
10939,Application_343910252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1555623.2019999027,2,18 days 00:07:03,5,18
10957,Application_480755987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1028316.5299999714,1,11 days 21:38:37,5,11
10970,Application_424159898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31000.0,2790.9939999580383,1,0 days 00:46:31,5,0
10972,Application_568412620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30000.0,576378.7359998226,1,6 days 16:06:19,5,6
10988,Application_1485106939,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,7872859.878000021,3,91 days 02:54:20,5,91
11004,Application_468569363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2240136.6919999123,2,25 days 22:15:37,5,25
11013,Application_1349233572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2230595.1040000916,2,25 days 19:36:35,5,25
11024,Application_1347338076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,841713.5250000954,2,9 days 17:48:34,5,9
11025,Application_1157728848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,841336.3129999638,3,9 days 17:42:16,5,9
11032,Application_116416466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,1104799.1259999275,2,12 days 18:53:19,5,12
11124,Application_62138795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6000.0,1230957.1600000858,2,14 days 05:55:57,5,14
11132,Application_642752908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,695262.1999998093,3,8 days 01:07:42,5,8
11142,Application_247748615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,367746.4470000267,1,4 days 06:09:06,5,4
11144,Application_1177365973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,368727.66400003433,4,4 days 06:25:28,5,4
11147,Application_1764928576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,792592.239000082,1,9 days 04:09:52,5,9
11170,Application_55775570,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,687566.7709999084,1,7 days 22:59:27,5,7
11171,Application_1401572084,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1985181.9709999561,2,22 days 23:26:22,5,22
11177,Application_761060432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650790.6629998684,1,30 days 16:19:51,5,30
11192,Application_1425047853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2050726.0370001793,1,23 days 17:38:46,5,23
11211,Application_1232378526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2635825.3080000877,2,30 days 12:10:25,5,30
11216,Application_426627924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2633036.5620000362,1,30 days 11:23:57,5,30
11263,Application_76470230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1132759.0409998894,1,13 days 02:39:19,5,13
11279,Application_900869983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,59776.61699986458,1,0 days 16:36:17,5,0
11310,Application_1545623369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,521680.8599998951,1,6 days 00:54:41,5,6
11314,Application_2049357645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1805558.3439998627,1,20 days 21:32:38,5,20
11316,Application_975739122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,630502.9060001373,1,7 days 07:08:23,5,7
11319,Application_678203971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1806911.9179999828,2,20 days 21:55:12,5,20
11320,Application_1736280882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3126933.486000061,1,36 days 04:35:33,5,36
11327,Application_45008758,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6000.0,1310934.4130001068,1,15 days 04:08:54,5,15
11342,Application_1447518291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,595694.2769999504,1,6 days 21:28:14,5,6
11343,Application_1580331150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2412503.7879998684,1,27 days 22:08:24,5,27
11351,Application_354038480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1642787.2520000935,1,19 days 00:19:47,5,19
11361,Application_1300284716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,684361.9040000439,1,7 days 22:06:02,5,7
11386,Application_343204657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,2638288.65899992,1,30 days 12:51:29,5,30
11416,Application_905959361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1728095.1859998703,1,20 days 00:01:35,5,20
11429,Application_772420627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1743094.60800004,1,20 days 04:11:35,5,20
11432,Application_172749595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,948189.8479998112,1,10 days 23:23:10,5,10
11435,Application_27118645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,682785.3559999466,1,7 days 21:39:45,5,7
11447,Application_620349713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4827501.596999884,2,55 days 20:58:22,5,55
11453,Application_677091115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655432.9390001297,1,30 days 17:37:13,5,30
11457,Application_1089225252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,496154.49099993706,1,5 days 17:49:14,5,5
11464,Application_2089484652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,682124.3649997711,1,7 days 21:28:44,5,7
11466,Application_507014766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1700759.2960000038,1,19 days 16:25:59,5,19
11469,Application_873010904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647471.538000107,2,30 days 15:24:32,5,30
11491,Application_705004048,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1597688.134000063,2,18 days 11:48:08,5,18
11520,Application_1786516463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1635265.3150000572,1,18 days 22:14:25,5,18
11527,Application_656475157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4914206.578999996,2,56 days 21:03:27,5,56
11528,Application_645196418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,527114.875,1,6 days 02:25:15,5,6
11530,Application_580595855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,359850.4539999962,1,4 days 03:57:30,5,4
11556,Application_1409806424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,48000.0,949371.1199998856,1,10 days 23:42:51,5,10
11559,Application_601046229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,520779.628000021,1,6 days 00:39:40,5,6
11568,Application_228024725,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1548578.4850001335,3,17 days 22:09:38,5,17
11572,Application_867421849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1619018.9429998398,1,18 days 17:43:39,5,18
11573,Application_1331967235,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1117914.625,2,12 days 22:31:55,5,12
11574,Application_973484305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1609755.6909999847,1,18 days 15:09:16,5,18
11576,Application_200408081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,934412.8849999905,2,10 days 19:33:33,5,10
11588,Application_1958128487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2638671.061999798,1,30 days 12:57:51,5,30
11590,Application_1764965223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637389.953999996,1,30 days 12:36:30,5,30
11591,Application_1867218103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3614383.3000001907,3,41 days 19:59:43,5,41
11601,Application_862108924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1550270.8650000095,1,17 days 22:37:51,5,17
11608,Application_1062457849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1544314.9190001488,1,17 days 20:58:35,5,17
11614,Application_1077233112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660343.80099988,2,30 days 18:59:04,5,30
11625,Application_2103548463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655315.806999922,1,30 days 17:35:16,5,30
11632,Application_1383932860,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,841164.4550001621,1,9 days 17:39:24,5,9
11638,Application_1362261083,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1535268.3320000172,1,17 days 18:27:48,5,17
11728,Application_2113657853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1384285.376000166,1,16 days 00:31:25,5,16
11732,Application_1107370245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,269852.0679998398,1,3 days 02:57:32,5,3
11743,Application_1364130944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1396058.8389999866,2,16 days 03:47:39,5,16
11755,Application_163365847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,346596.3339998722,1,4 days 00:16:36,5,4
11766,Application_1204171365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18000.0,1386948.3660001755,1,16 days 01:15:48,5,16
11772,Application_508087509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,870915.3150000572,1,10 days 01:55:15,5,10
11779,Application_1035841874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,352044.0140001774,1,4 days 01:47:24,5,4
11803,Application_668360533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,782930.8289999962,1,9 days 01:28:51,5,9
11811,Application_642215736,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1964698.5559999943,3,22 days 17:44:59,5,22
11821,Application_997694552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,820021.6630001068,2,9 days 11:47:02,5,9
11864,Application_925557082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1392481.8740000725,2,16 days 02:48:02,5,16
11871,Application_306052151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,858236.870000124,2,9 days 22:23:57,5,9
11877,Application_659310259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,21453.148000001907,1,0 days 05:57:33,5,0
11891,Application_1749397697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,680377.0820000172,1,7 days 20:59:37,5,7
11901,Application_1503772503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1787626.876999855,1,20 days 16:33:47,5,20
11917,Application_1106557768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2937454.160000086,1,33 days 23:57:34,5,33
11934,Application_456333210,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2641659.0859999657,1,30 days 13:47:39,5,30
11953,Application_1788652572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634794.8650000095,1,30 days 11:53:15,5,30
11968,Application_1551445155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1703881.9599997997,2,19 days 17:18:02,5,19
11980,Application_1711142456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,626167.1770000458,1,7 days 05:56:07,5,7
11998,Application_889232610,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2666765.3630001545,2,30 days 20:46:05,5,30
12001,Application_1661736117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665842.617000103,1,30 days 20:30:43,5,30
12002,Application_1999170851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,91587.22899985313,1,1 days 01:26:27,5,1
12004,Application_161535331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,535728.8299999237,1,6 days 04:48:49,5,6
12009,Application_1649114891,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,527857.6270000935,1,6 days 02:37:38,5,6
12015,Application_839170118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2658665.167999983,1,30 days 18:31:05,5,30
12027,Application_1906402578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,609061.2070000172,1,7 days 01:11:01,5,7
12031,Application_1148870993,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,764851.2130000591,1,8 days 20:27:31,5,8
12037,Application_1123295224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647715.57400012,1,30 days 15:28:36,5,30
12038,Application_765150840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647705.8329999447,1,30 days 15:28:26,5,30
12041,Application_1827902106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646122.887000084,2,30 days 15:02:03,5,30
12060,Application_951640089,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1604882.4729998112,1,18 days 13:48:02,5,18
12061,Application_593445386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1170800.3120000362,1,13 days 13:13:20,5,13
12064,Application_1402383222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44000.0,1165110.726999998,1,13 days 11:38:31,5,13
12093,Application_1609742208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,975238.9319999218,4,11 days 06:53:59,5,11
12105,Application_2140721724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,513238.4960000515,2,5 days 22:33:58,5,5
12110,Application_70614303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2159151.6300001144,3,24 days 23:45:52,5,24
12120,Application_564819308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3628499.0329999924,4,41 days 23:54:59,5,41
12127,Application_1922011490,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662975.65899992,1,30 days 19:42:56,5,30
12131,Application_1207781516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,614951.7019999027,1,7 days 02:49:12,5,7
12132,Application_734180852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2661789.2219998837,1,30 days 19:23:09,5,30
12136,Application_465888776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3981720.163000107,2,46 days 02:02:00,5,46
12140,Application_1418869508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1099650.0849997997,1,12 days 17:27:30,5,12
12143,Application_1231776894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,931882.9530000687,3,10 days 18:51:23,5,10
12145,Application_439170487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2873634.0750000477,1,33 days 06:13:54,5,33
12147,Application_1612660408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,944507.5820000172,1,10 days 22:21:48,5,10
12157,Application_821899572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646873.072999954,1,30 days 15:14:33,5,30
12191,Application_1053355914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1042067.3029999733,1,12 days 01:27:47,5,12
12217,Application_451891125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2663528.052000046,1,30 days 19:52:08,5,30
12233,Application_609109009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1027032.2239999771,1,11 days 21:17:12,5,11
12243,Application_166607244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2649652.637000084,1,30 days 16:00:53,5,30
12258,Application_1960089660,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1020413.361000061,2,11 days 19:26:53,5,11
12289,Application_1937316374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1122493.5250000954,1,12 days 23:48:14,5,12
12304,Application_66072191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1039063.992000103,1,12 days 00:37:44,5,12
12308,Application_1460185476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656984.3110001087,1,30 days 18:03:04,5,30
12310,Application_688185359,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1387530.3020000458,4,16 days 01:25:30,5,16
12312,Application_139924485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2158158.148000002,1,24 days 23:29:18,5,24
12323,Application_452860410,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1353611.355000019,1,15 days 16:00:11,5,15
12326,Application_1396186836,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,926088.6890001297,1,10 days 17:14:49,5,10
12329,Application_2084153944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,923169.4270000458,1,10 days 16:26:09,5,10
12416,Application_105083574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,369486.992000103,3,4 days 06:38:07,5,4
12417,Application_74750542,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,953449.1619999409,1,11 days 00:50:49,5,11
12422,Application_284027138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2151564.359999895,4,24 days 21:39:24,5,24
12433,Application_713358786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2663977.1909999847,1,30 days 19:59:37,5,30
12438,Application_1335687720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,586830.9680001736,1,6 days 19:00:31,5,6
12441,Application_457099325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,14658.799999952316,1,0 days 04:04:19,5,0
12442,Application_1786225462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3350191.3370001316,1,38 days 18:36:31,5,38
12443,Application_1967126699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660220.794000149,1,30 days 18:57:01,5,30
12444,Application_253438961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,354083.121999979,1,4 days 02:21:23,5,4
