,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
11021,Application_1925010934,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,258073.71700000763,1,2 days 23:41:14,4,2
11029,Application_1501335173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1103668.2799999714,1,12 days 18:34:28,4,12
11041,Application_206394826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10541.0,3059253.2460000515,1,35 days 09:47:33,4,35
11049,Application_294050421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70000.0,4607013.643999815,4,53 days 07:43:34,4,53
11073,Application_991699701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,759000.8340001106,1,8 days 18:50:01,4,8
11078,Application_1796411503,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,2895937.237999916,1,33 days 12:25:37,4,33
11094,Application_1507175319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3206926.6809999943,1,37 days 02:48:47,4,37
11104,Application_156009103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,925030.1560001373,1,10 days 16:57:10,4,10
11106,Application_829976155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,258481.65699982643,1,2 days 23:48:02,4,2
11107,Application_2108374326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,52500.0,834979.8220000267,1,9 days 15:56:20,4,9
11114,Application_1392934703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22000.0,418051.48699998856,3,4 days 20:07:31,4,4
11120,Application_112387904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,286203.4060001373,1,3 days 07:30:03,4,3
11148,Application_953473426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,689673.4519999027,1,7 days 23:34:33,4,7
11161,Application_736449039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,1968612.8589999676,2,22 days 18:50:13,4,22
11168,Application_116128683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,778331.9309999943,1,9 days 00:12:12,4,9
11169,Application_90310280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1994180.0469999313,1,23 days 01:56:20,4,23
11181,Application_1402152809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,771709.7260000706,1,8 days 22:21:50,4,8
11183,Application_2145809863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1999262.3269999027,1,23 days 03:21:02,4,23
11225,Application_1349416998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2802309.931999922,1,32 days 10:25:10,4,32
11255,Application_1886874833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3024579.674000025,2,35 days 00:09:40,4,35
11262,Application_549784946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1196763.7630000114,1,13 days 20:26:04,4,13
11292,Application_1627028150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,835405.2790000439,1,9 days 16:03:25,4,9
11311,Application_1550115940,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,46300.0,2675059.527000189,1,30 days 23:04:20,4,30
11321,Application_80709811,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1143413.4919998646,1,13 days 05:36:53,4,13
11345,Application_940515706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20500.0,507958.4270000458,1,5 days 21:05:58,4,5
11360,Application_848108582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62500.0,2739836.053999901,1,31 days 17:03:56,4,31
11378,Application_1016451751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,4985728.747000217,3,57 days 16:55:29,4,57
11379,Application_1046926586,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1172641.5539999008,1,13 days 13:44:02,4,13
11396,Application_506745247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1273611.4079999924,1,14 days 17:46:51,4,14
11398,Application_386696956,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3062672.9249999523,1,35 days 10:44:33,4,35
11399,Application_182600029,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2303215.9839999676,1,26 days 15:46:56,4,26
11405,Application_1303637822,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2402856.4159998894,3,27 days 19:27:36,4,27
11406,Application_355309518,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2885756.143000126,1,33 days 09:35:56,4,33
11422,Application_979922606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,624105.3880000114,1,7 days 05:21:45,4,7
11428,Application_1616067899,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2667445.986000061,1,30 days 20:57:26,4,30
11446,Application_809876730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1047327.4539999962,5,12 days 02:55:27,4,12
11448,Application_1442193843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,936451.5789999962,1,10 days 20:07:32,4,10
11487,Application_1491142305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1688346.6770000458,1,19 days 12:59:07,4,19
11495,Application_1132294182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1023078.5559999943,1,11 days 20:11:19,4,11
11499,Application_297480993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2209557.2690000534,2,25 days 13:45:57,4,25
11503,Application_2084137112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1100026.2060000896,1,12 days 17:33:46,4,12
11512,Application_1061861291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,373155.8370001316,3,4 days 07:39:16,4,4
11521,Application_250858232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,4229768.894000053,3,48 days 22:56:09,4,48
11531,Application_357201241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,6386099.303999901,1,73 days 21:54:59,4,73
11539,Application_1955603407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,1651988.3199999332,1,19 days 02:53:08,4,19
11541,Application_657061169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4908071.434000015,4,56 days 19:21:11,4,56
11550,Application_1193970472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2240363.105000019,2,25 days 22:19:23,4,25
11561,Application_1707126336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,869940.9749999046,1,10 days 01:39:01,4,10
11579,Application_1420092821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,70000.0,3896987.1079998016,1,45 days 02:29:47,4,45
11618,Application_186782886,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,958569.1059999466,1,11 days 02:16:09,4,11
11619,Application_192268999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1539195.8190000057,1,17 days 19:33:16,4,17
11628,Application_386595149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2825973.0310001373,2,32 days 16:59:33,4,32
11637,Application_858335158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,1533339.4120001793,2,17 days 17:55:39,4,17
11659,Application_1887225903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1071691.60800004,2,12 days 09:41:32,4,12
11695,Application_530922017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,679769.9419999123,1,7 days 20:49:30,4,7
11701,Application_836609181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1352961.3940000534,2,15 days 15:49:21,4,15
11704,Application_1099078323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1694053.51699996,1,19 days 14:34:14,4,19
11706,Application_1851680665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,819032.3389999866,1,9 days 11:30:32,4,9
11707,Application_376773853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1425996.9179999828,1,16 days 12:06:37,4,16
11721,Application_991352364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2769724.3920001984,1,32 days 01:22:04,4,32
11723,Application_1127925847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1398001.1629998684,1,16 days 04:20:01,4,16
11727,Application_681106107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,53000.0,2759907.5829999447,1,31 days 22:38:28,4,31
11742,Application_1307008167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1372557.0499999523,1,15 days 21:15:57,4,15
11749,Application_606167855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,1371572.6940000057,2,15 days 20:59:33,4,15
11752,Application_55724875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2661767.174000025,1,30 days 19:22:47,4,30
11771,Application_473484613,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,865053.6629998684,1,10 days 00:17:34,4,10
11775,Application_856457816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1805195.2939999104,1,20 days 21:26:35,4,20
11797,Application_1702957596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2822989.411999941,1,32 days 16:09:49,4,32
11804,Application_212776372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2819686.1860001087,2,32 days 15:14:46,4,32
11806,Application_1515901662,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13000.0,665629.2929999828,1,7 days 16:53:49,4,7
11819,Application_967077850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2808439.7049999237,1,32 days 12:07:20,4,32
11826,Application_1935391283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,733349.1180000305,1,8 days 11:42:29,4,8
11833,Application_807856777,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,1438615.6560001373,1,16 days 15:36:56,4,16
11838,Application_1213387306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,1357676.8350000381,1,15 days 17:07:57,4,15
11856,Application_1908046126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4508189.027999878,1,52 days 04:16:29,4,52
11867,Application_1937509854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2842325.7509999275,1,32 days 21:32:06,4,32
11897,Application_221956549,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,2826205.7870001793,1,32 days 17:03:26,4,32
11898,Application_633324439,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,1391363.765000105,1,16 days 02:29:24,4,16
11915,Application_2075914665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2736039.4700000286,1,31 days 16:00:39,4,31
11921,Application_94670320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19300.0,1200201.6739997864,1,13 days 21:23:22,4,13
11928,Application_1529698091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1274396.2490000725,1,14 days 17:59:56,4,14
11948,Application_1174786597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34487.0,1952651.5509998798,1,22 days 14:24:12,4,22
11949,Application_266362297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2895289.8389999866,1,33 days 12:14:50,4,33
11965,Application_2065375307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1783639.2440001965,2,20 days 15:27:19,4,20
11972,Application_1457780790,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1942187.5380001068,1,22 days 11:29:48,4,22
11981,Application_1037715800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1218374.4730000496,1,14 days 02:26:14,4,14
11985,Application_670846293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19700.0,1213302.734999895,1,14 days 01:01:43,4,14
12012,Application_205686377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,1460473.4319999218,1,16 days 21:41:13,4,16
12019,Application_69021181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1126286.480000019,1,13 days 00:51:26,4,13
12021,Application_32837773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3089562.6530001163,4,35 days 18:12:43,4,35
12050,Application_1450069498,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16500.0,577341.3050000668,1,6 days 16:22:21,4,6
12055,Application_1194465021,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,482935.5199999809,1,5 days 14:08:56,4,5
12111,Application_785938822,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,952166.8540000916,2,11 days 00:29:27,4,11
12112,Application_1278220738,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,619399.3710000515,1,7 days 04:03:19,4,7
12148,Application_420278289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,1201849.754000187,2,13 days 21:50:50,4,13
12160,Application_1999678880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,502414.4349999428,1,5 days 19:33:34,4,5
12163,Application_568482476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1096921.6700000763,1,12 days 16:42:02,4,12
12201,Application_1773093483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2928694.640000105,1,33 days 21:31:35,4,33
12204,Application_699460497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,429546.3299999237,1,4 days 23:19:06,4,4
12235,Application_990586483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2654011.330000162,1,30 days 17:13:31,4,30
12248,Application_1903371910,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23000.0,1184911.0270001888,3,13 days 17:08:31,4,13
12260,Application_298428517,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1196223.0799999237,1,13 days 20:17:03,4,13
12314,Application_1776866263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2159980.105000019,2,24 days 23:59:40,4,24
12320,Application_779084482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5500.0,3517588.144999981,1,40 days 17:06:28,4,40
12350,Application_1708944485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,3015335.289999962,1,34 days 21:35:35,4,34
12386,Application_1870651765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2032002.9470000267,1,23 days 12:26:43,4,23
12387,Application_1794186772,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,65000.0,3065265.447999954,4,35 days 11:27:45,4,35
12394,Application_158033742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2968087.779000044,1,34 days 08:28:08,4,34
12397,Application_1295142773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2867908.19299984,1,33 days 04:38:28,4,33
12401,Application_1684996884,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2674577.2849998474,1,30 days 22:56:17,4,30
12415,Application_42362416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14000.0,2756851.6119999886,1,31 days 21:47:32,4,31
12430,Application_44274096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,3358924.546000004,2,38 days 21:02:05,4,38
12452,Application_753708271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3017746.161999941,1,34 days 22:15:46,4,34
12467,Application_460038763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2822666.0870001316,1,32 days 16:04:26,4,32
12485,Application_466630778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27500.0,2665765.519999981,1,30 days 20:29:26,4,30
12497,Application_560525780,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28000.0,2638681.6259999275,1,30 days 12:58:02,4,30
12504,Application_1211557103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1525288.7200000286,1,17 days 15:41:29,4,17
12528,Application_22009676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2799472.4170000553,1,32 days 09:37:52,4,32
12531,Application_1087846499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,813269.2929999828,2,9 days 09:54:29,4,9
12536,Application_1710403779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1780011.364000082,1,20 days 14:26:51,4,20
12541,Application_1257231395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,782344.3350000381,1,9 days 01:19:04,4,9
12546,Application_1656226292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2674445.7630000114,1,30 days 22:54:06,4,30
12606,Application_1777778139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,3253262.4919998646,4,37 days 15:41:02,4,37
12620,Application_947614284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,3162835.9869999886,1,36 days 14:33:56,4,36
12623,Application_1445101393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1269401.26699996,2,14 days 16:36:41,4,14
12628,Application_683408239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15400.0,2055773.0400002003,1,23 days 19:02:53,4,23
12629,Application_524989072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1108661.5039999485,1,12 days 19:57:42,4,12
12630,Application_1955752574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,856801.9760000706,1,9 days 22:00:02,4,9
12632,Application_1641584079,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,564435.8079998493,1,6 days 12:47:16,4,6
12639,Application_229963062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1283372.2569999695,1,14 days 20:29:32,4,14
12652,Application_1579543993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,1701864.8880000114,2,19 days 16:44:25,4,19
12670,Application_336330743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,532629.9330000877,2,6 days 03:57:10,4,6
12692,Application_812883994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,1053534.8120000362,1,12 days 04:38:55,4,12
12696,Application_1636875003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1214096.0879998207,1,14 days 01:14:56,4,14
12707,Application_807492404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2507615.0220000744,1,29 days 00:33:35,4,29
12742,Application_1700300573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,3247388.7479999065,1,37 days 14:03:09,4,37
12755,Application_1549689072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2634542.947999954,1,30 days 11:49:03,4,30
12768,Application_604678555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1359460.1799998283,1,15 days 17:37:40,4,15
12769,Application_1308195036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34750.0,2713912.4309999943,1,31 days 09:51:52,4,31
12790,Application_1319496183,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2670870.240999937,1,30 days 21:54:30,4,30
12799,Application_301282030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12000.0,2428442.7230000496,3,28 days 02:34:03,4,28
12812,Application_751956386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3552845.5160000324,2,41 days 02:54:06,4,41
12843,Application_1648156250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,605997.1569998264,2,7 days 00:19:57,4,7
12844,Application_478218443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,3603588.277000189,2,41 days 16:59:48,4,41
12845,Application_1000474975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1106973.6660001278,1,12 days 19:29:34,4,12
12846,Application_296975163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,930973.9450001717,1,10 days 18:36:14,4,10
12858,Application_564047063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,914202.643999815,1,10 days 13:56:43,4,10
12865,Application_281892095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2240944.8589999676,1,25 days 22:29:05,4,25
12868,Application_885079072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,3063319.864000082,1,35 days 10:55:20,4,35
12878,Application_271562196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20500.0,2165866.5020000935,2,25 days 01:37:47,4,25
12883,Application_1650591203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2937918.254999876,2,34 days 00:05:18,4,34
12888,Application_1836154669,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,3375051.321000099,4,39 days 01:30:51,4,39
12890,Application_2060554097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,429922.385999918,1,4 days 23:25:22,4,4
12899,Application_1440824412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1055713.1630001068,1,12 days 05:15:13,4,12
12911,Application_801240179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,270206.0150001049,1,3 days 03:03:26,4,3
12913,Application_96150895,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3007820.149000168,1,34 days 19:30:20,4,34
12922,Application_29597002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1562831.4689998627,2,18 days 02:07:11,4,18
12934,Application_1430071074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,47500.0,1722392.9309999943,2,19 days 22:26:33,4,19
12936,Application_642741462,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2650447.5620000362,1,30 days 16:14:08,4,30
12964,Application_18869602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,3227269.914999962,1,37 days 08:27:50,4,37
12965,Application_60839544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3486480.399000168,1,40 days 08:28:00,4,40
12982,Application_1003239424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2917475.8010001183,1,33 days 18:24:36,4,33
12983,Application_1118324313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,960768.2170000076,1,11 days 02:52:48,4,11
12997,Application_1553284120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,867966.7220001221,2,10 days 01:06:07,4,10
13016,Application_204675397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,2891872.5579998493,2,33 days 11:17:53,4,33
13023,Application_1949570249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1431168.2460000515,1,16 days 13:32:48,4,16
13024,Application_521369658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1186183.2799999714,1,13 days 17:29:43,4,13
13028,Application_176445556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19500.0,3047252.2900002003,1,35 days 06:27:32,4,35
13075,Application_1730837996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1011160.8069999218,1,11 days 16:52:41,4,11
13092,Application_322827900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23000.0,276085.49099993706,1,3 days 04:41:25,4,3
13134,Application_181705871,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1895203.9419999123,1,21 days 22:26:44,4,21
13142,Application_1300770764,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,2919183.960000038,2,33 days 18:53:04,4,33
13145,Application_2047051815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1374220.118999958,1,15 days 21:43:40,4,15
13146,Application_1465315204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60500.0,674824.2279999256,2,7 days 19:27:04,4,7
13169,Application_754793250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2738535.1339998245,2,31 days 16:42:15,4,31
13181,Application_250709803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,1187212.8269999027,2,13 days 17:46:53,4,13
13187,Application_1278575157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1527525.5520000458,1,17 days 16:18:46,4,17
13194,Application_196341392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7500.0,938313.2909998894,1,10 days 20:38:33,4,10
13196,Application_152766007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8900.0,1359653.1540000439,1,15 days 17:40:53,4,15
13204,Application_1333281868,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2809134.6760001183,1,32 days 12:18:55,4,32
13233,Application_289120003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2882940.237000227,1,33 days 08:49:00,4,33
13234,Application_1103374373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2794024.552000046,1,32 days 08:07:05,4,32
13251,Application_1203131247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2669763.7520000935,2,30 days 21:36:04,4,30
13269,Application_46509889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,1281963.9119999409,1,14 days 20:06:04,4,14
13287,Application_606103200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9000.0,2651966.9530000687,2,30 days 16:39:27,4,30
13333,Application_963848367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2042206.8220000267,1,23 days 15:16:47,4,23
13416,Application_78052092,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2647195.585000038,1,30 days 15:19:56,4,30
13448,Application_2021071015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9138.0,2799794.7260000706,1,32 days 09:43:15,4,32
13450,Application_105937968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2708827.9360001087,1,31 days 08:27:08,4,31
13453,Application_1635198141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3214274.8029999733,1,37 days 04:51:15,4,37
