,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
11970,Application_665122636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,576547.5119998455,2,6 days 16:09:08,24,6
11982,Application_411921452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3797660.424000025,4,43 days 22:54:20,24,43
11988,Application_101604435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2425639.068000078,4,28 days 01:47:19,24,28
11993,Application_927851908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1062031.012000084,2,12 days 07:00:31,24,12
12043,Application_1589739639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,510643.03199982643,3,5 days 21:50:43,24,5
12083,Application_925553865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56750.0,4192038.7049999237,3,48 days 12:27:19,24,48
12175,Application_431345557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,2889910.1440000534,2,33 days 10:45:10,24,33
12195,Application_394206049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6250.0,1643160.998999834,2,19 days 00:26:01,24,19
12214,Application_145233244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5400.0,2751145.689999819,2,31 days 20:12:26,24,31
12220,Application_674731256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2403074.4249999523,2,27 days 19:31:14,24,27
12225,Application_1687462400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,2657588.353999853,2,30 days 18:13:08,24,30
12228,Application_467923582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30910.0,3884049.875,2,44 days 22:54:10,24,44
12237,Application_287203067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,4567209.319999933,10,52 days 20:40:09,24,52
12241,Application_1112725615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4235451.975000143,2,49 days 00:30:52,24,49
12281,Application_517621297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,2102899.268000126,2,24 days 08:08:19,24,24
12307,Application_1655304095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,507867.496999979,2,5 days 21:04:27,24,5
12343,Application_150713663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2195995.053999901,2,25 days 09:59:55,24,25
12370,Application_1650937102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2855927.9990000725,2,33 days 01:18:48,24,33
12371,Application_1418492124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2740288.052000046,2,31 days 17:11:28,24,31
12393,Application_1238761534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,815620.7400000095,2,9 days 10:33:41,24,9
12399,Application_1787313382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3288713.6700000763,2,38 days 01:31:54,24,38
12403,Application_763187036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,776458.6840000153,2,8 days 23:40:59,24,8
12414,Application_977223897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1918759.0609998703,2,22 days 04:59:19,24,22
12420,Application_1160294540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,1223142.8159999847,2,14 days 03:45:43,24,14
12454,Application_184210064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,3347058.030999899,2,38 days 17:44:18,24,38
12470,Application_479534679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,3352702.393000126,4,38 days 19:18:22,24,38
12487,Application_1046585954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2587495.644999981,3,29 days 22:44:56,24,29
12522,Application_1956240872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,1347197.6740000248,2,15 days 14:13:18,24,15
12533,Application_1499090661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,9909066.766000032,5,114 days 16:31:07,24,114
12538,Application_665423289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26500.0,1924061.4030001163,2,22 days 06:27:41,24,22
12539,Application_2097685514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2949977.4030001163,3,34 days 03:26:17,24,34
12590,Application_1876167901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1462795.134000063,2,16 days 22:19:55,24,16
12601,Application_837496677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,4385096.858999968,2,50 days 18:04:57,24,50
12602,Application_1052432392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2823030.7849998474,2,32 days 16:10:31,24,32
12605,Application_388180276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24700.0,2735054.5009999275,2,31 days 15:44:15,24,31
12612,Application_1019277788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2647253.789999962,2,30 days 15:20:54,24,30
12633,Application_1668004118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43000.0,2638567.6940000057,2,30 days 12:56:08,24,30
12647,Application_1674575946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,3588792.1909999847,2,41 days 12:53:12,24,41
12648,Application_454134221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1885981.8220000267,2,21 days 19:53:02,24,21
12666,Application_1721564670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1830710.888999939,2,21 days 04:31:51,24,21
12678,Application_1601174854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,3191426.75,3,36 days 22:30:27,24,36
12683,Application_509839393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1291648.0840001106,2,14 days 22:47:28,24,14
12703,Application_748440718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2832574.899000168,2,32 days 18:49:35,24,32
12708,Application_1022503261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2829675.3849999905,2,32 days 18:01:15,24,32
12725,Application_145061287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,1212337.5959999561,2,14 days 00:45:38,24,14
12741,Application_90627973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2815869.8199999332,2,32 days 14:11:10,24,32
12787,Application_1395998500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,1143873.273000002,2,13 days 05:44:33,24,13
12815,Application_1941335635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2244892.5,4,25 days 23:34:52,24,25
12823,Application_281153097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3089122.2369999886,2,35 days 18:05:22,24,35
12825,Application_1566762432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48500.0,2942268.296000004,3,34 days 01:17:48,24,34
12862,Application_586697363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3065173.9419999123,2,35 days 11:26:14,24,35
12873,Application_1943397024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1706271.8940000534,2,19 days 17:57:52,24,19
12875,Application_924275606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3057018.0980000496,2,35 days 09:10:18,24,35
12896,Application_1779111036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2926074.059999943,2,33 days 20:47:54,24,33
12932,Application_1609741852,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2331920.6119999886,2,26 days 23:45:21,24,26
12967,Application_1718048246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2935340.8720002174,2,33 days 23:22:21,24,33
13021,Application_1047649064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2132576.1549999714,2,24 days 16:22:56,24,24
13040,Application_654780783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2835557.9949998856,4,32 days 19:39:18,24,32
13050,Application_913040234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2508508.3310000896,3,29 days 00:48:28,24,29
13101,Application_1100130155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,5811163.861999989,3,67 days 06:12:44,24,67
13108,Application_384716984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2756388.106999874,2,31 days 21:39:48,24,31
13163,Application_1167898500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2740875.3209998608,2,31 days 17:21:15,24,31
13182,Application_4214451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1210957.487999916,2,14 days 00:22:37,24,14
13198,Application_272255083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2725461.6610000134,2,31 days 13:04:22,24,31
13210,Application_472650379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1365451.8480000496,4,15 days 19:17:32,24,15
13258,Application_1757123791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,3561903.51699996,2,41 days 05:25:04,24,41
13311,Application_1210334643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,2654973.004999876,2,30 days 17:29:33,24,30
13313,Application_2010635888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25600.0,2638694.0009999275,2,30 days 12:58:14,24,30
13391,Application_1842591125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37900.0,770027.4079999924,2,8 days 21:53:47,24,8
13438,Application_1676176557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1362848.1130001545,2,15 days 18:34:08,24,15
13472,Application_391271566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1913680.143000126,2,22 days 03:34:40,24,22
13473,Application_707571220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,959232.4459998608,2,11 days 02:27:12,24,11
13478,Application_765322681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,692732.2640001774,2,8 days 00:25:32,24,8
13518,Application_788155413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2477293.996999979,2,28 days 16:08:14,24,28
13527,Application_327692113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3705893.7170000076,2,42 days 21:24:54,24,42
13540,Application_274266140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,4194103.292999983,2,48 days 13:01:43,24,48
13546,Application_445641782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5200.0,3350660.7550001144,2,38 days 18:44:21,24,38
13557,Application_1593132137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1530805.242000103,2,17 days 17:13:25,24,17
13568,Application_161125862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1176896.9199998379,2,13 days 14:54:57,24,13
13573,Application_1135545775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2420891.1870000362,2,28 days 00:28:11,24,28
13587,Application_1639158563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5086051.251000166,2,58 days 20:47:31,24,58
13594,Application_2072884912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1571023.0050001144,4,18 days 04:23:43,24,18
13616,Application_1135345844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2392194.1719999313,2,27 days 16:29:54,24,27
13619,Application_2069256896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,1447780.1659998894,2,16 days 18:09:40,24,16
13633,Application_1896717763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2739464.850000143,2,31 days 16:57:45,24,31
13644,Application_2074097215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44100.0,2735876.3059999943,3,31 days 15:57:56,24,31
13659,Application_905981024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,965223.117000103,5,11 days 04:07:03,24,11
13682,Application_472481294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51750.0,4164917.9859998226,2,48 days 04:55:18,24,48
13683,Application_116232923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2310611.4379999638,2,26 days 17:50:11,24,26
13701,Application_1849823409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2318967.5670001507,2,26 days 20:09:28,24,26
13702,Application_1845032160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2233789.4560000896,2,25 days 20:29:49,24,25
13737,Application_2088076896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31500.0,2232396.7000000477,2,25 days 20:06:37,24,25
13740,Application_1561375263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5337552.007000208,2,61 days 18:39:12,24,61
13759,Application_404213186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,2726230.927000046,5,31 days 13:17:11,24,31
13819,Application_869697161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1566570.0500001907,2,18 days 03:09:30,24,18
13836,Application_1771090200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44300.0,2134513.6809999943,2,24 days 16:55:14,24,24
13849,Application_746842169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11600.0,4812135.859999895,2,55 days 16:42:16,24,55
13896,Application_530903768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2074613.4409999847,2,24 days 00:16:53,24,24
13929,Application_1288897088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3961809.443000078,2,45 days 20:30:09,24,45
13966,Application_1993132324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1805996.652999878,2,20 days 21:39:57,24,20
13978,Application_1806274805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3886152.0400002003,2,44 days 23:29:12,24,44
14017,Application_1855733856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,2030033.2909998894,2,23 days 11:53:53,24,23
14020,Application_1528488858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2632900.2799999714,2,30 days 11:21:40,24,30
14063,Application_507245940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1832087.6319999695,2,21 days 04:54:48,24,21
14084,Application_438218858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,4749702.779999971,4,54 days 23:21:43,24,54
14087,Application_384139403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47000.0,3694513.4760000706,2,42 days 18:15:13,24,42
14088,Application_1070688232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,4653801.27699995,5,53 days 20:43:21,24,53
14092,Application_985308288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4471356.900000095,2,51 days 18:02:37,24,51
14131,Application_1154476104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1879588.019999981,2,21 days 18:06:28,24,21
14178,Application_481743170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,4793129.695999861,2,55 days 11:25:30,24,55
14198,Application_309042709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,4576495.866999865,3,52 days 23:14:56,24,52
14231,Application_2131877840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2331077.655999899,2,26 days 23:31:18,24,26
14234,Application_1813871061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,4568123.085999966,2,52 days 20:55:23,24,52
14242,Application_1950442205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,4581340.322000027,2,53 days 00:35:40,24,53
14318,Application_1955908645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,5185626.821000099,4,60 days 00:27:07,24,60
14355,Application_231098052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1559879.5469999313,2,18 days 01:18:00,24,18
14366,Application_233189168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2319152.7860000134,3,26 days 20:12:33,24,26
14389,Application_764770037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,1781646.6300001144,2,20 days 14:54:07,24,20
14390,Application_1257804728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2407145.478000164,3,27 days 20:39:05,24,27
14413,Application_763971035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,4101825.7849998474,2,47 days 11:23:46,24,47
14432,Application_702830036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2619272.5190000534,2,30 days 07:34:33,24,30
14433,Application_2107655919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9500.0,3192075.6579999924,3,36 days 22:41:16,24,36
14434,Application_1677498057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,9842145.23300004,3,113 days 21:55:45,24,113
14450,Application_1303118372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1711109.851999998,2,19 days 19:18:30,24,19
14475,Application_285716416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1473655.9160001278,2,17 days 01:20:56,24,17
14547,Application_1216024217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12200.0,826373.243999958,2,9 days 13:32:53,24,9
14549,Application_1971509295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1342645.4000000954,4,15 days 12:57:25,24,15
14558,Application_497184170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24500.0,1588274.361000061,2,18 days 09:11:14,24,18
14566,Application_532411192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,3812003.0480000973,4,44 days 02:53:23,24,44
14626,Application_1106033018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2831377.628000021,2,32 days 18:29:38,24,32
14641,Application_1405587833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1550319.0479998589,2,17 days 22:38:39,24,17
14651,Application_865338968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1529221.1070001125,3,17 days 16:47:01,24,17
14655,Application_1561504790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1971168.254000187,2,22 days 19:32:48,24,22
14660,Application_519919221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1784686.5580000877,2,20 days 15:44:47,24,20
14697,Application_1107373313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23280.0,1864834.140000105,3,21 days 14:00:34,24,21
14722,Application_1809165374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1524847.3299999237,2,17 days 15:34:07,24,17
14726,Application_626786321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,3768798.268000126,2,43 days 14:53:18,24,43
14732,Application_1233920563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1854443.4869999886,2,21 days 11:07:23,24,21
14739,Application_1795336824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,833879.2239999771,2,9 days 15:37:59,24,9
14761,Application_549538953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7800.0,187896.6369998455,2,2 days 04:11:37,24,2
14765,Application_496698057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2321672.2660000324,2,26 days 20:54:32,24,26
14766,Application_1830218734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2837804.5909998417,2,32 days 20:16:45,24,32
14769,Application_1541568491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1804516.3099999428,2,20 days 21:15:16,24,20
14772,Application_228895936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2085725.5460000038,2,24 days 03:22:06,24,24
14786,Application_2144802001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18250.0,1969103.2969999313,4,22 days 18:58:23,24,22
14814,Application_631355726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1800343.6330001354,2,20 days 20:05:44,24,20
14841,Application_912911968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2892629.496999979,2,33 days 11:30:29,24,33
14850,Application_1869001550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3587731.1949999332,2,41 days 12:35:31,24,41
14856,Application_1410088410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1354933.7800002098,2,15 days 16:22:14,24,15
14876,Application_1886833813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1644947.7050001621,2,19 days 00:55:48,24,19
14881,Application_617510232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1369634.6330001354,4,15 days 20:27:15,24,15
14884,Application_2051267685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1232807.4489998817,2,14 days 06:26:47,24,14
14937,Application_1263808654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25500.0,1898513.7000000477,2,21 days 23:21:54,24,21
14998,Application_1176077410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1900903.4500000477,2,22 days 00:01:43,24,22
15032,Application_888091604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43200.0,1883811.3159999847,3,21 days 19:16:51,24,21
15045,Application_1548597068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,3079676.228999853,2,35 days 15:27:56,24,35
15094,Application_1811996139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1570095.981999874,2,18 days 04:08:16,24,18
15103,Application_9079128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1751809.2679998875,2,20 days 06:36:49,24,20
15138,Application_816531730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1212930.3419997692,4,14 days 00:55:30,24,14
15191,Application_1675638174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,1512342.4240000248,2,17 days 12:05:42,24,17
15208,Application_1775679205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14100.0,1810473.0880000591,2,20 days 22:54:33,24,20
15217,Application_1570888287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,3790104.4019999504,3,43 days 20:48:24,24,43
15242,Application_1710591980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,6971457.236000061,4,80 days 16:30:57,24,80
15281,Application_1380496421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,752446.2860000134,2,8 days 17:00:46,24,8
15324,Application_1439374655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,938070.3329999447,3,10 days 20:34:30,24,10
15342,Application_972042414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2664837.786999941,2,30 days 20:13:58,24,30
15352,Application_39745715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,3806981.068000078,2,44 days 01:29:41,24,44
15357,Application_968965370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2660819.313000202,2,30 days 19:06:59,24,30
15359,Application_2140141136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3617105.861000061,2,41 days 20:45:06,24,41
15397,Application_59111054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15500.0,920441.8519999981,2,10 days 15:40:42,24,10
15412,Application_681844152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,2731459.131000042,2,31 days 14:44:19,24,31
15421,Application_458796160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2399474.612999916,4,27 days 18:31:15,24,27
15446,Application_981666430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1354181.2939999104,3,15 days 16:09:41,24,15
15491,Application_1672985909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,3275187.3059999943,2,37 days 21:46:27,24,37
15513,Application_56885089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,3544793.123000145,5,41 days 00:39:53,24,41
15554,Application_199352898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1270260.6839997768,2,14 days 16:51:01,24,14
15584,Application_1724788717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4664238.8710000515,2,53 days 23:37:19,24,53
15603,Application_1934831831,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1804443.0889999866,2,20 days 21:14:03,24,20
15647,Application_2103211755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,931647.2520000935,2,10 days 18:47:27,24,10
15654,Application_2068014529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1116112.5780000687,2,12 days 22:01:53,24,12
15712,Application_592840232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2438837.5020000935,3,28 days 05:27:18,24,28
15717,Application_469084980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39500.0,2769023.9900000095,6,32 days 01:10:24,24,32
15723,Application_1734458355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3368008.5069999695,3,38 days 23:33:29,24,38
15724,Application_1124525609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1396597.5880000591,2,16 days 03:56:38,24,16
15738,Application_239310187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1208219.3710000515,2,13 days 23:36:59,24,13
15761,Application_1576982181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,3344390.0889999866,2,38 days 16:59:50,24,38
15773,Application_930144104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2738115.021000147,2,31 days 16:35:15,24,31
15787,Application_1315018245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1117053.7929999828,2,12 days 22:17:34,24,12
15792,Application_1212636679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18600.0,1268026.3459999561,2,14 days 16:13:46,24,14
15795,Application_295714197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,3097478.7750000954,6,35 days 20:24:39,24,35
