,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
9097,Application_884552445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1072221.4520001411,1,12 days 09:50:21,3,12
9101,Application_209746504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7250.0,3147305.4799997807,1,36 days 10:15:05,3,36
9111,Application_1883296081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1036353.8770000935,1,11 days 23:52:34,3,11
9114,Application_1618966250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,949936.9560000896,1,10 days 23:52:17,3,10
9118,Application_292846254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,946972.8519999981,1,10 days 23:02:53,3,10
9123,Application_1872763214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,2256907.5039999485,1,26 days 02:55:08,3,26
9126,Application_1584544254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,607895.478000164,1,7 days 00:51:35,3,7
9129,Application_1876989319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2660286.8420000076,1,30 days 18:58:07,3,30
9140,Application_1111341408,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2057466.2039999962,1,23 days 19:31:06,3,23
9149,Application_2083246665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2650144.21600008,1,30 days 16:09:04,3,30
9151,Application_1126832024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2648775.739000082,1,30 days 15:46:16,3,30
9153,Application_1464634985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,945858.9470000267,1,10 days 22:44:19,3,10
9156,Application_1885898463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,63824.459000110626,1,0 days 17:43:44,3,0
9166,Application_816862790,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1092982.9759998322,1,12 days 15:36:23,3,12
9168,Application_1691460128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27000.0,916462.7170000076,1,10 days 14:34:23,3,10
9174,Application_98939848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,412885.6489999294,1,4 days 18:41:26,3,4
9176,Application_392750664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9800.0,1077614.7550001144,1,12 days 11:20:15,3,12
9181,Application_989951800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1523426.6540000439,1,17 days 15:10:27,3,17
9188,Application_771457346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2928441.0859999657,1,33 days 21:27:21,3,33
9193,Application_52325620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2664979.648000002,1,30 days 20:16:20,3,30
9200,Application_240718291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7300.0,1991854.9809999466,1,23 days 01:17:35,3,23
9210,Application_455642845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1550237.0729999542,1,17 days 22:37:17,3,17
9215,Application_1672307859,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,949671.0720000267,1,10 days 23:47:51,3,10
9220,Application_1236909202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1190623.2909998894,1,13 days 18:43:43,3,13
9226,Application_895711682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,752322.0069999695,1,8 days 16:58:42,3,8
9229,Application_1022593746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,936417.638999939,1,10 days 20:06:58,3,10
9231,Application_2052027940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,1106014.6840000153,1,12 days 19:13:35,3,12
9237,Application_935691744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2781831.5190000534,1,32 days 04:43:52,3,32
9239,Application_2009976242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,452301.2260000706,1,5 days 05:38:21,3,5
9241,Application_1192159171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3277772.802000046,1,37 days 22:29:33,3,37
9243,Application_433674964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1372587.368999958,1,15 days 21:16:27,3,15
9250,Application_1657511545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1461654.519999981,1,16 days 22:00:55,3,16
9252,Application_1430096497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1384526.2980000973,1,16 days 00:35:26,3,16
9254,Application_2055127854,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1460848.48300004,1,16 days 21:47:28,3,16
9255,Application_651500578,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,870190.4500000477,1,10 days 01:43:10,3,10
9257,Application_854276028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2734947.9960000515,1,31 days 15:42:28,3,31
9262,Application_844914928,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1025038.8059999943,1,11 days 20:43:59,3,11
9263,Application_183380621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,68626.77600002289,1,0 days 19:03:47,3,0
9264,Application_871623762,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2719805.373000145,1,31 days 11:30:05,3,31
9266,Application_824825632,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1856370.8329999447,1,21 days 11:39:31,3,21
9269,Application_1765296072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,811220.7929999828,1,9 days 09:20:21,3,9
9272,Application_1690660364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,838729.4800000191,1,9 days 16:58:49,3,9
9273,Application_445835283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,393150.96800017357,1,4 days 13:12:31,3,4
9277,Application_1685492750,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,3365092.9839999676,1,38 days 22:44:53,3,38
9279,Application_228285253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,947442.8299999237,1,10 days 23:10:43,3,10
9302,Application_972369663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2752705.030999899,1,31 days 20:38:25,3,31
9304,Application_827014222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34000.0,961786.5230000019,1,11 days 03:09:47,3,11
9305,Application_1497071850,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2598084.5220000744,1,30 days 01:41:25,3,30
9309,Application_596202365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,939290.0820000172,1,10 days 20:54:50,3,10
9316,Application_1290717132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,873763.2019999027,1,10 days 02:42:43,3,10
9317,Application_2115467803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2745761.7279999256,1,31 days 18:42:42,3,31
9327,Application_1670839360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,429452.8680000305,1,4 days 23:17:33,3,4
9330,Application_1885475990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1275381.7909998894,1,14 days 18:16:22,3,14
9334,Application_686427596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,1801936.155999899,1,20 days 20:32:16,3,20
9337,Application_2003909019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,832910.1910002232,1,9 days 15:21:50,3,9
9349,Application_715794742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1275292.881000042,1,14 days 18:14:53,3,14
9357,Application_1881424313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2640954.7569999695,1,30 days 13:35:55,3,30
9362,Application_1141711101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,850642.6259999275,1,9 days 20:17:23,3,9
9370,Application_215182354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2465951.4359998703,1,28 days 12:59:11,3,28
9377,Application_1554735700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,850910.1659998894,1,9 days 20:21:50,3,9
9379,Application_235397842,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6250.0,2719591.549000025,1,31 days 11:26:32,3,31
9380,Application_106876280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,836427.6150000095,1,9 days 16:20:28,3,9
9385,Application_905771944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,4442876.430999994,1,51 days 10:07:56,3,51
9390,Application_104403072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,904386.5929999352,1,10 days 11:13:07,3,10
9409,Application_1615982669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1717261.2890000343,1,19 days 21:01:01,3,19
9410,Application_1355945644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,878607.367000103,1,10 days 04:03:27,3,10
9411,Application_891183101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2924089.0390000343,1,33 days 20:14:49,3,33
9423,Application_1989747549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4386950.7410001755,1,50 days 18:35:51,3,50
9429,Application_1167637278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1799763.245999813,1,20 days 19:56:03,3,20
9431,Application_274202829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,845311.2269999981,1,9 days 18:48:31,3,9
9432,Application_1150025480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,779830.2769999504,1,9 days 00:37:10,3,9
9433,Application_1963086313,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,760256.3819999695,1,8 days 19:10:56,3,8
9436,Application_342651210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8250.0,2737450.0130000114,1,31 days 16:24:10,3,31
9445,Application_182869519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13500.0,691665.5530002117,1,8 days 00:07:46,3,8
9447,Application_699037232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2319805.0450000763,1,26 days 20:23:25,3,26
9450,Application_1536004894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3253053.4099998474,1,37 days 15:37:33,3,37
9451,Application_629548635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,490516.2900002003,1,5 days 16:15:16,3,5
9452,Application_1513926839,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,774702.748000145,1,8 days 23:11:43,3,8
9464,Application_1250179725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2723487.871999979,1,31 days 12:31:28,3,31
9465,Application_570619976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1188432.9309999943,1,13 days 18:07:13,3,13
9482,Application_176822449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2790056.2109999657,1,32 days 07:00:56,3,32
9484,Application_1031629108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,14521926.712000132,1,168 days 01:52:07,3,168
9487,Application_1658351580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2674520.294999838,1,30 days 22:55:20,3,30
9490,Application_880979941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,796947.0039999485,1,9 days 05:22:27,3,9
9502,Application_926752287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1388645.4070000648,1,16 days 01:44:05,3,16
9504,Application_885617837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2747949.631000042,1,31 days 19:19:10,3,31
9505,Application_1243852005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,700343.1370000839,1,8 days 02:32:23,3,8
9508,Application_244735779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2830698.640000105,1,32 days 18:18:19,3,32
9509,Application_993664152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,505594.05900001526,1,5 days 20:26:34,3,5
9513,Application_702279948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31500.0,1196111.5590000153,1,13 days 20:15:12,3,13
9514,Application_1250270364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,1278126.2209999561,1,14 days 19:02:06,3,14
9524,Application_247080311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2820651.3420000076,1,32 days 15:30:51,3,32
9527,Application_122547923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1195361.09100008,1,13 days 20:02:41,3,13
9539,Application_272558729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,750241.4409999847,1,8 days 16:24:01,3,8
9541,Application_1256478674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10500.0,747916.378000021,1,8 days 15:45:16,3,8
9542,Application_1463003323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,582427.3460001945,1,6 days 17:47:07,3,6
9543,Application_74773688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,665089.4759998322,1,7 days 16:44:49,3,7
9550,Application_1763935136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1086454.3680000305,1,12 days 13:47:34,3,12
9553,Application_1061755455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2798624.911999941,1,32 days 09:23:45,3,32
9557,Application_185373096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,1554895.0439999104,1,17 days 23:54:55,3,17
9571,Application_119020510,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,695796.6440000534,1,8 days 01:16:37,3,8
9572,Application_670941831,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,1122406.8759999275,1,12 days 23:46:47,3,12
9579,Application_1057831861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1029181.382999897,1,11 days 21:53:01,3,11
9582,Application_1692778938,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1107176.351999998,1,12 days 19:32:56,3,12
9586,Application_720362067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1521743.6950001717,1,17 days 14:42:24,3,17
9590,Application_1412007004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1597352.6679999828,1,18 days 11:42:33,3,18
9595,Application_653546561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1042770.6730000973,1,12 days 01:39:31,3,12
9603,Application_1176412755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1210832.0869998932,1,14 days 00:20:32,3,14
9606,Application_456849900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,953482.8029999733,1,11 days 00:51:23,3,11
9613,Application_2039794438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,1226724.7060000896,1,14 days 04:45:25,3,14
9615,Application_963149420,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2666377.347999811,1,30 days 20:39:37,3,30
9622,Application_618647633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,344483.4099998474,1,3 days 23:41:23,3,3
9625,Application_406765375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2660125.362000227,1,30 days 18:55:25,3,30
9634,Application_1407852653,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1048990.3910000324,1,12 days 03:23:10,3,12
9644,Application_230192443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1197147.8020000458,1,13 days 20:32:28,3,13
9645,Application_723063609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9450.0,2652768.3759999275,1,30 days 16:52:48,3,30
9671,Application_297909147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1167325.1799998283,1,13 days 12:15:25,3,13
9682,Application_1396027237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1052196.8359999657,1,12 days 04:16:37,3,12
9692,Application_1042283273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,1366055.144999981,1,15 days 19:27:35,3,15
9699,Application_1432625721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1369016.7860000134,1,15 days 20:16:57,3,15
9700,Application_2080558262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,945357.4040000439,1,10 days 22:35:57,3,10
9704,Application_426809771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,951466.7309999466,1,11 days 00:17:47,3,11
9706,Application_1670458823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,1627886.3240001202,1,18 days 20:11:26,3,18
9707,Application_1736043609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2816068.0829999447,1,32 days 14:14:28,3,32
9714,Application_1481612685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,822477.3550000191,1,9 days 12:27:57,3,9
9727,Application_722669402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,868158.8030002117,1,10 days 01:09:19,3,10
9728,Application_1120696170,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24900.0,955699.3820002079,1,11 days 01:28:19,3,11
9732,Application_768017387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1275031.746999979,1,14 days 18:10:32,3,14
9740,Application_1744059079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5300.0,854169.649999857,1,9 days 21:16:10,3,9
9741,Application_1998967284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,928887.5610001087,1,10 days 18:01:28,3,10
9743,Application_1349348031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,929609.6139998436,1,10 days 18:13:30,3,10
9747,Application_1960422351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,824461.8210000992,1,9 days 13:01:02,3,9
9752,Application_1329021086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,821808.7490000725,1,9 days 12:16:49,3,9
9758,Application_1292956867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2759974.225999832,1,31 days 22:39:34,3,31
9761,Application_41729009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1230794.7599999905,1,14 days 05:53:15,3,14
9774,Application_742796907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1209302.7119998932,1,13 days 23:55:03,3,13
9777,Application_890509022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,968037.6530001163,1,11 days 04:53:58,3,11
9778,Application_339180061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2424195.3059999943,1,28 days 01:23:15,3,28
9781,Application_1816430633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,864543.9159998894,1,10 days 00:09:04,3,10
9785,Application_1524980199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2663744.5220000744,1,30 days 19:55:45,3,30
9792,Application_1039785139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,700336.611000061,1,8 days 02:32:17,3,8
9801,Application_1552373930,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2064400.024999857,1,23 days 21:26:40,3,23
9803,Application_1965599348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,764387.3710000515,1,8 days 20:19:47,3,8
9818,Application_1541990791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,743573.9530000687,1,8 days 14:32:54,3,8
9822,Application_1539966278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1173775.9230000973,1,13 days 14:02:56,3,13
9826,Application_1323431247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2722484.5039999485,1,31 days 12:14:45,3,31
9830,Application_2117523074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,919540.3069999218,1,10 days 15:25:40,3,10
9832,Application_893590894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,746039.2690000534,1,8 days 15:13:59,3,8
9837,Application_1959337414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2706617.0220000744,1,31 days 07:50:17,3,31
9842,Application_1819930849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2674343.265999794,1,30 days 22:52:23,3,30
9854,Application_978586089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1912543.3479998112,1,22 days 03:15:43,3,22
9855,Application_1732711113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,786322.4900000095,1,9 days 02:25:22,3,9
9891,Application_2083086671,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,1117326.6900000572,1,12 days 22:22:07,3,12
9893,Application_1866234402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,929166.1940000057,1,10 days 18:06:06,3,10
9896,Application_184291139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,684954.7969999313,1,7 days 22:15:55,3,7
9897,Application_1646110705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,573527.6689999104,1,6 days 15:18:48,3,6
9898,Application_1560388677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2897750.9760000706,1,33 days 12:55:51,3,33
9903,Application_1965993805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,235685.96700000763,1,2 days 17:28:06,3,2
9904,Application_1919730327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2806482.029000044,1,32 days 11:34:42,3,32
9905,Application_479890307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2805983.759000063,1,32 days 11:26:24,3,32
9906,Application_796034306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1088371.48300004,1,12 days 14:19:31,3,12
9914,Application_258621926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,756726.2769999504,1,8 days 18:12:06,3,8
9918,Application_1280350188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,658568.9639999866,1,7 days 14:56:09,3,7
9932,Application_1479347363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,695957.8519999981,1,8 days 01:19:18,3,8
9939,Application_1681112710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,878177.3609998226,1,10 days 03:56:17,3,10
9942,Application_821498764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2666748.3680000305,1,30 days 20:45:48,3,30
9965,Application_1364326628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1283078.0679998398,1,14 days 20:24:38,3,14
9969,Application_1015666669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2728351.652999878,1,31 days 13:52:32,3,31
9972,Application_1010016709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1003911.1629998684,1,11 days 14:51:51,3,11
9981,Application_1356400822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1164388.3510000706,1,13 days 11:26:28,3,13
9984,Application_1626768496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,584577.0020000935,1,6 days 18:22:57,3,6
10006,Application_1218213198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,432454.4800000191,1,5 days 00:07:34,3,5
10017,Application_1699047561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2663795.2849998474,1,30 days 19:56:35,3,30
10019,Application_651453909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,709223.0829999447,1,8 days 05:00:23,3,8
10027,Application_1545272552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,938636.9739999771,1,10 days 20:43:57,3,10
10030,Application_1144672891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3547375.2509999275,1,41 days 01:22:55,3,41
10031,Application_1355525986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2657315.4710001945,1,30 days 18:08:35,3,30
10039,Application_792142768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,692057.3510000706,1,8 days 00:14:17,3,8
10041,Application_783490618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,932057.120000124,1,10 days 18:54:17,3,10
10044,Application_1019469082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2735815.0799999237,1,31 days 15:56:55,3,31
10047,Application_2042825617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2734314.2969999313,1,31 days 15:31:54,3,31
10051,Application_1622936964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1027486.896999836,1,11 days 21:24:47,3,11
10061,Application_1149655953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1625048.8989999294,1,18 days 19:24:09,3,18
10062,Application_247978091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2218204.696000099,1,25 days 16:10:05,3,25
10081,Application_481100486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1161419.0380001068,1,13 days 10:36:59,3,13
10083,Application_567832681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2768607.6670000553,1,32 days 01:03:28,3,32
10099,Application_1218695611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2690675.6659998894,1,31 days 03:24:36,3,31
10101,Application_504105747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,538619.0009999275,1,6 days 05:36:59,3,6
10108,Application_1867969937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2926117.748999834,1,33 days 20:48:38,3,33
10113,Application_949593376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1026438.6009998322,1,11 days 21:07:19,3,11
