,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
25095,Application_1483800027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,532316.4509999752,1,6 days 03:51:56
25104,Application_1269620603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2673179.146000147,1,30 days 22:32:59
25130,Application_1985757094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,510918.22200012207,1,5 days 21:55:18
25140,Application_644684670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4471629.775000095,1,51 days 18:07:10
25212,Application_1791993593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,701014.8330001831,1,8 days 02:43:35
25254,Application_1151598575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,430652.6979999542,1,4 days 23:37:33
25296,Application_1303460272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1371141.2739999294,1,15 days 20:52:21
25355,Application_1270826821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,359798.04699993134,1,4 days 03:56:38
25371,Application_1651532326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,442114.83200001717,1,5 days 02:48:35
25389,Application_1941614665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653827.6909999847,1,30 days 17:10:28
25392,Application_1760797021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,412530.53600001335,1,4 days 18:35:31
25461,Application_1267533811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,535320.9989998341,1,6 days 04:42:01
25502,Application_2121891434,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2740571.226999998,1,31 days 17:16:11
25535,Application_1781633903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,862374.7139999866,1,9 days 23:32:55
25543,Application_576386053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,873897.6719999313,1,10 days 02:44:58
25555,Application_308748254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660167.0209999084,1,30 days 18:56:07
25556,Application_597522926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,765505.4619998932,1,8 days 20:38:25
25565,Application_643047755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1635023.0039999485,1,18 days 22:10:23
25652,Application_280615913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,91505.31900000572,1,1 days 01:25:05
25664,Application_97480244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669825.246999979,1,30 days 21:37:05
25675,Application_2089979544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3653866.259000063,1,42 days 06:57:46
25835,Application_538869641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655971.4419999123,1,30 days 17:46:11
25844,Application_2076314524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4987275.321000099,1,57 days 17:21:15
25920,Application_1885130117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4057848.864000082,1,46 days 23:10:49
25928,Application_1721325720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2600247.635999918,1,30 days 02:17:28
25936,Application_313527996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664776.835000038,1,30 days 20:12:57
25942,Application_480070910,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2316468.6760001183,1,26 days 19:27:49
25947,Application_1842271625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,627678.7879998684,1,7 days 06:21:19
25975,Application_1139095492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,520174.1109998226,1,6 days 00:29:34
26034,Application_971594478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3977720.18200016,1,46 days 00:55:20
26038,Application_447126113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3976714.589999914,1,46 days 00:38:35
26049,Application_428955021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668743.240999937,1,30 days 21:19:03
26093,Application_836856058,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2640419.55099988,1,30 days 13:27:00
26144,Application_821402088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669063.6210000515,1,30 days 21:24:24
26181,Application_92009906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1189391.226999998,1,13 days 18:23:11
26184,Application_1609027595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647157.796000004,1,30 days 15:19:18
26239,Application_541694777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,351085.59700012207,1,4 days 01:31:26
26417,Application_1768718354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648164.1840000153,1,30 days 15:36:04
26437,Application_638041030,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1183084.2520000935,1,13 days 16:38:04
26469,Application_1550626027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,544729.3910000324,1,6 days 07:18:49
26496,Application_309095903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1810107.6859998703,1,20 days 22:48:28
26506,Application_2104678316,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1796218.0369999409,1,20 days 18:56:58
26527,Application_2054710672,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,839049.60800004,1,9 days 17:04:10
26533,Application_743499007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2652084.2139999866,1,30 days 16:41:24
26541,Application_1222140034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,164182.37400007248,1,1 days 21:36:22
26611,Application_329422501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665951.8830001354,1,30 days 20:32:32
26634,Application_1167919196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,472.7779998779297,1,0 days 00:07:53
26638,Application_2067650595,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,755060.7169997692,1,8 days 17:44:21
26723,Application_892851738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,946598.0750000477,1,10 days 22:56:38
26817,Application_1325405480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1550646.765000105,1,17 days 22:44:07
26820,Application_1827217035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,624602.9679999352,1,7 days 05:30:03
26855,Application_942436331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1825117.7430000305,1,21 days 02:58:38
26904,Application_317286636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2929566.6809999943,1,33 days 21:46:07
26943,Application_1285608570,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1440371.7509999275,1,16 days 16:06:12
26945,Application_1782198949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,350727.8099999428,1,4 days 01:25:28
27034,Application_1933903807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1288699.4979999065,1,14 days 21:58:19
27062,Application_972625713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1277681.5759999752,1,14 days 18:54:42
27080,Application_249437501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660790.1659998894,1,30 days 19:06:30
27104,Application_370675690,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1265469.5859999657,1,14 days 15:31:10
27163,Application_595363130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,887029.0099999905,1,10 days 06:23:49
27193,Application_757207055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1204820.6749999523,1,13 days 22:40:21
27214,Application_1297366419,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1367351.3289999962,1,15 days 19:49:11
27223,Application_680438590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2642592.9189999104,1,30 days 14:03:13
27226,Application_901633533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,751253.6710000038,1,8 days 16:40:54
27280,Application_526507473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1561915.3429999352,1,18 days 01:51:55
27309,Application_362042856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,676070.6349999905,1,7 days 19:47:51
27345,Application_2033490195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1182949.0390000343,1,13 days 16:35:49
27386,Application_971318597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,709935.1659998894,1,8 days 05:12:15
27405,Application_869556376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,417409.7920000553,1,4 days 19:56:50
27444,Application_1426929415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3584097.3849999905,1,41 days 11:34:57
27501,Application_2107501162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1194604.5950000286,1,13 days 19:50:05
27558,Application_1362590392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,526210.7220001221,1,6 days 02:10:11
27563,Application_327745005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,946713.0839998722,1,10 days 22:58:33
27576,Application_1514842927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,842965.7649998665,1,9 days 18:09:26
27647,Application_1828381789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,967223.128000021,1,11 days 04:40:23
27649,Application_1773800749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,684154.9149999619,1,7 days 22:02:35
27661,Application_253804994,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,679379.6850001812,1,7 days 20:43:00
27663,Application_1116244383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1384268.260999918,1,16 days 00:31:08
27665,Application_2137837243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1384040.8110001087,1,16 days 00:27:21
27670,Application_1759946750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,676790.1150000095,1,7 days 19:59:50
27722,Application_1179722001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1379926.3160002232,1,15 days 23:18:46
27735,Application_1203077095,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,936334.2159998417,1,10 days 20:05:34
27775,Application_2080868684,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,800437.2230000496,1,9 days 06:20:37
27804,Application_1465150255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,599320.3960001469,1,6 days 22:28:40
27810,Application_1236733745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655709.8480000496,1,30 days 17:41:50
27874,Application_941665501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2672680.648000002,1,30 days 22:24:41
27875,Application_1797034930,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2672610.768000126,1,30 days 22:23:31
27881,Application_1621901239,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2667879.440000057,1,30 days 21:04:39
27933,Application_541270963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1101023.3279998302,1,12 days 17:50:23
27936,Application_1959276834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,999977.259000063,1,11 days 13:46:17
28000,Application_815351292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3003192.73300004,1,34 days 18:13:13
28017,Application_1891253476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2649693.46600008,1,30 days 16:01:33
28108,Application_1528403015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,494.2979998588562,1,0 days 00:08:14
28252,Application_1894462613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2667662.644999981,1,30 days 21:01:03
28261,Application_1250455189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,343861.18700003624,1,3 days 23:31:01
28290,Application_1750255251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,178441.01800012589,1,2 days 01:34:01
28299,Application_1965853107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,685767.3589999676,1,7 days 22:29:27
28300,Application_1545184523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,685395.0390000343,1,7 days 22:23:15
28302,Application_1722579608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647704.7849998474,1,30 days 15:28:25
28350,Application_1489256650,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2588499.476999998,1,29 days 23:01:39
28358,Application_796205430,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669901.993999958,1,30 days 21:38:22
28376,Application_383880109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2599780.5859999657,1,30 days 02:09:41
28382,Application_1157789718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2067547.1640000343,1,23 days 22:19:07
28387,Application_1696590587,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650643.0310001373,1,30 days 16:17:23
28401,Application_1066050010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2640626.401000023,1,30 days 13:30:26
28445,Application_1578640551,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1333556.6990001202,1,15 days 10:25:57
28449,Application_1771326157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,622718.1449999809,1,7 days 04:58:38
28465,Application_1780516109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662460.003000021,1,30 days 19:34:20
28477,Application_66116892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2657317.651000023,1,30 days 18:08:38
28481,Application_1616850980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2655102.077000141,1,30 days 17:31:42
28554,Application_1037039544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,514808.121999979,1,5 days 23:00:08
28581,Application_432596360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653845.210000038,1,30 days 17:10:45
28648,Application_533966981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,515366.3519999981,1,5 days 23:09:26
28657,Application_1541826188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,426562.8949999809,1,4 days 22:29:23
28659,Application_1095112381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1195217.7679998875,1,13 days 20:00:18
28700,Application_1778537715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1105934.1930000782,1,12 days 19:12:14
28701,Application_1063130816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2299060.2610001564,1,26 days 14:37:40
28826,Application_220891404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,772607.373000145,1,8 days 22:36:47
28854,Application_274778692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,692461.1970000267,1,8 days 00:21:01
28922,Application_1751419807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2638929.4129998684,1,30 days 13:02:09
28948,Application_1458413157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,891374.9330000877,1,10 days 07:36:15
28949,Application_1968616288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,514293.53200006485,1,5 days 22:51:34
28956,Application_148486446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1982615.5239999294,1,22 days 22:43:36
28961,Application_917194739,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,782383.1100001335,1,9 days 01:19:43
28999,Application_1164895484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,167071.83099985123,1,1 days 22:24:32
29001,Application_179812217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,833755.2300000191,1,9 days 15:35:55
29009,Application_959893793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3113345.18200016,1,36 days 00:49:05
29048,Application_115875432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,628516.7179999352,1,7 days 06:35:17
29053,Application_1037467898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670931.1719999313,1,30 days 21:55:31
29061,Application_806506806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,103589.74100017548,1,1 days 04:46:30
29068,Application_767198533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1133949.8849999905,1,13 days 02:59:10
29078,Application_493036402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,617771.9729998112,1,7 days 03:36:12
29081,Application_507124292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2657289.5939998627,1,30 days 18:08:10
29083,Application_45634864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,436679.40799999237,1,5 days 01:17:59
29089,Application_1111014911,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,607560.5690000057,1,7 days 00:46:01
29090,Application_227804496,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654142.450999975,1,30 days 17:15:42
29106,Application_195441309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2646903.25,1,30 days 15:15:03
29125,Application_1676230455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,749505.9500000477,1,8 days 16:11:46
29159,Application_506741540,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1808206.7970001698,1,20 days 22:16:47
29165,Application_514416902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1801454.0979998112,1,20 days 20:24:14
29174,Application_322293895,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,21958.141000032425,1,0 days 06:05:58
29210,Application_1253908388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1784841.8299999237,1,20 days 15:47:22
29259,Application_1512229591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,352847.6590001583,1,4 days 02:00:48
29345,Application_2126583947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1575971.8680000305,1,18 days 05:46:12
29434,Application_1712513447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1465212.9329998493,1,16 days 23:00:13
29475,Application_1580503830,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,169434.1480000019,1,1 days 23:03:54
29479,Application_1849495113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2661219.507999897,1,30 days 19:13:40
29516,Application_1630475769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,771024.509000063,1,8 days 22:10:25
29518,Application_1731122486,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,689575.5759999752,1,7 days 23:32:56
29582,Application_2131766598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1366646.237999916,1,15 days 19:37:26
29583,Application_559145199,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1002.4270000457764,1,0 days 00:16:42
29671,Application_1687097579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1284942.3429999352,1,14 days 20:55:42
29680,Application_629753510,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2663292.453999996,1,30 days 19:48:12
29691,Application_904225542,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656860.6779999733,1,30 days 18:01:01
29692,Application_1191708035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,764356.23300004,1,8 days 20:19:16
29738,Application_64965901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2628403.171000004,1,30 days 10:06:43
29820,Application_625287642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1018213.0899999142,1,11 days 18:50:13
29856,Application_805627056,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,608885.6619999409,1,7 days 01:08:06
29858,Application_943624516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668188.888999939,1,30 days 21:09:49
29875,Application_1035232735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2141942.9079999924,1,24 days 18:59:03
30034,Application_634382665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,794045.5409998894,1,9 days 04:34:06
30060,Application_47029740,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,155938.61100006104,1,1 days 19:18:59
30122,Application_186667038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,846735.736000061,1,9 days 19:12:16
30178,Application_274583570,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,781516.9850001335,1,9 days 01:05:17
30190,Application_85776840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1203470.5690000057,1,13 days 22:17:51
30206,Application_704673299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1285341.5439999104,1,14 days 21:02:22
30214,Application_1907891343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3947115.004999876,1,45 days 16:25:15
30247,Application_1207241892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1897588.4490001202,1,21 days 23:06:28
30310,Application_319276505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1267618.0349998474,1,14 days 16:06:58
30313,Application_1635482301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1086332.8339998722,1,12 days 13:45:33
30359,Application_1613537882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1195941.5870001316,1,13 days 20:12:22
30379,Application_1474356920,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,586140.1390001774,1,6 days 18:49:00
30417,Application_1235145497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,606596.2090001106,1,7 days 00:29:56
30439,Application_744357049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,342816.09999990463,1,3 days 23:13:36
30453,Application_389338691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1025195.2449998856,1,11 days 20:46:35
30458,Application_1905583805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,496058.0789999962,1,5 days 17:47:38
30477,Application_1616490044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2635410.7279999256,1,30 days 12:03:31
30486,Application_104674625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,681.2860000133514,1,0 days 00:11:21
30578,Application_717860332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,700656.6749999523,1,8 days 02:37:37
30603,Application_1837331483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,245980.48399996758,1,2 days 20:19:40
30608,Application_509226930,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,245623.34200000763,1,2 days 20:13:43
30638,Application_138984809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,224797.01399993896,1,2 days 14:26:37
30697,Application_705321101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2914949.273000002,1,33 days 17:42:29
30708,Application_1210486698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2648975.73300004,1,30 days 15:49:36
30753,Application_2017278363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,716890.7950000763,1,8 days 07:08:11
30768,Application_847312063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,695983.8739998341,1,8 days 01:19:44
30770,Application_1944618138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1130020.0059998035,1,13 days 01:53:40
30793,Application_1809866027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1037272.3310000896,1,12 days 00:07:52
30830,Application_140048308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1064799.2240002155,1,12 days 07:46:39
30842,Application_1660981636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,87565.9279999733,1,1 days 00:19:26
30871,Application_372887894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647773.7679998875,1,30 days 15:29:34
30900,Application_1986864007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,364719.0829999447,1,4 days 05:18:39
30954,Application_602332422,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,527002.3339998722,1,6 days 02:23:22
31069,Application_1535139589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664904.938000202,1,30 days 20:15:05
31092,Application_288862349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1124145.0479998589,1,13 days 00:15:45
31098,Application_858068540,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1185098.4199998379,1,13 days 17:11:38
31318,Application_1894263677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660667.0559999943,1,30 days 19:04:27
31430,Application_1573701770,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,441581.0840001106,1,5 days 02:39:41
31487,Application_1843232594,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1970739.277999878,1,22 days 19:25:39
