,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
8449,Application_1357645890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2721936.010999918,2,31 days 12:05:36
8453,Application_2122458815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7000.0,1692643.5450000763,2,19 days 14:10:44
8487,Application_566858875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1223205.3059999943,2,14 days 03:46:45
8491,Application_1493395436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1218253.3170001507,2,14 days 02:24:13
8508,Application_475614797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2737176.8250000477,2,31 days 16:19:37
8511,Application_1604642513,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1381035.0320000648,2,15 days 23:37:15
8555,Application_1764334223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3108241.7350001335,2,35 days 23:24:02
8558,Application_1576040509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2234473.885999918,2,25 days 20:41:14
8569,Application_607755160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1654513.972000122,2,19 days 03:35:14
8587,Application_501383349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,704421.5659999847,2,8 days 03:40:22
8592,Application_1888004158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3000.0,2646093.3650000095,2,30 days 15:01:33
8604,Application_1764050268,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,2562015.05700016,2,29 days 15:40:15
8609,Application_1264622220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1088533.9019999504,2,12 days 14:22:14
8640,Application_1864371228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1462142.617000103,2,16 days 22:09:03
8658,Application_563893031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2652015.969000101,2,30 days 16:40:16
8674,Application_1080374261,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,579520.3529999256,2,6 days 16:58:40
8680,Application_575944975,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15000.0,5765701.143999815,2,66 days 17:35:01
8682,Application_1672838569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2641257.085000038,2,30 days 13:40:57
8689,Application_2082068141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4452221.365999937,2,51 days 12:43:41
8718,Application_1681532443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7600.0,2667532.135000229,2,30 days 20:58:52
8747,Application_853476073,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,2518371.708000183,2,29 days 03:32:52
8764,Application_234107884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3168077.8480000496,2,36 days 16:01:18
8765,Application_457566844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,5065496.190000057,2,58 days 15:04:56
8789,Application_2060232450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,947644.5849997997,2,10 days 23:14:05
8798,Application_364247106,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7000.0,1199094.1649999619,2,13 days 21:04:54
8824,Application_1342079196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3862446.8059999943,2,44 days 16:54:07
8826,Application_487284664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2619168.3830001354,2,30 days 07:32:48
8828,Application_1956252093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3713075.306999922,2,42 days 23:24:35
8858,Application_1329696843,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2718205.990999937,2,31 days 11:03:26
8875,Application_175766876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4144284.3710000515,2,47 days 23:11:24
8891,Application_1467390663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2930068.0379998684,2,33 days 21:54:28
8900,Application_1261108934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2315664.5299999714,2,26 days 19:14:25
8933,Application_256908432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2544364.342999935,2,29 days 10:46:04
8937,Application_535577633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1054249.4549999237,2,12 days 04:50:49
8939,Application_2030977794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,5317818.069000006,2,61 days 13:10:18
8957,Application_1088065172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1717908.512000084,2,19 days 21:11:49
8974,Application_1494364111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1716310.9049999714,2,19 days 20:45:11
8977,Application_1136568641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2716025.0439999104,2,31 days 10:27:05
8980,Application_387843893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,997728.9800000191,2,11 days 13:08:49
8981,Application_1852628062,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2683708.637000084,2,31 days 01:28:29
9034,Application_306247214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,4385275.434000015,2,50 days 18:07:55
9039,Application_1314468939,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,950712.2949998379,2,11 days 00:05:12
9051,Application_1417362349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,604930.8960001469,2,7 days 00:02:11
9052,Application_334907388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2154578.661999941,2,24 days 22:29:39
9055,Application_1887477394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1270281.2860000134,2,14 days 16:51:21
9086,Application_2069518861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2111974.661999941,2,24 days 10:39:35
9087,Application_212928330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,5195990.156000137,2,60 days 03:19:50
9093,Application_1890584729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3450472.76699996,2,39 days 22:27:53
9095,Application_1330910876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,5192879.703000069,2,60 days 02:28:00
9105,Application_614598233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,5147866.561999798,2,59 days 13:57:47
9127,Application_995728706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2073446.7709999084,2,23 days 23:57:27
9132,Application_713940205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,594026.9859998226,2,6 days 21:00:27
9138,Application_279854157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1732618.651000023,2,20 days 01:16:59
9158,Application_1393793184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5121699.630000114,2,59 days 06:41:40
9169,Application_1644563820,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2052637.8220000267,2,23 days 18:10:38
9183,Application_1956578360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2111597.844000101,2,24 days 10:33:18
9185,Application_174302253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6000.0,2671425.3389999866,2,30 days 22:03:45
9192,Application_2090569723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1998721.2610001564,2,23 days 03:12:01
9204,Application_1673082404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,5047748.180000067,2,58 days 10:09:08
9206,Application_2102134689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10500.0,1977079.493999958,2,22 days 21:11:19
9219,Application_1688338087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,5033004.83100009,2,58 days 06:03:25
9235,Application_1557962266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4349956.487000227,2,50 days 08:19:16
9240,Application_829633072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8750.0,2932846.460000038,2,33 days 22:40:46
9283,Application_1180308925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,696787.6530001163,2,8 days 01:33:08
9292,Application_1571036798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,965923.513999939,2,11 days 04:18:44
9296,Application_755070866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,2766124.7019999027,2,32 days 00:22:05
9308,Application_1042621630,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,2689633.322999954,2,31 days 03:07:13
9313,Application_139314774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4879664.262000084,2,56 days 11:27:44
9320,Application_683808092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1816151.259000063,2,21 days 00:29:11
9359,Application_353274103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,771840.6649999619,2,8 days 22:24:01
9384,Application_1975871922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1777568.2070000172,2,20 days 13:46:08
9386,Application_1628595961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1441166.8619999886,2,16 days 16:19:27
9389,Application_1104841450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2022623.621999979,2,23 days 09:50:24
9395,Application_1817043070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1985644.635999918,2,22 days 23:34:05
9406,Application_80063242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,3272251.0739998817,2,37 days 20:57:31
9440,Application_356480284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10000.0,683547.5709998608,2,7 days 21:52:28
9441,Application_532242973,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,4780740.463999987,2,55 days 07:59:00
9443,Application_1612352684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4299811.1399998665,2,49 days 18:23:31
9472,Application_27406345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11250.0,836528.9069998264,2,9 days 16:22:09
9475,Application_1691960420,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,4758294.516000032,2,55 days 01:44:55
9507,Application_1968005554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,773174.5,2,8 days 22:46:14
9511,Application_1081093112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1726069.4229998589,2,19 days 23:27:49
9516,Application_1974089627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,760612.117000103,2,8 days 19:16:52
9526,Application_531609459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,2846518.7920000553,2,32 days 22:41:59
9533,Application_72512890,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,3077472.4379999638,2,35 days 14:51:12
9545,Application_2066286831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,4681559.329999924,2,54 days 04:25:59
9556,Application_258972625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1322632.5380001068,2,15 days 07:23:53
9564,Application_1852369736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1722893.4499998093,2,19 days 22:34:53
9578,Application_831530055,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2330683.1659998894,2,26 days 23:24:43
9587,Application_1138661939,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1080003.3959999084,2,12 days 12:00:03
9598,Application_2145603515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1472543.3369998932,2,17 days 01:02:23
9616,Application_774349926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1124313.614000082,2,13 days 00:18:34
9621,Application_841975726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7500.0,2661908.7539999485,2,30 days 19:25:09
9627,Application_1973228648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2659242.095999956,2,30 days 18:40:42
9635,Application_531813056,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1702982.2460000515,2,19 days 17:03:02
9639,Application_1407483435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1036431.9240000248,2,11 days 23:53:52
9641,Application_79498145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,431273.16499996185,2,4 days 23:47:53
9642,Application_1854050413,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1543551.9730000496,2,17 days 20:45:52
9656,Application_662953436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2162514.556999922,2,25 days 00:41:55
9657,Application_300537283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9000.0,4519587.958000183,2,52 days 07:26:28
9683,Application_579446128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13750.0,4457855.605999947,2,51 days 14:17:36
9685,Application_1118829007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1486661.635999918,2,17 days 04:57:42
9687,Application_656979961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,865522.6899998188,2,10 days 00:25:23
9753,Application_1533302760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2680190.7049999237,2,31 days 00:29:51
9768,Application_1392142030,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,705593.9000000954,2,8 days 03:59:54
9791,Application_1806593507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1403382.9450001717,2,16 days 05:49:43
9796,Application_2106682825,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656633.9519999027,2,30 days 17:57:14
9809,Application_1182795681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3698418.4730000496,2,42 days 19:20:18
9810,Application_1538131961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14000.0,4257441.336999893,2,49 days 06:37:21
9815,Application_1538129293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4254647.220999956,2,49 days 05:50:47
9819,Application_1723038796,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1967839.0099999905,2,22 days 18:37:19
9823,Application_1035356995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000.0,1262159.9650001526,2,14 days 14:36:00
9849,Application_1457467645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,792913.513999939,2,9 days 04:15:14
9858,Application_1920232219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14500.0,3802752.246999979,2,44 days 00:19:12
9861,Application_1541157779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,682724.4189999104,2,7 days 21:38:44
9866,Application_1779228753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,3708609.6670000553,2,42 days 22:10:10
9882,Application_966967365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1990524.6809999943,2,23 days 00:55:25
9919,Application_1816608501,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6000.0,1686194.5710000992,2,19 days 12:23:15
9928,Application_920857436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5300.0,1230532.5099999905,2,14 days 05:48:53
9936,Application_1460077602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4108076.9820001125,2,47 days 13:07:57
9946,Application_1874251546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9400.0,680204.8159999847,2,7 days 20:56:45
9971,Application_1442743235,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3259218.9409999847,2,37 days 17:20:19
9986,Application_859907815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1168998.8459999561,2,13 days 12:43:19
9995,Application_2019039986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2289374.530999899,2,26 days 11:56:15
10010,Application_144720801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,709595.1860001087,2,8 days 05:06:35
10042,Application_425370375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2315265.671000004,2,26 days 19:07:46
10045,Application_829788539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,927011.631000042,2,10 days 17:30:12
10048,Application_955861170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12660.0,1274291.3169999123,2,14 days 17:58:11
10056,Application_1057803878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3990625.1879999638,2,46 days 04:30:25
10066,Application_266785750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3988521.279000044,2,46 days 03:55:21
10068,Application_681495041,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,3503230.9489998817,2,40 days 13:07:11
10102,Application_279903864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3933798.4809999466,2,45 days 12:43:18
10103,Application_637668440,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2757965.7780001163,2,31 days 22:06:06
10124,Application_228090804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,932401.8629999161,2,10 days 19:00:02
10129,Application_1173137665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,5419404.5,2,62 days 17:23:24
10137,Application_914728011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9300.0,1195158.373999834,2,13 days 19:59:18
10143,Application_1962627507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3453728.2720000744,2,39 days 23:22:08
10150,Application_1926789577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,3072657.467999935,2,35 days 13:30:57
10156,Application_551250915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3889273.174000025,2,45 days 00:21:13
10179,Application_1756176011,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,952920.1759998798,2,11 days 00:42:00
10190,Application_1936347488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1460284.7070000172,2,16 days 21:38:05
10203,Application_444408080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,3797175.7829999924,2,43 days 22:46:16
10206,Application_987215821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,877332.5429999828,2,10 days 03:42:13
10213,Application_1474144091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1380948.8959999084,2,15 days 23:35:49
10221,Application_21407155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,3746850.039999962,2,43 days 08:47:30
10261,Application_896912269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2075810.273000002,2,24 days 00:36:50
10269,Application_1302622905,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,346668.1589999199,2,4 days 00:17:48
10271,Application_507784507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2816503.946000099,2,32 days 14:21:44
10274,Application_1265495164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3643215.848999977,2,42 days 04:00:16
10284,Application_212230062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1961629.9730000496,2,22 days 16:53:50
10285,Application_2129032264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,899628.9700000286,2,10 days 09:53:49
10297,Application_666795476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1388368.019999981,2,16 days 01:39:28
10302,Application_156690336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14500.0,3591248.8159999847,2,41 days 13:34:09
10321,Application_905212721,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,687924.5580000877,2,7 days 23:05:25
10323,Application_1556045942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1729739.7339999676,2,20 days 00:29:00
10330,Application_1518297174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,673248.0690000057,2,7 days 19:00:48
10344,Application_1972555101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,663703.4680001736,2,7 days 16:21:43
10351,Application_240406989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,82371.75300002098,2,0 days 22:52:52
10353,Application_1599786441,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10000.0,757874.2160000801,2,8 days 18:31:14
10364,Application_1603857838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3558699.905999899,2,41 days 04:31:40
10370,Application_1389705988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3073565.8800001144,2,35 days 13:46:06
10373,Application_1043223939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2806994.5939998627,2,32 days 11:43:15
10387,Application_1257348081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2794267.9249999523,2,32 days 08:11:08
10388,Application_625865403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2791791.989000082,2,32 days 07:29:52
10398,Application_343582223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1634307.3729999065,2,18 days 21:58:27
10415,Application_1341618264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1386047.6930000782,2,16 days 01:00:48
10421,Application_8621012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2825459.8819999695,2,32 days 16:51:00
10423,Application_1423866185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,677215.4730000496,2,7 days 20:06:55
10437,Application_1655792300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,505820.6209998131,2,5 days 20:30:21
10444,Application_1581286194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6500.0,1103883.621999979,2,12 days 18:38:04
10466,Application_1129276294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1213294.2969999313,2,14 days 01:01:34
10478,Application_891274487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1817250.9309999943,2,21 days 00:47:31
10485,Application_203882577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,3378469.9809999466,2,39 days 02:27:50
10494,Application_429432940,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2734142.0039999485,2,31 days 15:29:02
10501,Application_485161642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1705414.9210000038,2,19 days 17:43:35
10505,Application_221972358,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1280673.5969998837,2,14 days 19:44:34
10507,Application_1830904674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1252836.5499999523,2,14 days 12:00:37
10512,Application_750452012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11800.0,2898838.585000038,2,33 days 13:13:59
10520,Application_1988315370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1632352.989000082,2,18 days 21:25:53
10540,Application_843299326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,688323.5650000572,2,7 days 23:12:04
10542,Application_1601392433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2925564.0580000877,2,33 days 20:39:24
10552,Application_1998761870,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3319472.6620001793,2,38 days 10:04:33
10554,Application_735304960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2915769.8269999027,2,33 days 17:56:10
10556,Application_558224664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,3316788.010999918,2,38 days 09:19:48
10560,Application_1930466664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,5420463.085999966,2,62 days 17:41:03
10572,Application_533465776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1018774.4289999008,2,11 days 18:59:34
10591,Application_1504753021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,3232917.125,2,37 days 10:01:57
10610,Application_1053061342,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2722860.3740000725,2,31 days 12:21:00
10613,Application_845264414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,441318.254999876,2,5 days 02:35:18
10620,Application_83214651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2670457.684999943,2,30 days 21:47:38
10667,Application_319349339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,713194.2080001831,2,8 days 06:06:34
10670,Application_5709416,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,871584.9929997921,2,10 days 02:06:25
10680,Application_1765317682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,592545.9340000153,2,6 days 20:35:46
10688,Application_658380691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2569539.0239999294,2,29 days 17:45:39
10717,Application_1335456683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,850258.0920000076,2,9 days 20:10:58
10733,Application_1666176195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,3031570.539999962,2,35 days 02:06:11
10734,Application_1956766805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1265394.0369999409,2,14 days 15:29:54
10740,Application_1517745031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2502217.0110001564,2,28 days 23:03:37
10743,Application_324103267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,796692.5950000286,2,9 days 05:18:13
10746,Application_631926508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,356218.496999979,2,4 days 02:56:58
10747,Application_1400486786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,783544.5650000572,2,9 days 01:39:05
10748,Application_1811798646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2345461.5840001106,2,27 days 03:31:02
