,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
12454,Application_184210064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,3347058.030999899,2,38 days 17:44:18
12473,Application_496184615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,51000.0,6201091.731000185,2,71 days 18:31:32
12476,Application_525550602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1802799.64199996,2,20 days 20:46:40
12481,Application_614682130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,51000.0,8695537.836999893,2,100 days 15:25:38
12511,Application_936074958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3330172.111000061,2,38 days 13:02:52
12520,Application_172857478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2126029.825999975,2,24 days 14:33:50
12522,Application_1956240872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,1347197.6740000248,2,15 days 14:13:18
12535,Application_1352564818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,3309120.0099999905,2,38 days 07:12:00
12537,Application_1015296509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,3665330.257999897,2,42 days 10:08:50
12538,Application_665423289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26500.0,1924061.4030001163,2,22 days 06:27:41
12565,Application_1522738855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,44750.0,2751595.970999956,2,31 days 20:19:56
12586,Application_1106452224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1377446.3039999008,2,15 days 22:37:26
12601,Application_837496677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,4385096.858999968,2,50 days 18:04:57
12602,Application_1052432392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2823030.7849998474,2,32 days 16:10:31
12605,Application_388180276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24700.0,2735054.5009999275,2,31 days 15:44:15
12623,Application_1445101393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1269401.26699996,2,14 days 16:36:41
12633,Application_1668004118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43000.0,2638567.6940000057,2,30 days 12:56:08
12645,Application_1353165587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,2991401.958000183,2,34 days 14:56:42
12647,Application_1674575946,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,3588792.1909999847,2,41 days 12:53:12
12648,Application_454134221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1885981.8220000267,2,21 days 19:53:02
12652,Application_1579543993,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,1701864.8880000114,2,19 days 16:44:25
12666,Application_1721564670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,1830710.888999939,2,21 days 04:31:51
12683,Application_509839393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1291648.0840001106,2,14 days 22:47:28
12690,Application_1066202118,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1635613.1440000534,2,18 days 22:20:13
12698,Application_617577405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,46000.0,703939.8410000801,2,8 days 03:32:20
12700,Application_744109126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,1825662.4120001793,2,21 days 03:07:42
12705,Application_1821302981,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,778458.1919999123,2,9 days 00:14:18
12708,Application_1022503261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2829675.3849999905,2,32 days 18:01:15
12725,Application_145061287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,1212337.5959999561,2,14 days 00:45:38
12758,Application_181023792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1175345.0800001621,2,13 days 14:29:05
12787,Application_1395998500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,1143873.273000002,2,13 days 05:44:33
12806,Application_208814932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2925068.1489999294,2,33 days 20:31:08
12849,Application_2066555468,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2724862.480000019,2,31 days 12:54:22
12862,Application_586697363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3065173.9419999123,2,35 days 11:26:14
12875,Application_924275606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3057018.0980000496,2,35 days 09:10:18
12878,Application_271562196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20500.0,2165866.5020000935,2,25 days 01:37:47
12883,Application_1650591203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2937918.254999876,2,34 days 00:05:18
12922,Application_29597002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1562831.4689998627,2,18 days 02:07:11
12932,Application_1609741852,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2331920.6119999886,2,26 days 23:45:21
12934,Application_1430071074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,47500.0,1722392.9309999943,2,19 days 22:26:33
12935,Application_2076770285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2998712.7690000534,2,34 days 16:58:33
12944,Application_377787788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,1104547.7490000725,2,12 days 18:49:08
12997,Application_1553284120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,867966.7220001221,2,10 days 01:06:07
13016,Application_204675397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,2891872.5579998493,2,33 days 11:17:53
13021,Application_1047649064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2132576.1549999714,2,24 days 16:22:56
13068,Application_1616784402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,55000.0,1609346.583000183,2,18 days 15:02:27
13106,Application_674937485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35000.0,7257832.411000013,2,84 days 00:03:52
13110,Application_1902597416,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36000.0,2841528.9340000153,2,32 days 21:18:49
13146,Application_1465315204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60500.0,674824.2279999256,2,7 days 19:27:04
13163,Application_1167898500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2740875.3209998608,2,31 days 17:21:15
13167,Application_1374375670,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3451470.378000021,2,39 days 22:44:30
13169,Application_754793250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2738535.1339998245,2,31 days 16:42:15
13172,Application_509142953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2737512.3770000935,2,31 days 16:25:12
13180,Application_1329310356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2732131.310000181,2,31 days 14:55:31
13198,Application_272255083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2725461.6610000134,2,31 days 13:04:22
13224,Application_1917153092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1515564.129999876,2,17 days 12:59:24
13258,Application_1757123791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,3561903.51699996,2,41 days 05:25:04
13259,Application_2115563612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2665771.015000105,2,30 days 20:29:31
13278,Application_390988929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42000.0,2941206.796000004,2,34 days 01:00:07
13284,Application_1401261846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17000.0,1294066.388999939,2,14 days 23:27:46
13290,Application_1444920642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2650524.669000149,2,30 days 16:15:25
13311,Application_1210334643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,2654973.004999876,2,30 days 17:29:33
13313,Application_2010635888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25600.0,2638694.0009999275,2,30 days 12:58:14
13331,Application_1458789315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2646954.6289999485,2,30 days 15:15:55
13338,Application_690820047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,2632606.385999918,2,30 days 11:16:46
13391,Application_1842591125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37900.0,770027.4079999924,2,8 days 21:53:47
13423,Application_1952666081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3162252.7000000477,2,36 days 14:24:13
13441,Application_256935822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1351549.1760001183,2,15 days 15:25:49
13470,Application_1822666886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,40500.0,517745.08100008965,2,5 days 23:49:05
13473,Application_707571220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,959232.4459998608,2,11 days 02:27:12
13474,Application_1503789213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2751608.538000107,2,31 days 20:20:09
13488,Application_95286022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1206131.5299999714,2,13 days 23:02:12
13493,Application_530969239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45000.0,3034862.0379998684,2,35 days 03:01:02
13518,Application_788155413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2477293.996999979,2,28 days 16:08:14
13527,Application_327692113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3705893.7170000076,2,42 days 21:24:54
13573,Application_1135545775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2420891.1870000362,2,28 days 00:28:11
13574,Application_160564139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1568042.5390000343,2,18 days 03:34:03
13595,Application_985500017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22500.0,3183013.719000101,2,36 days 20:10:14
13617,Application_1938672386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3256381.3499999046,2,37 days 16:33:01
13619,Application_2069256896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,1447780.1659998894,2,16 days 18:09:40
13633,Application_1896717763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2739464.850000143,2,31 days 16:57:45
13639,Application_54352393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,1179849.106999874,2,13 days 15:44:09
13669,Application_888965004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,37500.0,1575473.4459998608,2,18 days 05:37:53
13682,Application_472481294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51750.0,4164917.9859998226,2,48 days 04:55:18
13701,Application_1849823409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2318967.5670001507,2,26 days 20:09:28
13702,Application_1845032160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2233789.4560000896,2,25 days 20:29:49
13737,Application_2088076896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31500.0,2232396.7000000477,2,25 days 20:06:37
13748,Application_1396419826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,1987285.2799999714,2,23 days 00:01:25
13767,Application_1192732235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,2793536.306999922,2,32 days 07:58:56
13785,Application_1462366860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40000.0,2501456.896999836,2,28 days 22:50:57
13832,Application_1465006571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,2828027.771000147,2,32 days 17:33:48
13836,Application_1771090200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44300.0,2134513.6809999943,2,24 days 16:55:14
13850,Application_1153190276,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1465347.237999916,2,16 days 23:02:27
13862,Application_1160291548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,3276840.4219999313,2,37 days 22:14:00
13864,Application_1181926320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27250.0,1196656.248999834,2,13 days 20:24:16
13898,Application_118083420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3799937.0780000687,2,43 days 23:32:17
13915,Application_820863857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,27000.0,2064361.8239998817,2,23 days 21:26:02
13924,Application_679899793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,3542881.0220000744,2,41 days 00:08:01
13929,Application_1288897088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3961809.443000078,2,45 days 20:30:09
13966,Application_1993132324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1805996.652999878,2,20 days 21:39:57
13977,Application_1296278146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,34200.0,2039236.5640001297,2,23 days 14:27:17
13978,Application_1806274805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3886152.0400002003,2,44 days 23:29:12
13982,Application_634818571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2998265.0209999084,2,34 days 16:51:05
14006,Application_155049958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,2031955.7660000324,2,23 days 12:25:56
14078,Application_983991635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,19000.0,1135442.3009998798,2,13 days 03:24:02
14087,Application_384139403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47000.0,3694513.4760000706,2,42 days 18:15:13
14092,Application_985308288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4471356.900000095,2,51 days 18:02:37
14130,Application_2058158228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2645332.9930000305,2,30 days 14:48:53
14166,Application_1640297480,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1102107.0820000172,2,12 days 18:08:27
14193,Application_1598196743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1895217.5680000782,2,21 days 22:26:58
14222,Application_1418375332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3154.3769998550415,2,0 days 00:52:34
14231,Application_2131877840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2331077.655999899,2,26 days 23:31:18
14234,Application_1813871061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,4568123.085999966,2,52 days 20:55:23
14241,Application_949465314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20000.0,1650110.5190000534,2,19 days 02:21:51
14242,Application_1950442205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,4581340.322000027,2,53 days 00:35:40
14267,Application_660738389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,62500.0,946203.8350000381,2,10 days 22:50:04
14313,Application_307992128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1808675.109999895,2,20 days 22:24:35
14317,Application_174290106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,1583303.6890001297,2,18 days 07:48:24
14329,Application_577526345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2166134.904000044,2,25 days 01:42:15
14336,Application_1157603950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2259867.947999954,2,26 days 03:44:28
14362,Application_1018658664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1127458.7030000687,2,13 days 01:10:59
14389,Application_764770037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,47500.0,1781646.6300001144,2,20 days 14:54:07
14397,Application_151057328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1013405.4820001125,2,11 days 17:30:05
14413,Application_763971035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,4101825.7849998474,2,47 days 11:23:46
14415,Application_115605523,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1595793.6659998894,2,18 days 11:16:34
14475,Application_285716416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1473655.9160001278,2,17 days 01:20:56
14498,Application_1664895199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,57500.0,3251659.722000122,2,37 days 15:14:20
14501,Application_294028593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2829415.620999813,2,32 days 17:56:56
14515,Application_1227106242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,1628876.101999998,2,18 days 20:27:56
14518,Application_1712375688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,720647.6040000916,2,8 days 08:10:48
14536,Application_2075045295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,3367665.7939999104,2,38 days 23:27:46
14540,Application_136658151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2895119.76699996,2,33 days 12:12:00
14543,Application_505930815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2803565.898000002,2,32 days 10:46:06
14558,Application_497184170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24500.0,1588274.361000061,2,18 days 09:11:14
14571,Application_965181506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1552659.9480001926,2,17 days 23:17:40
14582,Application_348375330,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1299401.254000187,2,15 days 00:56:41
14598,Application_1141616388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,1543615.398000002,2,17 days 20:46:55
14602,Application_32370388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,1314822.1039998531,2,15 days 05:13:42
14620,Application_673003290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20000.0,1994145.4680001736,2,23 days 01:55:45
14626,Application_1106033018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2831377.628000021,2,32 days 18:29:38
14627,Application_1473777322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,21500.0,1474563.0390000343,2,17 days 01:36:03
14641,Application_1405587833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1550319.0479998589,2,17 days 22:38:39
14645,Application_824844453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25000.0,1317769.2899999619,2,15 days 06:02:49
14655,Application_1561504790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1971168.254000187,2,22 days 19:32:48
14660,Application_519919221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1784686.5580000877,2,20 days 15:44:47
14689,Application_2116081318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27500.0,8222.507999897003,2,0 days 02:17:03
14698,Application_1070030033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,35000.0,2136049.2350001335,2,24 days 17:20:49
14700,Application_1819420512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2809412.367000103,2,32 days 12:23:32
14726,Application_626786321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,3768798.268000126,2,43 days 14:53:18
14739,Application_1795336824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,833879.2239999771,2,9 days 15:37:59
14746,Application_1383517319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,52000.0,1222068.475000143,2,14 days 03:27:48
14772,Application_228895936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2085725.5460000038,2,24 days 03:22:06
14810,Application_1784455335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2301974.606999874,2,26 days 15:26:15
14872,Application_976570410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,4053701.972999811,2,46 days 22:01:42
14880,Application_670682830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3187217.898000002,2,36 days 21:20:18
14885,Application_1260848760,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,2266986.9359998703,2,26 days 05:43:07
14925,Application_356486877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21091.0,2400588.628000021,2,27 days 18:49:49
14926,Application_844008509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,4640211.245000124,2,53 days 16:56:51
14937,Application_1263808654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25500.0,1898513.7000000477,2,21 days 23:21:54
14941,Application_1429560463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2222890.519999981,2,25 days 17:28:11
14998,Application_1176077410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1900903.4500000477,2,22 days 00:01:43
15045,Application_1548597068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,3079676.228999853,2,35 days 15:27:56
15066,Application_1132335933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,4190392.657000065,2,48 days 11:59:53
15077,Application_220730865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1615043.4960000515,2,18 days 16:37:23
15103,Application_9079128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1751809.2679998875,2,20 days 06:36:49
15148,Application_2096235976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,3871935.9719998837,2,44 days 19:32:16
15182,Application_981296873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,1606672.5930001736,2,18 days 14:17:53
15191,Application_1675638174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,1512342.4240000248,2,17 days 12:05:42
15200,Application_783245694,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1402843.628000021,2,16 days 05:40:44
15254,Application_711752498,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1086158.90899992,2,12 days 13:42:39
15270,Application_2101378510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2232828.7019999027,2,25 days 20:13:49
15274,Application_419322579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2573839.928999901,2,29 days 18:57:20
15288,Application_643238237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2894024.3050000668,2,33 days 11:53:44
15296,Application_772173989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1594541.9559998512,2,18 days 10:55:42
15319,Application_2142581054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1312733.8259999752,2,15 days 04:38:54
15339,Application_1174816396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18500.0,1229442.1729998589,2,14 days 05:30:42
15342,Application_972042414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2664837.786999941,2,30 days 20:13:58
15352,Application_39745715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,3806981.068000078,2,44 days 01:29:41
15359,Application_2140141136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3617105.861000061,2,41 days 20:45:06
15360,Application_2118939990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17500.0,5166062.095000029,2,59 days 19:01:02
15365,Application_1100879546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1381153.9619998932,2,15 days 23:39:14
15377,Application_1261985638,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1549505.2430000305,2,17 days 22:25:05
15409,Application_265750243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,5151250.437999964,2,59 days 14:54:10
15412,Application_681844152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,2731459.131000042,2,31 days 14:44:19
15457,Application_1733521545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,2422617.121999979,2,28 days 00:56:57
15486,Application_1544773319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,29000.0,3270762.9409999847,2,37 days 20:32:43
15500,Application_1310092467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75000.0,1388740.8880000114,2,16 days 01:45:41
15525,Application_979364590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,1192442.2389998436,2,13 days 19:14:02
15568,Application_1675628432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,29000.0,1520043.8469998837,2,17 days 14:14:04
15584,Application_1724788717,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4664238.8710000515,2,53 days 23:37:19
15603,Application_1934831831,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1804443.0889999866,2,20 days 21:14:03
15654,Application_2068014529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1116112.5780000687,2,12 days 22:01:53
15753,Application_76657882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22000.0,4299061.447000027,2,49 days 18:11:01
15773,Application_930144104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28000.0,2738115.021000147,2,31 days 16:35:15
15774,Application_24531625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,3364105.1489999294,2,38 days 22:28:25
15782,Application_1483659784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2140608.753000021,2,24 days 18:36:49
15787,Application_1315018245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1117053.7929999828,2,12 days 22:17:34
15789,Application_1101006464,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1181658.9079999924,2,13 days 16:14:19
15792,Application_1212636679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18600.0,1268026.3459999561,2,14 days 16:13:46
15800,Application_1791368518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1020290.4539999962,2,11 days 19:24:50
15819,Application_1480308834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1501863.4639999866,2,17 days 09:11:03
