,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
20221,Application_331704410,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,2331784.7159998417,1,26 days 23:43:05
20222,Application_981057308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1368098.3200001717,1,15 days 20:01:38
20223,Application_833691300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27500.0,2411049.351999998,1,27 days 21:44:09
20234,Application_224016112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10000.0,2914966.5559999943,1,33 days 17:42:47
20236,Application_366513374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,29000.0,610729.3420000076,1,7 days 01:38:49
20241,Application_1193805778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2932690.806999922,1,33 days 22:38:11
20249,Application_12723507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,2317548.5069999695,1,26 days 19:45:49
20263,Application_480341343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22500.0,1190960.5460000038,1,13 days 18:49:21
20272,Application_648236307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2640296.348999977,1,30 days 13:24:56
20322,Application_1666700356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6000.0,4310538.36500001,1,49 days 21:22:18
20347,Application_2055211561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1105535.9040000439,1,12 days 19:05:36
20370,Application_1836917660,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,23000.0,2734084.1440000534,1,31 days 15:28:04
20434,Application_1348744079,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10000.0,5097042.7649998665,1,58 days 23:50:43
20447,Application_1926890930,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,1740728.618999958,1,20 days 03:32:09
20489,Application_551514124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1191023.8199999332,1,13 days 18:50:24
20501,Application_525478783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32500.0,2736218.3010001183,1,31 days 16:03:38
20512,Application_94251497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,928369.6589999199,1,10 days 17:52:50
20555,Application_1951854639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,16000.0,2073817.5390000343,1,24 days 00:03:38
20557,Application_1389964655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2673291.2109999657,1,30 days 22:34:51
20587,Application_409717104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17500.0,2236450.3929998875,1,25 days 21:14:10
20590,Application_1839068775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1802167.2289998531,1,20 days 20:36:07
20601,Application_1425392632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20000.0,1221223.0270001888,1,14 days 03:13:43
20626,Application_1633301470,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1123370.746999979,1,13 days 00:02:51
20631,Application_1272568966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,929359.9649999142,1,10 days 18:09:20
20638,Application_523710429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,11500.0,1616031.0690000057,1,18 days 16:53:51
20677,Application_303445099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14500.0,872494.6640000343,1,10 days 02:21:35
20807,Application_482461007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1818271.893000126,1,21 days 01:04:32
20810,Application_1448228109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11000.0,688976.4800000191,1,7 days 23:22:56
20819,Application_855238993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27500.0,1998825.5130000114,1,23 days 03:13:46
20822,Application_90103587,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,3581585.739000082,1,41 days 10:53:06
20825,Application_602721348,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11500.0,1915480.598999977,1,22 days 04:04:41
20827,Application_532317358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1220979.2070000172,1,14 days 03:09:39
20830,Application_1927302661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19000.0,948203.2999999523,1,10 days 23:23:23
20832,Application_683424220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1294366.7479999065,1,14 days 23:32:47
20837,Application_1172109726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,781947.0869998932,1,9 days 01:12:27
20839,Application_1280619678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,2505946.811999798,1,29 days 00:05:47
20866,Application_166365664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17500.0,1198119.2739999294,1,13 days 20:48:39
20893,Application_2025690537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,2896408.004999876,1,33 days 12:33:28
20897,Application_177457062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,2636566.792999983,1,30 days 12:22:47
20901,Application_1232713271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6000.0,2894199.697999954,1,33 days 11:56:40
20944,Application_1243007973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,27000.0,1124944.9400000572,1,13 days 00:29:05
20951,Application_308823209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16500.0,1210975.9090001583,1,14 days 00:22:56
20982,Application_2043243452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17500.0,2660996.0709998608,1,30 days 19:09:56
21058,Application_743574491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,696577.6500000954,1,8 days 01:29:38
21064,Application_204145110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2749864.2529997826,1,31 days 19:51:04
21145,Application_971536653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8500.0,2601827.4960000515,1,30 days 02:43:47
21177,Application_1676255292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30500.0,1622536.399999857,1,18 days 18:42:16
21178,Application_1158659284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,428528.08200001717,1,4 days 23:02:08
21208,Application_563680900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30000.0,952805.007999897,1,11 days 00:40:05
21223,Application_1224980756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,1105514.041999817,1,12 days 19:05:14
21260,Application_1842274873,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24000.0,616772.2880001068,1,7 days 03:19:32
21264,Application_397468372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,622333.4700000286,1,7 days 04:52:13
21265,Application_1916264071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,1054489.253000021,1,12 days 04:54:49
21268,Application_1107933452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8000.0,943125.3869998455,1,10 days 21:58:45
21303,Application_2069406446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1797629.5570001602,1,20 days 19:20:30
21325,Application_1670502758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,19000.0,1881561.7479999065,1,21 days 18:39:22
21328,Application_1760819636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9500.0,1016440.8320000172,1,11 days 18:20:41
21333,Application_965710730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30200.0,1543315.3320000172,1,17 days 20:41:55
21363,Application_1392248452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13000.0,1569685.9389998913,1,18 days 04:01:26
21365,Application_984139021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18500.0,1659259.2179999352,1,19 days 04:54:19
21367,Application_1180599027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,1591228.2430000305,1,18 days 10:00:28
21371,Application_1231253678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1130794.9700000286,1,13 days 02:06:35
21373,Application_1838174926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8500.0,939241.0499999523,1,10 days 20:54:01
21391,Application_81354277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17500.0,943648.120000124,1,10 days 22:07:28
21474,Application_1004718670,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,1918151.274999857,1,22 days 04:49:11
21493,Application_710620400,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,701312.9850001335,1,8 days 02:48:33
21496,Application_2865545,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,1299914.2019999027,1,15 days 01:05:14
21498,Application_1412471029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,950575.2200000286,1,11 days 00:02:55
21518,Application_1217329872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,775289.243999958,1,8 days 23:21:29
21519,Application_286552024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18200.0,947165.8289999962,1,10 days 23:06:06
21552,Application_1498467738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,1899602.5740001202,1,21 days 23:40:03
21568,Application_18463847,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20000.0,3336449.1300001144,1,38 days 14:47:29
21570,Application_196785259,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2731356.8050000668,1,31 days 14:42:37
21585,Application_297744777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1175305.748000145,1,13 days 14:28:26
21614,Application_444615313,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,774574.3489999771,1,8 days 23:09:34
21651,Application_1835999682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1719027.1909999847,1,19 days 21:30:27
21679,Application_28948130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1358049.0360000134,1,15 days 17:14:09
21718,Application_422699339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,751497.8309998512,1,8 days 16:44:58
21746,Application_1628380935,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8000.0,1374360.3459999561,1,15 days 21:46:00
21752,Application_18651881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18000.0,1139561.1309998035,1,13 days 04:32:41
21768,Application_2016383446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,2662188.671000004,1,30 days 19:29:49
21811,Application_1256894291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1022930.2160000801,1,11 days 20:08:50
21829,Application_306590357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25500.0,1114733.9539999962,1,12 days 21:38:54
21881,Application_1739393099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,2665049.5080001354,1,30 days 20:17:30
21905,Application_1509893441,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17500.0,2338612.458999872,1,27 days 01:36:52
21985,Application_1422251852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2670296.236000061,1,30 days 21:44:56
22019,Application_1419573401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32000.0,960967.7490000725,1,11 days 02:56:08
22025,Application_300074728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1728492.987999916,1,20 days 00:08:13
22028,Application_459887640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,3085426.2170000076,1,35 days 17:03:46
22030,Application_68384482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9000.0,1030188.6399998665,1,11 days 22:09:49
22041,Application_1615935014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2141773.2950000763,1,24 days 18:56:13
22043,Application_1985514481,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7000.0,513206.22500014305,1,5 days 22:33:26
22044,Application_1762050503,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,3082212.1210000515,1,35 days 16:10:12
22117,Application_1373175446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,795377.6119999886,1,9 days 04:56:18
22119,Application_942520788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,931771.7799999714,1,10 days 18:49:32
22226,Application_1045823875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12500.0,1203256.8250000477,1,13 days 22:14:17
22254,Application_491239496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,1472371.3229999542,1,17 days 00:59:31
22256,Application_874076579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,947199.9660000801,1,10 days 23:06:40
22258,Application_2141432503,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,1539683.1119999886,1,17 days 19:41:23
22261,Application_553050461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,861073.0950000286,1,9 days 23:11:13
22274,Application_1474270845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12500.0,850078.5280001163,1,9 days 20:07:59
22284,Application_1978831126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24000.0,1303450.737999916,1,15 days 02:04:11
22287,Application_1040163465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,754041.7879998684,1,8 days 17:27:22
22289,Application_1679569134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,926262.4779999256,1,10 days 17:17:42
22294,Application_956677231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1190147.6429998875,1,13 days 18:35:48
22295,Application_505370344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1197361.098999977,1,13 days 20:36:01
22301,Application_1975819852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,4336411.288000107,1,50 days 04:33:31
22310,Application_1331999502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11000.0,1352964.9550001621,1,15 days 15:49:25
22321,Application_1113638665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,837193.2709999084,1,9 days 16:33:13
22354,Application_1343156220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,788852.0850000381,1,9 days 03:07:32
22386,Application_1803759725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,1052917.0590000153,1,12 days 04:28:37
22423,Application_698254485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,2651420.927000046,1,30 days 16:30:21
22439,Application_79359653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,3337367.2479999065,1,38 days 15:02:47
22449,Application_1268337735,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,2641550.169999838,1,30 days 13:45:50
22488,Application_216123233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1830997.7290000916,1,21 days 04:36:38
22573,Application_1491299231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12000.0,2734911.3959999084,1,31 days 15:41:51
22624,Application_862970141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,34000.0,1340898.7960000038,1,15 days 12:28:19
22708,Application_573007376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1013821.2339999676,1,11 days 17:37:01
22734,Application_1865318513,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18000.0,1038431.6649999619,1,12 days 00:27:12
22739,Application_1552077093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1482349.6729998589,1,17 days 03:45:50
22743,Application_1293507681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6200.0,2065789.7090001106,1,23 days 21:49:50
22744,Application_1447035929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22000.0,883483.39199996,1,10 days 05:24:43
22796,Application_989960968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,1173231.987999916,1,13 days 13:53:52
22841,Application_1250712732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,28000.0,1481389.111000061,1,17 days 03:29:49
22842,Application_724017823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1205303.8209998608,1,13 days 22:48:24
22853,Application_1830913642,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12500.0,777779.2790000439,1,9 days 00:02:59
22992,Application_1462724514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18000.0,1303987.7829999924,1,15 days 02:13:08
23052,Application_1727916264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,839024.5609998703,1,9 days 17:03:45
23063,Application_573074683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8500.0,830812.984000206,1,9 days 14:46:53
23066,Application_703707186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,1366495.601999998,1,15 days 19:34:56
23067,Application_185779474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,22400.0,2635075.01699996,1,30 days 11:57:55
23099,Application_389809813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1138328.2900002003,1,13 days 04:12:08
23100,Application_263022572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,863132.1530001163,1,9 days 23:45:32
23101,Application_808248259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,1918836.7339999676,1,22 days 05:00:37
23207,Application_274949367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29000.0,1153309.4219999313,1,13 days 08:21:49
23232,Application_944606246,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,23000.0,692468.3510000706,1,8 days 00:21:08
23263,Application_1452533285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,3690841.0439999104,1,42 days 17:14:01
23277,Application_1349140702,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9500.0,660038.6909999847,1,7 days 15:20:39
23278,Application_1871480762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20000.0,760247.4119999409,1,8 days 19:10:47
23304,Application_136429674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25000.0,2676086.553999901,1,30 days 23:21:27
23405,Application_1288948191,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23500.0,877602.6400001049,1,10 days 03:46:43
23434,Application_993171091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25500.0,2052381.1319999695,1,23 days 18:06:21
23436,Application_2147356192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12500.0,2403674.9790000916,1,27 days 19:41:15
23448,Application_1243522820,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,1019545.375,1,11 days 19:12:25
23454,Application_852419476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,927174.8330001831,1,10 days 17:32:55
23462,Application_1293777787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1616334.5820000172,1,18 days 16:58:55
23482,Application_144815637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20000.0,872158.8819999695,1,10 days 02:15:59
23484,Application_1670926863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1551911.25,1,17 days 23:05:11
23500,Application_1294597796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20000.0,2831144.088000059,1,32 days 18:25:44
23576,Application_1237453984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,112704.78299999237,1,1 days 07:18:25
23594,Application_1579588184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6200.0,3219597.5510001183,1,37 days 06:19:58
23601,Application_1106610804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,2670202.8660001755,1,30 days 21:43:23
23610,Application_253831222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,704794.7550001144,1,8 days 03:46:35
23614,Application_1685581369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9000.0,1205502.6849999428,1,13 days 22:51:43
23618,Application_884494590,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,855376.243999958,1,9 days 21:36:16
23622,Application_548042971,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30000.0,937126.7110002041,1,10 days 20:18:47
23628,Application_603167283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15000.0,782262.1799998283,1,9 days 01:17:42
23629,Application_479403761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29000.0,779777.7769999504,1,9 days 00:36:18
23632,Application_1936831272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30000.0,777146.8099999428,1,8 days 23:52:27
23637,Application_1970071842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1376160.2109999657,1,15 days 22:16:00
23649,Application_1989268764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1297362.6590001583,1,15 days 00:22:43
23699,Application_892000631,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12000.0,780929.7969999313,1,9 days 00:55:30
23732,Application_1872835284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6000.0,871688.1679999828,1,10 days 02:08:08
23733,Application_139023923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,618284.5549998283,1,7 days 03:44:45
23759,Application_1665438389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,867928.6789999008,1,10 days 01:05:29
23776,Application_761255267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,26000.0,688724.8470001221,1,7 days 23:18:45
23785,Application_1070132276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1116547.009000063,1,12 days 22:09:07
23793,Application_634953014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8750.0,1121027.605000019,1,12 days 23:23:48
23806,Application_1626388432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10000.0,1702542.2929999828,1,19 days 16:55:42
23865,Application_1615509090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17500.0,3884526.552000046,1,44 days 23:02:07
23883,Application_407120255,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8500.0,1743949.6420001984,1,20 days 04:25:50
23900,Application_991756574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8000.0,600994.8239998817,1,6 days 22:56:35
23902,Application_1256946882,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,762862.5829999447,1,8 days 19:54:23
23905,Application_210546815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,768290.8870000839,1,8 days 21:24:51
23908,Application_492021644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1193617.4240000248,1,13 days 19:33:37
23921,Application_1591164230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1278725.0889999866,1,14 days 19:12:05
23937,Application_543513898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,23000.0,2729694.07400012,1,31 days 14:14:54
23945,Application_1292033349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1022479.106000185,1,11 days 20:01:19
23988,Application_198167506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1643836.46600008,1,19 days 00:37:16
23990,Application_1824029008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,688995.9440000057,1,7 days 23:23:16
24020,Application_1592579197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12000.0,1276063.259000063,1,14 days 18:27:43
24086,Application_158907794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,628213.506000042,1,7 days 06:30:14
24096,Application_852820937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,619867.6190001965,1,7 days 04:11:08
24097,Application_536638211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8000.0,2257482.424000025,1,26 days 03:04:42
24098,Application_1410406047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1473799.5999999046,1,17 days 01:23:20
24099,Application_622543878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,18500.0,3299996.8239998817,1,38 days 04:39:57
24106,Application_1550148814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25500.0,961921.9490001202,1,11 days 03:12:02
24164,Application_19624742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,433480.98699998856,1,5 days 00:24:41
24168,Application_1702755069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1534166.4200000763,1,17 days 18:09:26
24203,Application_2087672571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,521007.9020001888,1,6 days 00:43:28
24217,Application_1045162022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20000.0,455.44000005722046,1,0 days 00:07:35
24302,Application_92081663,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,19000.0,1935584.8540000916,1,22 days 09:39:45
24304,Application_718744938,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20000.0,872396.14199996,1,10 days 02:19:56
24305,Application_933475652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,883985.3639998436,1,10 days 05:33:05
24306,Application_1141609195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10500.0,1572205.9000000954,1,18 days 04:43:26
24312,Application_1859784683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2764262.847000122,1,31 days 23:51:03
24314,Application_2019969184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,30000.0,784803.6520001888,1,9 days 02:00:04
24315,Application_1992867148,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17000.0,2763154.1989998817,1,31 days 23:32:34
24396,Application_1587940519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25000.0,843458.8539998531,1,9 days 18:17:39
24401,Application_621834834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,1357599.1560001373,1,15 days 17:06:39
24409,Application_1793173151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1884528.1450002193,1,21 days 19:28:48
24414,Application_1785695272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,20000.0,578177.8069999218,1,6 days 16:36:18
