,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
5461,Application_1558699583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,951295.7800002098,1,11 days 00:14:56
5496,Application_900460993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,944327.8559999466,1,10 days 22:18:48
5498,Application_1247358786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1543332.1570000648,1,17 days 20:42:12
5504,Application_435753618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,273111.13800001144,1,3 days 03:51:51
5507,Application_1372470449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8700.0,1042909.1849999428,1,12 days 01:41:49
5508,Application_872571226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,951789.246999979,1,11 days 00:23:09
5509,Application_1823681895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1792352.771999836,1,20 days 17:52:33
5510,Application_316337434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,921937.3880000114,1,10 days 16:05:37
5514,Application_1632392078,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1185964.7539999485,1,13 days 17:26:05
5516,Application_1968921696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,1018088.365999937,1,11 days 18:48:08
5522,Application_771233850,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1111932.367000103,1,12 days 20:52:12
5526,Application_1983910250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,938536.8949999809,1,10 days 20:42:17
5538,Application_1201175536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2881000.832000017,1,33 days 08:16:41
5539,Application_118454896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2701726.137000084,1,31 days 06:28:46
5541,Application_512809579,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2682915.3630001545,1,31 days 01:15:15
5546,Application_1641372345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,960127.7079999447,1,11 days 02:42:08
5553,Application_1590166055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,789238.3710000515,1,9 days 03:13:58
5555,Application_1907764759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1461403.9179999828,1,16 days 21:56:44
5556,Application_1940730410,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2830110.7569999695,1,32 days 18:08:31
5560,Application_184327246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,783765.1610000134,1,9 days 01:42:45
5571,Application_1541803817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2826777.3910000324,1,32 days 17:12:57
5575,Application_602925307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2825915.0130000114,1,32 days 16:58:35
5584,Application_1651588063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14500.0,2819133.565000057,1,32 days 15:05:34
5586,Application_434282161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,2645899.6610000134,1,30 days 14:58:20
5587,Application_554608724,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2904246.973999977,1,33 days 14:44:07
5597,Application_551571973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,2804395.0849997997,1,32 days 10:59:55
5599,Application_2134114845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1088039.364000082,1,12 days 14:13:59
5600,Application_607018297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,832386.5880000591,1,9 days 15:13:07
5604,Application_1242897841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1065377.4269998074,1,12 days 07:56:17
5605,Application_1178942684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2792343.1730000973,1,32 days 07:39:03
5606,Application_316239244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,3396266.762000084,1,39 days 07:24:27
5608,Application_864649471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1425253.4449999332,1,16 days 11:54:13
5610,Application_211828202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5750.0,782986.9600000381,1,9 days 01:29:47
5615,Application_1881349265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3430741.8059999943,1,39 days 16:59:02
5619,Application_992509096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,850512.3420000076,1,9 days 20:15:12
5622,Application_1332397677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2734598.7799999714,1,31 days 15:36:39
5624,Application_1026980360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4330650.714999914,1,50 days 02:57:31
5626,Application_1887399952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2814960.3090000153,1,32 days 13:56:00
5627,Application_1537066674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2814651.5299999714,1,32 days 13:50:52
5629,Application_256488947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2983238.2479999065,1,34 days 12:40:38
5634,Application_49271927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1953393.3480000496,1,22 days 14:36:33
5635,Application_705696946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,167607.69199991226,1,1 days 22:33:28
5638,Application_42852858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1535110.6610000134,1,17 days 18:25:11
5645,Application_539678082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2797224.600000143,1,32 days 09:00:25
5653,Application_1352640877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2757664.89199996,1,31 days 22:01:05
5658,Application_98076320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1383568.4589998722,1,16 days 00:19:28
5665,Application_1510877498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,865621.3039999008,1,10 days 00:27:01
5685,Application_1874306743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,705698.4430000782,1,8 days 04:01:38
5687,Application_1023398657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2831310.1749999523,1,32 days 18:28:30
5689,Application_544548205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24000.0,2657386.9249999523,1,30 days 18:09:47
5690,Application_847066688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1279900.3650000095,1,14 days 19:31:40
5691,Application_1144168806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2743325.9930000305,1,31 days 18:02:06
5693,Application_287983853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,686336.4479999542,1,7 days 22:38:56
5700,Application_1814321194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2071003.362999916,1,23 days 23:16:43
5704,Application_195407330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,753281.0980000496,1,8 days 17:14:41
5706,Application_1258596148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31000.0,2647924.8029999733,1,30 days 15:32:05
5708,Application_313208058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11200.0,335254.6440000534,1,3 days 21:07:35
5709,Application_1075917620,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2646072.777999878,1,30 days 15:01:13
5714,Application_1842130888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2901877.3190000057,1,33 days 14:04:37
5715,Application_295083910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2815674.3269999027,1,32 days 14:07:54
5716,Application_113645538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1290621.486000061,1,14 days 22:30:21
5721,Application_1547884608,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,844862.3650000095,1,9 days 18:41:02
5723,Application_414664818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2724364.754000187,1,31 days 12:46:05
5725,Application_1649931045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,829425.5100002289,1,9 days 14:23:46
5728,Application_828951778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,750217.1480000019,1,8 days 16:23:37
5733,Application_1894599728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,680883.3190000057,1,7 days 21:08:03
5734,Application_1244409491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,239269.00900006294,1,2 days 18:27:49
5745,Application_1149385102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2801580.9189999104,1,32 days 10:13:01
5746,Application_1497156980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,842480.4709999561,1,9 days 18:01:20
5747,Application_1717356929,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,827739.4010000229,1,9 days 13:55:39
5748,Application_1055137970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2796257.328999996,1,32 days 08:44:17
5758,Application_1863055447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2669581.151000023,1,30 days 21:33:01
5766,Application_710176464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2664965.200999975,1,30 days 20:16:05
5768,Application_1419053599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,625133.2960000038,1,7 days 05:38:53
5771,Application_843359026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2749059.5659999847,1,31 days 19:37:40
5773,Application_1481162623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1280857.143000126,1,14 days 19:47:37
5775,Application_788777485,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2831921.9159998894,1,32 days 18:38:42
5778,Application_1107728950,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27500.0,2745161.7139999866,1,31 days 18:32:42
5780,Application_1795164430,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,1902973.1940000057,1,22 days 00:36:13
5784,Application_714151748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2743428.2829999924,1,31 days 18:03:48
5790,Application_1281642977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1296515.280999899,1,15 days 00:08:35
5802,Application_199480038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,686068.4210000038,1,7 days 22:34:28
5807,Application_1883913820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,768644.1489999294,1,8 days 21:30:44
5814,Application_2055636781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2576783.335000038,1,29 days 19:46:23
5819,Application_1293027432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,141850.0569999218,1,1 days 15:24:10
5828,Application_1187707414,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2045267.757999897,1,23 days 16:07:48
5831,Application_160128919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2804959.728000164,1,32 days 11:09:20
5835,Application_1170429974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2718777.722999811,1,31 days 11:12:58
5837,Application_642295273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,765163.1549999714,1,8 days 20:32:43
5839,Application_82327163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1193457.5550000668,1,13 days 19:30:58
5843,Application_1002348901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2715425.18200016,1,31 days 10:17:05
5873,Application_988069477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1981989.4479999542,1,22 days 22:33:09
5884,Application_273064050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,1194724.0020000935,1,13 days 19:52:04
5896,Application_43387509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,1819312.4839999676,1,21 days 01:21:52
5902,Application_597959320,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2649101.4409999847,1,30 days 15:51:41
5909,Application_661464596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26500.0,2731894.0360000134,1,31 days 14:51:34
5910,Application_361633957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6800.0,2646277.3029999733,1,30 days 15:04:37
5913,Application_1886872966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,611026.1929998398,1,7 days 01:43:46
5916,Application_894777546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,669338.0390000343,1,7 days 17:55:38
5919,Application_1024736114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,511223.16799998283,1,5 days 22:00:23
5924,Application_1676058637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2638738.9299998283,1,30 days 12:58:59
5927,Application_262883108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,592830.1679999828,1,6 days 20:40:30
5932,Application_1788793058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2721898.661999941,1,31 days 12:04:59
5937,Application_89866395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2720318.588000059,1,31 days 11:38:39
5938,Application_381035418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1179217.990999937,1,13 days 15:33:38
5944,Application_64154351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,586796.7249999046,1,6 days 18:59:57
5945,Application_630979082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2716842.964999914,1,31 days 10:40:43
5959,Application_460918643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1572012.8650000095,1,18 days 04:40:13
5962,Application_1320598114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32000.0,3026109.0549998283,1,35 days 00:35:09
5964,Application_1120308517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1661750.5250000954,1,19 days 05:35:51
5970,Application_464200506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2668022.822999954,1,30 days 21:07:03
5971,Application_1554629006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35900.0,620221.9049999714,1,7 days 04:17:02
5972,Application_1942341922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1128632.8479998112,1,13 days 01:30:33
5974,Application_680671788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5100.0,2249685.3589999676,1,26 days 00:54:45
5975,Application_2121375723,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,2747094.4609999657,1,31 days 19:04:54
5976,Application_1897945606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,1547753.019999981,1,17 days 21:55:53
6002,Application_1231341773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2733547.939999819,1,31 days 15:19:08
6007,Application_1332366774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,506342.2269999981,1,5 days 20:39:02
6008,Application_1270934438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2989710.75,1,34 days 14:28:31
6010,Application_130588891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6200.0,343514.7650001049,1,3 days 23:25:15
6011,Application_577445376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2642943.1750001907,1,30 days 14:09:03
6020,Application_580544877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1171725.6849999428,1,13 days 13:28:46
6032,Application_23498699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,657050.1470000744,1,7 days 14:30:50
6033,Application_1014738976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1076189.3029999733,1,12 days 10:56:29
6038,Application_1366259743,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2792372.4200000763,1,32 days 07:39:32
6043,Application_141678468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1134932.5769999027,1,13 days 03:15:33
6048,Application_1310752294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2668044.5039999485,1,30 days 21:07:25
6052,Application_299204710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,618588.3839998245,1,7 days 03:49:48
6065,Application_1072056987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2662482.524999857,1,30 days 19:34:43
6067,Application_170008178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2661779.7999999523,1,30 days 19:23:00
6078,Application_1070894524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,1556171.1700000763,1,18 days 00:16:11
6080,Application_1971991982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2654984.572999954,1,30 days 17:29:45
6086,Application_285213130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2653292.4659998417,1,30 days 17:01:32
6090,Application_311095509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,1035353.0669999123,1,11 days 23:35:53
6092,Application_420905252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,520520.63899993896,1,6 days 00:35:21
6093,Application_138736085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1108508.5620000362,1,12 days 19:55:09
6097,Application_1221766967,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,245892.46700000763,1,2 days 20:18:12
6101,Application_1232628960,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2649542.9940001965,1,30 days 15:59:03
6102,Application_102018713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,413924.7660000324,1,4 days 18:58:45
6113,Application_287881628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,946677.0889999866,1,10 days 22:57:57
6114,Application_47655916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2641921.6380000114,1,30 days 13:52:02
6117,Application_1570349021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18750.0,2638731.5999999046,1,30 days 12:58:52
6119,Application_1696301358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1093006.1610000134,1,12 days 15:36:46
6125,Application_226957054,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2716935.986000061,1,31 days 10:42:16
6128,Application_1649289335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1076729.861000061,1,12 days 11:05:30
6136,Application_276624028,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1465853.1689999104,1,16 days 23:10:53
6140,Application_1849834109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2664537.84499979,1,30 days 20:08:58
6142,Application_1299438806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1642404.5430002213,1,19 days 00:13:25
6145,Application_531674488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2660192.586000204,1,30 days 18:56:33
6147,Application_1389537819,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2139965.6360001564,1,24 days 18:26:06
6150,Application_2146513747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,425039.9169998169,1,4 days 22:04:00
6155,Application_1229987314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2651457.7950000763,1,30 days 16:30:58
6156,Application_153953477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2683597.269999981,1,31 days 01:26:37
6159,Application_1708169532,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1022040.5170001984,1,11 days 19:54:01
6160,Application_573052176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2646471.5930001736,1,30 days 15:07:52
6166,Application_40788835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1641479.7309999466,1,18 days 23:58:00
6170,Application_1882071199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2814179.3729999065,1,32 days 13:42:59
6171,Application_1287027075,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1019123.1259999275,1,11 days 19:05:23
6174,Application_607365794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2808540.726999998,1,32 days 12:09:01
6175,Application_1572073029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1444549.989000082,1,16 days 17:15:50
6176,Application_932586349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,484703.41100001335,1,5 days 14:38:23
6178,Application_1676427444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,923366.5260000229,1,10 days 16:29:27
6180,Application_2050219401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,477466.36899995804,1,5 days 12:37:46
6183,Application_1719533825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1422149.6940000057,1,16 days 11:02:30
6187,Application_462940012,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,976126.0999999046,1,11 days 07:08:46
6193,Application_95862612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1284619.098999977,1,14 days 20:50:19
6195,Application_1416233614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2753947.5450000763,1,31 days 20:59:08
6205,Application_1543159861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,174612.79999995232,1,2 days 00:30:13
6207,Application_1412486706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2067752.4040000439,1,23 days 22:22:32
6218,Application_1322438567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1017818.9470000267,1,11 days 18:43:39
6219,Application_1099064262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2717310.1940000057,1,31 days 10:48:30
6224,Application_256596834,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2712735.3729999065,1,31 days 09:32:15
6225,Application_1015311658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2047145.027999878,1,23 days 16:39:05
6228,Application_328757569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2704790.6790001392,1,31 days 07:19:51
6231,Application_1898360280,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1307689.2320001125,1,15 days 03:14:49
6233,Application_1142205827,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2673250.990999937,1,30 days 22:34:11
6235,Application_248335808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2759104.5590000153,1,31 days 22:25:05
6238,Application_818841754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,703993.0669999123,1,8 days 03:33:13
6263,Application_1233772162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1380692.8990001678,1,15 days 23:31:33
6267,Application_1651538679,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,783707.9010000229,1,9 days 01:41:48
6273,Application_1768298227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2658127.690000057,1,30 days 18:22:08
6275,Application_1025536070,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,1292504.0340001583,1,14 days 23:01:44
6278,Application_961629305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,856955.5530002117,1,9 days 22:02:36
6282,Application_1203777798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2825617.6319999695,1,32 days 16:53:38
6286,Application_1942841706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,781192.7970001698,1,9 days 00:59:53
6289,Application_2130892046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,760616.3289999962,1,8 days 19:16:56
6294,Application_433812613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,690424.9409999847,1,7 days 23:47:05
6295,Application_1513663027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6700.0,2645326.5590000153,1,30 days 14:48:47
6301,Application_1131988050,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,938797.7389998436,1,10 days 20:46:38
6311,Application_731239222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,753357.8550000191,1,8 days 17:15:58
6314,Application_71458920,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6200.0,2636851.6119999886,1,30 days 12:27:32
6317,Application_1822749300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,760503.0450000763,1,8 days 19:15:03
6321,Application_1184623933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2633520.3110001087,1,30 days 11:32:00
6322,Application_1863226004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18500.0,759320.5710000992,1,8 days 18:55:21
6327,Application_1833180628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,822562.2449998856,1,9 days 12:29:22
6329,Application_1021431020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2716393.3869998455,1,31 days 10:33:13
6333,Application_1465201786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,4269267.79399991,1,49 days 09:54:28
6335,Application_265816038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,930960.490999937,1,10 days 18:36:00
6338,Application_343046757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,303355.15700006485,1,3 days 12:15:55
6347,Application_1341553220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,784674.4179999828,1,9 days 01:57:54
6350,Application_792986433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,795943.3029999733,1,9 days 05:05:43
