,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
27863,Application_199560590,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,5041572.843999863,2,58 days 08:26:13,29,58
27890,Application_1267164884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,3094014.0639998913,1,35 days 19:26:54,16,35
27934,Application_174523797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,479170.8629999161,1,5 days 13:06:11,16,5
27948,Application_1531762977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2885318.960000038,1,33 days 09:28:39,16,33
27982,Application_1094857756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,3013661.1180000305,2,34 days 21:07:41,28,34
27985,Application_1801799778,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21000.0,2665850.410000086,1,30 days 20:30:50,16,30
27992,Application_235207605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1028252.8509998322,1,11 days 21:37:33,16,11
28002,Application_14043266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32000.0,2655906.411999941,1,30 days 17:45:06,16,30
28039,Application_1156750817,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,1265257.4019999504,1,14 days 15:27:37,16,14
28054,Application_560521157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,667649.6700000763,1,7 days 17:27:30,16,7
28082,Application_62646212,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1841887.1960000992,3,21 days 07:38:07,42,21
28092,Application_1535844879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31500.0,4558144.069000006,2,52 days 18:09:04,29,52
28110,Application_597580909,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2907901.552000046,1,33 days 15:45:02,16,33
28127,Application_2054705159,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2890134.524000168,1,33 days 10:48:55,16,33
28130,Application_1700085215,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18000.0,1582307.4000000954,1,18 days 07:31:47,16,18
28161,Application_1838695086,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,30000.0,1019485.7929999828,1,11 days 19:11:26,5,11
28180,Application_103241719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1354247.8540000916,1,15 days 16:10:48,16,15
28193,Application_1558911791,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1668349.4340000153,1,19 days 07:25:49,16,19
28211,Application_1314919756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2821459.5750000477,1,32 days 15:44:20,16,32
28344,Application_1477277765,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40000.0,3456452.713000059,1,40 days 00:07:33,16,40
28352,Application_1741874816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,624637.6979999542,2,7 days 05:30:38,28,7
28364,Application_788242505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1120065.5319998264,2,12 days 23:07:46,28,12
28374,Application_1585076082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1308388.3020000458,1,15 days 03:26:28,16,15
28390,Application_1130289017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,766561.8310000896,1,8 days 20:56:02,16,8
28422,Application_501271301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2804468.1889998913,1,32 days 11:01:08,16,32
28428,Application_146968001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2537479.510999918,2,29 days 08:51:20,29,29
28429,Application_1613334429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1762342.3320000172,2,20 days 09:32:22,28,20
28470,Application_1999120078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1733892.609999895,1,20 days 01:38:13,16,20
28520,Application_1639833431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25000.0,657322.8199999332,1,7 days 14:35:23,5,7
28553,Application_483982092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2839430.0239999294,1,32 days 20:43:50,16,32
28574,Application_970965406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,5192868.588999987,2,60 days 02:27:49,29,60
28580,Application_489281993,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,2740458.457000017,1,31 days 17:14:18,16,31
28608,Application_1441743982,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2380487.6999998093,1,27 days 13:14:48,16,27
28616,Application_2092956119,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,493294.76300001144,1,5 days 17:01:35,16,5
28620,Application_1234532723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,60000.0,2379055.1840000153,2,27 days 12:50:55,29,27
28726,Application_465329305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,2865468.046000004,1,33 days 03:57:48,16,33
28758,Application_1817477268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17500.0,2648062.077000141,1,30 days 15:34:22,16,30
28807,Application_1524653471,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,70000.0,3183207.71600008,3,36 days 20:13:28,42,36
28809,Application_585494318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27500.0,2647849.873000145,1,30 days 15:30:50,16,30
28828,Application_1853348131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3019003.845999956,1,34 days 22:36:44,16,34
28861,Application_1015413412,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17500.0,2660007.6989998817,1,30 days 18:53:28,16,30
28925,Application_616691734,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2723227.498000145,1,31 days 12:27:07,16,31
28939,Application_1954046396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1876686.0589997768,2,21 days 17:18:06,28,21
28950,Application_1970227571,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36250.0,889319.748000145,1,10 days 07:02:00,16,10
28968,Application_887681298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2752262.4030001163,1,31 days 20:31:02,16,31
28971,Application_1612557107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,101945.14299988747,1,1 days 04:19:05,16,1
29024,Application_1870730003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22500.0,5084215.3789999485,1,58 days 20:16:55,16,58
29050,Application_1000610355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2333682.0670001507,1,27 days 00:14:42,16,27
29057,Application_516603717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2412161.2890000343,2,27 days 22:02:41,28,27
29060,Application_1455055378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1889135.379000187,2,21 days 20:45:35,28,21
29077,Application_1820042021,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,413761.50200009346,1,4 days 18:56:02,16,4
29116,Application_504620785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,55000.0,577309.0909998417,1,6 days 16:21:49,16,6
29117,Application_1334425086,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16000.0,1865923.009000063,1,21 days 14:18:43,16,21
29124,Application_584878848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2721892.060000181,1,31 days 12:04:52,16,31
29129,Application_1777350724,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17112.0,1853424.8100001812,1,21 days 10:50:25,16,21
29162,Application_1995168124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,701860.9140000343,2,8 days 02:57:41,29,8
29167,Application_1180537839,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1801427.518000126,1,20 days 20:23:48,16,20
29307,Application_937515890,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1699963.626999855,1,19 days 16:12:44,16,19
29342,Application_1650070556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32338.0,260995.5299999714,1,3 days 00:29:56,16,3
29355,Application_1146099400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12500.0,1627798.776000023,1,18 days 20:09:59,16,18
29366,Application_1989128442,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2829277.786999941,2,32 days 17:54:38,28,32
29412,Application_819550615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,916086.7860000134,1,10 days 14:28:07,16,10
29431,Application_2037088925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,628570.3820002079,1,7 days 06:36:10,16,7
29469,Application_1250773885,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1456760.138999939,1,16 days 20:39:20,16,16
29541,Application_694377004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1422452.2880001068,1,16 days 11:07:32,16,16
29545,Application_1438619325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,1166517.9270000458,1,13 days 12:01:58,16,13
29585,Application_145683841,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2749194.3059999943,1,31 days 19:39:54,16,31
29657,Application_570793200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2763477.288000107,1,31 days 23:37:57,16,31
29683,Application_214000838,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15000.0,4220862.788000107,2,48 days 20:27:43,28,48
29740,Application_1729824097,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1075709.030999899,2,12 days 10:48:29,28,12
29756,Application_1399762813,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2841150.585000038,1,32 days 21:12:31,16,32
29809,Application_1199714746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26000.0,2404027.5209999084,1,27 days 19:47:08,16,27
29839,Application_261962420,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1870058.4630000591,2,21 days 15:27:38,28,21
29845,Application_272415884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,1233140.0950000286,1,14 days 06:32:20,16,14
29917,Application_2142018582,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2974943.4609999657,1,34 days 10:22:23,16,34
29944,Application_872601561,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,16500.0,2659456.46600008,1,30 days 18:44:16,16,30
30058,Application_1343814701,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23000.0,850508.6229999065,2,9 days 20:15:09,29,9
30064,Application_18547553,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,40000.0,763943.3059999943,1,8 days 20:12:23,6,8
30088,Application_1988628098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1536997.3630001545,1,17 days 18:56:37,16,17
30135,Application_1194598473,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,580926.7780001163,1,6 days 17:22:07,16,6
30152,Application_1888687616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2667495.0579998493,1,30 days 20:58:15,16,30
30162,Application_1716865791,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2664052.5760002136,1,30 days 20:00:53,16,30
30236,Application_1942456208,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2707409.976999998,1,31 days 08:03:30,16,31
30268,Application_851079180,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,698782.2999999523,1,8 days 02:06:22,16,8
30371,Application_384277580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23000.0,700110.8309998512,1,8 days 02:28:31,16,8
30401,Application_1763494631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7300.0,1627646.4589998722,2,18 days 20:07:26,28,18
30425,Application_1859548293,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,60000.0,2670059.8420000076,1,30 days 21:41:00,16,30
30496,Application_510067941,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2657760.262000084,1,30 days 18:16:00,16,30
30506,Application_796198104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1464889.3239998817,1,16 days 22:54:49,16,16
30509,Application_252195723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2813287.240999937,1,32 days 13:28:07,16,32
30510,Application_177309042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1606074.6700000763,1,18 days 14:07:55,16,18
30514,Application_1251803432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,45000.0,841186.9700000286,1,9 days 17:39:47,16,9
30519,Application_707061506,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1446374.1380000114,1,16 days 17:46:14,16,16
30690,Application_235120908,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,2917188.8570001125,1,33 days 18:19:49,16,33
30696,Application_1417336666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,2826578.4260001183,1,32 days 17:09:38,16,32
30741,Application_349291575,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,147481.75999999046,1,1 days 16:58:02,16,1
30750,Application_944027092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15000.0,1226390.398000002,1,14 days 04:39:50,5,14
30829,Application_1710813445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,88106.50500011444,1,1 days 00:28:27,16,1
30890,Application_1825535812,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2713926.782000065,1,31 days 09:52:07,16,31
30899,Application_2017081495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,881007.3059999943,1,10 days 04:43:27,16,10
30904,Application_522530819,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,36000.0,613868.001999855,1,7 days 02:31:08,16,7
31029,Application_71565050,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5500.0,2064416.5590000153,1,23 days 21:26:57,16,23
31040,Application_1822980124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,49000.0,815787.4260001183,1,9 days 10:36:27,16,9
31051,Application_1963803374,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,855575.0220000744,1,9 days 21:39:35,16,9
31056,Application_367518257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2588980.922999859,2,29 days 23:09:41,28,29
31138,Application_1926351537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,666405.0830001831,1,7 days 17:06:45,16,7
31176,Application_328328477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,1918485.8289999962,1,22 days 04:54:46,16,22
31178,Application_1254314632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8750.0,614211.5569999218,1,7 days 02:36:52,16,7
31207,Application_143345509,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,2654823.9159998894,1,30 days 17:27:04,16,30
31213,Application_1779214801,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,430680.9089999199,1,4 days 23:38:01,16,4
31226,Application_1430205739,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2863192.1180000305,1,33 days 03:19:52,16,33
31263,Application_1229830292,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1606394.8400001526,2,18 days 14:13:15,29,18
31281,Application_957766894,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,50000.0,1921729.4749999046,1,22 days 05:48:49,16,22
31296,Application_1991748354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,764561.0610001087,1,8 days 20:22:41,16,8
31330,Application_504778583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,704805.5480000973,1,8 days 03:46:46,16,8
31361,Application_579821311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,1875280.7109999657,2,21 days 16:54:41,28,21
31428,Application_587688925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6000.0,1630520.1779999733,1,18 days 20:55:20,16,18
31458,Application_1785319353,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,563752.2030000687,1,6 days 12:35:52,16,6
31499,Application_1217378577,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,25000.0,1959450.7929999828,2,22 days 16:17:31,29,22
