,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
5950,Application_1342061277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2714094.8910000324,1,31 days 09:54:55,16,31
5957,Application_969943163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2702677.095999956,1,31 days 06:44:37,16,31
5960,Application_1513337847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1067738.4539999962,1,12 days 08:35:38,16,12
5966,Application_1330291640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,4225361.554000139,1,48 days 21:42:42,16,48
5979,Application_908351221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,638228.5599999428,1,7 days 09:17:09,5,7
5981,Application_1512596133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2165368.8420000076,2,25 days 01:29:29,28,25
5982,Application_430577010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,593957.8499999046,1,6 days 20:59:18,16,6
5983,Application_332828309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1027345.9639999866,1,11 days 21:22:26,16,11
5985,Application_1663247541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1285775.9700000286,1,14 days 21:09:36,5,14
5986,Application_212769454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,614766.2760000229,1,7 days 02:46:06,16,7
5994,Application_338303396,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1206016.3129999638,3,13 days 23:00:16,42,13
5999,Application_1581356559,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3080095.92599988,1,35 days 15:34:56,16,35
6003,Application_577250831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,596775.1489999294,1,6 days 21:46:15,5,6
6018,Application_1332408814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1083538.6980001926,1,12 days 12:58:59,16,12
6019,Application_1694695476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2724432.105000019,1,31 days 12:47:12,16,31
6023,Application_1659897749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2288631.089000225,3,26 days 11:43:51,39,26
6025,Application_777869378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2719434.19900012,1,31 days 11:23:54,16,31
6027,Application_627402640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1183958.2810001373,2,13 days 16:52:38,28,13
6029,Application_1871295971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1264788.8619999886,1,14 days 15:19:49,16,14
6031,Application_212917570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1113943.7769999504,1,12 days 21:25:44,16,12
6035,Application_330841402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,672736.734000206,1,7 days 18:52:17,16,7
6040,Application_633579793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4027446.5920000076,2,46 days 14:44:07,28,46
6044,Application_1055557026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2757303.5969998837,1,31 days 21:55:04,16,31
6045,Application_2091435755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2348206.071000099,3,27 days 04:16:46,42,27
6047,Application_1088749867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,3045983.539999962,4,35 days 06:06:24,43,35
6049,Application_1564247002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,344634.1059999466,2,3 days 23:43:54,28,3
6061,Application_151085007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1050129.6519999504,1,12 days 03:42:10,16,12
6063,Application_1307155650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,5394.957999944687,2,0 days 01:29:55,28,0
6069,Application_1093619676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2660885.375,1,30 days 19:08:05,16,30
6071,Application_1724744519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15500.0,1120056.5700001717,1,12 days 23:07:37,5,12
6075,Application_1015528427,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,1119286.009000063,1,12 days 22:54:46,5,12
6082,Application_1050534620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1800737.652999878,1,20 days 20:12:18,16,20
6083,Application_350976918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3541415.379000187,2,40 days 23:43:35,28,40
6085,Application_161512457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1452219.6790001392,1,16 days 19:23:40,16,16
6089,Application_1161969558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,927464.371999979,1,10 days 17:37:44,6,10
6091,Application_770521810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20500.0,2146773.6130001545,1,24 days 20:19:34,16,24
6096,Application_1413325385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2995912.707000017,1,34 days 16:11:53,16,34
6100,Application_331401841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1032204.0799999237,1,11 days 22:43:24,16,11
6105,Application_806877258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,1539521.8650000095,1,17 days 19:38:42,16,17
6120,Application_2058662276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2719037.230000019,1,31 days 11:17:17,16,31
6122,Application_857073808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1005425.6210000515,1,11 days 15:17:06,16,11
6130,Application_1085421582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17000.0,3653717.515000105,1,42 days 06:55:18,16,42
6131,Application_706002335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2699883.0950000286,1,31 days 05:58:03,16,31
6132,Application_1426832674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2961178.294000149,1,34 days 06:32:58,16,34
6144,Application_1614934514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,2661610.8710000515,1,30 days 19:20:11,6,30
6146,Application_1608139800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2951873.1749999523,1,34 days 03:57:53,16,34
6149,Application_480049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1563349.5490000248,1,18 days 02:15:50,16,18
6162,Application_1653747700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2818492.806999922,2,32 days 14:54:53,28,32
6164,Application_2015139370,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2904581.743999958,1,33 days 14:49:42,16,33
6179,Application_975756921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2552962.7329998016,1,29 days 13:09:23,16,29
6181,Application_426333346,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,989447.6040000916,1,11 days 10:50:48,16,11
6184,Application_2015283867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,1947334.1399998665,1,22 days 12:55:34,16,22
6189,Application_756321209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,1926256.7050001621,1,22 days 07:04:17,16,22
6190,Application_1684853387,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1055499.780999899,1,12 days 05:11:40,16,12
6192,Application_617587477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1404309.64199996,1,16 days 06:05:10,16,16
6199,Application_955448245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1303665.7569999695,1,15 days 02:07:46,16,15
6200,Application_1414589629,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1379053.8639998436,1,15 days 23:04:14,16,15
6204,Application_1126141927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2733547.052000046,1,31 days 15:19:07,16,31
6210,Application_1808088984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2120467.4280002117,2,24 days 13:01:07,28,24
6211,Application_2039508961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2809086.021000147,1,32 days 12:18:06,16,32
6214,Application_762424366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1351930.2870001793,1,15 days 15:32:10,16,15
6216,Application_607229218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1884162.3710000515,1,21 days 19:22:42,16,21
6222,Application_1953530039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2832984.138999939,1,32 days 18:56:24,16,32
6227,Application_32651394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2707762.0179998875,1,31 days 08:09:22,16,31
6229,Application_1330582846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2099409.118999958,1,24 days 07:10:09,16,24
6230,Application_2080745414,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1234951.2490000725,1,14 days 07:02:31,16,14
6236,Application_1820191297,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9700.0,1904123.8170001507,2,22 days 00:55:24,28,22
6239,Application_1176871328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2582576.996999979,1,29 days 21:22:57,5,29
6240,Application_328315872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1309984.2880001068,1,15 days 03:53:04,5,15
6242,Application_1327502178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1495090.111000061,1,17 days 07:18:10,5,17
6243,Application_969473306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,4332941.945999861,3,50 days 03:35:42,42,50
6248,Application_861645132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1817621.4639999866,1,21 days 00:53:41,16,21
6249,Application_1224020780,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,355192.10700011253,1,4 days 02:39:52,5,4
6254,Application_224882638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2666921.0669999123,1,30 days 20:48:41,5,30
6255,Application_858043864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,45000.0,1197202.3880000114,1,13 days 20:33:22,6,13
6256,Application_365543483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2838973.328999996,2,32 days 20:36:13,28,32
6259,Application_1945155794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2760837.2109999657,1,31 days 22:53:57,16,31
6265,Application_739151315,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1218180.6100001335,1,14 days 02:23:01,16,14
6268,Application_1229450881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,869904.8329999447,1,10 days 01:38:25,16,10
6269,Application_577914761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,779475.5309998989,1,9 days 00:31:16,16,9
6271,Application_1954238247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3967364.0269999504,2,45 days 22:02:44,28,45
6274,Application_1816092834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2758097.1360001564,1,31 days 22:08:17,16,31
6281,Application_2142547096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1378471.103000164,1,15 days 22:54:31,16,15
6283,Application_302261063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4119371.9420001507,1,47 days 16:16:12,16,47
6299,Application_2056247987,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,920662.5199999809,1,10 days 15:44:23,16,10
6300,Application_647570318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,9462.68700003624,1,0 days 02:37:43,16,0
6304,Application_2131402595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1967034.6660001278,3,22 days 18:23:55,39,22
6306,Application_968212711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2640211.470999956,2,30 days 13:23:31,28,30
6309,Application_268670086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2639063.910000086,2,30 days 13:04:24,28,30
6320,Application_302069252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,833548.1289999485,1,9 days 15:32:28,16,9
6323,Application_1213374018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2543935.2279999256,1,29 days 10:38:55,16,29
6324,Application_1377054287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,831520.8190000057,1,9 days 14:58:41,16,9
6332,Application_397700842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2715663.082000017,1,31 days 10:21:03,16,31
6337,Application_6945668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2715131.5190000534,1,31 days 10:12:12,16,31
6344,Application_93565791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,1393745.976999998,1,16 days 03:09:06,5,16
6349,Application_1410263244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,780187.6210000515,1,9 days 00:43:08,5,9
6354,Application_1330788410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1717543.768000126,2,19 days 21:05:44,29,19
6356,Application_2057050113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,4178829.4599997997,1,48 days 08:47:09,16,48
6358,Application_1334138057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11500.0,1742912.878000021,1,20 days 04:08:33,5,20
6361,Application_1924195522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2687376.4309999943,1,31 days 02:29:36,16,31
6363,Application_433763071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2659671.256000042,1,30 days 18:47:51,16,30
6371,Application_420589145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2654350.9650001526,2,30 days 17:19:11,28,30
6374,Application_1947049089,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24000.0,2664936.82400012,1,30 days 20:15:37,16,30
6378,Application_624738321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2650398.68200016,1,30 days 16:13:19,16,30
6380,Application_1778463340,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2649348.6790001392,1,30 days 15:55:49,16,30
6382,Application_1079238571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,752305.1289999485,1,8 days 16:58:25,16,8
6387,Application_1301282602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,841652.861000061,1,9 days 17:47:33,16,9
6389,Application_188268710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1967109.2000000477,2,22 days 18:25:09,28,22
6397,Application_975414344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2725078.76699996,1,31 days 12:57:59,16,31
6405,Application_1205228689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1454911.476999998,1,16 days 20:08:31,16,16
6406,Application_712190633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1877298.2039999962,1,21 days 17:28:18,5,21
6408,Application_1697645995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21500.0,52277.73799991608,1,0 days 14:31:18,16,0
6410,Application_161489872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,842420.1970000267,1,9 days 18:00:20,16,9
6413,Application_136852207,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2642132.919000149,1,30 days 13:55:33,16,30
6416,Application_32595808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,749490.6770000458,1,8 days 16:11:31,16,8
6417,Application_599888653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,2712714.0889999866,1,31 days 09:31:54,16,31
6418,Application_1501006708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1436336.5939998627,1,16 days 14:58:57,16,16
6423,Application_349957809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,814352.7550001144,2,9 days 10:12:33,28,9
6425,Application_417673245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1243568.601999998,1,14 days 09:26:09,16,14
6429,Application_225958359,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1144911.1570000648,1,13 days 06:01:51,16,13
6436,Application_1633746030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32500.0,1141002.3139998913,1,13 days 04:56:42,16,13
6437,Application_778156059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,2591897.3190000057,1,29 days 23:58:17,16,29
6439,Application_336824591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,621914.6559998989,1,7 days 04:45:15,16,7
6444,Application_145978763,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2660284.123999834,1,30 days 18:58:04,5,30
6450,Application_718992767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2654412.2599999905,1,30 days 17:20:12,16,30
6459,Application_413326304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1128926.3289999962,1,13 days 01:35:26,16,13
6464,Application_755352664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24800.0,2645933.8880000114,1,30 days 14:58:54,16,30
6465,Application_123210264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16500.0,2645802.8110001087,1,30 days 14:56:43,16,30
6472,Application_1950841103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2639111.0439999104,1,30 days 13:05:11,16,30
6479,Application_915321597,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1180046.7990000248,1,13 days 15:47:27,16,13
6483,Application_1987444327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1615549.876000166,1,18 days 16:45:50,16,18
6485,Application_1046501360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2795016.4960000515,1,32 days 08:23:36,16,32
6490,Application_1473581433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2542198.5799999237,1,29 days 10:09:59,16,29
6497,Application_1699546992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,943612.8740000725,1,10 days 22:06:53,6,10
6498,Application_2031526625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2508807.251000166,1,29 days 00:53:27,16,29
6499,Application_2040245106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1219446.8309998512,1,14 days 02:44:07,16,14
6500,Application_1678028174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1136011.5920000076,1,13 days 03:33:32,16,13
6501,Application_460690895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2507280.254999876,1,29 days 00:28:00,16,29
6522,Application_1403426126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,2654480.484999895,1,30 days 17:21:20,16,30
6525,Application_2101886140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4929536.655999899,4,57 days 01:18:57,40,57
6538,Application_2103964126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,602333.0149998665,1,6 days 23:18:53,16,6
6540,Application_714222942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2641152.0310001373,2,30 days 13:39:12,28,30
6544,Application_1174523261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1008680.620000124,1,11 days 16:11:21,16,11
6555,Application_483693500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,3144414.9440000057,2,36 days 09:26:55,28,36
6556,Application_1136484968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1856048.276000023,2,21 days 11:34:08,29,21
6559,Application_992399299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,898913.1740000248,1,10 days 09:41:53,16,10
6565,Application_1740657580,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1489220.9260001183,2,17 days 05:40:21,28,17
6569,Application_1340982338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2667403.5130000114,1,30 days 20:56:44,5,30
6580,Application_1306986704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2663445.6229999065,1,30 days 19:50:46,16,30
6587,Application_749762188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,422831.4589998722,1,4 days 21:27:11,16,4
6589,Application_1175333399,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1117817.3039999008,1,12 days 22:30:17,5,12
6600,Application_1346638793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1109458.6870000362,3,12 days 20:10:59,39,12
6612,Application_1947299550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,1193691.2130000591,2,13 days 19:34:51,28,13
6613,Application_33189114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2637564.6989998817,3,30 days 12:39:25,42,30
6622,Application_1078472497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2718129.2479999065,1,31 days 11:02:09,16,31
6624,Application_1397327961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1452887.1109998226,1,16 days 19:34:47,16,16
6625,Application_1961897462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2711096.4140000343,1,31 days 09:04:56,16,31
6632,Application_1509443809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11000.0,1485524.7019999027,1,17 days 04:38:45,5,17
6633,Application_2136928337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,949728.7860000134,1,10 days 23:48:49,5,10
6634,Application_1955842713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1044576.2890000343,1,12 days 02:09:36,16,12
6641,Application_1240719777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,958777.9440000057,1,11 days 02:19:38,16,11
6643,Application_886774383,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2315973.39199996,1,26 days 19:19:33,16,26
6650,Application_47379713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1114162.030999899,1,12 days 21:29:22,16,12
6655,Application_953480850,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1115920.4570000172,1,12 days 21:58:40,16,12
6656,Application_120022473,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,846468.0120000839,1,9 days 19:07:48,5,9
6662,Application_519471497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,35000.0,755655.0510001183,1,8 days 17:54:15,6,8
6666,Application_1265753074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1099145.9179999828,1,12 days 17:19:06,16,12
6669,Application_857770791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2812042.782000065,2,32 days 13:07:23,29,32
6678,Application_617481312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,953202.1879999638,1,11 days 00:46:42,16,11
6683,Application_1846118121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,962588.9739999771,1,11 days 03:23:09,16,11
6685,Application_1467290951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2838420.0739998817,1,32 days 20:27:00,16,32
6697,Application_1037620910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2199664.2369999886,2,25 days 11:01:04,28,25
6700,Application_1726808776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1007970.8370001316,1,11 days 15:59:31,16,11
6715,Application_33872120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,50000.0,2660170.0160000324,1,30 days 18:56:10,6,30
6716,Application_20990621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,956371.6040000916,1,11 days 01:39:32,5,11
6718,Application_1713421783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2746068.203999996,1,31 days 18:47:48,5,31
6731,Application_1470080917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,4819202.525000095,2,55 days 18:40:03,28,55
6733,Application_1543346933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,930661.5929999352,1,10 days 18:31:02,16,10
6738,Application_1355308417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2131042.0559999943,1,24 days 15:57:22,16,24
6741,Application_1034230663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1183459.5329999924,1,13 days 16:44:20,16,13
6742,Application_684944068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,775697.8900001049,2,8 days 23:28:18,29,8
6743,Application_52363471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,850010.3890001774,1,9 days 20:06:50,16,9
6758,Application_17601554,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,4274625.972000122,1,49 days 11:23:46,16,49
6769,Application_1765823410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2340611.76699996,1,27 days 02:10:12,16,27
6771,Application_1527128131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,717980.6470000744,1,8 days 07:26:21,5,8
6776,Application_586582513,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1217515.9850001335,1,14 days 02:11:56,5,14
6779,Application_1309462126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1920590.2290000916,3,22 days 05:29:50,39,22
6783,Application_621191946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,623501.3849999905,1,7 days 05:11:41,16,7
6786,Application_836201269,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,874488.146999836,1,10 days 02:54:48,16,10
6787,Application_1917076230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,49500.0,1743509.8269999027,1,20 days 04:18:30,6,20
