,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
11504,Application_2113820413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2974972.9420001507,1,34 days 10:22:53,16,34
11506,Application_685683582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,661265.1209998131,1,7 days 15:41:05,16,7
11508,Application_1839533971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1843481.3359999657,1,21 days 08:04:41,16,21
11511,Application_1408016750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6900.0,2936049.245999813,2,33 days 23:34:09,28,33
11517,Application_439524306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2673430.6420001984,1,30 days 22:37:11,16,30
11519,Application_70463787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1555180.96600008,2,17 days 23:59:41,29,17
11525,Application_1270529077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,2929159.684999943,1,33 days 21:39:20,16,33
11526,Application_831015153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1641331.4190001488,1,18 days 23:55:31,16,18
11532,Application_2142391256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,1631186.9659998417,2,18 days 21:06:27,29,18
11535,Application_1565566306,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2664804.166999817,1,30 days 20:13:24,16,30
11536,Application_1788651940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1628984.9490001202,1,18 days 20:29:45,16,18
11538,Application_1189980939,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,1126031.9300000668,2,13 days 00:47:12,29,13
11540,Application_444499102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,36100.0,1631415.1150000095,1,18 days 21:10:15,16,18
11551,Application_1436326561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2657757.492000103,1,30 days 18:15:57,16,30
11562,Application_1623041535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,1807675.9900000095,2,20 days 22:07:56,29,20
11569,Application_380588772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1813195.8109998703,1,20 days 23:39:56,16,20
11581,Application_1577276419,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37500.0,2644567.3279998302,1,30 days 14:36:07,16,30
11584,Application_459762686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1610419.4600000381,4,18 days 15:20:19,40,18
11589,Application_1575444304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1610220.0780000687,1,18 days 15:17:00,16,18
11592,Application_383949616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20100.0,1597229.73300004,2,18 days 11:40:30,29,18
11596,Application_1066477731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3338950.006000042,2,38 days 15:29:10,29,38
11597,Application_1644292441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1554032.219000101,1,17 days 23:40:32,16,17
11600,Application_1285022138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,3276834.6390001774,1,37 days 22:13:55,16,37
11603,Application_1975471669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1572352.4779999256,1,18 days 04:45:52,16,18
11604,Application_1110154997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2842717.177000046,1,32 days 21:38:37,16,32
11605,Application_98827026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1029695.2289998531,1,11 days 22:01:35,16,11
11610,Application_163995478,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1539394.8109998703,1,17 days 19:36:35,16,17
11616,Application_1863843995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,186644.69400000572,1,2 days 03:50:45,16,2
11617,Application_219333502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1110422.1909999847,1,12 days 20:27:02,16,12
11631,Application_645828402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2825170.0920000076,1,32 days 16:46:10,16,32
11634,Application_1519949994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,4121386.7860000134,1,47 days 16:49:47,16,47
11635,Application_1237747961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,1641810.0209999084,2,19 days 00:03:30,29,19
11639,Application_758416944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1466207.902999878,1,16 days 23:16:48,16,16
11647,Application_1864666795,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1511358.7799999714,1,17 days 11:49:19,16,17
11649,Application_2081760730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14067.0,1707877.5390000343,1,19 days 18:24:38,16,19
11666,Application_1009956698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17256.0,1661716.0329999924,1,19 days 05:35:16,16,19
11671,Application_2051973158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4315443.776000023,1,49 days 22:44:04,16,49
11672,Application_1884948653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,717633.14199996,1,8 days 07:20:33,16,8
11676,Application_388984788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1912811.6139998436,2,22 days 03:20:12,29,22
11681,Application_1266314446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1468292.498999834,1,16 days 23:51:32,16,16
11682,Application_1712897704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1449050.986000061,2,16 days 18:30:51,29,16
11684,Application_374531956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,3353084.8819999695,5,38 days 19:24:45,43,38
11694,Application_745736596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2813312.2350001335,1,32 days 13:28:32,16,32
11698,Application_1323678318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,1275368.498000145,1,14 days 18:16:08,16,14
11699,Application_1593504728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2895923.4700000286,2,33 days 12:25:23,28,33
11702,Application_369239944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2893122.18200016,2,33 days 11:38:42,29,33
11708,Application_1817442788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2479282.5709998608,1,28 days 16:41:23,16,28
11710,Application_762931020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2118633.934999943,3,24 days 12:30:34,42,24
11715,Application_1269046417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2885537.5960001945,1,33 days 09:32:18,16,33
11717,Application_47153240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1271193.5439999104,1,14 days 17:06:34,16,14
11718,Application_426493590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2727521.2339999676,1,31 days 13:38:41,16,31
11719,Application_1416057621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3733117.5590000153,2,43 days 04:58:38,28,43
11730,Application_1334455775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2671162.786999941,1,30 days 21:59:23,16,30
11731,Application_1370023835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28500.0,975213.3399999142,1,11 days 06:53:33,16,11
11739,Application_1126566015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2067608.5999999046,1,23 days 22:20:09,16,23
11741,Application_1631297810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,1910896.6849999428,1,22 days 02:48:17,16,22
11750,Application_311225091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1889223.1790001392,3,21 days 20:47:03,39,21
11756,Application_957567269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,760780.0080001354,2,8 days 19:19:40,28,8
11759,Application_305386990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,3694944.0889999866,1,42 days 18:22:24,16,42
11781,Application_2063340010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,762078.0740001202,1,8 days 19:41:18,16,8
11782,Application_1857359296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18500.0,1202863.3490002155,1,13 days 22:07:43,5,13
11785,Application_36789044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2825342.2359998226,1,32 days 16:49:02,16,32
11789,Application_59225008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,40000.0,1289454.870000124,1,14 days 22:10:55,6,14
11795,Application_1938706880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2823680.0329999924,1,32 days 16:21:20,16,32
11798,Application_1758714706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33000.0,2736194.6040000916,1,31 days 16:03:15,16,31
11799,Application_1223724178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2822557.5769999027,1,32 days 16:02:38,16,32
11800,Application_1043398619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,60000.0,1552662.0589997768,2,17 days 23:17:42,29,17
11807,Application_1666291912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,4327793.051000118,1,50 days 02:09:53,16,50
11808,Application_1878128817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2645924.600999832,1,30 days 14:58:45,16,30
11809,Application_212386793,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41100.0,1356808.5700001717,1,15 days 16:53:29,16,15
11817,Application_645105188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1281794.390999794,1,14 days 20:03:14,16,14
11842,Application_952298752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55300.0,2798927.350999832,1,32 days 09:28:47,16,32
11848,Application_55972649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3610080.9869999886,2,41 days 18:48:01,29,41
11851,Application_2100723398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1414195.0850000381,1,16 days 08:49:55,16,16
11853,Application_1717378449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1396814.2039999962,1,16 days 04:00:14,16,16
11857,Application_1977188812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,687352.382999897,1,7 days 22:55:52,16,7
11859,Application_1025043783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8700.0,2673685.2129998207,1,30 days 22:41:25,16,30
11860,Application_526485295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37300.0,1140533.4400000572,1,13 days 04:48:53,16,13
11865,Application_410746821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,2670349.123999834,1,30 days 21:45:49,16,30
11866,Application_1789944376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3880728.1330001354,5,44 days 21:58:48,43,44
11872,Application_954036515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,112232.11899995804,1,1 days 07:10:32,16,1
11873,Application_1422228567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2754233.5590000153,1,31 days 21:03:54,16,31
11913,Application_1314440981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2736620.2640001774,1,31 days 16:10:20,16,31
11918,Application_1496048380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1969568.8559999466,2,22 days 19:06:09,28,22
11919,Application_779704160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1801443.3090000153,1,20 days 20:24:03,16,20
11924,Application_1311907316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62500.0,2819120.2139999866,1,32 days 15:05:20,16,32
11925,Application_995868026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,1365278.6819999218,1,15 days 19:14:39,16,15
11946,Application_2093742439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1263409.7149999142,1,14 days 14:56:50,16,14
11951,Application_416834815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,1108366.6770000458,1,12 days 19:52:47,16,12
11956,Application_667365074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2805170.205999851,1,32 days 11:12:50,16,32
11964,Application_2014598371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26500.0,1426166.2279999256,1,16 days 12:09:26,16,16
11969,Application_102241622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3853990.0020000935,2,44 days 14:33:10,28,44
11970,Application_665122636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,576547.5119998455,2,6 days 16:09:08,29,6
11976,Application_1899433995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,560095.5349998474,1,6 days 11:34:56,16,6
11982,Application_411921452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3797660.424000025,4,43 days 22:54:20,40,43
11988,Application_101604435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2425639.068000078,4,28 days 01:47:19,40,28
11993,Application_927851908,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1062031.012000084,2,12 days 07:00:31,28,12
11997,Application_602815360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38800.0,1653089.8429999352,1,19 days 03:11:30,16,19
12007,Application_1237162053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41700.0,3117562.2909998894,1,36 days 01:59:22,16,36
12020,Application_888194239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1194531.5620000362,1,13 days 19:48:52,16,13
12025,Application_1891102332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,593171.3280000687,1,6 days 20:46:11,16,6
12033,Application_1388628552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1274859.246999979,1,14 days 18:07:39,16,14
12036,Application_1247833579,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1009018.5149998665,1,11 days 16:16:59,16,11
12039,Application_866937585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21000.0,769585.0429999828,1,8 days 21:46:25,5,8
12043,Application_1589739639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,510643.03199982643,3,5 days 21:50:43,39,5
12057,Application_1361062746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2332842.5950000286,1,27 days 00:00:43,16,27
12058,Application_1542115098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1008167.2810001373,1,11 days 16:02:47,16,11
12066,Application_1702985007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1341412.9219999313,1,15 days 12:36:53,16,15
12069,Application_1517306838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65000.0,1010479.9309999943,1,11 days 16:41:20,6,11
12083,Application_925553865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56750.0,4192038.7049999237,3,48 days 12:27:19,42,48
12085,Application_1784944853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34500.0,3074755.4549999237,1,35 days 14:05:55,16,35
12089,Application_933205945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1851708.776000023,1,21 days 10:21:49,16,21
12097,Application_1468170000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15500.0,612319.1380000114,1,7 days 02:05:19,5,7
12108,Application_290904207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2667473.134000063,1,30 days 20:57:53,16,30
12109,Application_295911477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1207475.527999878,1,13 days 23:24:36,16,13
12124,Application_1847763114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,3009721.773000002,1,34 days 20:02:02,16,34
12125,Application_1932476894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1108965.023000002,1,12 days 20:02:45,16,12
12130,Application_736634471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29000.0,1114169.8639998436,1,12 days 21:29:30,16,12
12139,Application_1382191864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,3606982.7249999046,1,41 days 17:56:23,16,41
12165,Application_363602144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6625.0,1184024.3770000935,1,13 days 16:53:44,16,13
12170,Application_132650914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,54000.0,1529800.4430000782,1,17 days 16:56:40,16,17
12175,Application_431345557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,2889910.1440000534,2,33 days 10:45:10,29,33
12177,Application_686689435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24500.0,1099483.5729999542,1,12 days 17:24:44,16,12
12182,Application_1355982875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2709914.4249999523,1,31 days 08:45:14,16,31
12194,Application_121967685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,2423554.559999943,1,28 days 01:12:35,16,28
12195,Application_394206049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6250.0,1643160.998999834,2,19 days 00:26:01,28,19
12197,Application_63923439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,883505.1050000191,1,10 days 05:25:05,16,10
12214,Application_145233244,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5400.0,2751145.689999819,2,31 days 20:12:26,28,31
12220,Application_674731256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2403074.4249999523,2,27 days 19:31:14,28,27
12225,Application_1687462400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,2657588.353999853,2,30 days 18:13:08,28,30
12228,Application_467923582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30910.0,3884049.875,2,44 days 22:54:10,29,44
12237,Application_287203067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,4567209.319999933,10,52 days 20:40:09,43,52
12241,Application_1112725615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4235451.975000143,2,49 days 00:30:52,29,49
12252,Application_168002011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2833590.4760000706,1,32 days 19:06:30,16,32
12266,Application_1387055339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37000.0,2323522.4039998055,1,26 days 21:25:22,16,26
12277,Application_55437743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2887679.960000038,1,33 days 10:08:00,16,33
12281,Application_517621297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53000.0,2102899.268000126,2,24 days 08:08:19,29,24
12282,Application_1214830643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1155982.01699996,1,13 days 09:06:22,16,13
12307,Application_1655304095,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,507867.496999979,2,5 days 21:04:27,28,5
12313,Application_1739760813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2913581.9910001755,1,33 days 17:19:42,16,33
12328,Application_1410333689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,929558.7870001793,1,10 days 18:12:39,16,10
12338,Application_1630970905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,730462.2620000839,1,8 days 10:54:22,16,8
12339,Application_1545682185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2802008.2520000935,1,32 days 10:20:08,16,32
12343,Application_150713663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2195995.053999901,2,25 days 09:59:55,29,25
12346,Application_864528546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2505686.378000021,1,29 days 00:01:26,16,29
12351,Application_1393021276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,1062077.8420000076,1,12 days 07:01:18,16,12
12352,Application_84875143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1388185.6169998646,1,16 days 01:36:26,16,16
12359,Application_65365017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2835721.9049999714,1,32 days 19:42:02,16,32
12366,Application_362319153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25300.0,2742973.029000044,1,31 days 17:56:13,16,31
12369,Application_1797625521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,1972699.1909999847,1,22 days 19:58:19,16,22
12370,Application_1650937102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,2855927.9990000725,2,33 days 01:18:48,29,33
12371,Application_1418492124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2740288.052000046,2,31 days 17:11:28,28,31
12379,Application_1838709942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2990997.3830001354,1,34 days 14:49:57,16,34
12380,Application_1379754218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2066197.7539999485,1,23 days 21:56:38,16,23
12383,Application_1488977371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,1441202.989000082,1,16 days 16:20:03,16,16
12389,Application_373617428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,3167143.5499999523,1,36 days 15:45:44,16,36
12392,Application_1594453771,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2035792.9130001068,1,23 days 13:29:53,16,23
12393,Application_1238761534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,815620.7400000095,2,9 days 10:33:41,29,9
12399,Application_1787313382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,3288713.6700000763,2,38 days 01:31:54,28,38
12403,Application_763187036,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,776458.6840000153,2,8 days 23:40:59,28,8
12404,Application_2089806999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,3366147.7249999046,1,38 days 23:02:28,16,38
12408,Application_1107879965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1318964.8020000458,1,15 days 06:22:45,16,15
12414,Application_977223897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1918759.0609998703,2,22 days 04:59:19,28,22
12420,Application_1160294540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23500.0,1223142.8159999847,2,14 days 03:45:43,29,14
12426,Application_396471385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2422417.6010000706,1,28 days 00:53:38,16,28
12432,Application_1473785444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,968358.5940001011,1,11 days 04:59:19,16,11
12434,Application_1068716105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2663911.757000208,1,30 days 19:58:32,16,30
12439,Application_1244824900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,867599.4000000954,1,10 days 00:59:59,16,10
12445,Application_1388833616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28663.0,879491.8389999866,1,10 days 04:18:12,16,10
12451,Application_387067513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1820573.0420000553,1,21 days 01:42:53,16,21
12454,Application_184210064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,3347058.030999899,2,38 days 17:44:18,29,38
12455,Application_182914615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2594809.2950000763,1,30 days 00:46:49,16,30
12457,Application_365154590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2826595.071000099,1,32 days 17:09:55,16,32
12461,Application_95133451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,1389236.868999958,1,16 days 01:53:57,16,16
12468,Application_909561500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42000.0,2822581.902999878,1,32 days 16:03:02,16,32
12470,Application_479534679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,3352702.393000126,4,38 days 19:18:22,43,38
12471,Application_1139692633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,669239.6909999847,1,7 days 17:54:00,16,7
12472,Application_1951906801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,753329.2269999981,1,8 days 17:15:29,16,8
12483,Application_1680428959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2817593.674000025,1,32 days 14:39:54,16,32
12487,Application_1046585954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2587495.644999981,3,29 days 22:44:56,39,29
12489,Application_634429969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45200.0,3333091.396000147,1,38 days 13:51:31,16,38
12522,Application_1956240872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,49000.0,1347197.6740000248,2,15 days 14:13:18,29,15
12525,Application_1941873873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2715057.1809999943,1,31 days 10:10:57,16,31
12533,Application_1499090661,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,9909066.766000032,5,114 days 16:31:07,43,114
12538,Application_665423289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26500.0,1924061.4030001163,2,22 days 06:27:41,29,22
12539,Application_2097685514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2949977.4030001163,3,34 days 03:26:17,42,34
12543,Application_534504333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1143117.5789999962,1,13 days 05:31:58,16,13
12552,Application_175683523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46500.0,541928.6430001259,1,6 days 06:32:09,16,6
12564,Application_1836635701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,5435729.034000158,1,62 days 21:55:29,16,62
12573,Application_108387178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3440669.862999916,1,39 days 19:44:30,16,39
