,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
2732,Application_1822380968,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8000.0,939894.6710000038,1,10 days 21:04:55,8,10
2733,Application_901751997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,1118473.7419998646,1,12 days 22:41:14,9,12
2735,Application_1024184223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4460086.552000046,1,51 days 14:54:47,17,51
2737,Application_1709778182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1963235.776000023,4,22 days 17:20:36,48,22
2738,Application_519957138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1349791.2070000172,1,15 days 14:56:31,17,15
2739,Application_6033829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2926753.279000044,1,33 days 20:59:13,17,33
2740,Application_413083060,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,923337.1050000191,1,10 days 16:28:57,17,10
2741,Application_1292813551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2902890.7309999466,1,33 days 14:21:31,17,33
2743,Application_1525567146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2900911.3510000706,1,33 days 13:48:31,17,33
2745,Application_124214356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1106112.0269999504,1,12 days 19:15:12,17,12
2747,Application_980651039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,922179.1270000935,1,10 days 16:09:39,17,10
2750,Application_488033776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1961934.8309998512,1,22 days 16:58:55,17,22
2751,Application_531422634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2892210.5750000477,1,33 days 11:23:31,17,33
2752,Application_274762869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2836032.1999998093,1,32 days 19:47:12,17,32
2753,Application_586047933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3063694.6240000725,1,35 days 11:01:35,17,35
2755,Application_1031301694,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2800615.2200000286,1,32 days 09:56:55,17,32
2758,Application_966390800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2247531.5349998474,1,26 days 00:18:52,17,26
2759,Application_1324325208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2597971.914999962,1,30 days 01:39:32,17,30
2760,Application_107816336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21500.0,2844202.030999899,1,32 days 22:03:22,17,32
2762,Application_1149528865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,712299.1690001488,1,8 days 05:51:39,17,8
2763,Application_218791491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,954175.8480000496,1,11 days 01:02:56,17,11
2765,Application_257558141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29250.0,2922482.3420000076,1,33 days 19:48:02,17,33
2766,Application_607223253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1279809.734999895,7,14 days 19:30:10,48,14
2767,Application_70040656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1560356.5850000381,1,18 days 01:25:57,17,18
2768,Application_1824880246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1043443.4590001106,2,12 days 01:50:43,32,12
2769,Application_2145834654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,863500.8469998837,1,9 days 23:51:41,17,9
2770,Application_324425606,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,780198.1699998379,1,9 days 00:43:18,17,9
2771,Application_1905304443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3085807.94299984,1,35 days 17:10:08,17,35
2772,Application_2145481541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2056227.1070001125,4,23 days 19:10:27,48,23
2778,Application_362122643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2821996.8059999943,1,32 days 15:53:17,17,32
2779,Application_131099742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,669047.9170000553,1,7 days 17:50:48,17,7
2782,Application_1198627231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1453134.5839998722,1,16 days 19:38:55,17,16
2784,Application_1141597090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,690147.2190001011,1,7 days 23:42:27,17,7
2790,Application_2070343371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,733886.3359999657,2,8 days 11:51:26,32,8
2791,Application_76190541,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1252453.3899998665,1,14 days 11:54:13,17,14
2795,Application_1408601515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7400.0,749204.996999979,2,8 days 16:06:45,31,8
2796,Application_2057695771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1245812.2630000114,1,14 days 10:03:32,17,14
2797,Application_325807242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2715661.004999876,1,31 days 10:21:01,17,31
2800,Application_313746063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,826653.5889999866,2,9 days 13:37:34,32,9
2805,Application_1922694559,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,907985.9839999676,1,10 days 12:13:06,17,10
2806,Application_1404407422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1867194.6530001163,2,21 days 14:39:55,31,21
2807,Application_785097343,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1352183.503000021,1,15 days 15:36:24,17,15
2810,Application_1651486302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3915705.762000084,1,45 days 07:41:46,17,45
2811,Application_1208698592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,632303.010999918,1,7 days 07:38:23,17,7
2812,Application_488139011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1838618.0409998894,1,21 days 06:43:38,17,21
2814,Application_772295828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10300.0,1054.5490000247955,1,0 days 00:17:35,17,0
2818,Application_534034786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7000.0,878150.5750000477,1,10 days 03:55:51,8,10
2819,Application_1360435739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1305463.6380000114,1,15 days 02:37:44,17,15
2825,Application_1189177241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14000.0,781045.7599999905,1,9 days 00:57:26,9,9
2827,Application_463117073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,1213723.753000021,1,14 days 01:08:44,17,14
2828,Application_842424685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1896538.3220000267,2,21 days 22:48:58,32,21
2830,Application_1721213353,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,791780.1019999981,2,9 days 03:56:20,31,9
2835,Application_1607234426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15500.0,102187.30200004578,1,1 days 04:23:07,17,1
2840,Application_1832605266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,958852.7259998322,1,11 days 02:20:53,17,11
2854,Application_450352828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,791143.8949999809,1,9 days 03:45:44,9,9
2855,Application_1003634925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15000.0,2597305.6719999313,1,30 days 01:28:26,9,30
2858,Application_315324597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1812719.0460000038,1,20 days 23:31:59,17,20
2860,Application_1399451352,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,193979.76200008392,1,2 days 05:53:00,17,2
2864,Application_1599355993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,938035.9550001621,1,10 days 20:33:56,17,10
2866,Application_1780816335,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1466315.0729999542,1,16 days 23:18:35,17,16
2875,Application_1322937714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5250.0,693414.7929999828,1,8 days 00:36:55,17,8
2877,Application_1476227188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,864046.5669999123,1,10 days 00:00:47,17,10
2882,Application_1429913776,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,685792.1890001297,1,7 days 22:29:52,17,7
2886,Application_432629019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1205886.2799999714,1,13 days 22:58:06,17,13
2888,Application_972243354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,330153.3550000191,1,3 days 19:42:33,17,3
2889,Application_1924118035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2133307.375,2,24 days 16:35:07,32,24
2891,Application_869832720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2902849.7200000286,2,33 days 14:20:50,31,33
2894,Application_1884549418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2641357.7339999676,2,30 days 13:42:38,31,30
2897,Application_458947293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,744943.6480000019,1,8 days 14:55:44,17,8
2904,Application_940872681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2810217.8379998207,1,32 days 12:36:58,17,32
2907,Application_1941008954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2807757.0779998302,1,32 days 11:55:57,17,32
2908,Application_1205404110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,744246.0879998207,1,8 days 14:44:06,17,8
2910,Application_1163540696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,670830.9979999065,2,7 days 18:20:31,31,7
2912,Application_985631534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18000.0,2718884.637000084,1,31 days 11:14:45,9,31
2913,Application_1165374687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25000.0,851478.7799999714,1,9 days 20:31:19,9,9
2914,Application_467389435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11000.0,2891431.75,1,33 days 11:10:32,8,33
2920,Application_337779897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2801064.401000023,1,32 days 10:04:24,17,32
2921,Application_2145337963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,998028.7309999466,2,11 days 13:13:49,32,11
2924,Application_1814348299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,748620.8740000725,1,8 days 15:57:01,17,8
2925,Application_1163829518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2799114.6440000534,1,32 days 09:31:55,17,32
2930,Application_385817969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,30000.0,2845988.211999893,1,32 days 22:33:08,9,32
2934,Application_1779032492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2671271.0629999638,1,30 days 22:01:11,17,30
2940,Application_26525477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,863173.4739999771,1,9 days 23:46:13,17,9
2943,Application_1475120720,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,2749923.068000078,1,31 days 19:52:03,17,31
2947,Application_391525553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2659817.0420000553,1,30 days 18:50:17,17,30
2949,Application_1755923861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2918026.120999813,1,33 days 18:33:46,17,33
2950,Application_1822686904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,780312.9670000076,1,9 days 00:45:13,8,9
2953,Application_782113142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1101308.117000103,1,12 days 17:55:08,17,12
2954,Application_1098590593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1288887.626999855,2,14 days 22:01:28,31,14
2955,Application_1414513594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22500.0,2744011.5340001583,1,31 days 18:13:32,9,31
2956,Application_291930684,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,1102502.731999874,1,12 days 18:15:03,17,12
2957,Application_110600230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3783888.368999958,2,43 days 19:04:48,32,43
2960,Application_1319320930,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,3107034.5889999866,3,35 days 23:03:55,47,35
2962,Application_2077194593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1708664.394999981,1,19 days 18:37:44,17,19
2968,Application_313222833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1128342.6789999008,1,13 days 01:25:43,17,13
2970,Application_103076193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2997493.330000162,1,34 days 16:38:13,17,34
2973,Application_1831233134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2823512.2230000496,1,32 days 16:18:32,17,32
2987,Application_1394552437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6250.0,1177621.4649999142,1,13 days 15:07:01,17,13
2989,Application_695067495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2814595.9710001945,1,32 days 13:49:56,17,32
2993,Application_1764056617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,831736.888999939,1,9 days 15:02:17,17,9
2998,Application_677422767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1083669.4159998894,1,12 days 13:01:09,17,12
3000,Application_1155986927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2810110.7299997807,1,32 days 12:35:11,17,32
3001,Application_1629283457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2312832.1360001564,1,26 days 18:27:12,17,26
3002,Application_1466768841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1114691.274999857,1,12 days 21:38:11,17,12
3007,Application_834780812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3236937.6620001793,2,37 days 11:08:58,31,37
3008,Application_1184458941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,3147121.105000019,6,36 days 10:12:01,48,36
3009,Application_239597428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2048248.1029999256,2,23 days 16:57:28,31,23
3012,Application_2104302319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1043115.1119999886,1,12 days 01:45:15,17,12
3014,Application_1019084704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,3369889.617000103,1,39 days 00:04:50,17,39
3015,Application_797815324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2762670.1970000267,2,31 days 23:24:30,31,31
3016,Application_419387657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3555753.219000101,1,41 days 03:42:33,17,41
3017,Application_634330591,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1650096.1870000362,1,19 days 02:21:36,17,19
3019,Application_2068069228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,191130.74099993706,1,2 days 05:05:31,17,2
3025,Application_858441351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1056718.8680000305,1,12 days 05:31:59,17,12
3028,Application_1671790008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1027663.2950000763,4,11 days 21:27:43,48,11
3030,Application_763359560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3531320.643000126,1,40 days 20:55:21,17,40
3034,Application_1382835037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,786756.6970000267,1,9 days 02:32:37,17,9
3035,Application_80832527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,686363.0290000439,1,7 days 22:39:23,17,7
3041,Application_595434665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1018518.3779997826,2,11 days 18:55:18,31,11
3042,Application_125028754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2834685.1349999905,1,32 days 19:24:45,17,32
3047,Application_233617580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1125576.4279999733,2,13 days 00:39:36,31,13
3055,Application_716961512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8700.0,1204244.0640001297,1,13 days 22:30:44,17,13
3056,Application_1617693685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1023011.8369998932,1,11 days 20:10:12,17,11
3062,Application_396109590,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1006190.0290000439,1,11 days 15:29:50,17,11
3066,Application_430144035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2323216.15899992,1,26 days 21:20:16,17,26
3067,Application_1611018977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1183273.269999981,2,13 days 16:41:13,31,13
3068,Application_1786863017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26500.0,1608916.9380002022,1,18 days 14:55:17,9,18
3070,Application_311739802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2816837.614999771,1,32 days 14:27:18,17,32
3072,Application_1344139947,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1290525.6860001087,1,14 days 22:28:46,17,14
3074,Application_986376341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2815421.222000122,1,32 days 14:03:41,17,32
3077,Application_1827181681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1602940.0889999866,2,18 days 13:15:40,31,18
3079,Application_124232458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1090619.8320000172,1,12 days 14:57:00,17,12
3081,Application_693515426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1780412.9479999542,1,20 days 14:33:33,17,20
3083,Application_704895325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1604007.3240001202,1,18 days 13:33:27,17,18
3089,Application_1887346433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1016085.6349999905,1,11 days 18:14:46,17,11
3090,Application_1654488419,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3065832.071000099,1,35 days 11:37:12,17,35
3091,Application_1207682902,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1018732.8239998817,1,11 days 18:58:53,17,11
3092,Application_584076631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,486008.8819999695,1,5 days 15:00:09,17,5
3093,Application_655959249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,842639.4720001221,3,9 days 18:03:59,47,9
3094,Application_2015777874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1350573.901000023,4,15 days 15:09:34,48,15
3096,Application_804427786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2887274.260999918,1,33 days 10:01:14,17,33
3098,Application_250545532,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,3588356.19900012,1,41 days 12:45:56,17,41
3099,Application_465679964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2294910.2430000305,2,26 days 13:28:30,31,26
3101,Application_1928348592,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2847576.0920000076,1,32 days 22:59:36,17,32
3105,Application_1721043299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10000.0,2672428.106999874,1,30 days 22:20:28,8,30
3117,Application_427859499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13000.0,2263179.8389999866,1,26 days 04:39:40,9,26
3118,Application_239032241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,611954.5130000114,1,7 days 01:59:15,17,7
3121,Application_2111826129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2750294.3529999256,1,31 days 19:58:14,17,31
3125,Application_1955037299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,4830123.75,3,55 days 21:42:04,47,55
3127,Application_49228166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,533354.9730000496,1,6 days 04:09:15,17,6
3128,Application_591389403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,521527.8250000477,1,6 days 00:52:08,17,6
3129,Application_953994341,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,605370.1710000038,1,7 days 00:09:30,17,7
3132,Application_878258869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2340950.667999983,2,27 days 02:15:51,32,27
3134,Application_116589495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,45000.0,2753406.5400002003,1,31 days 20:50:07,9,31
3139,Application_355337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1302711.9850001335,1,15 days 01:51:52,17,15
3143,Application_662107856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,1205665.1800000668,1,13 days 22:54:25,17,13
3148,Application_1199473910,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,605312.3399999142,1,7 days 00:08:32,17,7
3149,Application_1003184938,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,930984.4140000343,1,10 days 18:36:24,17,10
3153,Application_1162167865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7500.0,517.7359998226166,1,0 days 00:08:38,8,0
3155,Application_524059677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8750.0,1268694.8459999561,1,14 days 16:24:55,17,14
3159,Application_1506321327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1098758.1199998856,1,12 days 17:12:38,17,12
3160,Application_558734362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2926270.0529999733,1,33 days 20:51:10,17,33
3161,Application_937997530,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1538225.5429999828,1,17 days 19:17:06,17,17
3163,Application_1102053584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1867300.1180000305,1,21 days 14:41:40,17,21
3164,Application_1171245943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2981347.794000149,1,34 days 12:09:08,17,34
3166,Application_408539081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4273474.598999977,1,49 days 11:04:35,17,49
3169,Application_1720546254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2806709.6790001392,1,32 days 11:38:30,17,32
3178,Application_159653881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,930030.9499998093,1,10 days 18:20:31,17,10
3179,Application_918090511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,663747.5729999542,1,7 days 16:22:28,17,7
3180,Application_343114176,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2796808.309999943,1,32 days 08:53:28,17,32
3181,Application_15123304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2962458.424000025,1,34 days 06:54:18,17,34
3187,Application_1823706656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2080210.5370001793,1,24 days 01:50:11,17,24
3188,Application_1995055505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,855954.990999937,1,9 days 21:45:55,17,9
3189,Application_738515459,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,2931343.137000084,1,33 days 22:15:43,17,33
3194,Application_1024771048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,624452.643999815,1,7 days 05:27:33,17,7
3201,Application_1368808315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12900.0,1055555.2230000496,1,12 days 05:12:35,17,12
3205,Application_1376787082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2659086.274000168,1,30 days 18:38:06,17,30
3217,Application_427361980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,3860477.518000126,2,44 days 16:21:18,31,44
3222,Application_1089265210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2651307.586999893,1,30 days 16:28:28,17,30
3223,Application_1954143245,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,605276.3040001392,1,7 days 00:07:56,17,7
3224,Application_1601282084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2650005.7380001545,1,30 days 16:06:46,17,30
3229,Application_1954964010,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40000.0,4122960.4590001106,3,47 days 17:16:00,47,47
3230,Application_2135934356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2647861.0550000668,1,30 days 15:31:01,17,30
3231,Application_1960710654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,493817.3989999294,1,5 days 17:10:17,17,5
3232,Application_1060353640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2733756.2019999027,1,31 days 15:22:36,17,31
3233,Application_1377547919,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6500.0,2647375.538000107,1,30 days 15:22:56,8,30
3235,Application_1653740686,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2905778.7810001373,1,33 days 15:09:39,17,33
3241,Application_1820860663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19000.0,677801.6300001144,3,7 days 20:16:42,47,7
3242,Application_1532124749,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1808460.2400000095,1,20 days 22:21:00,17,20
3243,Application_1667437865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,998534.0909998417,1,11 days 13:22:14,17,11
