,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
22474,A7376,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
22488,A7426,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
22500,A7455,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
22511,A7476,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6562800.0,0,0,0,0,0,0,0,0,1,0,0,75 days 23:00:00,43736.550994847916,15657630725.31491
22526,A7520,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,8636400.0,0,0,0,0,0,0,0,0,1,0,0,99 days 23:00:00,43736.550994847916,15657630725.31491
22552,A7589,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
22584,A7631,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
22624,A7687,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
22630,A7695,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
22642,A771,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7088400.0,0,0,0,0,0,0,0,0,1,0,0,82 days 01:00:00,43736.550994847916,15657630725.31491
22647,A7717,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
22648,A773,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
22672,A780,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
22675,A7806,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,10796400.0,0,0,0,0,0,0,0,0,1,0,0,124 days 23:00:00,43736.550994847916,15657630725.31491
22687,A7855,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
22693,A788,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
22700,A7900,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4402800.0,0,0,0,0,0,0,0,0,1,0,0,50 days 23:00:00,43736.550994847916,15657630725.31491
22829,A8162,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
22833,A8170,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
22852,A8227,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
22858,A8240,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
22859,A8241,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,11833200.0,0,0,0,0,0,0,0,0,1,0,0,136 days 23:00:00,43736.550994847916,15657630725.31491
22866,A8266,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
22870,A8290,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
22876,A8303,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
22878,A8309,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
22909,A8382,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,43736.550994847916,15657630725.31491
22922,A8400,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
22940,A8431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
22951,A8446,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
22952,A8447,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
22972,A8480,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
22975,A8486,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,43736.550994847916,15657630725.31491
23014,A8545,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4921200.0,0,0,0,0,0,0,0,0,1,0,0,56 days 23:00:00,43736.550994847916,15657630725.31491
23043,A8625,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
23051,A8664,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,17362800.0,0,0,0,0,0,0,0,0,1,0,0,200 days 23:00:00,43736.550994847916,15657630725.31491
23092,A8756,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
23105,A8826,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,43736.550994847916,15657630725.31491
23108,A8836,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,17449200.0,0,0,0,0,0,0,0,0,1,0,0,201 days 23:00:00,43736.550994847916,15657630725.31491
23193,A9057,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
23219,A9095,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1897200.0,0,0,0,0,0,0,0,0,1,0,0,21 days 23:00:00,43736.550994847916,15657630725.31491
23303,A9235,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3366000.0,0,0,0,0,0,0,0,0,1,0,0,38 days 23:00:00,43736.550994847916,15657630725.31491
23318,A9260,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4316400.0,0,0,0,0,0,0,0,0,1,0,0,49 days 23:00:00,43736.550994847916,15657630725.31491
23340,A9294,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1724400.0,0,0,0,0,0,0,0,0,1,0,0,19 days 23:00:00,43736.550994847916,15657630725.31491
23358,A9326,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2242800.0,0,0,0,0,0,0,0,0,1,0,0,25 days 23:00:00,43736.550994847916,15657630725.31491
23359,A933,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
23370,A9348,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43736.550994847916,15657630725.31491
23395,A9390,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
23399,A9395,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
23416,A9420,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3538800.0,0,0,0,0,0,0,0,0,1,0,0,40 days 23:00:00,43736.550994847916,15657630725.31491
23493,A9544,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,43736.550994847916,15657630725.31491
23508,A9563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
23509,A9564,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4143600.0,0,0,0,0,0,0,0,0,1,0,0,47 days 23:00:00,43736.550994847916,15657630725.31491
23516,A9571,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.5,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
23523,A958,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,35.0,15123600.0,0,0,0,0,0,0,0,0,1,0,0,175 days 01:00:00,43736.550994847916,15657630725.31491
23527,A9588,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00,43736.550994847916,15657630725.31491
23533,A9598,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,7340400.0,0,0,0,0,0,0,0,0,1,0,0,84 days 23:00:00,43736.550994847916,15657630725.31491
23563,A9648,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,2156400.0,0,0,0,0,0,0,0,0,1,0,0,24 days 23:00:00,43736.550994847916,15657630725.31491
23564,A9649,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
23615,A974,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4842000.0,0,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,43736.550994847916,15657630725.31491
23620,A9744,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4662000.0,0,0,0,0,0,0,0,0,1,0,0,53 days 23:00:00,43736.550994847916,15657630725.31491
23622,A9746,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
23647,A9779,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
23650,A9785,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3538800.0,0,0,0,0,0,0,0,0,1,0,0,40 days 23:00:00,43736.550994847916,15657630725.31491
23662,A9807,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00,43736.550994847916,15657630725.31491
23686,A9857,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
23728,A9934,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,43736.550994847916,15657630725.31491
23730,A9936,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4748400.0,0,0,0,0,0,0,0,0,1,0,0,54 days 23:00:00,43736.550994847916,15657630725.31491
23748,A9966,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00,43736.550994847916,15657630725.31491
23749,A9967,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2329200.0,0,0,0,0,0,0,0,0,1,0,0,26 days 23:00:00,43736.550994847916,15657630725.31491
23750,A9968,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2242800.0,0,0,0,0,0,0,0,0,1,0,0,25 days 23:00:00,43736.550994847916,15657630725.31491
23754,A9976,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,2070000.0,0,0,0,0,0,0,0,0,1,0,0,23 days 23:00:00,43736.550994847916,15657630725.31491
23758,A9984,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,6217200.0,0,0,0,0,0,0,0,0,1,0,0,71 days 23:00:00,43736.550994847916,15657630725.31491
23765,A9999,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,36.0,0,36.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,43736.550994847916,15657630725.31491
23953,C11284,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,180,25.23,0,37.56,63504000.0,1,0,0,1,0,1,0,0,1,1,0,735 days 00:00:00,43736.550994847916,15657630725.31491
23958,C11327,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,180,31.69,0,37.56,27306000.0,1,1,0,1,1,1,0,0,1,1,0,316 days 01:00:00,43736.550994847916,15657630725.31491
26371,C18543,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,180,35.0,0,35.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43736.550994847916,15657630725.31491
26760,C19558,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,1551600.0,0,0,0,0,0,0,0,0,1,0,0,17 days 23:00:00,43736.550994847916,15657630725.31491
27317,C21041,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,180,38.0,0,38.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
27451,C21393,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,38.0,0,38.0,1724400.0,0,0,0,0,0,0,0,0,1,0,0,19 days 23:00:00,43736.550994847916,15657630725.31491
27453,C21400,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,38.0,0,38.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
28108,N100020,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
28117,N100034,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43736.550994847916,15657630725.31491
28169,N100124,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
28222,N100206,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
28264,N100311,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
28267,N100317,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
28424,N100604,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43736.550994847916,15657630725.31491
28466,N100674,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
28471,N100681,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,43736.550994847916,15657630725.31491
28475,N100688,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
28476,N100689,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
28480,N100712,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
28481,N100713,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
28504,N100760,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,43736.550994847916,15657630725.31491
28545,N100831,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
28553,N100843,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43736.550994847916,15657630725.31491
28608,N100984,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
28638,N101035,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
28664,N101075,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
28671,N101085,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
28716,N101160,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
28728,N101178,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
28792,N101279,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
28831,N101337,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
28864,N101425,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
28871,N101443,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
28875,N101458,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00,43736.550994847916,15657630725.31491
28933,N101571,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
28948,N101627,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
28957,N101644,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
28959,N101646,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
28985,N101707,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
28987,N101713,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
29014,N101773,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
29026,N101799,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
29031,N101817,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00,43736.550994847916,15657630725.31491
29049,N101864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
29094,N101989,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00,43736.550994847916,15657630725.31491
29106,N102002,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
29118,N102027,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
29156,N102104,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
29210,N102200,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
29230,N102239,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00,43736.550994847916,15657630725.31491
29266,N102296,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
29272,N102309,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,43736.550994847916,15657630725.31491
29285,N102332,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
29299,N102358,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43736.550994847916,15657630725.31491
29319,N102392,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
29325,N102403,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
29339,N102425,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
