,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
69038,N94152,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69042,N94158,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
69046,N94172,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
69047,N94173,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
69049,N94176,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69050,N94177,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
69070,N94211,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69072,N94213,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69081,N94223,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
69136,N94318,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
69155,N94356,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
69166,N94371,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69218,N94457,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,10108800.0,0,0,0,0,0,0,0,0,1,0,0,117 days 00:00:00
69222,N94464,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
69224,N94466,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00
69242,N94490,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00
69279,N94544,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
69413,N94774,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69488,N94908,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
69604,N95098,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69621,N95121,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
69647,N95160,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00
69658,N95181,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
69662,N95187,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
69669,N95199,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69679,N95217,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
69702,N95253,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
69764,N95377,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
69765,N95381,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
69859,N95510,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
69900,N95581,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
70072,N95903,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
70123,N95988,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00
70125,N95990,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,35.25,0,21.0,12441600.0,0,0,0,0,0,0,0,0,1,1,0,144 days 00:00:00
70260,N96212,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
70303,N96277,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
70305,N96280,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00
70313,N96294,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
70323,N96310,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
70420,N96476,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1209600.0,0,0,0,0,0,0,0,0,1,0,0,14 days 00:00:00
70436,N96506,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
70457,N96535,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
70472,N96563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
70516,N96628,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
70580,N96729,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
70601,N96758,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
70614,N96780,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
70626,N96805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
70653,N96848,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00
70754,N97021,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
70776,N97070,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
70782,N97082,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
70834,N97173,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
70897,N97275,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
70941,N97346,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
70991,N97466,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00
71049,N97556,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
71065,N97579,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
71101,N97638,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
71126,N97686,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
71151,N97719,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
71170,N97748,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
71237,N97868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
71289,N97960,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
71309,N97992,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00
71361,N98068,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
71362,N98069,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
71380,N98106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
71431,N98182,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
71466,N98241,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
71472,N98249,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
71473,N98250,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
71509,N98309,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
71524,N98331,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,21.0,18925200.0,0,0,0,0,0,0,0,0,1,1,0,219 days 01:00:00
71569,N98403,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
71645,N98520,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
71702,N98620,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00
71790,N98753,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
71922,N98964,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
71925,N98972,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
71948,N99014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
71960,N99033,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
72015,N99126,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
72148,N99334,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
72217,N99467,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00
72246,N99519,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
72271,N99564,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
72335,N99670,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
72408,N99813,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
72483,N99924,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
75251,S100608,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
75841,S102256,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
75973,S102656,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
76050,S102912,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
76101,S103130,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
77958,S107497,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
78035,S107641,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,35.25,0,21.0,17024400.0,0,0,0,0,0,0,0,0,1,1,0,197 days 01:00:00
78285,S108155,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,3546000.0,0,0,0,0,0,0,0,0,1,0,0,41 days 01:00:00
78287,S108164,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,2595600.0,0,0,0,0,0,0,0,0,1,0,0,30 days 01:00:00
78924,S109663,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
78927,S109686,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00
79140,S110225,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
79193,S110483,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,6822000.0,0,0,0,0,0,0,0,0,1,0,0,78 days 23:00:00
79680,S111556,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,21.0,0,21.0,10368000.0,1,0,0,0,0,0,0,0,1,0,0,120 days 00:00:00
80413,S113090,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,21.0,0,21.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
90415,S134167,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,40,38.0,0,0.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
118860,S47980,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,18.78,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
119663,S50070,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,18.78,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
123016,S55946,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,19.68,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
123885,S57438,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,181,31.56,0,19.68,12013200.0,1,1,0,0,0,0,0,0,1,1,0,139 days 01:00:00
124720,S59014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,18.78,0,18.78,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
125602,S60893,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00
125729,S61143,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,26.39,0,19.68,5443200.0,0,0,0,0,0,0,0,0,1,1,0,63 days 00:00:00
126613,S62500,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
128579,S65777,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,181,26.39,0,19.68,9507600.0,0,0,0,0,0,0,0,0,1,1,0,110 days 01:00:00
128694,S65966,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00
129649,S67531,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00
129675,S67574,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00
129691,S67599,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00
129754,S67694,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00
129966,S68037,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00
130203,S68454,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
130499,S68996,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00
130541,S69064,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.68,0,19.68,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00
131271,S70791,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131646,S71423,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,19.0,0,19.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
131918,S71784,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00
131924,S71794,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
134221,S75126,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
134942,S76246,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
135600,S77429,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.0,0,19.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00
137634,S82134,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.6,0,0.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00
138036,S83061,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
138669,S84654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
138727,S84806,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00
138850,S85127,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00
138851,S85128,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00
138852,S85129,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,8553600.0,0,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00
139317,S86431,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,0.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00
140341,S89050,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00
140390,S89292,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
140663,S90277,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00
141338,S92461,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00
141465,S92781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,19.95,0,19.95,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00
