,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
110811,S172851,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,42512400.0,1,0,0,1,0,1,0,0,1,1,0,492 days 01:00:00
110818,S172861,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,157,104.0,0,79.5,35683200.0,0,1,1,1,1,1,1,0,1,1,0,413 days 00:00:00
110830,S172878,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,13050000.0,1,0,0,1,0,1,0,0,1,1,0,151 days 01:00:00
110831,S172879,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33091200.0,0,0,0,1,0,1,0,0,1,1,0,383 days 00:00:00
110843,S172903,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36288000.0,1,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00
110874,S172959,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,34819200.0,0,0,0,1,0,1,0,0,1,1,0,403 days 00:00:00
110888,S172987,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,21772800.0,0,0,0,1,0,1,0,0,1,1,0,252 days 00:00:00
110897,S173002,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35337600.0,0,0,0,1,0,1,0,0,1,1,0,409 days 00:00:00
110898,S173004,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
110953,S173108,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33696000.0,1,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00
110962,S173133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,34041600.0,0,0,0,1,0,1,0,0,1,1,0,394 days 00:00:00
110998,S173195,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,42944400.0,0,0,0,1,0,1,0,0,1,1,0,497 days 01:00:00
111012,S173225,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,12877200.0,1,0,0,1,0,1,0,0,1,1,0,149 days 01:00:00
111018,S173237,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
111030,S173254,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,35510400.0,0,0,0,1,0,1,0,0,1,1,0,411 days 00:00:00
111041,S173271,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34732800.0,0,0,0,1,0,1,0,0,1,1,0,402 days 00:00:00
111045,S173276,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,48646800.0,1,0,0,1,0,1,0,0,1,1,0,563 days 01:00:00
111054,S173286,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34732800.0,0,0,0,1,0,1,0,0,1,1,0,402 days 00:00:00
111055,S173289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34473600.0,1,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00
111057,S173294,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33696000.0,0,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00
111058,S173295,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33350400.0,0,0,0,1,0,1,0,0,1,1,0,386 days 00:00:00
111072,S173318,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34041600.0,0,0,0,1,0,1,0,0,1,1,0,394 days 00:00:00
111073,S173320,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35251200.0,1,0,0,1,0,1,0,0,1,1,0,408 days 00:00:00
111078,S173325,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00
111082,S173336,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,13741200.0,1,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00
111090,S173352,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
111131,S173421,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36633600.0,0,0,0,1,0,1,0,0,1,1,0,424 days 00:00:00
111134,S173426,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33436800.0,0,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00
111146,S173448,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33868800.0,0,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00
111149,S173452,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33177600.0,0,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00
111158,S173469,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,37497600.0,0,0,0,1,0,1,0,0,1,1,0,434 days 00:00:00
111175,S173499,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33868800.0,1,0,0,1,0,1,0,0,1,1,0,392 days 00:00:00
111178,S173503,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15469200.0,1,0,0,1,0,1,0,0,1,1,0,179 days 01:00:00
111183,S173512,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14518800.0,1,0,0,1,0,1,0,0,1,1,0,168 days 01:00:00
111195,S173542,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,2,159.0,52704000.0,1,0,0,1,0,1,0,0,1,1,0,610 days 00:00:00
111205,S173568,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33609600.0,0,0,0,1,0,1,0,0,1,1,0,389 days 00:00:00
111206,S173569,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34819200.0,0,0,0,1,0,1,0,0,1,1,0,403 days 00:00:00
111209,S173575,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,158,95.0,0,159.0,11149200.0,1,1,0,1,0,1,0,0,1,1,0,129 days 01:00:00
111217,S173586,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34905600.0,0,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00
111230,S173602,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14346000.0,1,0,0,1,0,1,0,0,1,1,0,166 days 01:00:00
111242,S173625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33091200.0,0,0,0,1,0,1,0,0,1,1,0,383 days 00:00:00
111256,S173653,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34646400.0,0,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00
111288,S173716,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
111290,S173718,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34560000.0,1,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00
111304,S173739,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13050000.0,1,0,0,1,0,1,0,0,1,1,0,151 days 01:00:00
111308,S173748,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,38710800.0,0,0,0,1,0,1,0,0,1,1,0,448 days 01:00:00
111317,S173760,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
111327,S173777,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31795200.0,0,0,0,1,0,1,0,0,1,1,0,368 days 00:00:00
111337,S173802,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35078400.0,0,0,0,1,0,1,0,0,1,1,0,406 days 00:00:00
111345,S173815,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36201600.0,0,0,0,1,0,1,0,0,1,1,0,419 days 00:00:00
111354,S173828,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,36288000.0,0,0,0,1,0,1,0,0,1,1,0,420 days 00:00:00
111371,S173858,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31449600.0,1,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00
111384,S173910,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31708800.0,1,0,0,1,0,1,0,0,1,1,0,367 days 00:00:00
111385,S173914,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,7693200.0,0,0,0,0,0,0,0,0,1,1,0,89 days 01:00:00
111397,S173936,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,94.5,0,79.5,32227200.0,1,0,0,1,0,1,0,0,1,1,0,373 days 00:00:00
111404,S173963,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,26956800.0,1,0,0,1,0,1,0,0,1,1,0,312 days 00:00:00
111409,S173973,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,38192400.0,1,0,0,1,0,1,0,0,1,1,0,442 days 01:00:00
111419,S173992,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,33696000.0,0,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00
111424,S174007,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34473600.0,1,0,0,1,0,1,0,0,1,1,0,399 days 00:00:00
111519,S174204,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33436800.0,1,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00
111526,S174214,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00
111594,S174358,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
111596,S174361,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35683200.0,0,0,0,1,0,1,0,0,1,1,0,413 days 00:00:00
111637,S174426,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,31190400.0,0,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00
111641,S174432,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,2,159.0,49766400.0,1,0,0,1,0,1,0,0,1,1,0,576 days 00:00:00
111644,S174437,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33091200.0,0,0,0,1,0,1,0,0,1,1,0,383 days 00:00:00
111652,S174451,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,155,104.5,0,79.5,34646400.0,0,0,0,1,0,1,0,0,1,1,0,401 days 00:00:00
111656,S174469,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33091200.0,0,0,0,1,0,1,0,0,1,1,0,383 days 00:00:00
111658,S174471,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33955200.0,0,0,0,1,0,1,0,0,1,1,0,393 days 00:00:00
111670,S174490,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31622400.0,0,0,0,1,0,1,0,0,1,1,0,366 days 00:00:00
111673,S174494,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,36028800.0,1,0,0,1,0,1,0,0,1,1,0,417 days 00:00:00
111678,S174507,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,99.0,0,79.5,22114800.0,1,0,0,1,0,1,0,0,1,1,0,255 days 23:00:00
111699,S174585,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,33436800.0,0,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00
111705,S174604,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34300800.0,0,0,0,1,0,1,0,0,1,1,0,397 days 00:00:00
111745,S174683,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22719600.0,0,0,0,1,0,1,0,0,1,1,0,262 days 23:00:00
111752,S174703,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,34992000.0,0,0,0,1,0,1,0,0,1,1,0,405 days 00:00:00
111760,S174718,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,33609600.0,1,0,0,1,0,1,0,0,1,1,0,389 days 00:00:00
111769,S174743,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32745600.0,0,0,0,1,0,1,0,0,1,1,0,379 days 00:00:00
111792,S174778,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18921600.0,1,0,0,1,0,1,0,0,1,1,0,219 days 00:00:00
111793,S174782,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,109.5,0,79.5,27644400.0,0,0,0,1,0,1,0,0,1,1,0,319 days 23:00:00
111794,S174785,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,28076400.0,0,0,0,1,0,1,0,0,1,1,0,324 days 23:00:00
111804,S174813,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15123600.0,1,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00
111810,S174825,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33782400.0,0,0,0,1,0,1,0,0,1,1,0,391 days 00:00:00
111817,S174834,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,23500800.0,1,0,0,1,0,1,0,0,1,1,0,272 days 00:00:00
111837,S174873,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,15807600.0,1,0,0,1,0,1,0,0,1,1,0,182 days 23:00:00
111844,S174890,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22719600.0,0,0,0,1,0,1,0,0,1,1,0,262 days 23:00:00
111845,S174893,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,13042800.0,1,0,0,1,0,1,0,0,1,1,0,150 days 23:00:00
111857,S174915,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,52272000.0,1,0,0,1,0,1,0,0,1,1,0,605 days 00:00:00
111871,S174941,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,29548800.0,0,0,0,1,0,1,0,0,1,1,0,342 days 00:00:00
111895,S174988,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,43549200.0,0,0,0,1,0,1,0,0,1,1,0,504 days 01:00:00
111909,S175015,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31190400.0,0,0,0,1,0,1,0,0,1,1,0,361 days 00:00:00
111915,S175025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33955200.0,0,0,0,1,0,1,0,0,1,1,0,393 days 00:00:00
111923,S175043,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,94.5,2,79.5,30585600.0,1,0,0,1,0,1,0,0,1,1,0,354 days 00:00:00
111932,S175064,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31449600.0,0,0,0,1,0,1,0,0,1,1,0,364 days 00:00:00
111956,S175104,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32832000.0,0,0,0,1,0,1,0,0,1,1,0,380 days 00:00:00
111959,S175108,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,35078400.0,0,0,0,1,0,1,0,0,1,1,0,406 days 00:00:00
111981,S175142,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31795200.0,0,0,0,1,0,1,0,0,1,1,0,368 days 00:00:00
112003,S175177,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33177600.0,0,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00
112019,S175207,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,24102000.0,0,0,0,1,0,1,0,0,1,1,0,278 days 23:00:00
112031,S175259,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00
112033,S175263,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,52358400.0,1,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00
112043,S175280,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31104000.0,0,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00
112053,S175299,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,32832000.0,0,0,0,1,0,1,0,0,1,1,0,380 days 00:00:00
112056,S175303,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33696000.0,0,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00
112079,S175353,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,33177600.0,0,0,0,1,0,1,0,0,1,1,0,384 days 00:00:00
112085,S175365,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,33350400.0,0,0,0,1,0,1,0,0,1,1,0,386 days 00:00:00
112092,S175378,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,31363200.0,0,0,0,1,0,1,0,0,1,1,0,363 days 00:00:00
112113,S175439,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31708800.0,1,0,0,1,0,1,0,0,1,1,0,367 days 00:00:00
112138,S175483,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,30758400.0,0,0,0,1,0,1,0,0,1,1,0,356 days 00:00:00
112155,S175515,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,30931200.0,0,0,0,1,0,1,0,0,1,1,0,358 days 00:00:00
112164,S175527,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,31104000.0,0,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00
112170,S175548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,25225200.0,0,0,0,1,0,1,0,0,1,1,0,291 days 23:00:00
112173,S175554,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,48301200.0,0,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00
112183,S175567,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,7,94.5,0,79.5,31968000.0,1,0,0,1,0,1,0,0,1,1,0,370 days 00:00:00
112192,S175582,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,14864400.0,1,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00
112203,S175625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00
112209,S175637,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,32918400.0,0,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
112214,S175645,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,19353600.0,1,0,0,1,0,1,0,0,1,1,0,224 days 00:00:00
112221,S175656,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,33436800.0,0,0,0,1,0,1,0,0,1,1,0,387 days 00:00:00
112222,S175659,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,30931200.0,0,0,0,1,0,1,0,0,1,1,0,358 days 00:00:00
112240,S175703,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,34387200.0,0,0,0,1,0,1,0,0,1,1,0,398 days 00:00:00
112252,S175731,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,32918400.0,1,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
112264,S175759,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31104000.0,0,0,0,1,0,1,0,0,1,1,0,360 days 00:00:00
112281,S175792,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,27644400.0,0,0,0,1,0,1,0,0,1,1,0,319 days 23:00:00
112289,S175807,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22723200.0,0,0,0,1,0,1,0,0,1,1,0,263 days 00:00:00
112293,S175814,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,50976000.0,1,0,0,1,0,1,0,0,1,1,0,590 days 00:00:00
112305,S175839,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,37760400.0,0,0,0,1,0,1,0,0,1,1,0,437 days 01:00:00
112307,S175842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,30844800.0,0,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00
112334,S175881,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,30844800.0,1,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00
112342,S175894,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,32918400.0,0,0,0,1,0,1,0,0,1,1,0,381 days 00:00:00
112368,S175933,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,35600400.0,0,0,0,1,0,1,0,0,1,1,0,412 days 01:00:00
112370,S175935,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,29808000.0,0,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00
112410,S176051,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,15555600.0,0,0,0,0,0,0,0,0,1,1,0,180 days 01:00:00
112415,S176058,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,29026800.0,0,0,0,1,0,1,0,0,1,1,0,335 days 23:00:00
112423,S176073,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,24188400.0,0,0,0,1,0,1,0,0,1,1,0,279 days 23:00:00
112427,S176080,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,123.0,0,79.5,23158800.0,0,1,1,1,1,1,1,0,1,1,0,268 days 01:00:00
112434,S176101,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,31536000.0,0,0,0,1,0,1,0,0,1,1,0,365 days 00:00:00
112450,S176138,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29894400.0,0,0,0,1,0,1,0,0,1,1,0,346 days 00:00:00
112474,S176203,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,29635200.0,0,0,0,1,0,1,0,0,1,1,0,343 days 00:00:00
112486,S176253,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,16070400.0,1,0,0,1,0,1,0,0,1,1,0,186 days 00:00:00
112503,S176280,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,30758400.0,0,0,0,1,0,1,0,0,1,1,0,356 days 00:00:00
112548,S176351,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,30844800.0,1,0,0,1,0,1,0,0,1,1,0,357 days 00:00:00
112553,S176362,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.5,0,79.5,29894400.0,0,0,0,1,0,1,0,0,1,1,0,346 days 00:00:00
112624,S176559,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,29721600.0,0,0,0,1,0,1,0,0,1,1,0,344 days 00:00:00
112644,S176610,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,28944000.0,0,0,0,1,0,1,0,0,1,1,0,335 days 00:00:00
112652,S176630,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29808000.0,1,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00
112655,S176634,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,0,159.0,48729600.0,1,0,0,1,0,1,0,0,1,1,0,564 days 00:00:00
112701,S176859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,104.5,0,79.5,41648400.0,0,0,0,1,0,1,0,0,1,1,0,482 days 01:00:00
112702,S176860,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,16934400.0,0,0,0,1,0,1,0,0,1,1,0,196 days 00:00:00
112714,S176927,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,104.0,0,79.5,17888400.0,1,0,0,1,0,1,0,0,1,1,0,207 days 01:00:00
112727,S177019,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,110.0,0,159.0,46393200.0,1,0,0,1,0,1,0,0,1,1,0,536 days 23:00:00
112728,S177022,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,25398000.0,0,0,0,1,0,1,0,0,1,1,0,293 days 23:00:00
112765,S177138,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,27129600.0,0,0,0,1,0,1,0,0,1,1,0,314 days 00:00:00
112766,S177140,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,22809600.0,0,0,0,1,0,1,0,0,1,1,0,264 days 00:00:00
112771,S177154,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,27644400.0,0,0,0,1,0,1,0,0,1,1,0,319 days 23:00:00
