,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
78526,S108674,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
78528,S108677,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
78532,S108684,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
78533,S108685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
78534,S108688,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,44845200.0,0,0,0,1,0,1,0,0,1,1,0,519 days 01:00:00
78597,S108856,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,8463600.0,0,0,0,0,0,0,0,0,1,0,0,97 days 23:00:00
78623,S108903,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10371600.0,0,0,0,0,0,0,0,0,1,0,0,120 days 01:00:00
78628,S108914,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,41731200.0,0,0,0,1,0,1,0,0,1,1,0,483 days 00:00:00
78657,S108981,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,42080400.0,0,0,0,1,0,1,0,0,1,1,0,487 days 01:00:00
78660,S108985,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9072000.0,0,0,0,0,0,0,0,0,1,0,0,105 days 00:00:00
78665,S108991,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,193795200.0,0,1,0,1,0,1,0,0,1,1,0,2243 days 00:00:00
78687,S109046,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
78709,S109099,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
78716,S109115,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,104454000.0,0,0,0,1,0,1,0,0,1,1,0,1208 days 23:00:00
78717,S109116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,104454000.0,0,0,0,1,0,1,0,0,1,1,0,1208 days 23:00:00
78726,S109133,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,103330800.0,0,0,0,1,0,1,0,0,1,1,0,1195 days 23:00:00
78728,S109137,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00
78748,S109174,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,103590000.0,0,0,0,1,0,1,0,0,1,1,0,1198 days 23:00:00
78758,S109190,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,103330800.0,0,0,0,1,0,1,0,0,1,1,0,1195 days 23:00:00
78760,S109196,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9846000.0,0,0,0,0,0,0,0,0,1,0,0,113 days 23:00:00
78796,S109274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,98751600.0,0,0,0,1,0,1,0,0,1,1,0,1142 days 23:00:00
78821,S109335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00
78824,S109343,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10627200.0,0,0,0,0,0,0,0,0,1,0,0,123 days 00:00:00
78828,S109351,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,103071600.0,0,0,0,1,0,1,0,0,1,1,0,1192 days 23:00:00
78829,S109354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,103071600.0,0,0,0,1,0,1,0,0,1,1,0,1192 days 23:00:00
78835,S109365,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,102639600.0,0,0,0,1,0,1,0,0,1,1,0,1187 days 23:00:00
78855,S109437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00
78868,S109456,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,8550000.0,0,0,0,0,0,0,0,0,1,0,0,98 days 23:00:00
78879,S109516,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
78895,S109544,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
78969,S109811,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,99097200.0,0,0,0,1,0,1,0,0,1,1,0,1146 days 23:00:00
78974,S109820,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,99010800.0,0,0,0,1,0,1,0,0,1,1,0,1145 days 23:00:00
78976,S109824,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00
78983,S109838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,98751600.0,0,0,0,1,0,1,0,0,1,1,0,1142 days 23:00:00
78994,S109854,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12265200.0,0,0,0,0,0,0,0,0,1,0,0,141 days 23:00:00
79002,S109876,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,98060400.0,0,0,0,1,0,1,0,0,1,1,0,1134 days 23:00:00
79012,S109895,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10969200.0,0,0,0,0,0,0,0,0,1,0,0,126 days 23:00:00
79035,S109935,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,97542000.0,0,0,0,1,0,1,0,0,1,1,0,1128 days 23:00:00
79051,S109962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,97023600.0,0,0,0,1,0,1,0,0,1,1,0,1122 days 23:00:00
79066,S110016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,98233200.0,0,0,0,1,0,1,0,0,1,1,0,1136 days 23:00:00
79073,S110029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,97455600.0,0,0,0,1,0,1,0,0,1,1,0,1127 days 23:00:00
79097,S110115,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,94953600.0,0,0,0,1,0,1,0,0,1,1,0,1099 days 00:00:00
79098,S110116,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,18316800.0,0,1,0,1,0,1,0,0,1,1,0,212 days 00:00:00
79133,S110216,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10800000.0,0,0,0,0,0,0,0,0,1,0,0,125 days 00:00:00
79148,S110242,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00
79167,S110334,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9763200.0,0,0,0,0,0,0,0,0,1,0,0,113 days 00:00:00
79175,S110349,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00
79213,S110533,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00
79225,S110570,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,95036400.0,0,0,0,1,0,1,0,0,1,1,0,1099 days 23:00:00
79236,S110604,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,94780800.0,0,0,0,1,0,1,0,0,1,1,0,1097 days 00:00:00
79237,S110605,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,94780800.0,0,0,0,1,0,1,0,0,1,1,0,1097 days 00:00:00
79243,S110621,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91584000.0,0,0,0,1,0,1,0,0,1,1,0,1060 days 00:00:00
79256,S110646,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
79299,S110760,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00
79301,S110763,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00
79313,S110787,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93484800.0,0,0,0,1,0,1,0,0,1,1,0,1082 days 00:00:00
79316,S110792,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93484800.0,0,0,0,1,0,1,0,0,1,1,0,1082 days 00:00:00
79337,S110820,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12182400.0,0,0,0,0,0,0,0,0,1,0,0,141 days 00:00:00
79342,S110828,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,17020800.0,0,1,0,1,0,1,0,0,1,1,0,197 days 00:00:00
79347,S110834,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00
79348,S110835,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00
79351,S110841,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00
79359,S110865,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,88819200.0,0,0,0,1,0,1,0,0,1,1,0,1028 days 00:00:00
79368,S110888,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00
79372,S110901,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11404800.0,0,0,0,0,0,0,0,0,1,0,0,132 days 00:00:00
79380,S110913,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00
79387,S110924,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00
79393,S110933,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93484800.0,0,0,0,1,0,1,0,0,1,1,0,1082 days 00:00:00
79399,S110944,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,93312000.0,0,0,0,1,0,1,0,0,1,1,0,1080 days 00:00:00
79460,S111076,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,17542800.0,0,1,0,1,0,1,0,0,1,1,0,203 days 01:00:00
79463,S111084,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9676800.0,0,0,0,0,0,0,0,0,1,0,0,112 days 00:00:00
79465,S111090,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,16765200.0,0,1,0,1,0,1,0,0,1,1,0,194 days 01:00:00
79466,S111093,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91584000.0,0,0,0,1,0,1,0,0,1,1,0,1060 days 00:00:00
79467,S111094,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91584000.0,0,0,0,1,0,1,0,0,1,1,0,1060 days 00:00:00
79470,S111104,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10022400.0,0,0,0,0,0,0,0,0,1,0,0,116 days 00:00:00
79475,S111120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9244800.0,0,0,0,0,0,0,0,0,1,0,0,107 days 00:00:00
79482,S111153,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91756800.0,0,0,0,1,0,1,0,0,1,1,0,1062 days 00:00:00
79490,S111168,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00
79504,S111195,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
79505,S111197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
79506,S111198,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00
79507,S111199,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,17456400.0,0,1,0,1,0,1,0,0,1,1,0,202 days 01:00:00
79517,S111220,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00
79520,S111227,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00
79536,S111255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91670400.0,0,0,0,1,0,1,0,0,1,1,0,1061 days 00:00:00
79540,S111268,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90633600.0,0,0,0,1,0,1,0,0,1,1,0,1049 days 00:00:00
79543,S111275,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00
79555,S111296,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87955200.0,0,0,0,1,0,1,0,0,1,1,0,1018 days 00:00:00
79556,S111298,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00
79578,S111335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86659200.0,0,0,0,1,0,1,0,0,1,1,0,1003 days 00:00:00
79586,S111347,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,22291200.0,0,0,0,0,0,0,0,0,1,0,0,258 days 00:00:00
79590,S111351,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91756800.0,0,0,0,1,0,1,0,0,1,1,0,1062 days 00:00:00
79598,S111365,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00
79599,S111366,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00
79603,S111374,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90979200.0,0,0,0,1,0,1,0,0,1,1,0,1053 days 00:00:00
79604,S111375,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,17197200.0,0,1,0,1,0,1,0,0,1,1,0,199 days 01:00:00
79611,S111393,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
79612,S111394,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00
79616,S111401,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,91584000.0,0,0,0,1,0,1,0,0,1,1,0,1060 days 00:00:00
79631,S111441,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,88905600.0,0,0,0,1,0,1,0,0,1,1,0,1029 days 00:00:00
79637,S111455,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87264000.0,0,0,0,1,0,1,0,0,1,1,0,1010 days 00:00:00
79638,S111457,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00
79695,S111596,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,16851600.0,0,1,0,1,0,1,0,0,1,1,0,195 days 01:00:00
79702,S111605,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,9417600.0,0,0,0,0,0,0,0,0,1,0,0,109 days 00:00:00
79711,S111625,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00
79715,S111638,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00
79716,S111639,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00
79730,S111674,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00
79748,S111713,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00
79758,S111724,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
79762,S111730,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,85190400.0,0,0,0,1,0,1,0,0,1,1,0,986 days 00:00:00
79775,S111767,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11664000.0,0,0,0,0,0,0,0,0,1,0,0,135 days 00:00:00
79781,S111774,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00
79782,S111775,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,175741200.0,0,1,0,1,0,1,0,0,1,1,0,2034 days 01:00:00
79799,S111810,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89856000.0,0,0,0,1,0,1,0,0,1,1,0,1040 days 00:00:00
79822,S111857,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
79826,S111866,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00
79827,S111868,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00
79838,S111901,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,74.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00
79849,S111919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,74.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00
79868,S111948,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,74.0,40604400.0,0,0,0,1,0,1,0,0,1,1,0,469 days 23:00:00
79869,S111949,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,74.0,40604400.0,0,0,0,1,0,1,0,0,1,1,0,469 days 23:00:00
79873,S111959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,74.0,37407600.0,0,0,0,1,0,1,0,0,1,1,0,432 days 23:00:00
79943,S112092,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
79945,S112094,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12186000.0,0,0,0,0,0,0,0,0,1,0,0,141 days 01:00:00
79953,S112110,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00
79979,S112162,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,82857600.0,0,0,0,1,0,1,0,0,1,1,0,959 days 00:00:00
79981,S112164,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,82339200.0,0,0,0,1,0,1,0,0,1,1,0,953 days 00:00:00
80037,S112302,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00
80073,S112391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,83894400.0,0,0,0,1,0,1,0,0,1,1,0,971 days 00:00:00
80086,S112424,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,158,0.0,0,71.5,171853200.0,0,1,0,1,0,1,0,0,1,1,0,1989 days 01:00:00
80114,S112474,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,0,71.5,167792400.0,0,1,1,1,0,1,1,1,1,1,0,1942 days 01:00:00
80115,S112475,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,81388800.0,0,0,0,1,0,1,0,0,1,1,0,942 days 00:00:00
80116,S112477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,80697600.0,0,0,0,1,0,1,0,0,1,1,0,934 days 00:00:00
80122,S112495,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,74.0,67215600.0,0,0,0,1,0,1,0,0,1,1,0,777 days 23:00:00
80134,S112523,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00
80135,S112524,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00
80157,S112565,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86832000.0,0,0,0,1,0,1,0,0,1,1,0,1005 days 00:00:00
80158,S112566,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86832000.0,0,0,0,1,0,1,0,0,1,1,0,1005 days 00:00:00
80159,S112567,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86832000.0,0,0,0,1,0,1,0,0,1,1,0,1005 days 00:00:00
80161,S112569,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00
80185,S112620,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,23677200.0,0,1,0,1,0,1,0,0,1,1,0,274 days 01:00:00
80201,S112658,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,88387200.0,0,0,0,1,0,1,0,0,1,1,0,1023 days 00:00:00
80203,S112660,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,88387200.0,0,0,0,1,0,1,0,0,1,1,0,1023 days 00:00:00
80207,S112670,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00
80208,S112671,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00
80256,S112758,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87868800.0,0,0,0,1,0,1,0,0,1,1,0,1017 days 00:00:00
80259,S112761,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,19875600.0,0,1,0,1,0,1,0,0,1,1,0,230 days 01:00:00
80262,S112766,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87696000.0,0,0,0,1,0,1,0,0,1,1,0,1015 days 00:00:00
80284,S112814,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87782400.0,0,0,0,1,0,1,0,0,1,1,0,1016 days 00:00:00
80287,S112818,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,71.5,174186000.0,0,1,0,1,0,1,0,0,1,1,0,2016 days 01:00:00
80299,S112852,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00
80301,S112858,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,0,71.5,87609600.0,0,0,0,1,0,1,0,0,1,1,0,1014 days 00:00:00
80315,S112888,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,71.0,11494800.0,0,0,0,0,0,0,0,0,1,0,0,133 days 01:00:00
