,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
65461,N86722,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
65463,N86727,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,103676400.0,0,0,0,1,0,1,0,0,1,1,0,1199 days 23:00:00,558541.5377423579,155497937672.03717
65466,N86734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
65469,N86741,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,98924400.0,0,0,0,1,0,1,0,0,1,1,0,1144 days 23:00:00,558541.5377423579,155497937672.03717
65471,N86743,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,98492400.0,0,0,0,1,0,1,0,0,1,1,0,1139 days 23:00:00,558541.5377423579,155497937672.03717
65530,N86864,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,109209600.0,0,0,0,1,0,1,0,0,1,1,0,1264 days 00:00:00,558541.5377423579,155497937672.03717
65564,N86939,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,108432000.0,0,0,0,1,0,1,0,0,1,1,0,1255 days 00:00:00,558541.5377423579,155497937672.03717
65569,N86945,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,108432000.0,0,0,0,1,0,1,0,0,1,1,0,1255 days 00:00:00,558541.5377423579,155497937672.03717
65571,N86949,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,108345600.0,0,0,0,1,0,1,0,0,1,1,0,1254 days 00:00:00,558541.5377423579,155497937672.03717
65653,N87092,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106786800.0,0,0,0,1,0,1,0,0,1,1,0,1235 days 23:00:00,558541.5377423579,155497937672.03717
65666,N87114,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,157,0.0,0,71.5,106527600.0,0,1,1,1,1,1,1,0,1,1,0,1232 days 23:00:00,558541.5377423579,155497937672.03717
65671,N87124,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106182000.0,0,0,0,1,0,1,0,0,1,1,0,1228 days 23:00:00,558541.5377423579,155497937672.03717
65678,N87138,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105922800.0,0,0,0,1,0,1,0,0,1,1,0,1225 days 23:00:00,558541.5377423579,155497937672.03717
65683,N87143,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105750000.0,0,0,0,1,0,1,0,0,1,1,0,1223 days 23:00:00,558541.5377423579,155497937672.03717
65705,N87179,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104022000.0,0,0,0,1,0,1,0,0,1,1,0,1203 days 23:00:00,558541.5377423579,155497937672.03717
65709,N87189,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103503600.0,0,0,0,1,0,1,0,0,1,1,0,1197 days 23:00:00,558541.5377423579,155497937672.03717
65711,N87195,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103503600.0,0,0,0,1,0,1,0,0,1,1,0,1197 days 23:00:00,558541.5377423579,155497937672.03717
65715,N87202,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,107564400.0,0,0,0,1,0,1,0,0,1,1,0,1244 days 23:00:00,558541.5377423579,155497937672.03717
65784,N87304,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103935600.0,0,0,0,1,0,1,0,0,1,1,0,1202 days 23:00:00,558541.5377423579,155497937672.03717
65794,N87319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,558541.5377423579,155497937672.03717
65796,N87321,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103244400.0,0,0,0,1,0,1,0,0,1,1,0,1194 days 23:00:00,558541.5377423579,155497937672.03717
65797,N87323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103071600.0,0,0,0,1,0,1,0,0,1,1,0,1192 days 23:00:00,558541.5377423579,155497937672.03717
65798,N87324,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103071600.0,0,0,0,1,0,1,0,0,1,1,0,1192 days 23:00:00,558541.5377423579,155497937672.03717
65799,N87327,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103071600.0,0,0,0,1,0,1,0,0,1,1,0,1192 days 23:00:00,558541.5377423579,155497937672.03717
65800,N87329,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103071600.0,0,0,0,1,0,1,0,0,1,1,0,1192 days 23:00:00,558541.5377423579,155497937672.03717
65812,N87347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,102466800.0,0,0,0,1,0,1,0,0,1,1,0,1185 days 23:00:00,558541.5377423579,155497937672.03717
65816,N87352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,102466800.0,0,0,0,1,0,1,0,0,1,1,0,1185 days 23:00:00,558541.5377423579,155497937672.03717
65817,N87354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,102466800.0,0,0,0,1,0,1,0,0,1,1,0,1185 days 23:00:00,558541.5377423579,155497937672.03717
65819,N87356,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,102466800.0,0,0,0,1,0,1,0,0,1,1,0,1185 days 23:00:00,558541.5377423579,155497937672.03717
65824,N87368,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
65826,N87370,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
65828,N87375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,101948400.0,0,0,0,1,0,1,0,0,1,1,0,1179 days 23:00:00,558541.5377423579,155497937672.03717
65846,N87412,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,107046000.0,0,0,0,1,0,1,0,0,1,1,0,1238 days 23:00:00,558541.5377423579,155497937672.03717
65847,N87415,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106959600.0,0,0,0,1,0,1,0,0,1,1,0,1237 days 23:00:00,558541.5377423579,155497937672.03717
65850,N87422,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106786800.0,0,0,0,1,0,1,0,0,1,1,0,1235 days 23:00:00,558541.5377423579,155497937672.03717
65852,N87427,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106700400.0,0,0,0,1,0,1,0,0,1,1,0,1234 days 23:00:00,558541.5377423579,155497937672.03717
65864,N87445,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106441200.0,0,0,0,1,0,1,0,0,1,1,0,1231 days 23:00:00,558541.5377423579,155497937672.03717
65866,N87447,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,192844800.0,0,1,0,1,0,1,0,0,1,1,0,2232 days 00:00:00,558541.5377423579,155497937672.03717
65867,N87448,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106441200.0,0,0,0,1,0,1,0,0,1,1,0,1231 days 23:00:00,558541.5377423579,155497937672.03717
65869,N87452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105318000.0,0,0,0,1,0,1,0,0,1,1,0,1218 days 23:00:00,558541.5377423579,155497937672.03717
65873,N87461,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
65877,N87467,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104972400.0,0,0,0,1,0,1,0,0,1,1,0,1214 days 23:00:00,558541.5377423579,155497937672.03717
65881,N87472,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104886000.0,0,0,0,1,0,1,0,0,1,1,0,1213 days 23:00:00,558541.5377423579,155497937672.03717
65887,N87482,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104713200.0,0,0,0,1,0,1,0,0,1,1,0,1211 days 23:00:00,558541.5377423579,155497937672.03717
65890,N87486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104713200.0,0,0,0,1,0,1,0,0,1,1,0,1211 days 23:00:00,558541.5377423579,155497937672.03717
65906,N87515,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106182000.0,0,0,0,1,0,1,0,0,1,1,0,1228 days 23:00:00,558541.5377423579,155497937672.03717
65909,N87522,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105922800.0,0,0,0,1,0,1,0,0,1,1,0,1225 days 23:00:00,558541.5377423579,155497937672.03717
65940,N87571,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105750000.0,0,0,0,1,0,1,0,0,1,1,0,1223 days 23:00:00,558541.5377423579,155497937672.03717
65941,N87572,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105750000.0,0,0,0,1,0,1,0,0,1,1,0,1223 days 23:00:00,558541.5377423579,155497937672.03717
65944,N87578,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105663600.0,0,0,0,1,0,1,0,0,1,1,0,1222 days 23:00:00,558541.5377423579,155497937672.03717
65950,N87586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105577200.0,0,0,0,1,0,1,0,0,1,1,0,1221 days 23:00:00,558541.5377423579,155497937672.03717
65951,N87587,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105577200.0,0,0,0,1,0,1,0,0,1,1,0,1221 days 23:00:00,558541.5377423579,155497937672.03717
65952,N87588,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105404400.0,0,0,0,1,0,1,0,0,1,1,0,1219 days 23:00:00,558541.5377423579,155497937672.03717
65957,N87597,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105318000.0,0,0,0,1,0,1,0,0,1,1,0,1218 days 23:00:00,558541.5377423579,155497937672.03717
65969,N87619,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,108086400.0,0,0,0,1,0,1,0,0,1,1,0,1251 days 00:00:00,558541.5377423579,155497937672.03717
66015,N87694,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,107564400.0,0,0,0,1,0,1,0,0,1,1,0,1244 days 23:00:00,558541.5377423579,155497937672.03717
66116,N87862,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,107046000.0,0,0,0,1,0,1,0,0,1,1,0,1238 days 23:00:00,558541.5377423579,155497937672.03717
66196,N88004,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106527600.0,0,0,0,1,0,1,0,0,1,1,0,1232 days 23:00:00,558541.5377423579,155497937672.03717
66201,N88009,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106441200.0,0,0,0,1,0,1,0,0,1,1,0,1231 days 23:00:00,558541.5377423579,155497937672.03717
66202,N88010,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106441200.0,0,0,0,1,0,1,0,0,1,1,0,1231 days 23:00:00,558541.5377423579,155497937672.03717
66204,N88014,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106441200.0,0,0,0,1,0,1,0,0,1,1,0,1231 days 23:00:00,558541.5377423579,155497937672.03717
66209,N88025,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106182000.0,0,0,0,1,0,1,0,0,1,1,0,1228 days 23:00:00,558541.5377423579,155497937672.03717
66215,N88034,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66218,N88040,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66221,N88047,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66222,N88048,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66231,N88065,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66233,N88067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66235,N88070,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66244,N88084,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106009200.0,0,0,0,1,0,1,0,0,1,1,0,1226 days 23:00:00,558541.5377423579,155497937672.03717
66252,N88099,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105922800.0,0,0,0,1,0,1,0,0,1,1,0,1225 days 23:00:00,558541.5377423579,155497937672.03717
66282,N88152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66283,N88153,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66291,N88166,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106009200.0,0,0,0,1,0,1,0,0,1,1,0,1226 days 23:00:00,558541.5377423579,155497937672.03717
66299,N88176,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105922800.0,0,0,0,1,0,1,0,0,1,1,0,1225 days 23:00:00,558541.5377423579,155497937672.03717
66306,N88187,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105922800.0,0,0,0,1,0,1,0,0,1,1,0,1225 days 23:00:00,558541.5377423579,155497937672.03717
66310,N88191,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66331,N88232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66339,N88252,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106354800.0,0,0,0,1,0,1,0,0,1,1,0,1230 days 23:00:00,558541.5377423579,155497937672.03717
66340,N88253,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106354800.0,0,0,0,1,0,1,0,0,1,1,0,1230 days 23:00:00,558541.5377423579,155497937672.03717
66351,N88268,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106268400.0,0,0,0,1,0,1,0,0,1,1,0,1229 days 23:00:00,558541.5377423579,155497937672.03717
66353,N88270,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66356,N88273,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106095600.0,0,0,0,1,0,1,0,0,1,1,0,1227 days 23:00:00,558541.5377423579,155497937672.03717
66362,N88282,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106009200.0,0,0,0,1,0,1,0,0,1,1,0,1226 days 23:00:00,558541.5377423579,155497937672.03717
66367,N88293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,106009200.0,0,0,0,1,0,1,0,0,1,1,0,1226 days 23:00:00,558541.5377423579,155497937672.03717
66372,N88300,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66382,N88319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105490800.0,0,0,0,1,0,1,0,0,1,1,0,1220 days 23:00:00,558541.5377423579,155497937672.03717
66384,N88325,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105404400.0,0,0,0,1,0,1,0,0,1,1,0,1219 days 23:00:00,558541.5377423579,155497937672.03717
66385,N88326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105404400.0,0,0,0,1,0,1,0,0,1,1,0,1219 days 23:00:00,558541.5377423579,155497937672.03717
66387,N88331,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105404400.0,0,0,0,1,0,1,0,0,1,1,0,1219 days 23:00:00,558541.5377423579,155497937672.03717
66389,N88333,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105318000.0,0,0,0,1,0,1,0,0,1,1,0,1218 days 23:00:00,558541.5377423579,155497937672.03717
66391,N88335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105318000.0,0,0,0,1,0,1,0,0,1,1,0,1218 days 23:00:00,558541.5377423579,155497937672.03717
66402,N88353,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66403,N88354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66404,N88356,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66409,N88364,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105577200.0,0,0,0,1,0,1,0,0,1,1,0,1221 days 23:00:00,558541.5377423579,155497937672.03717
66430,N88400,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104972400.0,0,0,0,1,0,1,0,0,1,1,0,1214 days 23:00:00,558541.5377423579,155497937672.03717
66431,N88401,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66432,N88404,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,105836400.0,0,0,0,1,0,1,0,0,1,1,0,1224 days 23:00:00,558541.5377423579,155497937672.03717
66434,N88412,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105577200.0,0,0,0,1,0,1,0,0,1,1,0,1221 days 23:00:00,558541.5377423579,155497937672.03717
66437,N88416,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105577200.0,0,0,0,1,0,1,0,0,1,1,0,1221 days 23:00:00,558541.5377423579,155497937672.03717
66441,N88421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105490800.0,0,0,0,1,0,1,0,0,1,1,0,1220 days 23:00:00,558541.5377423579,155497937672.03717
66445,N88426,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
66446,N88429,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
66459,N88447,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104886000.0,0,0,0,1,0,1,0,0,1,1,0,1213 days 23:00:00,558541.5377423579,155497937672.03717
66470,N88469,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104713200.0,0,0,0,1,0,1,0,0,1,1,0,1211 days 23:00:00,558541.5377423579,155497937672.03717
66479,N88480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66480,N88481,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66482,N88484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66485,N88489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66486,N88490,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66487,N88492,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104454000.0,0,0,0,1,0,1,0,0,1,1,0,1208 days 23:00:00,558541.5377423579,155497937672.03717
66488,N88493,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104367600.0,0,0,0,1,0,1,0,0,1,1,0,1207 days 23:00:00,558541.5377423579,155497937672.03717
66495,N88506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105318000.0,0,0,0,1,0,1,0,0,1,1,0,1218 days 23:00:00,558541.5377423579,155497937672.03717
66500,N88512,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105318000.0,0,0,0,1,0,1,0,0,1,1,0,1218 days 23:00:00,558541.5377423579,155497937672.03717
66504,N88521,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
66506,N88523,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
66508,N88525,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,105231600.0,0,0,0,1,0,1,0,0,1,1,0,1217 days 23:00:00,558541.5377423579,155497937672.03717
66512,N88531,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104886000.0,0,0,0,1,0,1,0,0,1,1,0,1213 days 23:00:00,558541.5377423579,155497937672.03717
66513,N88532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104886000.0,0,0,0,1,0,1,0,0,1,1,0,1213 days 23:00:00,558541.5377423579,155497937672.03717
66515,N88535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104799600.0,0,0,0,1,0,1,0,0,1,1,0,1212 days 23:00:00,558541.5377423579,155497937672.03717
66524,N88546,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104713200.0,0,0,0,1,0,1,0,0,1,1,0,1211 days 23:00:00,558541.5377423579,155497937672.03717
66527,N88552,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66528,N88553,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104540400.0,0,0,0,1,0,1,0,0,1,1,0,1209 days 23:00:00,558541.5377423579,155497937672.03717
66532,N88558,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,104194800.0,0,0,0,1,0,1,0,0,1,1,0,1205 days 23:00:00,558541.5377423579,155497937672.03717
66540,N88572,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103935600.0,0,0,0,1,0,1,0,0,1,1,0,1202 days 23:00:00,558541.5377423579,155497937672.03717
66544,N88583,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103762800.0,0,0,0,1,0,1,0,0,1,1,0,1200 days 23:00:00,558541.5377423579,155497937672.03717
66546,N88586,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103676400.0,0,0,0,1,0,1,0,0,1,1,0,1199 days 23:00:00,558541.5377423579,155497937672.03717
66555,N88598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,103676400.0,0,0,0,1,0,1,0,0,1,1,0,1199 days 23:00:00,558541.5377423579,155497937672.03717
