,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
112806,S177273,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,158,0.0,0,80.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,502916.3127594587,7476351637194.47
112808,S177276,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,16153200.0,0,1,0,1,0,1,0,0,1,1,0,186 days 23:00:00,502916.3127594587,7476351637194.47
112831,S177332,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,502916.3127594587,7476351637194.47
112888,S177463,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
112900,S177488,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,15462000.0,0,1,0,1,0,1,0,0,1,1,0,178 days 23:00:00,502916.3127594587,7476351637194.47
112923,S177547,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
112940,S177581,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12178800.0,0,1,0,1,0,1,0,0,1,1,0,140 days 23:00:00,502916.3127594587,7476351637194.47
112953,S177611,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,502916.3127594587,7476351637194.47
112975,S177678,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12265200.0,0,1,0,1,0,1,0,0,1,1,0,141 days 23:00:00,502916.3127594587,7476351637194.47
112980,S177704,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
113045,S177899,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,10450800.0,0,1,0,1,0,1,0,0,1,1,0,120 days 23:00:00,502916.3127594587,7476351637194.47
113054,S177921,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,502916.3127594587,7476351637194.47
113087,S177998,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,9673200.0,0,1,0,1,0,1,0,0,1,1,0,111 days 23:00:00,502916.3127594587,7476351637194.47
113104,S178025,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,191,0.0,8,154.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,502916.3127594587,7476351637194.47
113117,S178059,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,14770800.0,0,1,0,1,0,1,0,0,1,1,0,170 days 23:00:00,502916.3127594587,7476351637194.47
113138,S178114,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12178800.0,0,1,0,1,0,1,0,0,1,1,0,140 days 23:00:00,502916.3127594587,7476351637194.47
113197,S178254,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3106800.0,0,0,0,0,0,0,0,0,1,0,0,35 days 23:00:00,502916.3127594587,7476351637194.47
113207,S178284,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,13309200.0,0,1,0,1,0,1,0,0,1,1,0,154 days 01:00:00,502916.3127594587,7476351637194.47
113208,S178288,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,6735600.0,0,0,0,0,0,0,0,0,1,0,0,77 days 23:00:00,502916.3127594587,7476351637194.47
113224,S178339,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,10364400.0,0,1,0,1,0,1,0,0,1,1,0,119 days 23:00:00,502916.3127594587,7476351637194.47
113225,S178340,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,10364400.0,0,1,0,1,0,1,0,0,1,1,0,119 days 23:00:00,502916.3127594587,7476351637194.47
113261,S178497,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,13561200.0,0,1,0,1,0,1,0,0,1,1,0,156 days 23:00:00,502916.3127594587,7476351637194.47
113262,S178500,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12178800.0,0,1,0,1,0,1,0,0,1,1,0,140 days 23:00:00,502916.3127594587,7476351637194.47
113263,S178504,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,2,79.5,13129200.0,0,1,0,1,0,1,0,0,1,1,0,151 days 23:00:00,502916.3127594587,7476351637194.47
113274,S178554,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
113281,S178568,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,11746800.0,0,1,0,1,0,1,0,0,1,1,0,135 days 23:00:00,502916.3127594587,7476351637194.47
113289,S178594,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,12524400.0,0,1,0,1,0,1,0,0,1,1,0,144 days 23:00:00,502916.3127594587,7476351637194.47
113290,S178600,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12178800.0,0,1,0,1,0,1,0,0,1,1,0,140 days 23:00:00,502916.3127594587,7476351637194.47
113295,S178617,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,15548400.0,0,1,0,1,0,1,0,0,1,1,0,179 days 23:00:00,502916.3127594587,7476351637194.47
113304,S178639,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,13302000.0,0,1,0,1,0,1,0,0,1,1,0,153 days 23:00:00,502916.3127594587,7476351637194.47
113306,S178647,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,10623600.0,0,1,0,1,0,1,0,0,1,1,0,122 days 23:00:00,502916.3127594587,7476351637194.47
113317,S178703,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,10450800.0,0,1,0,1,0,1,0,0,1,1,0,120 days 23:00:00,502916.3127594587,7476351637194.47
113320,S178733,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11487600.0,0,1,0,1,0,1,0,0,1,1,0,132 days 23:00:00,502916.3127594587,7476351637194.47
113341,S178880,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,10972800.0,0,1,0,1,0,1,0,0,1,1,0,127 days 00:00:00,502916.3127594587,7476351637194.47
113354,S178916,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3193200.0,0,0,0,0,0,0,0,0,1,0,0,36 days 23:00:00,502916.3127594587,7476351637194.47
113387,S179055,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,12355200.0,0,1,0,1,0,1,0,0,1,1,0,143 days 00:00:00,502916.3127594587,7476351637194.47
113400,S179082,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,7,0.0,0,79.5,15469200.0,0,1,0,1,1,1,1,0,1,1,0,179 days 01:00:00,502916.3127594587,7476351637194.47
113404,S179090,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,12009600.0,0,1,0,1,0,1,0,0,1,1,0,139 days 00:00:00,502916.3127594587,7476351637194.47
113409,S179102,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,8722800.0,0,1,0,1,0,1,0,0,1,1,0,100 days 23:00:00,502916.3127594587,7476351637194.47
113411,S179108,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11660400.0,0,1,0,1,0,1,0,0,1,1,0,134 days 23:00:00,502916.3127594587,7476351637194.47
113415,S179118,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,9158400.0,0,0,0,0,0,0,0,0,1,0,0,106 days 00:00:00,502916.3127594587,7476351637194.47
113417,S179122,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,11145600.0,0,1,0,1,0,1,0,0,1,1,0,129 days 00:00:00,502916.3127594587,7476351637194.47
113421,S179158,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,9417600.0,0,1,0,1,0,1,0,0,1,1,0,109 days 00:00:00,502916.3127594587,7476351637194.47
113430,S179193,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,8294400.0,0,1,0,1,0,1,0,0,1,1,0,96 days 00:00:00,502916.3127594587,7476351637194.47
113443,S179245,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
113444,S179246,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
113445,S179247,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
113447,S179249,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
113448,S179252,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,13305600.0,0,1,0,1,0,1,0,0,1,1,0,154 days 00:00:00,502916.3127594587,7476351637194.47
113471,S179304,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,7,0.0,0,79.5,10713600.0,0,1,0,1,1,1,1,0,1,1,0,124 days 00:00:00,502916.3127594587,7476351637194.47
113474,S179309,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,7,0.0,0,79.5,16419600.0,0,1,0,1,0,1,0,0,1,1,0,190 days 01:00:00,502916.3127594587,7476351637194.47
113501,S179399,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,10800000.0,0,1,0,1,0,1,0,0,1,1,0,125 days 00:00:00,502916.3127594587,7476351637194.47
113510,S179452,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
113522,S179560,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,12009600.0,0,1,0,1,0,1,0,0,1,1,0,139 days 00:00:00,502916.3127594587,7476351637194.47
113526,S179573,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11836800.0,0,1,0,1,0,1,0,0,1,1,0,137 days 00:00:00,502916.3127594587,7476351637194.47
113533,S179622,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,15642000.0,0,1,0,1,0,1,0,0,1,1,0,181 days 01:00:00,502916.3127594587,7476351637194.47
113551,S179694,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3452400.0,0,0,0,0,0,0,0,0,1,0,0,39 days 23:00:00,502916.3127594587,7476351637194.47
113552,S179695,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
113572,S179777,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,502916.3127594587,7476351637194.47
113576,S179810,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
113583,S179849,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,12013200.0,0,1,0,1,0,1,0,0,1,1,0,139 days 01:00:00,502916.3127594587,7476351637194.47
113596,S179889,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,502916.3127594587,7476351637194.47
113603,S179916,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11232000.0,0,1,0,1,0,1,0,0,1,1,0,130 days 00:00:00,502916.3127594587,7476351637194.47
113614,S179974,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,10108800.0,0,1,0,1,0,1,0,0,1,1,0,117 days 00:00:00,502916.3127594587,7476351637194.47
113645,S180122,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,14688000.0,0,1,0,1,0,1,0,0,1,1,0,170 days 00:00:00,502916.3127594587,7476351637194.47
113646,S180129,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,13564800.0,0,1,0,1,0,1,0,0,1,1,0,157 days 00:00:00,502916.3127594587,7476351637194.47
113653,S180151,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12610800.0,0,1,0,1,0,1,0,0,1,1,0,145 days 23:00:00,502916.3127594587,7476351637194.47
113669,S180187,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,10368000.0,0,1,0,1,0,1,0,0,1,1,0,120 days 00:00:00,502916.3127594587,7476351637194.47
113671,S180191,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,10368000.0,0,1,0,1,0,1,0,0,1,1,0,120 days 00:00:00,502916.3127594587,7476351637194.47
113675,S180203,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,6390000.0,0,0,0,0,0,0,0,0,1,0,0,73 days 23:00:00,502916.3127594587,7476351637194.47
113681,S180229,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11491200.0,0,1,0,1,0,1,0,0,1,1,0,133 days 00:00:00,502916.3127594587,7476351637194.47
113690,S180258,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,9676800.0,0,1,0,1,0,1,0,0,1,1,0,112 days 00:00:00,502916.3127594587,7476351637194.47
113708,S180354,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,9417600.0,0,1,0,1,0,1,0,0,1,1,0,109 days 00:00:00,502916.3127594587,7476351637194.47
113715,S180385,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,8812800.0,0,1,0,1,0,1,0,0,1,1,0,102 days 00:00:00,502916.3127594587,7476351637194.47
113730,S180444,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,502916.3127594587,7476351637194.47
113731,S180445,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,502916.3127594587,7476351637194.47
113749,S180498,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12528000.0,0,1,0,1,0,1,0,0,1,1,0,145 days 00:00:00,502916.3127594587,7476351637194.47
113771,S180633,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11404800.0,0,1,0,1,0,1,0,0,1,1,0,132 days 00:00:00,502916.3127594587,7476351637194.47
113773,S180636,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,10368000.0,0,1,0,1,0,1,0,0,1,1,0,120 days 00:00:00,502916.3127594587,7476351637194.47
113774,S180657,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,154.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,502916.3127594587,7476351637194.47
113776,S180663,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,8467200.0,0,1,0,1,0,1,0,0,1,1,0,98 days 00:00:00,502916.3127594587,7476351637194.47
113783,S180690,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,13219200.0,0,1,0,1,0,1,0,0,1,1,0,153 days 00:00:00,502916.3127594587,7476351637194.47
113804,S180763,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,12355200.0,0,1,0,1,0,1,0,0,1,1,0,143 days 00:00:00,502916.3127594587,7476351637194.47
113826,S180832,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,12441600.0,0,1,0,1,0,1,0,0,1,1,0,144 days 00:00:00,502916.3127594587,7476351637194.47
113834,S180878,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12268800.0,0,1,0,1,0,1,0,0,1,1,0,142 days 00:00:00,502916.3127594587,7476351637194.47
113836,S180881,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,11232000.0,0,1,0,1,0,1,0,0,1,1,0,130 days 00:00:00,502916.3127594587,7476351637194.47
113839,S180888,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,502916.3127594587,7476351637194.47
113853,S181005,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,10800000.0,0,1,0,1,0,1,0,0,1,1,0,125 days 00:00:00,502916.3127594587,7476351637194.47
113867,S181052,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11577600.0,0,1,0,1,0,1,0,0,1,1,0,134 days 00:00:00,502916.3127594587,7476351637194.47
113869,S181058,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11491200.0,0,1,0,1,0,1,0,0,1,1,0,133 days 00:00:00,502916.3127594587,7476351637194.47
113922,S181215,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12272400.0,0,1,0,1,0,1,0,0,1,1,0,142 days 01:00:00,502916.3127594587,7476351637194.47
113974,S181430,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00,502916.3127594587,7476351637194.47
113986,S181490,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,502916.3127594587,7476351637194.47
113991,S181500,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,11840400.0,0,1,0,1,0,1,0,0,1,1,0,137 days 01:00:00,502916.3127594587,7476351637194.47
113997,S181522,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00,502916.3127594587,7476351637194.47
113998,S181524,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
114015,S181596,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,11754000.0,0,1,0,1,0,1,0,0,1,1,0,136 days 01:00:00,502916.3127594587,7476351637194.47
114052,S181729,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,502916.3127594587,7476351637194.47
114062,S181764,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,10022400.0,0,1,0,1,0,1,0,0,1,1,0,116 days 00:00:00,502916.3127594587,7476351637194.47
114064,S181769,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
114087,S181860,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,12531600.0,0,1,0,1,0,1,0,0,1,1,0,145 days 01:00:00,502916.3127594587,7476351637194.47
114092,S181880,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,11059200.0,0,1,0,1,0,1,0,0,1,1,0,128 days 00:00:00,502916.3127594587,7476351637194.47
114096,S181898,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,171,0.0,0,153.0,8899200.0,0,1,0,1,0,1,0,0,1,1,0,103 days 00:00:00,502916.3127594587,7476351637194.47
114102,S181956,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,502916.3127594587,7476351637194.47
114124,S182014,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12531600.0,0,1,0,1,0,1,0,0,1,1,0,145 days 01:00:00,502916.3127594587,7476351637194.47
114152,S182078,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,502916.3127594587,7476351637194.47
114155,S182087,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,14778000.0,0,1,0,1,0,1,0,0,1,1,0,171 days 01:00:00,502916.3127594587,7476351637194.47
114162,S182117,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,12186000.0,0,1,0,1,0,1,0,0,1,1,0,141 days 01:00:00,502916.3127594587,7476351637194.47
114164,S182121,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,159.0,9158400.0,0,1,0,1,0,1,0,0,1,1,0,106 days 00:00:00,502916.3127594587,7476351637194.47
114172,S182147,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,79.5,14778000.0,0,1,0,1,0,1,0,0,1,1,0,171 days 01:00:00,502916.3127594587,7476351637194.47
114178,S182158,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,11145600.0,0,0,0,0,0,0,0,0,1,0,0,129 days 00:00:00,502916.3127594587,7476351637194.47
114221,S182274,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,15987600.0,0,1,0,1,0,1,0,0,1,1,0,185 days 01:00:00,502916.3127594587,7476351637194.47
114236,S182335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,502916.3127594587,7476351637194.47
114264,S182458,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
114297,S182595,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11235600.0,0,1,0,1,0,1,0,0,1,1,0,130 days 01:00:00,502916.3127594587,7476351637194.47
114331,S182746,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,7,0.0,0,79.5,11926800.0,0,1,0,1,1,1,1,0,1,1,0,138 days 01:00:00,502916.3127594587,7476351637194.47
114333,S182751,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
114336,S182775,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,10976400.0,0,1,0,1,0,1,0,0,1,1,0,127 days 01:00:00,502916.3127594587,7476351637194.47
114344,S182810,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,11840400.0,0,1,0,1,0,1,0,0,1,1,0,137 days 01:00:00,502916.3127594587,7476351637194.47
114374,S182952,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,502916.3127594587,7476351637194.47
114422,S183102,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,6048000.0,0,0,0,0,0,0,0,0,1,0,0,70 days 00:00:00,502916.3127594587,7476351637194.47
114425,S183116,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,16074000.0,0,1,0,1,0,1,0,0,1,1,0,186 days 01:00:00,502916.3127594587,7476351637194.47
114453,S183234,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,502916.3127594587,7476351637194.47
114470,S183282,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,8038800.0,0,0,0,0,0,0,0,0,1,0,0,93 days 01:00:00,502916.3127594587,7476351637194.47
114501,S183397,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,79.5,15901200.0,0,1,0,1,0,1,0,0,1,1,0,184 days 01:00:00,502916.3127594587,7476351637194.47
114513,S183442,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00,502916.3127594587,7476351637194.47
114545,S183533,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,79.5,14605200.0,0,1,0,1,0,1,0,0,1,1,0,169 days 01:00:00,502916.3127594587,7476351637194.47
114571,S183684,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,502916.3127594587,7476351637194.47
114582,S183715,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,502916.3127594587,7476351637194.47
114676,S184052,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,158,0.0,0,159.0,11581200.0,0,1,0,1,0,1,0,0,1,1,0,134 days 01:00:00,502916.3127594587,7476351637194.47
114706,S184170,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,80.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,502916.3127594587,7476351637194.47
