,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
74629,P586,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,16851600.0,0,1,0,1,0,1,0,0,1,1,0,195 days 01:00:00,488727.923163336,7272026333395.814
74717,P598,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,13568400.0,0,1,0,1,0,1,0,0,1,1,0,157 days 01:00:00,488727.923163336,7272026333395.814
74821,P642,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,14950800.0,0,1,0,1,0,1,0,0,1,1,0,173 days 01:00:00,488727.923163336,7272026333395.814
74843,P671,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,488727.923163336,7272026333395.814
74854,P686,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,488727.923163336,7272026333395.814
74901,P755,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,20739600.0,0,1,0,1,0,1,0,0,1,1,0,240 days 01:00:00,488727.923163336,7272026333395.814
74906,P763,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,14950800.0,0,1,0,1,0,1,0,0,1,1,0,173 days 01:00:00,488727.923163336,7272026333395.814
74941,P806,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,16765200.0,0,1,0,1,0,1,0,0,1,1,0,194 days 01:00:00,488727.923163336,7272026333395.814
74942,P807,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,16333200.0,0,1,0,1,0,1,0,0,1,1,0,189 days 01:00:00,488727.923163336,7272026333395.814
74950,P82,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,20134800.0,0,1,0,1,0,1,0,0,1,1,0,233 days 01:00:00,488727.923163336,7272026333395.814
74994,P900,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
75011,P924,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,12618000.0,0,1,0,1,0,1,0,0,1,1,0,146 days 01:00:00,488727.923163336,7272026333395.814
75029,P958,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,488727.923163336,7272026333395.814
75040,P975,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,11667600.0,0,1,0,1,0,1,0,0,1,1,0,135 days 01:00:00,488727.923163336,7272026333395.814
75094,S100092,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,68.77,18140400.0,0,1,0,1,0,1,0,0,1,1,0,209 days 23:00:00,488727.923163336,7272026333395.814
75197,S100374,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,20646000.0,0,1,0,1,0,1,0,0,1,1,0,238 days 23:00:00,488727.923163336,7272026333395.814
75474,S101239,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00,488727.923163336,7272026333395.814
75627,S101638,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,7,0.0,0,71.5,20566800.0,0,1,0,1,0,1,0,0,1,1,0,238 days 01:00:00,488727.923163336,7272026333395.814
75635,S101648,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
75768,S102021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,148,0.0,0,68.0,12441600.0,0,0,0,0,0,0,0,0,1,0,0,144 days 00:00:00,488727.923163336,7272026333395.814
75779,S102051,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00,488727.923163336,7272026333395.814
75935,S102499,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19004400.0,0,1,0,1,0,1,0,0,1,1,0,219 days 23:00:00,488727.923163336,7272026333395.814
76067,S102977,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,20826000.0,0,1,0,1,0,1,0,0,1,1,0,241 days 01:00:00,488727.923163336,7272026333395.814
76188,S103449,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,488727.923163336,7272026333395.814
76217,S103578,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,488727.923163336,7272026333395.814
76270,S103697,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18579600.0,0,1,0,1,0,1,0,0,1,1,0,215 days 01:00:00,488727.923163336,7272026333395.814
76784,S104999,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,488727.923163336,7272026333395.814
77053,S105510,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18493200.0,0,1,0,1,0,1,0,0,1,1,0,214 days 01:00:00,488727.923163336,7272026333395.814
77161,S105722,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19098000.0,0,1,0,1,0,1,0,0,1,1,0,221 days 01:00:00,488727.923163336,7272026333395.814
77292,S105954,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19440000.0,0,1,0,1,0,1,0,0,1,1,0,225 days 00:00:00,488727.923163336,7272026333395.814
77306,S105994,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
77439,S106279,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19353600.0,0,1,0,1,0,1,0,0,1,1,0,224 days 00:00:00,488727.923163336,7272026333395.814
77517,S106480,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,488727.923163336,7272026333395.814
77697,S106863,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,17708400.0,0,1,0,1,0,1,0,0,1,1,0,204 days 23:00:00,488727.923163336,7272026333395.814
78171,S107932,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19094400.0,0,1,0,1,0,1,0,0,1,1,0,221 days 00:00:00,488727.923163336,7272026333395.814
78172,S107933,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17884800.0,0,1,0,1,0,1,0,0,1,1,0,207 days 00:00:00,488727.923163336,7272026333395.814
78371,S108402,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19436400.0,0,1,0,1,0,1,0,0,1,1,0,224 days 23:00:00,488727.923163336,7272026333395.814
78442,S108522,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,20649600.0,0,1,0,1,0,1,0,0,1,1,0,239 days 00:00:00,488727.923163336,7272026333395.814
78450,S108534,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,18144000.0,0,1,0,1,0,1,0,0,1,1,0,210 days 00:00:00,488727.923163336,7272026333395.814
78523,S108670,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,15814800.0,0,1,0,1,0,1,0,0,1,1,0,183 days 01:00:00,488727.923163336,7272026333395.814
78561,S108748,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17276400.0,0,1,0,1,0,1,0,0,1,1,0,199 days 23:00:00,488727.923163336,7272026333395.814
78574,S108777,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,16844400.0,0,1,0,1,0,1,0,0,1,1,0,194 days 23:00:00,488727.923163336,7272026333395.814
78615,S108890,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19270800.0,0,1,0,1,0,1,0,0,1,1,0,223 days 01:00:00,488727.923163336,7272026333395.814
78649,S108967,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17366400.0,0,1,0,1,0,1,0,0,1,1,0,201 days 00:00:00,488727.923163336,7272026333395.814
78697,S109081,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19090800.0,0,1,0,1,0,1,0,0,1,1,0,220 days 23:00:00,488727.923163336,7272026333395.814
78780,S109240,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,16066800.0,0,1,0,1,0,1,0,0,1,1,0,185 days 23:00:00,488727.923163336,7272026333395.814
78884,S109526,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19875600.0,0,1,0,1,0,1,0,0,1,1,0,230 days 01:00:00,488727.923163336,7272026333395.814
78912,S109610,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19868400.0,0,1,0,1,0,1,0,0,1,1,0,229 days 23:00:00,488727.923163336,7272026333395.814
78922,S109658,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,71.5,14511600.0,0,1,0,1,0,1,0,0,1,1,0,167 days 23:00:00,488727.923163336,7272026333395.814
79016,S109901,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19522800.0,0,1,0,1,0,1,0,0,1,1,0,225 days 23:00:00,488727.923163336,7272026333395.814
79018,S109903,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19868400.0,0,1,0,1,0,1,0,0,1,1,0,229 days 23:00:00,488727.923163336,7272026333395.814
79085,S110063,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17535600.0,0,1,0,1,0,1,0,0,1,1,0,202 days 23:00:00,488727.923163336,7272026333395.814
79190,S110448,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20134800.0,0,1,0,1,0,1,0,0,1,1,0,233 days 01:00:00,488727.923163336,7272026333395.814
79228,S110580,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20566800.0,0,1,0,1,0,1,0,0,1,1,0,238 days 01:00:00,488727.923163336,7272026333395.814
79231,S110590,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,16934400.0,0,1,0,1,0,1,0,0,1,1,0,196 days 00:00:00,488727.923163336,7272026333395.814
79360,S110869,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,68.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,488727.923163336,7272026333395.814
79474,S111114,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,20307600.0,0,1,0,1,0,1,0,0,1,1,0,235 days 01:00:00,488727.923163336,7272026333395.814
79526,S111234,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20134800.0,0,1,0,1,0,1,0,0,1,1,0,233 days 01:00:00,488727.923163336,7272026333395.814
79575,S111332,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18666000.0,0,1,0,1,0,1,0,0,1,1,0,216 days 01:00:00,488727.923163336,7272026333395.814
79671,S111538,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20559600.0,0,1,0,1,0,1,0,0,1,1,0,237 days 23:00:00,488727.923163336,7272026333395.814
79709,S111619,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17974800.0,0,1,0,1,0,1,0,0,1,1,0,208 days 01:00:00,488727.923163336,7272026333395.814
79802,S111822,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
79807,S111828,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19616400.0,0,1,0,1,0,1,0,0,1,1,0,227 days 01:00:00,488727.923163336,7272026333395.814
79821,S111855,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,14864400.0,0,1,0,1,0,1,0,0,1,1,0,172 days 01:00:00,488727.923163336,7272026333395.814
79902,S112021,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19530000.0,0,1,0,1,0,1,0,0,1,1,0,226 days 01:00:00,488727.923163336,7272026333395.814
80015,S112236,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18406800.0,0,1,0,1,0,1,0,0,1,1,0,213 days 01:00:00,488727.923163336,7272026333395.814
80142,S112542,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19098000.0,0,1,0,1,0,1,0,0,1,1,0,221 days 01:00:00,488727.923163336,7272026333395.814
80166,S112575,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,20912400.0,0,1,0,1,0,1,0,0,1,1,0,242 days 01:00:00,488727.923163336,7272026333395.814
80237,S112722,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19443600.0,0,1,0,1,0,1,0,0,1,1,0,225 days 01:00:00,488727.923163336,7272026333395.814
80238,S112723,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19443600.0,0,1,0,1,0,1,0,0,1,1,0,225 days 01:00:00,488727.923163336,7272026333395.814
80249,S112742,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18838800.0,0,1,0,1,0,1,0,0,1,1,0,218 days 01:00:00,488727.923163336,7272026333395.814
80288,S112821,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19270800.0,0,1,0,1,0,1,0,0,1,1,0,223 days 01:00:00,488727.923163336,7272026333395.814
80351,S112945,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20739600.0,0,1,0,1,0,1,0,0,1,1,0,240 days 01:00:00,488727.923163336,7272026333395.814
80521,S113322,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19875600.0,0,1,0,1,0,1,0,0,1,1,0,230 days 01:00:00,488727.923163336,7272026333395.814
80599,S113491,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19357200.0,0,1,0,1,0,1,0,0,1,1,0,224 days 01:00:00,488727.923163336,7272026333395.814
80693,S113697,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18061200.0,0,1,0,1,0,1,0,0,1,1,0,209 days 01:00:00,488727.923163336,7272026333395.814
80696,S113701,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20653200.0,0,1,0,1,0,1,0,0,1,1,0,239 days 01:00:00,488727.923163336,7272026333395.814
80768,S113886,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,7,0.0,0,71.5,14086800.0,0,1,0,1,0,1,0,0,1,1,0,163 days 01:00:00,488727.923163336,7272026333395.814
80788,S113934,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18925200.0,0,1,0,1,0,1,0,0,1,1,0,219 days 01:00:00,488727.923163336,7272026333395.814
80796,S113956,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19011600.0,0,1,0,1,0,1,0,0,1,1,0,220 days 01:00:00,488727.923163336,7272026333395.814
80840,S114056,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,16678800.0,0,1,0,1,0,1,0,0,1,1,0,193 days 01:00:00,488727.923163336,7272026333395.814
81038,S114492,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18061200.0,0,1,0,1,0,1,0,0,1,1,0,209 days 01:00:00,488727.923163336,7272026333395.814
81175,S114766,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,488727.923163336,7272026333395.814
81201,S114824,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,17715600.0,0,1,0,1,0,1,0,0,1,1,0,205 days 01:00:00,488727.923163336,7272026333395.814
81241,S114907,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19184400.0,0,1,0,1,0,1,0,0,1,1,0,222 days 01:00:00,488727.923163336,7272026333395.814
81300,S115056,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18147600.0,0,1,0,1,0,1,0,0,1,1,0,210 days 01:00:00,488727.923163336,7272026333395.814
81352,S115182,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,2,71.5,18838800.0,0,1,0,1,0,1,0,0,1,1,0,218 days 01:00:00,488727.923163336,7272026333395.814
81362,S115212,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,20390400.0,0,1,0,1,0,1,0,0,1,1,0,236 days 00:00:00,488727.923163336,7272026333395.814
81396,S115280,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18320400.0,0,1,0,1,0,1,0,0,1,1,0,212 days 01:00:00,488727.923163336,7272026333395.814
81428,S115362,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,15555600.0,0,1,0,1,0,1,0,0,1,1,0,180 days 01:00:00,488727.923163336,7272026333395.814
81462,S115443,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,20131200.0,0,1,0,1,0,1,0,0,1,1,0,233 days 00:00:00,488727.923163336,7272026333395.814
81463,S115444,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,19526400.0,0,1,0,1,0,1,0,0,1,1,0,226 days 00:00:00,488727.923163336,7272026333395.814
81565,S115657,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,16678800.0,0,1,0,1,0,1,0,0,1,1,0,193 days 01:00:00,488727.923163336,7272026333395.814
81568,S115661,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,18493200.0,0,1,0,1,0,1,0,0,1,1,0,214 days 01:00:00,488727.923163336,7272026333395.814
81591,S115735,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,9590400.0,0,1,0,1,0,1,0,0,1,1,0,111 days 00:00:00,488727.923163336,7272026333395.814
81702,S115988,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,15728400.0,0,1,0,1,0,1,0,0,1,1,0,182 days 01:00:00,488727.923163336,7272026333395.814
81803,S116195,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,15469200.0,0,1,0,1,0,1,0,0,1,1,0,179 days 01:00:00,488727.923163336,7272026333395.814
81924,S116654,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,7,0.0,0,71.5,13482000.0,0,1,0,1,0,1,0,0,1,1,0,156 days 01:00:00,488727.923163336,7272026333395.814
81926,S116661,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,9849600.0,0,1,0,1,0,1,0,0,1,1,0,114 days 00:00:00,488727.923163336,7272026333395.814
81952,S116758,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,71.5,15811200.0,0,1,0,1,0,1,0,0,1,1,0,183 days 00:00:00,488727.923163336,7272026333395.814
82304,S117770,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,19350000.0,0,1,0,1,0,1,0,0,1,1,0,223 days 23:00:00,488727.923163336,7272026333395.814
82312,S117782,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,71.5,17190000.0,0,1,0,1,0,1,0,0,1,1,0,198 days 23:00:00,488727.923163336,7272026333395.814
96394,S145132,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,19177200.0,0,1,0,1,0,1,0,0,1,1,0,221 days 23:00:00,488727.923163336,7272026333395.814
96613,S145585,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,19350000.0,0,1,0,1,0,1,0,0,1,1,0,223 days 23:00:00,488727.923163336,7272026333395.814
97730,S147845,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
97732,S147847,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,488727.923163336,7272026333395.814
98455,S149261,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,18226800.0,0,1,0,1,0,1,0,0,1,1,0,210 days 23:00:00,488727.923163336,7272026333395.814
98681,S149676,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,17539200.0,0,1,0,1,0,1,0,0,1,1,0,203 days 00:00:00,488727.923163336,7272026333395.814
98851,S149982,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
98852,S149985,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00,488727.923163336,7272026333395.814
98862,S150002,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,15206400.0,0,1,0,1,0,1,0,0,1,1,0,176 days 00:00:00,488727.923163336,7272026333395.814
98906,S150076,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,16329600.0,0,1,0,1,0,1,0,0,1,1,0,189 days 00:00:00,488727.923163336,7272026333395.814
98909,S150080,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,11664000.0,0,1,0,1,0,1,0,0,1,1,0,135 days 00:00:00,488727.923163336,7272026333395.814
99570,S151350,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,11408400.0,0,1,0,1,0,1,0,0,1,1,0,132 days 01:00:00,488727.923163336,7272026333395.814
101183,S154171,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,15555600.0,0,1,0,1,0,1,0,0,1,1,0,180 days 01:00:00,488727.923163336,7272026333395.814
101655,S154993,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,7,0.0,0,39.0,14086800.0,0,1,0,0,0,0,0,0,1,1,0,163 days 01:00:00,488727.923163336,7272026333395.814
102058,S155696,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,488727.923163336,7272026333395.814
102830,S157080,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,488727.923163336,7272026333395.814
102838,S157092,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,12870000.0,0,1,0,1,0,1,0,0,1,1,0,148 days 23:00:00,488727.923163336,7272026333395.814
102843,S157099,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,47.0,12610800.0,0,1,0,1,0,1,0,0,1,1,0,145 days 23:00:00,488727.923163336,7272026333395.814
102908,S157217,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,11926800.0,0,1,0,1,0,1,0,0,1,1,0,138 days 01:00:00,488727.923163336,7272026333395.814
103062,S157512,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,488727.923163336,7272026333395.814
103082,S157545,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,488727.923163336,7272026333395.814
103223,S157835,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3279600.0,0,0,0,0,0,0,0,0,1,0,0,37 days 23:00:00,488727.923163336,7272026333395.814
103521,S158458,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,7,0.0,0,46.0,11667600.0,0,1,0,1,0,1,0,0,1,1,0,135 days 01:00:00,488727.923163336,7272026333395.814
103799,S159027,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
103932,S159271,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,488727.923163336,7272026333395.814
104188,S159846,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5184000.0,0,0,0,0,0,0,0,0,1,0,0,60 days 00:00:00,488727.923163336,7272026333395.814
104378,S160233,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,488727.923163336,7272026333395.814
104379,S160234,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,12614400.0,0,0,0,0,0,0,0,0,1,0,0,146 days 00:00:00,488727.923163336,7272026333395.814
104386,S160241,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
104694,S160850,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,488727.923163336,7272026333395.814
