,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
44120,N44445,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
44122,N44448,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5875200.0,1,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,43741.84740549511,10463013943.780872
44154,N44493,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,5446800.0,0,0,0,0,0,0,0,0,1,0,0,63 days 01:00:00,43741.84740549511,10463013943.780872
44177,N44523,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5356800.0,1,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43741.84740549511,10463013943.780872
44239,N44636,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4410000.0,0,0,0,0,0,0,0,0,1,1,0,51 days 01:00:00,43741.84740549511,10463013943.780872
44273,N44679,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
44274,N44683,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6051600.0,1,0,0,0,0,0,0,0,1,0,0,70 days 01:00:00,43741.84740549511,10463013943.780872
44304,N44785,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6742800.0,1,0,0,0,0,0,0,0,1,0,0,78 days 01:00:00,43741.84740549511,10463013943.780872
44309,N44797,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6570000.0,1,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,43741.84740549511,10463013943.780872
44313,N44804,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6570000.0,1,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,43741.84740549511,10463013943.780872
44314,N44806,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6570000.0,1,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,43741.84740549511,10463013943.780872
44315,N44808,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6570000.0,1,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,43741.84740549511,10463013943.780872
44334,N44840,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,9162000.0,0,0,0,0,0,0,0,0,1,1,0,106 days 01:00:00,43741.84740549511,10463013943.780872
44341,N44849,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3456000.0,1,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
44356,N44893,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,4410000.0,0,0,0,0,0,0,0,0,1,0,0,51 days 01:00:00,43741.84740549511,10463013943.780872
44377,N44925,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
44380,N44929,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,4755600.0,0,0,0,0,0,0,0,0,1,0,0,55 days 01:00:00,43741.84740549511,10463013943.780872
44387,N44939,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6051600.0,1,0,0,0,0,0,0,0,1,0,0,70 days 01:00:00,43741.84740549511,10463013943.780872
44401,N44960,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5965200.0,1,0,0,0,0,0,0,0,1,0,0,69 days 01:00:00,43741.84740549511,10463013943.780872
44407,N44970,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.6,0,32.0,5792400.0,1,0,0,0,0,0,0,0,1,0,0,67 days 01:00:00,43741.84740549511,10463013943.780872
44419,N44987,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,5274000.0,1,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,43741.84740549511,10463013943.780872
44427,N44999,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,5360400.0,0,0,0,0,0,0,0,0,1,0,0,62 days 01:00:00,43741.84740549511,10463013943.780872
44430,N45004,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3456000.0,1,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
44431,N45005,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,3891600.0,0,0,0,0,0,0,0,0,1,0,0,45 days 01:00:00,43741.84740549511,10463013943.780872
44433,N45011,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3456000.0,1,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
44437,N45018,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4582800.0,1,0,0,0,0,0,0,0,1,0,0,53 days 01:00:00,43741.84740549511,10463013943.780872
44444,N45045,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4237200.0,1,0,0,0,0,0,0,0,1,0,0,49 days 01:00:00,43741.84740549511,10463013943.780872
44529,N45201,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
44547,N45228,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,6397200.0,1,0,0,0,0,0,0,0,1,0,0,74 days 01:00:00,43741.84740549511,10463013943.780872
44591,N45306,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3632400.0,1,0,0,0,0,0,0,0,1,0,0,42 days 01:00:00,43741.84740549511,10463013943.780872
44605,N45324,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3286800.0,1,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,43741.84740549511,10463013943.780872
44611,N45336,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3114000.0,1,0,0,0,0,0,0,0,1,0,0,36 days 01:00:00,43741.84740549511,10463013943.780872
44662,N45406,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,3286800.0,1,0,0,0,0,0,0,0,1,0,0,38 days 01:00:00,43741.84740549511,10463013943.780872
44724,N45509,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4928400.0,1,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,43741.84740549511,10463013943.780872
44729,N45518,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,4842000.0,1,0,0,0,0,0,0,0,1,0,0,56 days 01:00:00,43741.84740549511,10463013943.780872
44736,N45531,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,31.0,0,32.0,4669200.0,1,0,0,0,0,0,0,0,1,0,0,54 days 01:00:00,43741.84740549511,10463013943.780872
44755,N45561,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,2854800.0,1,0,0,0,0,0,0,0,1,0,0,33 days 01:00:00,43741.84740549511,10463013943.780872
44758,N45566,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.0,0,32.0,2682000.0,1,0,0,0,0,0,0,0,1,0,0,31 days 01:00:00,43741.84740549511,10463013943.780872
44763,N45573,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2163600.0,0,0,0,0,0,0,0,0,1,0,0,25 days 01:00:00,43741.84740549511,10463013943.780872
44777,N45593,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
45098,N46117,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
45104,N46146,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,11228400.0,0,0,0,0,0,0,0,0,1,0,0,129 days 23:00:00,43741.84740549511,10463013943.780872
45105,N46147,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,32.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
45119,N46193,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.0,0,33.6,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
45120,N46194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
45147,N46244,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
45161,N46270,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
45173,N46289,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
45185,N46314,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
45257,N46443,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43741.84740549511,10463013943.780872
45282,N46595,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
45318,N46643,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
45327,N46654,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43741.84740549511,10463013943.780872
45333,N46665,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
45403,N46805,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
45411,N46826,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,43741.84740549511,10463013943.780872
45496,N47013,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
45527,N47066,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
45592,N47159,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
45621,N47192,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,8204400.0,1,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00,43741.84740549511,10463013943.780872
45651,N47232,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43741.84740549511,10463013943.780872
45684,N47277,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
45686,N47279,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
45701,N47302,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4921200.0,0,0,0,0,0,0,0,0,1,0,0,56 days 23:00:00,43741.84740549511,10463013943.780872
45724,N47340,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
45806,N47463,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
45837,N47523,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
45846,N47540,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
45868,N47583,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
45879,N47614,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,43741.84740549511,10463013943.780872
45891,N47640,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,11840400.0,0,0,0,0,0,0,0,0,1,0,0,137 days 01:00:00,43741.84740549511,10463013943.780872
45912,N47702,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
45954,N47760,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
46103,N47979,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,10537200.0,0,0,0,0,0,0,0,0,1,0,0,121 days 23:00:00,43741.84740549511,10463013943.780872
46104,N47980,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,5698800.0,1,0,0,0,0,0,0,0,1,0,0,65 days 23:00:00,43741.84740549511,10463013943.780872
46261,N48266,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
46381,N48495,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.0,0,33.6,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
46388,N48513,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
46389,N48514,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
46422,N48570,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,10886400.0,0,0,0,0,0,0,0,0,1,0,0,126 days 00:00:00,43741.84740549511,10463013943.780872
46426,N48582,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
46489,N48716,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,12355200.0,1,0,0,0,0,0,0,0,1,0,0,143 days 00:00:00,43741.84740549511,10463013943.780872
46568,N48840,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,43741.84740549511,10463013943.780872
46582,N48864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43741.84740549511,10463013943.780872
46590,N48872,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
46620,N48916,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,10976400.0,1,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00,43741.84740549511,10463013943.780872
46669,N49005,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43741.84740549511,10463013943.780872
46672,N49012,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5526000.0,0,0,0,0,0,0,0,0,1,0,0,63 days 23:00:00,43741.84740549511,10463013943.780872
46687,N49040,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.65,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
46689,N49042,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
46695,N49056,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43741.84740549511,10463013943.780872
46739,N49130,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
46780,N49245,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
46785,N49254,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
46868,N49380,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
46919,N49472,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
46921,N49475,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
46929,N49495,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
46947,N49521,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43741.84740549511,10463013943.780872
46969,N49551,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,43741.84740549511,10463013943.780872
46980,N49567,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,33.6,0,33.6,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,43741.84740549511,10463013943.780872
46999,N49606,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43741.84740549511,10463013943.780872
47115,N49813,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
47135,N49848,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
47183,N49923,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
47206,N49971,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43741.84740549511,10463013943.780872
47284,N50132,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
47296,N50164,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,43741.84740549511,10463013943.780872
47305,N50189,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
47307,N50192,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
47364,N50322,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
47368,N50331,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,33.6,0,33.6,35078400.0,0,0,0,0,0,0,0,0,1,1,0,406 days 00:00:00,43741.84740549511,10463013943.780872
47373,N50342,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
47378,N50350,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
47405,N50394,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,5101200.0,0,0,0,0,0,0,0,0,1,0,0,59 days 01:00:00,43741.84740549511,10463013943.780872
47430,N50456,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2682000.0,0,0,0,0,0,0,0,0,1,0,0,31 days 01:00:00,43741.84740549511,10463013943.780872
47439,N50513,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
47448,N50532,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43741.84740549511,10463013943.780872
47541,N50731,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
47548,N50742,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
47564,N50856,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
47589,N51013,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
47600,N51044,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,4928400.0,0,0,0,0,0,0,0,0,1,0,0,57 days 01:00:00,43741.84740549511,10463013943.780872
47621,N51094,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2250000.0,0,0,0,0,0,0,0,0,1,0,0,26 days 01:00:00,43741.84740549511,10463013943.780872
47649,N51154,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
47780,N51503,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,12358800.0,0,0,0,0,0,0,0,0,1,0,0,143 days 01:00:00,43741.84740549511,10463013943.780872
47786,N51537,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,6138000.0,0,0,0,0,0,0,0,0,1,0,0,71 days 01:00:00,43741.84740549511,10463013943.780872
47814,N52536,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43741.84740549511,10463013943.780872
47823,N52547,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43741.84740549511,10463013943.780872
47841,N52572,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
47850,N52586,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,33.6,0,33.6,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
